speaker,cleaned_text
teacher,boys and girls take out your morning work please and let s take a look at your paper you should have a crayon or a marker or something to check off your paper we ll review it together and then we ll take a look at our math objective for the day so we are looking at number 1 on our morning work miss h the music teacher just left and now everyone s back and settled who can help me read number one nice and loud in your loudest voice today student j
student,100 times 8
teacher,100 times 8 so if i skip count by 100 8 times what will be the product of the 2 factors 100 times 8 student d
student,800
teacher,800 so let s write the product that s 3 digits by 1 digit good thinking 800 8 x 0 is 0 8 x 0 is 0 8 x 1 is 1 and we have the work up on the elmo 90 divided by 9 i m looking for a quotient here student j what s the quotient 90 divided by 9 how many 9s are in 90 student d
student,10
teacher,10 let s skip count by 9 to 90 are you ready to help me nice and loud
multiple students,9 18 27 36 45 54 63 72 81 90
teacher,we counted ten nines good thinking now i have a word problem i need to read it plan it solve it check it who can read it nice and loud student k
student,if there are 6 inaudible what are the chances that you will get inaudible
teacher,so we have 6 red and 5 blue now what are we talking about we re talking about chance what are the chances who remembers maybe you could even look at the math word wall who remembers which word goes with chances student a do you remember it begins with a p we re talking about chance student s
student,probability
teacher,probability so what s the probability that we will choose a red tile without looking we have 6 red and 5 blue we actually did this with a brown paper bag didn t we we put in 6 red tiles and 5 blue tiles and we kept picking so let s think about a likelihood line where would you place the event that we would pick a red tile on a likelihood line well on a likelihood line what begins a likelihood line it would be absolutely
student,impossible
teacher,impossible and what s the opposite of absolutely impossible
student,certain
teacher,certain and what would fall right in the middle of a likelihood line
student,maybe
teacher,maybe and then we have two other spots what goes here
student,unlikely
teacher,unlikely and likely so what do you think where would you put today it will rain today by looking at the weather outside i see a beautiful clear sky zero clouds it s a wonderful may day may 13th what do you think student d
student,unlikely
teacher,it s unlikely that it will rain is it impossible
student,no
teacher,no it s never impossible but is it unlikely that it will rain today
student,yes
teacher,yes so now we have 6 blue tiles and 5 blue tiles that s almost a what chance what if it were 5 red and 5 blue it would be a what chance
student,maybe
teacher,it would be a maybe it would be a 50 percent chance do you think 6 red would then make it unlikely that you would pick a red
student,no
teacher,so where would you put this
student,maybe
teacher,maybe i would keep it right at maybe what are the chances maybe that we will pick a red time now how many are there all together how many tiles student d
student,11
teacher,11 tiles and how many are red 6 so what s the fraction what s the chance that i will pick a red tile who can red that fraction student k
student,6 out of 11
teacher,6 out of 11 that s just above 50 percent right 5 out of 10 would be 50 percent we have 6 out of 11 now does anyone have a calculator could someone show me how to make 6 11 a decimal by having 6 divided by 11 with their calculator what is 6 divided by 11 6 divided by 11 point 6 divided by 11
student,no it s 11 divided by 6
teacher,no it isn t it s 6 divided by 11 can i see it please so 6 divided by 11 is a 55 percent chance 55 percent chance so that s right near maybe i would put it right here 55 percent good okay let s look at number 4 write the number 285 in word form what did you write student j
student,two
teacher,two t w o
student,hundred
teacher,hundred you re right two hundred
student,eighty
teacher,eighty how do you spell eighty
student,e i g h t y
teacher,good
student,five
teacher,five did anyone put two hundred and eighty five and write the word and oh please don t write the word and just write two hundred eighty five we don t say two hundred and eighty five if we were talking about two hundred and eighty five it would be two hundred and eighty five hundredths we re not saying the word and so it s two hundred eighty five let s talk about anita who can read me about anita student a
student,anita is watching a football game on tv she has noticed that every five minutes there are two commercials if the game lasts an hour how many commercials will anita see
teacher,who had an answer for this problem i hope no one gave up i m so glad to see so many hands up in the air how did you solve this problem i want someone to think about what they did and explain their thinking anita is watching a football game on tv she has noticed that every five minutes there are two commercials if the game lasts two hours how many commercials will anita see this is a multistep problem there are a few things you need to do so who can explain their thinking student s
student,i just thought 60 minutes is in one hour so i counted by fives and into 60 then i just added that number into 60 again and i got two hours
teacher,good for you student s thought there are 60 minutes in an hour and i counted the 5 minutes in 60 minutes and how many were there
student,there were 12
