speaker,cleaned_text
teacher,okay today we will look at professional parts of groups remember the last time we have done something about set of 24 still remember it so for example what is one third of 24
teacher,hold on wait first what does it mean for one third of 24 so i m sorry probably i said this is 24 right this is 24 right here what is one third stand for huh inaudible so over here what does it mean right over here what does it mean in the denominator what do we talk okay one whole one whole have how many equal parts right right so it would be equals parts in the whole so what do you think this would be in this case a lot of people will okay think about okay like this right this is one whole right am i correct
teacher,that this is one third of this group one third one third right
teacher,all right so one third of 24 will be how many
teacher,it would be eight right
student,yes
teacher,but eight small parts right
student,yeah
teacher,but we can find out another way to solve this kind of problem student r and student l pay attention and how do we think about okay what is this example three equal pieces right when it is in the book right in the whole so in this case could it be three equal pieces here could it be three equal pieces here right another three equal pieces here another three equal pieces how many all together
student,eight
teacher,huh how many all together
student,eight
student,three
teacher,eight right so now what does this stand for
student,one eighth
teacher,one part would be in the group of three right understand so that s why this set is 24 here this one stands for one it is out of the group of threes right so this will be one over three right this will be one of this group right this will be one out of this group am i correct
teacher,and this will be one out of this group right so another one is here right and this part also have one and this part is also have one part so how many together
student,inaudible
teacher,so that is same thing you come up with eight small pieces right eight pieces would be in the set of what this is a set of what
student,twenty four
teacher,twenty four right this is called set of 24 so that s right fractional parts of a groups right means fractional parts of groups within a set you understand do you understand that
student,no
teacher,who didn t know
student,i didn t but i need more time
teacher,you need more time so now a lot of people want to put this set of 24 put it into one third so you figure out this is eight pieces four squares right there how many did it in this way before okay good many of you didn t do this one right you haven t done this one before right but now you have another way to solve this but student p do you understand this inaudible now we are going to because when you look at one third we know this is three equal parts within the whole right so and the one means one out of three here so you can see right here this has three equal parts right you have this or not
teacher,okay so you have one of them two of them three four five six seven eight instead of just doing like this yes
student,he can t see
teacher,sorry i can t i can only put you there the reason why because your mom said you cannot be inaudible right or you can push yourself
student,i can t see
teacher,closer a little bit closer
student,i can t see the inaudible
teacher,question okay if there is no question i will do another one as doing the same thing that we could all go figure out how to solve this problem
student,i m not done yet
teacher,so this is a great paper so we have 24 but when you look at one third of it one third of 24 right this is a group thing this is a set a set of 24 understand so that s why i said okay professional parts of a group within a set right so this is three equal pieces in a whole or in a group right in a whole this one is one pieces out of a whole so inaudible do you have questions about this
teacher,okay so now we are going to determine we started from here zero what does it mean we have one set of three right here yes or no
student,yes
teacher,we have two set of three here right we have three set of three here right we have four set of three five six seven eight so how many inaudible are there from here to here how many inaudible
