speaker,cleaned_text
teacher,good morning
multiple students,good morning
teacher,well actually it s good afternoon isn t it
multiple students,yes
teacher,before we start math today i want to give you each a new pencil we ve been working so hard we probably need a new pencil okay i m going to go around and i haven t counted how many of you are here today so i m just going to go around and give you each a pencil until we run out or we don t have enough for everybody to have an equal number of pencils student b there s one for you ms c
student,thank you
teacher,they re all alike there you go ms w ms m thank you for coming to math today it s already sharpened isn t that fabulous mr s mr w ms o okay i wanted to give you more pencils but i only have one left so if i give this to student a that would not be a fair share exactly right so this time in order to give you each a fair share of the pencils i was only able to give you 1 and how many did i have leftover i had 1 leftover what did you say student k say it again
student,17 remainder 1
teacher,okay so i gave out 17 pencils with a remainder of 1 that was your fair share where did we talk about fair share earlier this week in math when we were studying what student j
student,we were studying division
teacher,that is one of the ways that we can talk about division who remembers another way get out your graphic organizers we took some notes yesterday about division we wrote down student d can i look over your shoulder how do i write it what does it look like one thing about division is giving somebody their fair share what s another way of thinking about division student c
student,when we did the triangles
teacher,the triangle was one of the tools we used that we re going to use when we do long division in a day or so yes ma am
student,the rainbow
student,the factors
teacher,you re telling me about some tools for doing division that we ve talked about compatible numbers factors multiples but what i m looking for is let me see do you remember when we had the tray of unifix cubes and you each came up and you did what you each took 4 very good we were doing repeated subtraction each time you took 4 we subtracted 4 and we kept doing that until when all of them were gone okay very good so we re really learning a lot about the little parts of division we re going to start putting it all together today in small groups at my tables yesterday we filled in a definition for multiples we filled in a definition for factors when we leave here today we re going to fill in the definitions for the three most important words you need to know when we talk about division who thinks they know what they are student c
student,remainder
teacher,remainder is the fourth one but there are three more that i find to be most important student c
student,your dividend
teacher,your dividend student b
student,your quotient
student,divisor
teacher,and your divisor hopefully you ll have a really good understanding of what those words mean because if you can t speak the language you can t do it can you we re going to work in small groups today and i ll tell you what you re going to do in each one then at the end of today we will fill out those definitions one group is going to work on their own and you re going to come over here to the hundreds chart at the hundreds chart you ll get a paper that says multiples up at the top remember somebody instead of me doing all the talking who would like to read the definition of multiples student j nice and loud
student,products of a number times any other factor the smallest number of a multiple is itself
teacher,you said the product of a number times any other factor and the smallest multiple of a number is always what student a
student,that number
teacher,itself okay so if i came over here to the hundreds chart i m going to use 3 please look over here i m here i m going to turn over 3 the smallest multiple of 3 is 3 now you have learned your multiplication tables or you re learning them up through 12 okay so you know what guys it doesn t end there anything you multiply times 3 and get a product that product is a multiple of 3 so let s go through the ones we know first 3 times 1 is 3 what about another one student a 3 times 2 for example
student,3 times 5
teacher,what would that be
student,15
teacher,15 okay let s see student z come turn over another multiple of 3 let me move out of your way now 3 times what would give us 7 student z
student,21
teacher,you re thinking factors baby 3 times something and the answer that you get is a multiple of 3
student,21
teacher,listen one more time 3 times something equals 7 is what you re telling me can you do that can you multiply 3 times another number and get 7 for an answer
student,no
teacher,no so not 7 but what if you said 3 times 2 what would that answer be
student,6
teacher,everybody always gets factors and multiples confused we re looking for answers that you get when you multiply 3 times one other number this would be what you get when you say 3 times 2 do i need to explain that again
multiple students,no
teacher,student j 3 times 3 for example what would that answer be there you go do you see i m going to call on you again in a minute to try another one student p what about 3 times 4
student,12
teacher,great job sparkles to you what about 3 times 5 student s
student,inaudible
teacher,what about 3 times 6
student,18
teacher,come turn it over let s keep you coming let s scoot back student e 3 times 7
student,21
teacher,come do it student t 3 times 8 perhaps student b 3 times 9 student a do you want to go again or have you been
student,i haven t been
teacher,3 times 10 that s an easy one isn t it laughter 3 times 11 student c student b 3 times 12 okay come on student b i m getting older by the second okay now hang on hold your horses turn it over now here s what i want to ask you we just learned our multiplication tables through the twelves so 3 6 9 12 15 18 21 24 27 30 33 36 are all multiples of 3 it doesn t end there what did you say student c say it loud
student,it never ends
teacher,and to what student c
student,infinity
teacher,there is no end to the numbers there s no end to the multiples we don t have to memorize them all it would be impossible to memorize them all but what we re going to work with today is learning them getting all of them through 100 student a do you think you know what the next multiple of 3 would be on the chart come turn it over okay are you sure how did you know it was 39
student,3 times 13 is 39
teacher,you know your multiplication tables through 13 that s very impressive what if you didn t how could you figure out what the next one would be if you didn t know it
student,if you counted 3 inaudible
teacher,so skip count by threes did you hear what she said that s a good strategy thanks student z for explaining that to us student e come turn over the next multiple of 3 beautiful student s come get the next one student a you really want to come great job okay here comes student a just come around behind that thing student j let s see let s make a line student t line up behind student j so you skip counted by 3 beautiful okay student c come back student z get in line okay when you turn over your card please say the number that s on it
student,57
teacher,nice and loud i like that okay
student,60
teacher,good job now you ve got it student a come around student p get in line come around all right
student,63
teacher,listen to what they re saying
student,66
teacher,i don t think they can hear you on the other side we heard that
student,69
teacher,that s possibly the loudest you ve ever spoken
student,72
teacher,good job student e hop up there
student,75
teacher,student a student j get in line
student,78
teacher,there we go
student,81
teacher,all right student c come back student a come back now listen as i say it student c student a i ll let you be the last one
student,90
teacher,okay wait a minute look at that again girl what does it say 96 have a seat are you okay do you need medical attention laughter i promised student e he could be the last one so go have a seat softly though let s all say it softly
multiple students,99
teacher,very good give yourselves a round of applause that was fun but there s a serious task here if you were over here doing the worksheet student j excuse me give your attention to the hundreds chart if you are over here completing the worksheet the directions say write all of the multiples between 1 and 100 of each factor use the hundreds chart to help you you and your group are going to come over and if you were doing 3 you have a box where you would list all of the multiples of 3 between 1 and 100 you would write listen 3 6 9 12 15 18 21 24 27 and so on until you got to 99 question about that your chart your paper does not have 3 on it because we have done the threes together student a would you turn them all back over to the white the red ones just flip them over your paper has some other factors 4 5 6 7 8 9 12 you might not finish during your group today but your task with the people in your group is to turn over all the factors of the number you re working on then everybody needs to list those did i say factors your task is to write down all of the multiples of the number you re working on thank you for catching me on that okay until you get all of the ones you find between 1 and 100 there will be different numbers these were multiples of 3 the first one you re going to work on on your worksheet ms o is 4 so as a group you turn over the multiples then as individuals you need to make your list on your worksheet questions about that
multiple students,no
teacher,what is the most important thing to remember to do to that paper
multiple students,put your name on it
teacher,now with mrs m over at the rectangle table that group is going to be working on factor rainbows now this group is working to find multiples but the group that s working with the factor rainbows is not looking for multiples you re looking for what factors good so you remembered that from yesterday now another group is going to be working to do something that some of you but not all of you have done this time you re going to be doing it for a grade your group is doing practice you re going to get a clipboard and go sit on the floor in the front of the room and you re going to be working on practicing your three digit times two digit multiplication so you don t forget how to do it i m going to put these papers and some colored pencils on the ice cream table okay if you were listening you heard me say that some of you but not all of you have done it this time you re doing it for a grade the clipboards so you ll know the clipboards are right back here watch out for saturn the clipboards are right back here in the milk crate then you find a spot on the floor where you re not bothering a friend you work on the math first then the coloring with me at my group you re going to be doing something you ve never done before listen it is time for us to start that big bugger of math long division it scares people but we re going to begin by learning a different way a way your parents do not know and i ll tell you all about that when you come to my table your parents learned how to do it this way it s called the traditional algorithm you ll learn that too this year but before we do the traditional algorithm we re going to learn something they don t know so you can go home and teach it to them it s called partial quotients you know maybe you did partial products was a method for learning multiplication and we also learned the traditional algorithm for multiplication and we learned lattice multiplication you liked that i think you ll like partial quotients for division okay all right i m going to number you how many people do we have in here 17 okay i m going to number you from 1 to 4 okay when i say that you are a 1 you re going to come to the hundreds chart if i say that you re a 2 you re going to come to the floor if i say that you re a 3 you re going to go to mrs m if i say you re a 4 you re going to come to my group nobody moves until everybody knows their number i get to count 1 2 3 4 you my remainder get to pick do you want to be a 1 2 3 or 4 he wants to be a 2 okay all right i want the threes listen to me the easiest chairs to get after everybody gets up because nobody s going to be at their desk will be the chairs right over there that way we don t have to lift any chairs over anybody s head threes please go to mrs m s table fours please go to my table okay that is the ones the ones are over here and the twos are up front okay move this don t worry about it nobody asked you to bring a pencil just have a seat behind the easel in the red milk crate we ll let you finish it later thank you very much you re so helpful okay just put it right there she can fix it later you all are most of you are pretty strong with your multiplication facts but you don t know them all is that correct
multiple students,yes
teacher,okay so i think this method will really work for you here s a dry erase board this group doesn t need clipboards this group can sit at a desk that group didn t really need cushions but it s okay as long as you re busy you didn t need to bring anything back here today i m just going to give you a dry erase board let me open up both packs and maybe you ll be able to get blue i thought our others were kind of running out of ink you want blue you can have blue too all right what would you like
student,green
teacher,that s my favorite color too what would you like
student,green
teacher,i m easy so i ll use black write this down on your board let me write mine then i ll show you how i want you to write yours let me see think just totally off the top of my head 579 divided by 5 okay now wait just a minute i m going to work this through the first time the way the traditional algorithm is i know you all heard your teachers say things like dad mother sister brother dirty monkeys smell bad sister brother and cat or cousin or cheeseburger to help you remember the steps the name is compare and you can do this on your board with me we re going to learn a different way but we ll all do this together the d whether you say dad or whatever means what divide what is the m multiply dad mother sister now before you bring anything else down i d like to add the compare step and the b step is bring down sometimes you have an r which is your remainder and sometimes you don t okay so cheeseburgers there you go remainder so if you were doing it this way you have a one digit divisor and your dividend has three digits because you have a one digit divisor you would look to see how many fives there are in 5 just a minute student b your group is a little bit too much please turn it down how many times will 5 go into 5 only once you would put a 1 in your quotient then 1 times 5 that s your multiplying step okay you subtract you re ahead of me girl 5 minus 5 is 0 student c asked about the compare a minute ago student c when you subtract you need to compare and make sure that it s less than your divisor if it s not it means you made a mistake and you better go back because everything else you do will be wrong okay now we were okay this needs to come down now you re always about speed but not accuracy we need to slow down a little bit and make sure student p you ve got a whole new division problem now 5 divided by 7 how many fives in 7 1 1 times 5 is 5 when you subtract you get 2 now student c we ve got to compare again 2 is less than 5 it s not a remainder yet because look we ve got another digit to bring down drop it like a stone then you re right a new division problem 29 divided by 5 student p said 5 times okay that makes 25 then when you subtract you have a remainder of 4 now student j how did you know it was a remainder of 4 how did you know you were finished with the problem
student,5 can t go into 4
teacher,there was nothing else to bring down now 5 plus 4 just okay when you subtract you were talking about this 5 plus 4 okay that problem wasn t too bad that was the traditional algorithm but the one we wanted to talk about today is partial products so please erase your board we re not going to use that for partial quotients we can live with is okay the first time i do this i want you all to just listen same problem don t write it 579 divided by 5 when i begin it looks the same except i m going to draw a line a vertical line down the page now i m just going to look at this 5 that s my divisor i m going to look at my number 579 i m going to look at my number as a whole and i m going to be guesstimating how many fives i think are in 579 i said guesstimating i put guess and estimate together i want to think about a number that s really easy for me to work with student t i m going to ask you to go back to your seat and work on that paper by yourself right now what comes to my mind is i wonder about 100 because i can do 5 times 100 in my head really easy i m going to put excuse me i m going to put 100 over here now i m going to multiply 5 times 100 that is 500 great i m going to let you do one in a minute then i m going to subtract 500 from 579 and that leaves me 79 now i want you to think again about how many fives you think might be in 79 the beautiful part of this method is it doesn t matter whether you get the best one or not we can keep on doing this until we will eventually get the right answer even if we go about it in different ways now i can t do 5 times 15 very easily in my head what about 5 times 10 because i m using 10 i m going to put it over here you re exactly right that s what i m going to do 79 minus 50 what is that 29 okay so now i m going to think about how many fives might be in 29 this is a fact we know isn t it we re going to put the 5 over here say that again you cannot go over this number higher than that so 25 will work and then i have a 4 now this is where i wound up with the last problem isn t it i now have a number that is smaller than my divisor so i need to quit this is what i need to do have you done this before you are figuring it out fast when you get a number that is smaller than your remainder you add this column over here 100 plus 10 plus 5 would be 115 and this is my remainder 4 okay now i heard student j say he thought it was complicated and after you learn both ways traditional and partial quotient you will be able to choose which way works best for you but this is the first time some of you have seen this let s try it now let me erase the board we ll try a new problem okay don t push down on the marker you destroy it okay let s do this new problem let s see i m going to say 8
student,56
