speaker,cleaned_text
teacher,okay
teacher,no problem
teacher,thank you
teacher,okay to follow on with our discussion about disney park and the increased prices that we were just talking about we re going to talk about solving multi step problems today okay student c
student,we have six people in my family and i well i had a little time left while inaudible was up on the board i saw how much it would cost for my family to go and it was 534 00
student,inaudible
teacher,just to talk into the park is what you re telling me now who s in your how many people are in your family
student,like my whole entire family or just
teacher,how many adults how many adults would pay the 92 00 we were looking at
student,two
teacher,you don t qualify as ten and older
student,oh three
teacher,so three people are ten and older so that was 276 00 we figured out right
student,mm hmm
teacher,and then two below between six and ten
student,three
teacher,three there s three of you between six and ten student k
student,inaudible
teacher,yeah i wasn t sure how cold student k was so just to walk into the park is 532 00
student,but you had to park too
teacher,and then you have to pay to park park the car unless you are staying at your hotels
student,inaudible
student,oh that s
teacher,and i this is for disney
student,oh
teacher,and we don t live in florida so you also have to add in the cost of what
student,inaudible dollars
student,your plane
teacher,yeah plane some kind of transportation
student,or if you do a
student,and then you rent
teacher,or a car gas
student,inaudible to rent
teacher,if you fly you might rent a car what else
student,ooh
teacher,would be involved in that trip
student,taking the bus to the airport and everything
teacher,getting to the airport
student,wow
teacher,all right so let s make a list of all of your expenses so you re talking about the cost of the park teacher writing on board you re talking transportation
student,and food
teacher,and we re talking transportation massachusetts to florida right and somebody mentioned a bus to the airport so you re talking transportation possibly home to an airport teacher writing on board what else
student,i just wanted to say that my mom told me it was about 2 000 00 just to go back to go to florida and to go back home
teacher,so you re saying about 2 000 00 just for airfare
student,mm hmm
teacher,depending on the time of year you re going student k
student,gas
teacher,okay possibly gas
student,inaudible
teacher,depending on how you re traveling what else student j
student,inaudible
teacher,your food teacher writing on board and unless you re renting a house and bringing your food from massachusetts which could you bring all of your food from massachusetts
multiple students,no
teacher,no student c
student,luggage
teacher,are you paying for luggage
student,usually when the airport i go to you have to pay for luggage to get on inaudible
teacher,some yeah some airplane companies i can t think of the word
student,american airlines
teacher,like american airlines some different
student,delta
teacher,airlines do charge you now for your luggage what else might you have to pay for
student,the bus ticket to a certain inaudible it s like a train or plus you have to go to the to get to the other the other parks
teacher,okay so well if you re going from within the disney parks that s free or at least it used to be like the shuttle buses in between that used to be free i don t know if it still is i lost my eraser too but what did we say we said if you drove in you had to pay for
student,parking
teacher,parking silence teacher writing on board and we all know you all bough souvenirs on your field trip
student,mm hmm
teacher,teacher writing on board right
student,um we have to inaudible
teacher,okay student j chairs moving
student,inaudible
teacher,a hotel that s called lodging wherever you re staying it could be a hotel you might be renting a house something like that you might be camping but you have to pay for that
student,inaudible
student,inaudible
teacher,go ahead what else might you have as a cost
student,pay for a stroller
teacher,you you might it used to be years ago we used to be able to just i think we used to leave a deposit down for the stroller
student,you could bring your own
teacher,but yeah you bring your own we absolutely when my daughter was little we absolutely brought our own because then you could wheel her through the airport in it too and you could throw the car seat on top of the stroller as you wheeled her through because we did we brought our own car seat for her to sit in on the airplane when she was really little
student,maybe like renting like a car or
teacher,maybe you have a you re going to rent a car
student,inaudible
teacher,teacher writing on board well if i get a rental car what else do i have to get i have to get what
student,gas
teacher,gas because sometimes you get the rental car and there s gas in it sometimes you get the rental car and it s empty and you have to fill it up to use it and then when you return it you re supposed to return it however you got it if you got it empty you return it empty if you got it full you have to return it full student d side conversation
student,usually inaudible chair scraping
teacher,oh insurance
student,yeah
teacher,you have to get sometimes you have to carry the extra insurance on your rental car student b
student,um
teacher,you had it and it left
student,inaudible
teacher,all right so there s there s multiple things you have to calculate in order before you could decide if you could afford this trip
student,oh
teacher,student j
student,one more renting for the hotel or lodging inaudible
teacher,say it again
student,renting
teacher,the lodging fee
student,inaudible
teacher,yep that that s what i we considered under lodging how much you re paying for the room or the cabin or if you re camping someplace a campsite right
student,inaudible buzz
teacher,well those of us who travel in the cheap usually don t get room service because room service is expensive that s a whole other conversation
student,oh
teacher,student j
student,i just want to say that they have really cool pancakes inaudible pancakes and then you put like strawberries
teacher,mm hmm
student,make it like a inaudible because i
teacher,oh so maybe so now we re talking different levels of dining now too because that s different than if you go to the buffet at the hotel
student,inaudible to a whole bunch of things
teacher,mm hmm
student,i went to like the buffet downstairs and then this like i went the dolphin hotel and it has two parts
teacher,yep
student,inaudible a part and a dolphin part and i got the dolphin part but on the other side there s a whole bunch of like spinach and then all inaudible
student,that s inaudible
teacher,please go move your clothespin okay so put our hands down for a minute this was just from our conversation about the increase of the price of disney all these things that you would have to calculate i want to step back and do a little bit easier math problem in multiple steps okay
student,inaudible
teacher,no student c we re not calling my name out
student,inaudible
teacher,so i went to the store i bought a new frame for a picture okay the frame measures one foot by eight inches one foot by eight inches silence here s a picture of my frame roughly i bought a frame because i wanted to put up a picture of my dining room table from easter okay
student,inaudible frame
teacher,so my frame is one foot by eight inches what s the perimeter of my frame
student,inaudible
teacher,what s the perimeter of my frame let s talk about what s perimeter what are we talking about when we re talking perimeter
student,um around it
teacher,perimeter we re talking about distance around teacher writing on board so if i ve said my frame is one foot by eight inches let s label off my lovely rectangle if i say that this is one foot teacher writing on board what do we know about this rectangle student d
student,that the that the bottom is inaudible like the other side
teacher,give me another word besides other side you said
student,inaudible
teacher,bottom and the other word you re using now is
student,opposite
teacher,opposite so the opposite side is also one foot because we re talking about a rectangle and we know a rectangle has two sets of what
student,parallel sides
teacher,parallel sides so okay if we ve decided this is my one foot and this is my one foot what must this be
student,eight inches
