speaker,cleaned_text
teacher,number 729 okay what you re working on right now is your
student,it says you have seven coins together they weight about 28 grams a penny weighs 3 grams a nickel weighs 5 grams a dime weighs 2 grams and a quarter weighs 6 grams
teacher,we ve been practicing with grams and kilograms the last couple of days what s something that equals a gram that tomorrow when you re taking your benchmark test this gram what can we compare it to student w
student,paperclip
teacher,so if you re measuring an elephant would you use a gram
multiple students,no
teacher,you would use tons in the customary unit but what would you use in the metric unit
multiple students,kilograms
teacher,okay try to work on this for just a minute and see what you can come up with there are going to be different combinations okay combinations of coins you can use to get 28 grams how many coins can you use you have to get 28 grams you have to use seven coins to get 28 grams this works student b
student,the other two we just answer
teacher,yes
student,i found a way you can use just six coins
teacher,you have to have how many coins
student,seven
teacher,okay you just have to use seven coins it doesn t matter
student,you can think in your head and add it up
teacher,yes okay work that out i wonder if there s a way to pause it maybe you can help me when we re doing it just to make sure did you get 28
student,yes
teacher,good if you got it answer the questions on the board what s the most money you can have how much is it worth you know how much money you have now tell me what coins you have
student,do you just add up those right there
teacher,yes and tell me how much you have
student,i thought you were talking about money
teacher,that is money
student,i messed up i was thinking 28 dollars
teacher,no 28 grams
student,the nickel weighs 5 grams and it s 5 cents
teacher,that s a good way to remember it student b do you got it then why are you looking up here put the flute down and look up here if you did it a different way what s the least amount of money you can get 27 grams
student,instead of 28
teacher,you have to do all that together just hang tight for a second
student,i m confused
teacher,why
student,i can t find a way
teacher,to get to 28
student,with seven coins
teacher,keep working on it does anybody have a sharpener student s can use here you go
student,why does it say thursday
teacher,because i stole it from somebody and it s tuesday i just thought it was a cool thing
student,it s hard
teacher,it s not that hard how do you know what s the most amount of money if you haven t figured out the coins yet
student,i tried doing this
teacher,the first thing you have to do is seven coins getting 28 grams did you get it
student,i got 30
teacher,30 is not going to help you you need 28
student,does it have to be exactly 28 or can it be something close
teacher,good student e okay come up with some other ones too you also want to come up with the total cost the greatest cost and the least cost okay somebody give me an example that will help our friends you re going to get a different example give me an example of how you can come up with about 28 grams student e what could you use
student,you could figure out first how many to see the most money you can make is
teacher,just give me 28 grams what s one way we can make 28 grams
student,three quarters one dime
teacher,how much are three quarters
student,75 cents
teacher,hold on no how much do they weigh
student,6 grams
teacher,okay so if you have
student,it would be 18 grams in all
teacher,it wants to be slow today
student,it s mad at you
teacher,i know so you have three quarters and they weigh 6 grams a piece so you have 18 grams what else did you have
student,one dime which is 2 grams
teacher,so that s 20 grams
student,one nickel which is 5 grams
teacher,okay 25
