speaker,cleaned_text
teacher,gina s data shows that more friends prefer a bowling party to a pool party prefer a bowling party that a pool party student s true or false that is
student,yeah that is true
teacher,true i was looking at skating and because bowling would be seven and pool would be five number eight
student,i got confused on that one
teacher,what confused you let s talk about it
student,because i didn t i also forgot what you do inaudible
teacher,because i look right under it yeah that s okay that s okay gina s data show that the pool party is the least favored choice student k is pool party the least favorite choice true or false
student,false
teacher,false what is the least favorite choice student a
student,movies
teacher,movies gina s data shows that the skating party is the favorite party of the greatest number of her friends is skating the favorite everybody
multiple students,yes
teacher,yes with eight votes
student,inaudible
teacher,remember the other day okay real quick we talked about this camera and about half of you have done nothing but stare at it through the whole homework check it s going to be there it s going to become your friend you re going to get used to it ignore it ignore it try to ignore it as opposed to staring at it
student,inaudible
teacher,pretend it doesn t exist doesn t matter if it s on or not because it s been in here for the whole first half to they didn t know if it was on or off it doesn t matter get your math notes out where we took our survey the other day and come meet me around the table yeah you can put your homework away get your math notes out it will be in your math spiral come on student l stop while you re working on that student g would you get the lights real quick while you re getting your notes out i m going to show you a little clip to remind you about surveys and charts student l i need you to come get your math out no your math
teacher,who s is this oh good that s your math fine then remember when we get a talent chart the other day on a survey student k come on
teacher,remember how we did this this is just a refresher open up to your chart while we re watching
teacher,you need to bring your chair or you could sit on the floor
student,no stop
teacher,student k okay this was her tally chart that she did and remember the question would be called the the whole asking her friends is called the survey good job student a where she forgot because i stopped it in the middle she s about to put the totals what was that called student a
student,inaudible
teacher,the frequency that s when we do our frequency chart good nice
teacher,just checking mm hmm that s the last of it over there because we re not going to get into it today okay find your survey that you did the other day if y all are on the floor you can stand now find your survey that she did the other day we all should have done a frequency chart as well as her tally charts
student,inaudible
teacher,do you remember doing yours for me
student,these
student,yes teacher r
teacher,yes yes i want to practice real quick remind me what a range is in a set of data what is a range student j
student,puts the numbers in like great to least you re supposed to put them in like great to least and then
teacher,we put the man greatest to least
student,in the greatest number you subtract it with the
teacher,good find the range find the range remember it s the span of the least to the greatest number ignore him right now just ignore him student l
student,oh here it is
teacher,but i want you to find with your survey go back to your survey that you did and the frequency chart you made and i would like for you to find the range of your numbers okay stop stop with what s that little girl s name whoo student j i m sorry
student,amy
teacher,amy you re good
student,you could use that little thing for notes
teacher,you be quiet
teacher,okay with her data that she recorded she had the numbers thank you one six and seven but now to make things easier we like to put them in order from
multiple students,great to least
teacher,okay so seven six one that s the data that i m using i want to find the range student k how do i find the range
student,by going to find the ones in the middle
teacher,no ma am i really need you to pay attention because we just talked about the range student j just told us about it i don t think you do know student g
student,it s when you subtract the greatest from the least
teacher,it s when you subtract the greatest number from the least number it shows the span from numbers one to three right
student,yeah
teacher,remember we did our little lined it by one and seven well how many i don t know if that s right oops sorry how many going through the middle right yeah hello okay i want you to find your range and then student k when we find the median what is that
student,inaudible
teacher,yes the number that s in the middle so i would like you to find your range and median of your set up data please did you find your survey did you find your survey
student,yeah
student,on both
teacher,pick one i know we did two but pick one you already did it nice no no that s when we did it in class i want you to use
student,no this up here
teacher,oh good oh good now will you label them both make sure you label them i m coming to you
student,inaudible
teacher,okay well then i m just going to have to make it up for you i forgot we were having a hard time that day there range and median use these numbers that i ve made up yes
student,this is like when somebody does favorite subject or something and two of them get a tie and you don t have the most then do you do the lower and in the two appear that has the most points that there s a tie is there a tie and then you put them there
teacher,wait say that again
student,like yesterday with the book like two favorites which there would be more but they were the most and they had a tie even better only those two were options
teacher,oh you re right cause we did have a tie it was ladybugs and 11 was our tie yes okay student j did you find it good
student,i m lost
teacher,huh well come here
student,inaudible
teacher,ooh ooh are you done
student,i m lost too
student,no because there s six
teacher,well okay if there s six numbers then don t worry you could still find it
student,i don t have a pencil
teacher,cross out remember how we
student,all i have are markers
teacher,and it s the same number you need to use it i need you to find your range we are not worried about him right now
student,inaudible
teacher,where s your data this is what i want let me see so you did you had did you have one or three people here
student,one
teacher,good job did you label which one is your median and which is your range okay so you had one
student,teacher r i had
teacher,all right well yours is easy as pie this is your you already did it this is your what eleven minus zero would be your range sorry now find the middle number label both of those you did it you re not confused scoot over and sit by student l s desk so i can see him let s see you set by him how are we doing on the floor student j
student,good
teacher,i m right beside you this is your what range so labeled that is rained so you don t forget okay but those are my numbers where are your numbers
student,inaudible
teacher,were you here on that day we did a chart oh then use my numbers so that would be your range and then find your median real quick student c are you done
student,is this the median
teacher,okay i m going to teach you how to find one new thing
student,are you gonna put the number in the median and that s this one
teacher,you know what you are so smart and you aren t showing that right now i m going to send you to teacher t s room if you don t quit
student,inaudible
teacher,yes we just went over it and yes you do i know that s not true when we subtract what do we get and that becomes our range or our median
student,range
teacher,okay so label that as range find your middle number are they the same numbers in the middle
student,yes
teacher,so that s the same number okay
student,is it okay if we just put a number at the m
teacher,yes yes except i m going to give you one more m in just a minute student j are you done will you talk student l for me are we good ready to move on i ve got one more thing to teach you about we sometimes call this data analysis when we re finding range or the median or the mode i m going to teach you mode today that s our last big one so the mode of a number this is your last little definition to add it s the number what s going on boys
student,he didn t put the graph on his graph is on a different page we were talking where s his graph
student,inaudible
teacher,that s just fine okay so your mode is your number that occurs the most i need you to write that with your definitions of median and range or somewhere near that area
student,inaudible
teacher,you write the definition let s get the definition down first then were going to do a good example now i think of mode sounds like the word most you know so that kind of how i remember it
student,inaudible
teacher,yes yes so i m going to give you an example first
student,on the first one it had two two and two
teacher,yes yes good job student a
student,now i get it
teacher,student k has one because his numbers were nine six six and five so what would your mode be what number occurs the most
student,six
teacher,six okay student k have you written us down
student,inaudible
teacher,student k okay come on wake up wake up
student,so mine is a seven i get it now
teacher,get it okay let s do it you have the seven repeat the most amount of times when i say occurs that s kind of like a synonym for like repeats or shows up yeah now have you written this definition down
student,i don t still get it
teacher,student a is watching you and i m going to pull my owl out start watching you too
student,inaudible
student,why are you writing so small no one can read that
student,magic marker
student,can i get my pencil
teacher,thank you student k go move a card up that was nice in pink the definition so i m going to give you a set of numbers i m going to give you a set of numbers and we re going to practice with this what s your first step i want you to find the range the median and now i want to add the mode to your list what s your first step always student l
student,put the numbers from greatest to least
teacher,from greatest to least come sit with me this is your last chance last chance to work out
student,inaudible
teacher,come talk to me you can sit right there become talking my ear first what what sweetheart
student,inaudible
teacher,wait till i turn the page turn the page you are having such a good morning why all of a sudden after signs did you come back like this is it because of those videos do you need to go to teacher t s class
student,hm
teacher,do you want to go to teacher t s class
student,no
teacher,i m not sure what s up what
student,sure the camera is creeping out actually
teacher,i don t like how you re acting just go into teacher t s room
student,so mine is one
teacher,do not act crazy and there do you hear me leave your math here because she won t be doing math why don t you sit by the globes and the cameras won t see you
student,so my mode will be one
teacher,that s perfect it won t see you right there you re good what
student,my mode would be one
teacher,yes is this another one yes yes
student,inaudible
teacher,there are some i know i kind of tried to make it a little trickier student k have you written the numbers in greatest to least let me see good girl okay let s check your greatest to least real quick seventeen help me
student,ten nine
teacher,why is student a the only one helping student k
multiple students,seven seven seven six
teacher,that s because it was your birthday yesterday and you probably stayed up too late did you put your numbers in order you did another seven this is when remember i told you to do the cross out thing when you have a repeated numbers like what i did in this one this is when it s important to cross your numbers out do you know what i m saying
student,so like we write this all down and this we cross them out as well
teacher,that s how i do it just because it helps me to cross the mountain it helps me to physically put a slash through them
student,inaudible
teacher,exactly so i know which ones i ve done which ones i ve done and which ones i m not done i m having a hard time with this microphone thing six
student,two
teacher,good girl student k thank you
student,two
student,and two
teacher,two okay let s do range first
student,seventeen and two fifteen
teacher,seventeen and two fifteen so my range is 15 student k what s my median i got did you already find it you know what it is
student,seven
teacher,seven what about my mode the number that occurs the most student j which number occurs the most in my setup
student,i don t know
teacher,huh seventeen would be the greatest value but is that seventeen repeated a lot of times no 17 is only repeated once student s
student,two
teacher,two why two
student,inaudible
teacher,oh y all got to wake up because it has more than every other number ooh what is the matter with you
student,i sort of thought you meant the largest number but now i get it
teacher,uh huh you get it now good good good good good okay
student,i got all of this
teacher,let s try one more and i m going to make the numbers a little larger is that okay
multiple students,yes
teacher,student k don t let me hit your knee you are not just walking around her like crazy what are you doing and you re not going to lay down oh now you re deciding to participate okay mm hmm mm hmm mm hmm
student,inaudible
teacher,game on let s go
student,my mom does that too teacher
teacher,mm hmm i thought you would like this student k
student,whoa
multiple students,yay
student,it s going to be easy it s just larger numbers
teacher,you re right i know go
student,you can t start when the teacher is doing it because you never know what number is coming next it might be greater than the one you start with
teacher,you are right i got to keep y all on your toes and student k like we said oh student k i forgot who asked this if it helps to go ahead and write the numbers out just like i did so you don t miss a number do that first and then put them in order however way helped you the most
student,i put them in order by doing the first number just like the thirty something i just did the tens first
teacher,oh that s a good idea i like how you re separating the place values student c how you doing are you sure how come you re so quiet today is it the video late night
student,mm hmm i didn t even get to watch tv
teacher,i like how you re putting your numbers and orders really well i think you re done you can start analyzing the data now this is so much better than last week how s it going am i stressing you out
student,inaudible
teacher,okay how s your stomach
student,teacher r
teacher,and you even you borrowed correctly you did your regrouping like we talked about wonderful wonderful wonderful wonderful wonderful wait do you not need to do not want to be no no can you if i only have two fingers can you take three can you take three of my fingers
student,oh
teacher,got to regroup you want me to pull the base 10 blocks out
student,no
student,inaudible
teacher,yes
student,i got it
teacher,okay did you find the median find the median good remember you have to take 10 away from the 7 so the 70 becomes a 60 good good good
student,inaudible
teacher,okay that s your one what is this
student,forty nine
