speaker,cleaned_text
teacher,thanks let s get someone up to do one of these addition
student,inaudible
teacher,yeah you did you did the wrong side did you do the other side
student,no
teacher,not many people followed directions yesterday not surprising because too many people were talking and fooling around yesterday many of you didn t do the right thing for homework let s get somebody up there for another one of those either two three or four one of those questions for the horizontal bar graph go ahead student m turn around feet under desk i m done telling you that it was like a broken record yesterday telling you to turn around and stop talking you too all right we need somebody up here for the subtraction number sentence go ahead make sure you re showing the work for those number sentences i don t want to just see the answer on there where s your paper that s not what we re doing you know how to add you know how to subtract so make sure you re showing the work for those all right let s get somebody up here for another question three or four on the graph remember those four questions all have to do with the bar graph favorite 4th grade lunches inaudible all right let s get somebody up for the last one what fraction chose tacos you got that sweetheart this should all be review for us we ve done bar graphs we ve done adding and subtracting so you should be able to handle this let s look at our first one over here 8 045 plus 6 789 we rewrote it vertically over here 5 plus 9 student c 5 plus 9 not 13 close
student,14
teacher,it should be 14 so put the 4 in the ones place carry the 10 10 and 40 is 50 50 plus 80 is 130 put down your 30 carry your 100 700 and 300 is 1 000 plus another 100 is 1 100 put down the 100 carry the 1 000 hmm what s 6 000 plus 8 000 going to be 14 000 plus another 1 000 15 000 so that should be our answer right there 15 134 this is what you should have you should have this on your paper don t just put the answer over there you need that on your paper second one you have to find the sum of 516 plus 215 plus 391 i would do 1 and 5 is 6 6 and 6 is 12 put down the 2 carry the 10 90 and 10 is 100 plus 10 and 10 100 plus 10 and 10 that s 100 plus 20 so it s 120 put down the 20 carry the 100 300 and 600 is 900 plus another 100 is 1 000 plus 500 is 1 500 this looks good right here 1 522 make sure this is on your paper don t just put the answer show your work it just shows you copied it all right over here our last one you get to solve your subtraction number sentence what do you have to do for a subtraction problem nobody knows what we call the answer to a subtraction problem i just said the answer to an addition problem up here was called the sum what do you call the answer to a subtraction problem that s the difference all right so we re finding the difference between 78 209 and 35 167 9 minus 7 is 2 all right 0 minus 60 you can t do so you borrow 100 from the 200 make it a 100 add the 100 to this so you get 100 minus 60 is 40 100 minus 100 is 0 8 000 minus 5 000 is 3 000 70 000 minus 30 000 is 40 000 this looks good right here also make sure you have those three down
student,can i sit here
teacher,sure can there s nobody sitting right here all right so those three look good now let s move on to the bar graph all right favorite 4th grade lunches you can vote for three things tacos burgers and pizza what do you think these numbers down here represent what are these numbers down here on the bar graph what do you think they re there for number of what
student,number of inaudible
teacher,look at the title it says favorite 4th grade lunches looks like tacos burgers and pizza are the three favorites what do you think these numbers down here are help her out
student,inaudible
