speaker,cleaned_text
teacher,it s on okay instead of a test on geometry which is what we
student,intersecting
teacher,that s one but i used one instead of intersecting it s more specific student b what do you have
student,perpendicular
teacher,perpendicular lines then you could say maybe this is my intersection right here but doesn t a perpendicular line also make a right angle
multiple students,yes
teacher,so couldn t i check that off as well
multiple students,yes
teacher,okay i want you to have fun with this project you can see that i did way more than i was supposed to i have little palm trees way over here not on my list i want to see details i don t want to see a big empty space on your paper i have a couple examples up here this one if you pick up the transparency is that part really right you can see the map has a lot of empty space i like the details but i want all the space filled in after we are done creating the pencil copy with everything marked down on pencil then we re going to color them that s step two then step three is getting the transparency and labeling all of our figures so that when i go through and grade it i can see that you have all of these shapes that s what you re being graded on did you include those geometric terms any questions right now none yes student a
student,do we have to have a lot of detail or just enough so we can
teacher,do you think that s a lot of detail
student,yes
teacher,then yeah a lot of detail i have a little person going on the monkey bars i have the flag i have a bus i want to see the detail because this is also supposed to be a fun project and if you finish it in five seconds then you re going to bring it up to me and see what more you can add okay student t
student,like does it have to be something that can actually really happen
teacher,no i have a desert in the middle over here with pyramids laughter it s geometryville but it s however you want it to be remember to raise your hand student n
student,does everything have to be a cube or a rectangular prism
teacher,all you need is one of each of these then you can do a triangle there s things on here octagon is not on here you can add extra stuff you have to have one of each of these student b
student,the street next to the desert part that s going straight and then the street on the side of the elementary those two lines they seem like that would just be parallel right
teacher,these two no because one is going to see how this one goes straight and this one is coming in at an angle eventually they would cross so they would be intersecting these two right here are parallel also these two lines are parallel there s tons of parallel lines student j
student,could it be a different thing like say you wanted to do like candy theme
teacher,you could have whatever theme you could see behind me on the bulletin board is a very basic type of geometryville there s no 3d items the one on the bottom is all stores i did a shopping theme the one on the top is colonial times the trains the banker and what else is over there the butcher it can have a theme whatever theme you want it to be or it could just be random like mine that s fine any other questions student n
student,can you make up names
teacher,yes the main point of this activity is i m looking to see is do you see what these terms mean you re showing me you re understanding by drawing and labeling them correctly yes student g
student,we have to use all of those
teacher,yes you d be amazed how quickly it happens look right here is an obtuse angle here is an acute angle student t
student,when you find a say you find a cone in the picture do you have to make it darker so it stands out
teacher,that s what s going to happen first first you re going to do pencils then you re going to color it with crayons or colored pencils no markers actually you can do the marker part before the coloring i took this all in pencil then i took a black marker and went and underlined or traced everything so that it stood out so when i colored it i don t lose my lines we re not using markers because if we color it with markers we re going to lose all the lines and the borders i won t be able to see the 3d objects if i had colored this in all dark purple with a marker i would lose the fact that it s a 3d shape any other questions i m going to hand out you have two things i m going to give you one is the paper that explains the project student t head up explains the project and tells you your list of things you need to have you can write on this you can check them off whatever then is the cardstock you re going to do your map on you re only getting one piece so what i suggest is that you write your name pretty small but big enough to see on one side and write on the other side if you make some big booboo you re not getting a new paper then you can erase your name and use this side instead if you re using a pencil then you can erase it pretty easily my one tip student g you re not drawing on the table you can erase that now thank you
student,i wasn t drawing
teacher,then you can put your pencil down thank you if you don t press really hard it s easier to erase and i do have leftover from testing although they mysteriously started disappearing please return them the eraser bits so you have good erasers you can use these up here as soon as you get your papers please write your name on them pass those down give me leftovers please student t
student,inaudible
teacher,i m sorry we re not ready to begin student t has a question yes
student,is this something we have to work on at school or can we work on it at home
teacher,we re not working on it at home it s only at math class we re going to have two to three days to finish it what i expect that s an excellent question by the end of today s class you should have the pencil drawing outline and everything done for the most part tomorrow is our day for coloring and finishing up stuff and then maybe we can start the transparencies the third day we can finish the transparencies and start on something else i need any extra papers so i can pass them on to the other tables thank you you guys all have one i ll be right there you guys are quick student j inaudible
student,inaudible
teacher,yes the rulers are back here on the cubbies on the green tins i want you to use those freeze i need to see how 4th graders get rulers not kindergarten but 4th grade student b will you grab one for student j please student b she got one for her raise your hand if you don t have your white cardstock paper next i m passing out the words lay it on the desk can you do that thank you draw on the other side
student,can i write my name on the back
teacher,yes that s what i would like you to do just don t write it huge so if you have to use the back you can one last thing some of my other classes were drawing these giant streets and then they were running out of room and their buildings were like this big i want to make sure that you re drawing things in proportion my streets could be a little bigger to be honest with you but there are some pictures i don t have one up here oh my example on the board see how the streets are really wide and they take up most of the drawing i don t want to see that student b
student,do we have a title or just fill in
teacher,no title right now just do your math
student,inaudible
teacher,yes it would that s a big house baby
student,should i make it smaller
teacher,yes look at how my houses are in the right hand side of my drawing can you see the two different houses they re smaller
student,water
teacher,water
student,it says water
teacher,i have a pond but yeah a pond a lake or a pool it s a city yes student f brought up a good point please read your geometryville handout now it says inaudible crct please read your papers silently as i read it aloud you are to create a map gentlemen of geometryville of buildings streets water and parks i want to see a park i want to see some sort of water feature body of water i want to see buildings streets it needs to look just like a city would it s a little different because we don t have pyramids but if you want to put in some street lamps we want those details you can see we have little patches of grass in there get creative thank you
student,inaudible
teacher,use rulers straight lines also all of the cactus points are lines there s a ton of those if you re stuck and don t know where to start draw your roads get your streets down very good student d make sure you don t make your streets and wider than that student a you might want to make your streets a little bigger otherwise you re going to have a ton of space to fill in remember if your streets are small you re buildings are going to be smaller right or you can get small you will just have more space student j make sure your roads don t get any bigger they re getting very big okay you know what you can do here s a trick if you just plop your ruler down just make it that wide like that just the outsides of it make an acute
student,would that be an acute angle right there
teacher,it looks more like a right angle yes if you make it slant more like that then this would be acute they re too cute laughter
student,i have two acute and two obtuse
teacher,yes let me see here s your checker uh oh it s getting so loud i can t hear my music make sure you leave room to build like put things jack johnson
student,i know we re focusing on this but inaudible
teacher,it s two it s okay you can ask me for spelling the what on the house you have to be able to show you have to have it go like let s see it s angled too much oh my gosh be careful this is a very thick line don t shake the table babe if this was any picture you could make a cube i m sorry
student,could those be like the sides
teacher,sides of the street that s fine look how big your building is and look how big mine are this is good actually artistically this is in the foreground so it s okay if it s bigger make this stuff in the background a little bigger inaudible
student,i was wondering if you can make faces on the trees
teacher,sure i might be a little scared of them but sure laughter
student,in the back there s this one sticking out
teacher,yes you did looks very good angle an acute angle you re going to have a lot of them i m sorry square but not acute that s not a square pyramid a square pyramid is different if you can hear me clap your hands once if you can hear me clap your hands twice this is now strike two on the talking too loud you get to strike three and we re silent i need to be able to hear the music or you re talking too loud
student,are these parallel lines
teacher,which ones these two are yes yes they make up the street it s a pretty simple way draw a triangle draw extra legs sticking out there then you connect them
student,my dad showed me how to make a rectangular prism you draw a rectangle then you make another one
teacher,that s what student f was showing me in the first rotation makes it so much easier doesn t it what s going on at this table do we need to separate then we need to get busy okay i want you to use a ruler i can tell that you have not used a ruler at all because these lines are crooked remember a line has to be a straight point that s why i want you to use a ruler okay you might want to start drawing a little bigger the only reason i say that is because if you draw that you re going to have to draw a ton to fill it up
student,inaudible
teacher,the different regions that would be cool
student,a line goes in both directions right
teacher,yes if you look at mine you can barely see it but if you look all the way to the left on the bottom left corner you see how there s a little arrow all the way at the top there s another little arrow to show there s a line if you just draw the little arrowheads you know for sure that s your line and not a line segment see the pyramids up there they have a square base but they get smaller at the top also that s what your math book inaudible i like it you need to put a thing at the bottom so they know that s a ladder right
student,yeah
teacher,so put like a line here closing your slide there you go they re perpendicular
student,inaudible
teacher,no not right now line segments here what do you mean just put that if you want student c i really like how quietly you re working go give yourself a house point please this is the last time i m going to talk to this table before i split you up little squares they re really small i like how you did that you re off to a good start you have good details on your house it s a good square pyramid too the sign that s cool i m going to show you on your paper can i borrow your pencil i m going to show you the way a few kids have shown me that s easy easier i should say first thing you do is draw a square draw another square the same size but down there then you just connect all the corners think you can try it yes ma am
student,i m having trouble inaudible
