speaker,cleaned_text
teacher,okay does everybody have their mountain math out
multiple students,yes
teacher,student g are you ready
student,yes
teacher,we are on number 19
student,what is the mean for the set of data student o
student,5 6
teacher,what would be the midway point between 5 and 6
student,5 5
teacher,very good okay
student,what is the range for the set of data student o
teacher,ask for thumbs up and thumbs down
student,5
teacher,very good
student,inaudible
student,103 98
student,inaudible
teacher,thumbs up or thumbs down what do you think student k thumbs up or thumbs down
student,103 98
student,that s correct
teacher,do i have some questions on that problem
student,yes
teacher,you want to see it worked
multiple students,yes
teacher,all right i might as well take the microphone for just a second we have four and seventy two hundredths you write the longer number on top twenty nine and twenty six hundredths guys are we adding or subtracting
multiple students,adding
teacher,okay everybody what s 6 plus 2
student,8
teacher,7 plus 2
multiple students,9
teacher,what do i need to do here
student,drop the decimal point down
teacher,which i have already lined up what s 9 plus 4
multiple students,13
teacher,regroup my 1 what s 9 plus 1
student,10
teacher,okay
student,i know what i did wrong i changed my 4 to a 7
teacher,that would make a difference did anyone forget to line the decimals up have we got that skill down now student m
student,i accidentally copied it as 4
teacher,so your number was off by 2 student y
student,inaudible
teacher,does that dawn on you now just in multiplication you count your places behind the decimal point in addition and subtraction you line up your decimals are you with me back to you student m
student,number 21 solve the problem i need some more hands
teacher,you re welcome to call on someone without their hand up
student,student k
student,i ve got 1 pound and inaudible
teacher,thumbs up or thumbs down everybody s thumb is out on the town okay let s see if someone has a different answer
student,i got 4 pounds and 9 ounces
teacher,one more try
student,anybody else
student,i got 5 pounds
teacher,let s do this one on the board okay friends look up here on the board student m was nice enough to write this one down for me he knew where this was going i m going to put my fence up to separate my pounds and ounces because you need to keep those straight can we take 7 ounces from 2 ounces no what are we going to do how many am i going to take away
multiple students,1
teacher,what will i have left
multiple students,2
teacher,now the 1 pound is coming over to the ounces side can it remain a pound
multiple students,no
teacher,we are going to have to rename that how many ounces are in a pound
student,16
teacher,very good student d 16 i m really taking the 2 ounces i have i m adding 16 ounces to that how many ounces am i going to have
multiple students,18
teacher,i m going to rewrite it over here just to be neat 18 ounces i ve still got 7 ounces i m subtracting what s 18 minus 7 11 11 ounces okay now remember how many ounces make a pound
multiple students,16
teacher,i don t have to regroup over this way unless i ve got an entire pound that i ve got 16 ounces so i can leave my 11 ounces alone over here i have 2 minus 1 so 1 pound 11 ounces i m curious who got 1 pound and 5 ounces do you know what you did wrong
multiple students,yes
student,inaudible it s kind of like
teacher,you didn t convert it over to ounces okay because that was a very common answer in my other class now are you with me on changing it over
student,yes
teacher,i put the fence up because it s really like regrouping and renaming when you do mixed numbers here you go student m okay student g we need to move on
student,number 22 estimate the answer
teacher,i want you to talk me through it
student,inaudible
teacher,he can call on you if your hand is not up remember can you talk us through it
student,inaudible
student,no estimate the answer
student,inaudible
student,okay
teacher,come on
student,student z
teacher,can you talk us through it student z how you rounded each number
student,inaudible
teacher,what did you round the 25 000 number to when i don t tell you what place to round to class what do i always tell you to assume that you round to the greatest place what s my greatest place here friends the ten thousands so what would be my low choice here
student,20 000
teacher,another choice would be
multiple students,30 000
teacher,student m go with 30 000 student d you seem to be right on top of this i have 15 266 what s my low choice
student,10 000
teacher,what s your high choice
student,20 000
teacher,which one are you going to go with
student,i chose 10 000 because 15 266 is closer to 10 000
teacher,when you have that midpoint that 5 do you round up or leave the number the same
student,you round up
teacher,so do you want to change your answer
student,yeah 20 000
teacher,okay student m 20 000 30 000 minus 20 000
student,it s 10 000
teacher,okay student d what would your final estimate be thumbs up or thumbs down okay
student,b right the actual answer student k
student,25 683 minus 15 266 inaudible
student,need a correction student y
student,inaudible
student,close
teacher,very close
student,10 417
student,yes
student,what did you say
student,inaudible
student,i see what i did wrong
teacher,your hand is raised if you have a question please okay student m has got it written down right here student y student m show the picture back to the board like vanna white does on wheel of fortune when she turns the letters
student,23 find the perimeter
teacher,and what do i want to hear first coming out of your mouth
student,length times width
teacher,pick somebody you haven t called on
student,p equals length plus length plus width plus width
teacher,it s fine does the order matter does it matter
multiple students,no
teacher,student k you re doing a good job keep going
student,a equals
teacher,student m we re still on perimeter we have to solve that can you fill in the numbers for us student k
student,yes 125 plus 125 plus 45 plus 45
teacher,student m can i help you please let me help you student k we re going to have to student k student m wrote the width first so give me the number you thought was the width
student,45
teacher,very good so i m going to have 45 plus 45 and what is the number for the length
student,125 125
teacher,good we just turned it around on you a little bit but do you think we ll get the same answer
student,yes
teacher,did you group those to add them or did you just add them all up at once
student,i did i added 45 plus 45
teacher,you did group them what s 45 plus 45
student,i forgot
teacher,do i have someone that can do that mentally student m
student,90
teacher,very good we ll help you out student k okay 125 plus 125 pick somebody to help you if you erased it
student,student p
student,170
teacher,125 plus 125
student,oh it is 2 i don t know
teacher,student m
student,250
teacher,okay who can help me add 250 plus 90 student k
student,it s 340
teacher,is this answer written correctly
multiple students,no
student,inaudible
teacher,what else is it squared or not squared
student,no
teacher,why not
student,only area is squared
teacher,okay student m i m going to give you the pen back we re going to do area now student g you re back on
student,find the area
teacher,did i mis number it
student,yeah
teacher,is it b i m so sorry 23 b you know how i feel don t you student k okay
student,length times width times height
teacher,student m you re going to write it horizontally like we wrote it up there okay we need to get the formula down first student m
student,a equals length times width 125 times inaudible
student,no
teacher,okay that needs to be written down below sweetie
student,you should get an answer sheet
teacher,and make it easy get student d to help us
student,student d what did you get when you added multiplied them
student,5 625
teacher,did you label that afterwards can you raise your hand if you can help us label it student m
student,m it s 5 625 then millimeters
teacher,meters
student,then put the square the little 2
teacher,5 625 square meters student m let me help you remember 24 let s look at 24 did you notice a relationship between the line segments they re parallel somebody give me the name of one of the line segments how about student o line segment vw what is my other line segment student d
student,line segment xy i did like a parallel
teacher,then the relationship is parallel and i know we have gone over this before you ve had one like this before but you make the sign vertically line segment vw is parallel to line segment xy just fix it on your paper if you didn t get it right this is just practice student d
student,is it okay inaudible
teacher,they need to be written on either side of the parallel line like this just x it you ll know next time ms o i think we re ready to clean the board put your mountain math away you need to settle down am i clear yes
student,inaudible
teacher,thank you i gave you two sheets of paper this is the paper i want you to have on top right now we are working on the same essential question we were working on before our quiz yesterday how do we divide fractions we re going to start out today by working with a whole number divided by a fraction then we re going to move to a fraction divided by a fraction now i had the overhead projector up the other day and what were we doing to help us with our division student m
student,you would pick up one whole bar and then take whatever was the divisor then mark it where it was then slide it under the lower number
teacher,so we were actually using the fraction bars and then we were taking our dividend and then we would take our divisor our fraction pieces and slide them along to see how many groups we could get out of those lengths i told you that day that our fraction bars would be going away so we re moving the paper today we re moving from the fraction bars to pictures we re going to draw some pictures and then move to the algorithm i ve already been through this lesson with the other class and they wanted to jump to the algorithm the algorithm part of this is really quite simple and once i teach it to you that s all you re going to want to do but remember on your test this year they re not just going to be asking for you to calculate your answer they re going to ask for you to show your thinking or a picture all right do you remember on the multiplying fractions test how you got 5 points for your picture you got 5 points for your answer that s what s going on today so you ve got to work at paying attention to ms l and i when we work on drawing the models we re going to work on drawing the models together and then we re going to move to the algorithm which is really quite simple student g
student,my mom told me you have to flip it around
teacher,that s part of the algorithm
student,then you multiply it
teacher,yes then we re going to use a fancy word for it reciprocal say it one more time
multiple students,reciprocal
teacher,we will get to using that word when we use the algorithm you sound so smart when you say it you sound like a big time mathematician when you say reciprocal say it one more time
multiple students,reciprocal
teacher,but we re going to draw some pictures first i want you to take the sheet of paper that i gave you and flip it over i know the harvard camera really likes the black marker but i m going to throw in a little color today so you can see the differences in what i m doing i m going to try to use some dark colors so the camera will be happy with us i m going to write the problem down after i tell you the story okay if you want to follow along with the story actually flip your paper over one time and let s look at the story i want you to have a lot of room to draw on the back at the top of this page where it says divide by fractions it says beth is working on a science project she needs pieces of wire that are two thirds yards long for the project she bought a piece of wire that is 6 yards long at the hardware store they are showing you the algorithm they re showing you the quick way to do it but we ve got to understand the model first okay what do we know we know she s working on a science project and she went out and bought some wire how much wire did she buy student k
student,6 yards
teacher,flip your paper over and write 6 yards i want to remember that we re dealing with wire flip back to your story and i d like someone else to tell me what size pieces she s going to cut student o do you see what size pieces she s going to cut
student,two thirds
teacher,so she s cutting two thirds of a yard pieces you got the whole backside of your paper so just put it where you can see it and i m going to keep referring back to it to keep my brain straight while i m doing this now if i took a yardstick and measured out 6 yards i would run out of board okay so we are going to eyeball it today and just do something that resembles 6 parts because we do not have a 6 yard long board i m going to start here at one end and i m going to make a big picture because this will stay neater if i have a big picture and i want you to draw what i m drawing on your paper you might even want to turn your paper horizontally don t worry about that most of your work is going to be on the picture that will work has everybody got their line drawn i know my line s a little crooked but we re not going to take the time to use the ruler i want you to understand that this entire line i ve drawn represents the 6 yards so label that so you know this is the entire 6 yard piece of wire now my first step student g i want you to think with me what do you think i should do first
student,inaudible
teacher,okay we re going to break it into yards and you know i always want to start in the middle i m going to eyeball the middle i need 3 yards on this side and 3 yards on this side and i m going to do the best i can we have 3 parts i m going to label this 1 yard what am i going to label this section okay i m going to label that 1 yard how many do i have so far
multiple students,3
teacher,then i m going to do 3 over here again i m going to do my best to separate this into thirds how many yards do i have now student m a question
