speaker,cleaned_text
teacher,this one okay it s already on okay boys and girls today we are going to be looking in our reading book little house in the big woods i need you to turn in your book to page 178 now as we ve been reading about different things that have happened on the prairie and little house in the big woods to the ingall s family on this page this is a time when in the summertime the families would go visiting now this was the only time that they really ever had that they could go and visit and so every now and then they would go to their nearest neighbors now we know that their nearest neighbors were a long ways off in the big woods so this was a little treat this was almost like going to town for the first time and so if you look on page 178 this one little paragraph the peterson s had just moved in their house was new and always very neat because miss p had no little girls to mess it up she was a swede she let laura and mary look at the pretty things she had brought from sweden laces and colored embroideries and china miss p talked swedish to them and they talked english to her and they understood each other perfectly she always gave them each a cookie when they left and they nibbled the cookies very slowly while they walked home laura nibbled away exactly half of hers and mary nibbled exactly half of hers and the other halves they saved for baby carrie then when they got home carrie had two half cookies and that was a whole cookie and that really made a problem for them because they could not understand exactly how they could share their cookies which was a nice thing for them to do to share their cookies and at the same time baby carrie now having more than they had so she gave them each a cookie so how many cookies were there to divide
multiple students,two
teacher,there were two cookies to divide so today what we re going be doing i m going to give you two cookies and i m going to ask student d would you give everybody one of the pieces of paper right there pull out a piece of paper and give everybody two one piece of paper no talking and then what i m going to give you is a cookie now i m going to give you one of these little debbie s we re going to think about how we re going to divide the cookie now we re going to think separately and then we re going to think as a group student m would you please sit properly in your chair so i m going to give you two cookies two for you two for you and i just want you to leave them in the bag right now or you could begin by i guess undoing the getting cookie out and placing it on your piece of tissue there then we will see what we can do with the cookies now when we re thinking about when we re thinking about our problems and what kinds of problems we have if you ll look over there student d over there behind my desk there s some more do not do anything to your cookie take it out of the wrapper and just leave it laying on top of your napkin do not do anything to it
student,thank you
student,thank you
teacher,you re welcome when we re doing word problems there are certain things that we must think about as we re doing word problems who can tell me what s the first thing that you re going to do when you are going to solve a word problem like this what would be the first thing that you re going to ask yourself
student,what are they asking you to do
teacher,okay what are they asking you to do now on the sheet that teacher a gave you you have a blank sheet on your desk you also have the problem on the prairie on your desk i want you to look at the problem on the prairie the sheet that i gave you i want you to read it silently then i want you to think about what is it asking you to do so you think about it whispering take the piece out of your bag does everybody have two cookies
multiple students,multiple responses
teacher,okay so some strategies that we use are the first one would be to decide on the what the question what is the question that is being asked here who can tell me by reading let s see student j why don t you read the problem to us
student,every day mary and laura walk to miss p s house to visit her she always gives them each a swedish cookie one day when mary and laura walked home they decided they would share their cookies with baby carrie who was at home and too little to join them laura thought she and mary should each eat one half of their cookies and give their other cookie half to baby carrie mary argued that would not be fair they need your advice how should the girls share their cookie with baby carrie so that each sister gets their fair share
teacher,okay let me hear somebody who can tell me what is the question that we re going to have to answer here what is the question student e
student,how to share their cookies with baby carrie so that they each inaudible gets their fair share
teacher,will you repeat that again
student,inaudible baby carrie inaudible
teacher,okay so what i would like for you to do that s the question so on your paper on your notebook piece of paper let s write out what the question is the question is going to be what are you looking for what are you trying to answer that was very good what she said
student,can we put problem on the prairie on inaudible
teacher,yes you can put problem on the prairie on the top that would be a good idea very good now as we re writing this and we re thinking who has an idea of a way in which that this problem possibly could be solved what would be the next thing that we would ask ourselves we have the problem we have our question now we got to think of some strategies that we possibly might use in order to start working on the problem and we have different strategies to put our work down who has a strategy that they think would be the next thing that we would ask what would that be student l
student,well the next time inaudible to ask inaudible is how many what do you have to divide to get what do you want to divide to get everyone their equal share
teacher,okay how many people are we talking about we going to have to share this with
multiple students,three
teacher,there s three so it s who
multiple students,laura
teacher,laura
multiple students,mary and baby carrie
teacher,okay now they have two cookies and they want to divide this how did you want to divide one does everybody have a little knife
multiple students,yeah
student,i didn t have one
teacher,everyone has one now
student,yes ma am
teacher,okay so now we need to divide the question is how can we divide these evenly all right who can have an idea of a way in which you could divide these let s just brainstorm some ways what would be something you could say
student,inaudible
teacher,no just tell me how you would divide your cookie
student,into thirds
teacher,you would divide your cookie into thirds how would you divide your cookie
student,i would probably divide my cookie into fourths and inaudible
teacher,why fourths
student,maybe because maybe maybe fourths because if you needed more pieces you could just go ahead and cut one open if you needed inaudible
teacher,yep but are you going to need more pieces if you re going to divide it evenly
multiple students,yes
teacher,let s re think that what would you do
student,i would divide mine into twelfths
teacher,twelfths
student,so like each person would get four pieces of the cookie
teacher,each person would get four pieces that s interesting what would you do
student,i would cut mine into sixths so each person will have three
teacher,three
student,three people
teacher,what would you do student d
student,to make them have more in each cookie you could divide it into ninths so each could have three cookies
teacher,each could have three cookies now are we thinking about the number of cookies or are we thinking about evenly dividing what s the difference between this
student,dividing
teacher,evenly dividing
student,and a whole cookie is a whole but then if you divide it it s going to turn into a fraction
teacher,that s true but how are we going to decide if now she said that he said he would divide his into thirds if you divided each one of your cookies into thirds how many pieces would you have
student,six
student,nine
student,two
teacher,you would no
student,two
student,six
teacher,you would have how many pieces
student,six and each person could get two thirds
teacher,each person would get two pieces so each person would get two thirds so if you said two thirds plus two thirds you would get what
student,what oh six
teacher,three thirds plus three thirds is going to be what
multiple students,six
teacher,six thirds and six thirds is the same as what
student,two wholes
multiple students,multiple answers
teacher,two wholes okay so if we divide into three pieces each this would be three thirds plus three thirds is going to be six thirds and we know that this is what kind of fraction
multiple students,improper
teacher,improper and to change it we would
student,six i mean two wholes
teacher,divide it and this would be two wholes do we have two whole cookies
multiple students,yeah
teacher,yes now let s see what we re thinking about somebody else what did you say
student,i would divide mine into twelfths
teacher,you would divide yours into twelve pieces do you think that s going to be very hard do you think the little girls would have divided theirs into twelve pieces
multiple students,no
teacher,you ve got to think about what your problem is now you are laura and mary and you are thinking about baby carrie now it was very nice that they always wanted to save a piece for baby carrie but their little dilemma was they would nibble half of it so they said to each other they were only given one cookie you were given one cookie and you were given one cookie so you were like laura and you were like mary and you re carrie sitting over here so if we had if you were given one cookie and you ate half of it like she did and you ate your half and you saved the other two halves for carrie then carrie had what
student,a whole one
teacher,she had a whole cookie and they didn t think that was quite what
multiple students,fair
