speaker,cleaned_text
teacher,they were in third grade last year so they didn t really know
student,i don t know how to do that
teacher,like this it almost looks like a little house you can write it two different ways okay let s look at this particular way we already know 15 divided by 3 is 5 you all know your multiplication facts here s my question this 3 outside the little house it has a particular function okay it also has a name does anybody know what this 3 outside of the division problem is called anyone want to take a guess student l
student,you said it yesterday the denominator
teacher,you re close it begins with a d you re on the right track say it
student,inaudible
teacher,no divisor this number outside is called the divisor think of it kind of outside the house does anybody know what this number in here is called this is actually like 5th grade so i m challenging you does anybody want to take a guess i said it yesterday i don t know if you all listened he brought up this number that comes up right here this is called the quotient this number is actually called the dividend i m kind of challenging you guys because you all are doing a wonderful job with your division it s great that you can do it step by step without any problems most of you are showing your steps some of you are using graph paper some of you are using snap cubes some of you are using colored tiles some of you are using pictures that s great however to kind of challenge you just a little bit it s good to know these terms okay just so you re prepared for 5th grade when you get to 5th grade these are some terms that you might hear a lot more than in 4th grade okay what we re going to do today is we re going to continue with a couple of story problems we ve been talking about division story problems for a couple of days now all right here s a question for you we talk about our little tips remember in the morning when we do our morning work what does the t stand for who remembers who all remembers this student l
student,thought
teacher,right so i m going to tell you for this particular activity the thought for all of them is going to be this they re all going to be that okay who remembers what the i stands for student a
student,information
teacher,information what is the information usually student m
student,the two numbers
teacher,it could be the numbers in your story problem what else could it be not just the numbers it could also be what else student k
student,something that gives you advice for the problem
teacher,what are those called look at my poster over there it kind of gives you a hint student l
student,they give you math and addition and subtraction how many more is there
teacher,what do we call those
student,key words
teacher,good or buzz words this could include the information can be numbers i ll abbreviate numbers you all have seen this before numbers it could be clue words or key words okay what does the p stand for who remembers student m
student,plan
teacher,this is our plan what does that usually include student a
student,equation
teacher,yeah you re writing an equation and in this case it s going to be what type of equation division what does the s stand for we don t call out
student,solution
teacher,solution or what what s another way of saying solution
student,answer
teacher,i ll put answer in parenthesis what s important about when you re doing a step for a solution i put a big box around the t i p and s what s important when you come to that step of doing the solution what is very important you need to have a few things especially with division story problems what do you need this is really for division story problems what do you need student a
student,a label
teacher,a label your answer has to have it s a number answer and a label to go with it in other words what is the story problem talking about is it talking about apples if it s talking about apples it s a number or apples what happens if you have that other word remainder what s remainder that s another division word that i forgot to review what is a remainder student k
student,how much you have left
teacher,how much is left in the story problem so if you have a story problem that has a remainder you need to include that into your answer including a simple sentence or two does that make sense you ve been practicing that so that shouldn t come as a complete surprise okay any questions about this yes student l
student,i just forgot
teacher,when you think about it you can come ask we re really going to focus these tips right here on division story problems for today division story problems or word problems okay what i m going to do is this i think i was going to pair you up i need my math book to do that you know what i am going to have you work in pairs because it s a small group of you what i m going to do is pair you up accordingly student k i m going to have you work with student l student m i m going to have you work with student a okay before we do that i m actually going to pass out the story problems to you first i m also going to move some students i m going to move you around because i m going to have computer lab students coming back in here and i m going to have to go over the same thing with them that we just did student l can you please put that at your desk right now you don t need a pencil or eraser right this minute
student,can we work in the library
teacher,i would prefer you not to work in the library you can work up here or at desks over here i want you working up here somewhere
student,remember when i forgot
teacher,what is your question does it have to do with what we re talking about right now go ahead and ask
