speaker,cleaned_text
teacher,okay boys and girls clear your desks of everything but a pencil
teacher,and the inaudible have been passed around clear your desk like i told you yesterday we re going to be continuing studying fractions and equivalent fractions and it s important for us to know and to be really familiar with factors of multiples so just like yesterday i told you today we d be working on factors and multiples so our objective will be to find factors oops
teacher,factors of multiples of a number and to be able to identify greatest common factor and least common multiple so first what i want us to do is we re going to create a inaudible because i love these and i think that they are most effective way i want you to pass the paper student p for us to have a guide to help us with terms and ideas especially in math move your desk back over here
teacher,okay does everyone have take a piece of white paper pass one to student v please hold on don t no folding it yet i want you to hold it this way and i want you to fold it down but not in half i want you to leave a tab at the bottom
teacher,and then fold it in half i want you to take the top flap and then cut it in half some of you weren t listening on how i told you to hold your paper
teacher,okay i want you to label we re talking about two things today factors and multiples so i want you to label one flap factors and one flap multiples
teacher,why do you have crayons why do you have crayons did i tell you to take out crayons put the crayons back put the crayons back nobody gave you a direction about crayons
teacher,we talked back at the first term in september and october about factors and multiples who can tell us what a factor is
student,two numbers that you can multiply to equal another number
teacher,numbers that you multiply to get to a number so open up your flap and i want you to write factors are numbers you multiply to get a product
teacher,factors are numbers you multiply to get a product let s give an example of that let s look at the number ten what numbers do we multiply to get ten to get a product of ten
student,five and two
teacher,five and two student a
student,one and ten
teacher,one times ten so the factors of ten are one two five and ten those are the numbers you multiply to get a product of ten so the factors for the number ten are one two five and ten they re the numbers you multiply to get a product
teacher,are you with us now on the other hand we have multiples what are multiples who can remember what multiples are
student,multiples are the multiples are numbers that you add by the number you want to find the multiples of paid you ll find the multiples like ten it s multiples 10 plus 10 equals 20 20 plus 10 equals 30 30 plus 10 equals 40 and so on
teacher,so what is that called when you do that
student,skip
teacher,skip counting they re the numbers you say when you skip count by the number skip count by the number they re the numbers you say when you skip count by a number
teacher,so if you re talking about a certain number are you going to have more that s not what we re worried about we re worried about what s here
teacher,do you think any number do you think any number has more factors or more multiples
student,more multiples
teacher,it has more multiples because you can skip count by a number forever but there s only a handful of factors and there are only a couple factors for some numbers now let s say what else do you notice about well actually let s go let s do an example for multiples before i ask my next questions what are the multiples of ten
student,inaudible
teacher,yeah we skip count by tens let s do it out loud together because we could go on forever are the factors of 10 or the factors of any number smaller or larger than a number s multiples
student,smaller
teacher,smaller so now you know that the factors of a number are smaller and there are less than the multiples of a number which are larger and there are many many many more important things for you to remember about factors and multiples
teacher,now we re going to take it one step further we know what factors and multiples are now we re going to talk about greatest common factor and least common multiple the greatest common factor is what the largest number that the largest factor that two numbers have in common
teacher,we can say let s say that two numbers share do we want to say share or have in common what s going to be easier for you to understand if you have to refer back to this student t
student,have in common
teacher,the greatest common factor is the largest factor that two numbers have in common how do we find the greatest common factor what do you need to do to find the greatest common factor student t
student,go through all the passes of a number and find out which is the largest
teacher,you have to list the factors of each number in order from smallest to largest so one order factors and then circle the greatest they share so for example if we had 10 and 20 what are we know the factors of 10 are what student k
student,one two five ten
teacher,one two five ten they have to be in order from smallest to largest what are the factors of 20 let s write those up here we know one times 20 2 times 10 5 times 4 so how can we list those in order from smallest to largest well start with one 2 4 5 10 and 20 so now which factors do they have in common they have a few factors in common don t they which factors do they have in common
teacher,student n
student,five
teacher,they have five in common what other ones
student,two
teacher,two
student,one
teacher,one
student,ten
teacher,and ten they have four factors that they have in common but which one do we need
student,ten
teacher,well we need ten why
student,because it s the largest common number
teacher,because it s the largest we see that they have one two five and ten because it s the largest so the greatest common factor for 10 and 20 is 10
teacher,come on it s not going to do it itself
teacher,the next thing that i want to talk about and that we need to add to our multiple is the least common multiple lcm the least common multiple is the smallest multiple that two numbers have in common
teacher,now let s use the same examples for of 10 and 20
teacher,well first we need to list the multiples and they re already we start with the smallest and then we go higher list the multiples until we find one in common so for example the multiples of ten are let s say them
teacher,let s stop there now the multiples for 20 are
teacher,what is the smallest number that these two have in common what is the smallest multiple that they have in common student s
student,20
teacher,the smallest one that they have in common
student,oh the 20
teacher,is 20 20 is a multiple of 20
teacher,student j
student,hmm
teacher,today at the table i m going to be working in small groups with greatest common factor and least common multiple and at your tables you ll be working with right here at the center it s factor spiders and multiple octopus where you list the facts and you list the multiples at these two tables you have a fraction hunt at the fraction hunt you re given words and you need to find the part of the word to spell out a secret message
teacher,and then over here you re shading and identifying fractions and that s what the crayons on for student e i m going to ask that you collect the scissors you re going to start working at the center please carry your blue folders and your factor multiple foldables with you because they re going to help you now oh i forgot to mention the directions say here write down what fraction of the whole that is shaded i want you to add equivalent fractions because you know how to do that by multiplying so i want you to multiply a number to the numerator and denominator and find a few equivalent fractions you can also use your equivalency chart that s in your blue folder so those should be traveling with you
teacher,now at the table here with a pencil i want student j student s student t student s student k and student z everyone else you re working at the center at your table we re going to need three purple chairs everybody has something to do
teacher,and you need to sit appropriately put that back i didn t ask you to bring a chair and then one on the other side of student z
teacher,okay we re going to start with finding the greatest common factor and like we just talked about to find the greatest common factor you need to list the factors of a number
teacher,i want you to look at the side that says 8 and 10 on it so what are the factors of 8 and in the workspace i want you to list the factors of 8 now factors are numbers you multiply to get to 8 the factors of 8 are the numbers you multiply to get to 8 so the numbers we multiply to get to 8 are what
student,one 2 4
teacher,one times 8 2 times 4 okay and the factors of 10 what numbers do we multiply to get to 10 write down the numbers that you multiplied to get a product of 10 please so what is the greatest number that they have in common
student,one and 2
teacher,they have one and 2 in common what s the bigger of the 2
student,two
teacher,two so the gcf is 2 what numbers do you multiply to get to 12
teacher,why aren t you working
student,inaudible
teacher,turn around student j and get on task
student,i m inaudible
teacher,no you re not you did not list the factors for 12 and 20 what are the factors of 12 student j
student,inaudible
teacher,and student k what are the factors of 20
student,one 2 5 4 5 and 10
teacher,and what is the greatest number that they have in commons student t
student,four
