speaker,cleaned_text
teacher,all right so today we are continuing our lesson we started a couple days ago on reflection and we are gonna be working using our reflection mirrors today to figure out some properties of reflection and what that means so we re gonna start with slate math and then we re gonna partner you guys up in groups and we re gonna work on that worksheet the back side of the worksheet that we finished the other day can you put this away thanks to do slate math all you need to know is how to
multiple students,think write show
teacher,i said to do slate math all you need to know is how to
multiple students,think write show
teacher,there s no time to waste
multiple students,inaudible
teacher,if you re ready to go
multiple students,inaudible
teacher,so we can
multiple students,think write show
teacher,okay so for mental math today we are going to be reviewing dividing with decimals this is a skill we ve already worked on for the past two weeks and this is just a review so i m gonna write on the board some problems and i ll give you some time to work them out and then you ll show me your answer think 32 and two tenths divided by 16 write 32 i m sorry 35 and two tenths divided by 16 you need to get a piece of paper that was the instruction and once again student w the rolling of eyes that s the second time that s the second time if you don t have a slate the instruction student d was take out a piece of paper and a pencil
student,inaudible a piece of paper
teacher,and i also said who has extra paper for student d somebody got inaudible some extra paper anyone have extra paper for student d
student,i do
teacher,five minutes ago student d would have been a real appropriate time to say teacher i don t have a piece of paper or i don t have a pencil or whatever the material is you need what do you need to be successful
student,inaudible
teacher,student a can you get a piece of paper for inaudible too or student c can you give that piece to student d here s your paper on the board we have 35 and two tenths divided by 16
student,inaudible
teacher,great what do you need to do first what does your decimal point go
student,inaudible
teacher,where up here do you think your decimal point goes
student,inaudible
teacher,where i can t hear you please speak up and stop mumbling
student,right there
teacher,okay right there but you re not pointing to there so i don t know what right there is can you point to a place right here okay so wherever the decimal is you just bring it up above the line so it should go after the three and the five great can 16 go into 35 can you get a group of 16 out of 35 student a
student,inaudible
teacher,what do you think
student,inaudible
teacher,inaudible stop
student,inaudible
teacher,where is your decimal point where does your decimal go at a minimum you should be able how many groups of 16 do you think you can get out of 35 that s not where it goes do you see how i wrote it on the board do you see how i wrote it on the board
student,inaudible
teacher,show you re gonna have to do that so whenever you get a chance to what s your answer student v
student,inaudible
teacher,what s student v s answer student s
student,inaudible
