speaker,cleaned_text
teacher,oh just anywhere just like that
teacher,okay can you just shut the door for me
teacher,thanks okay the new unit that we re just starting is what somebody raise your hands student r
student,graphs
teacher,graphs let s talk about different kinds of graphs can someone tell me one kind of graph student t
student,picto
teacher,pictograph and we ll make a little list over here pictograph what other kind of graphs do we know student b
student,bar graph
teacher,bar graph bar graph is kinda like the simplest graph that s kinda probably the first graph that you started working with all the way back in the first grade bar graph what else what other kind of graphs student j
student,pie graph
teacher,pie graph and that s what we re gonna talk about today sometimes they re called circle graphs sometimes they re called pie graphs it s the same thing what are we leaving out student k
student,line plot
teacher,line plot i m gonna put over here to the side for a second we ll talk about that what other kind of graph am i talking have we talked about before student a
student,line graph
teacher,line graph the thing about line plots are i think about line plots this way line plots are kinda like quick rough drafts before a lot of times when you do a line plot you turn it into a bar graph it s not i don t like to consider it an official graph it s almost like you know when you do a writing paper you do a rough draft it s quick it s fast you do a brainstorm kinda like you do a line plot and then usually cause it s just almost quick sketch quick with x s you take a line plot and you turn it into a bar graph student k
student,what would be the graph that was in the two side of it
teacher,well that would be a double sided line plot but then if we really took it to the next step we would do a double sided bar graph it s just a fancier this is like the rough draft and this is like the final copy okay today we re gonna concentrate just on pie graphs and as the unit goes on i want you guys to understand is different times to use a different one of these four graphs okay there s different reasons to use a pictograph there s different times that you wanna use a bar graph there s different times to use a pie graph and there s different times to use a line graph does anybody think they know those different times by the end of this unit you should know the different times that you wanna use the different graphs okay does anybody think they know we can take a couple of guesses and then i ll just tell you guys student m
student,one of them you can use like usually jobs that s like or like news for like those the reading
teacher,okay the line plots
student,mm hmm
teacher,think about it this way when we started in september we were keeping track of our reading september october november december what s happening it s over what word am i looking for keeping track of the data over
student,time
teacher,time there you go that s when we use a line graph data over time good one student t data over time do i expect you to have this memorized today no by the end of the unit i d like you to know when s the different times to use the different graphs do you think you know what graph first of all
student,pie graph
teacher,pie graph
student,when you have something in percentage
teacher,okay right we are gonna do a pie graph today we re gonna include the whole class pie graphs are used to show parts of a whole parts of a whole could also be considered percentages though so if pie graphs are parts of one whole think about it this way if you have a pie that s brand new that doesn t have any pieces cut out of it it s one whole pie so now we have left is bar graphs and pictographs let s talk about pictographs what do you see almost right inside the title of the graph
student,picto
teacher,picture and then we know we have to look at the key first on a pictograph a pictograph is typically does anybody think they know anyone wanna take a guess i ll tell you if you don t student a
student,you use pictograph when you re talking about what how many pictures like inaudible
teacher,you re right but when we have large numbers like if i have a bike factory and they make 1 000 bikes i don t want to have a to do count over 1 000 on my graph so i might say one bike picture equals 100 bikes we use pictographs when we re talking about large
multiple students,numbers
teacher,numbers in a bar graph i bet you guys can remember doing bar graphs in the first grade they re pretty basic they re simple if you just have some simple data or not a lot of it and you wanna kinda compare it bar graphs can keep it real simple they re basic
student,basic graphs
