speaker,cleaned_text
teacher,then that will be your purpose when you create your script in
student,are we going to be able to choose our groups or are you going to choose our groups for us
teacher,i m going to choose your groups they have already been chosen again we ll go over all of that just a little bit later the important thing is you know what to do when you create your script how many of you created your script last year in third grade so everyone has so you re familiar with doing this and i get that from what i see in your performance at the d c theater café okay so take about two minutes pull out your scripts and i think yes we have a script for you once you have your script out then look it over have a seat student a that wasn t too smart if you are going to get your script then you can get it if you have it in your desk pull it out yes student l
student,inaudible
teacher,excuse me yes it s a phrase people have used i m going to give it to you just a second student s boys and girls if you re doing a script should you change the words in the script
multiple students,no
teacher,no you don t change the words because when you are acting out something then you become the actor and then you use the words you are given that particular line right there where it says by george i think you ve got it how many people have heard that phrase before it s a phrase and it s not to be taken in a literal sense like bye or something like that it s figuratively like by george i think you ve got it it s just a little phrase that people would say right so we re not looking at it in the grammatical sense like what in the world are they talking about it s not supposed to be like that student s can you put the water bottle away put it in your toe tray i want you to put it in your toe tray raise your hand if you need another script because you cannot locate your script it s kind of a little to me for all of you that don t have it a little irresponsible we ll go over that in just a second let me give people a chance to look over and student j you might have to share one with someone else student s for you yesterday you were the only person that wasn t here who had student s s line from yesterday remember student s wasn t here yesterday and student s okay student s you are number 25 find the number 25 and that is going to be your line student s if you want to with a pencil you can highlight your lines you already did good raise your hand if you have had a chance to look over your script and you re ready okay so about half half let s take about one more minute and then we will get into our positions the only people i would really like to stand together would be the cheerleaders so they can do their part in unison did you guys get a chance to practice okay when you are ready i d like you to push in your chair and form a circle student j i ll go over it again with you it s your choice what you want to highlight 10 seconds 10 9 8 thank you student a 7 student k stand here with student d 6 5 student s stand by student e 4 3 2 1 student s like everyone else i need you standing up there s a spot right there the only people i said i wanted them to stand next to each other was the group of cheerleaders let s go over a couple things there s some questions some people are asking student a i know he shouldn t have but he ll put it back he obviously needed to highlight student k let s find a spot for you to stand can you stand right over there between student k and student c thank you okay so there are questions about the all section with the all section that would be all of the people involved in the script which is the whole class everyone should say those parts and i think student l had a question what was your question about i think a gesture when you say by george i think you ve got it review the maximum just extend your hand out i think you guys did that really well any other questions i think you guys got the slap on the forehead
student,are we supposed to go like this inaudible
teacher,mm hmm raise your hand if you re the football players so we want our football players grouped together let s stand right over here near the cheerleaders good all right three seconds are you ready student s stand right there next to student l okay are we ready okay so just remember when your part is coming up so we don t have to call on you and get out of character let s begin
student,did anyone do last night s math homework
multiple students,yeah
student,it was hard
multiple students,we totally didn t get it
student,i had a football game last night i hate math
multiple students,the homework inaudible
student,i love math it makes me all warm and tingly inside
multiple students,what
student,okay mr k it all if you love math so much tell us what the maximum is
student,easy the maximum is the largest number in a set of data
student,i still don t get it
student,look at it this way the four of them are on the football team what are your numbers
student,23
student,1
student,10
student,55
student,who has the largest number
student,me i do
student,so you have the largest number in this set of data that makes you the maximum
student,so if the maximum is the biggest number the minimum is
student,oh i remember the minimum is the smallest number
student,that s me i m number 1 and that s the smallest number in this set of data
student,by george i think you ve got it to review the maximum is
multiple students,the largest number in a set of data
student,right and the minimum is
multiple students,the smallest number in a set of data
student,does anyone remember what the range is
multiple students,yeah we know the max is the high the min is the low the inaudible yeah we know whooo the range tells you why you subtract the low from the high yeah we know whooo
multiple students,so okay inaudible give me an m give me an o give me as s give me a t mode means most it s the number you see most often in a set of data
student,okay tell us inaudible
student,monday we practiced for 45 minutes
student,on tuesday it was 50
student,on wednesday didn t we practice for 40 minutes
student,thursday was 50 again
student,friday was hard on us and we practiced for 55 minutes
student,saturday he gave us a break and we only practiced for 30 minutes
student,sunday wasn t too bad either we only practiced for 35 minutes
student,so if the mode is the number you hear the most often then that would make the mode 50 because 50 is the number i heard repeated
student,i m starting to get it
student,now there s just one more thing we need to review
multiple students,the hardest one the median
student,i remember something our teacher said median means middle so let s use the same numbers to find the median
multiple students,okay give me a 45 a 50 a 40 55 a 30 and a 55 what do we have data
student,doesn t the data have to be put in order from the smallest number to the largest
multiple students,okay give me a 30 a 35 a 40 a 45 a 50 another 50 and a 55 what do we have inaudible
student,so how do we find the median number
multiple students,you take away numbers one at a time from the smallest numbers one at a time from the smallest and the largest until you get the last number in the middle watch and you ll see 30 and 55 please step aside 35 and 50 you re not so nifty 40 and 50 you re too empty now who s left
student,me i m 45 and i m the median number in the middle
multiple students,totally whooo how do you feel about math homework now
multiple students,now we know now we know whoooo
teacher,okay give yourselves a big hand it was much better than yesterday 10 seconds to find your seats 1 2 3 4 5 6 7 8 9 and 10 okay i m thinking everyone should be at their teams and student m and student m are still talking okay so what i d like you to do is just to put your scripts in the middle of your desk i m going to come by and collect those it s okay he can write his own i will hold on to them and if you happen to want to use it as a guide when we get to the writing part you can and i ll be able to give it back to you student i put your chair on the floor so what we re going to do next is look at what one group is going to have as a topic to do and that s going to be long division and when you get your topics this is what you should probably start off with first looking at everything that s involved in being able to solve the problem let s look here i said one of the topics we were going to do would be long division okay so here s a problem that s basically all set up for you can anyone tell me first of all some of the words we might use in solving a long division problem what are some of the math vocabulary words student j
student,bringing down
teacher,more so thinking about what do we call these numbers there s a number on the outside side of the bracket there s a number on the inside of the bracket we have this number and we have this number here in the problem so what do we call them tell me one of them
student,the one the 5 would be inaudible the divisor
teacher,so this right here this is called the divisor okay what about this number who knows what this number is called
student,inaudible
teacher,close it does begin with a q you re right what is it
student,quotient
teacher,good okay this number student c
student,remainder
teacher,this is the remainder what about this number on the inside just one person
student,the divisor
teacher,close yes student m
student,the dividend
teacher,yes there are answers all in the room the dividend okay so these would be also good words to use in your script then student j brought up something earlier he said one of the words you might use in dividing might be bring down and that s true that s kind of like one of the last words and that would be like defining the steps but what would be the first step you would do in solving this problem yes
student,divide
teacher,so the first step would be divide i ll put a d down for you for divide who can explain when we re dividing which number are we dividing student m this is your last warning and student s this is your last warning
student,dividing 679
teacher,i m sorry say it again
student,dividing 679
teacher,okay so 679 is going to be divided by 5 but in the process what is the first part of the number that you re dividing what s actually happening here student s
student,you re dividing the first number of it
teacher,so you re looking in the hundredths column and you re dividing this portion of the number what s actually going on yes student s what do you think
