speaker,cleaned_text
teacher,all right you know we ve been dealing with multiplication
multiple students,yes
teacher,today we re going to talk about arrays first i want to read you a book and i want you to look for does anybody know what an array looks like who knows tell me what an array looks like
student,an array looks like
teacher,yes
student,you draw a square and put the rows
teacher,right it s a square and it has lines and rows yes i want you to listen for some arrays in this book as i read it this book is called 100 hungry ants written by elinor j pinczes a whole hill of hungry ants their faces all aglow came swarming from the forest to cross the hill below a south breeze fanned the sunshine and whisked them on their way it hinted of yummies for their empty tummies that means a picnic hooray 100 ants were singing and marching in a row we re all going to a picnic a hey a hidee ho stop said the littlest ant we re moving way too slow food will be long gone unless we hurry up with two lines of 50 we better get there soon i know all the ants raced here and there up down to and fro there will be lots of yummies for our hungry tummies a hidee he a hidee ho 100 ants were singing and marching in two rows we re going to a picnic a hidee he a hidee ho stop yelled the littlest ant we re moving way too slow more of the food will be gone unless we hurry up so with four lines of 25 we ll get there soon i know all the ants raced here and there up and down and to and fro we hope there s yummies for our rumbling tummies a hidee hey a hidee ho so first they were in two lines of 50 now they re in four lines of 25 100 ants were singing and marching in four rows we re going to a picnic a hidee hey a hidee ho stop screamed the littlest ant we re moving way too slow lots of food will be long gone unless we hurry up so with five lines of 20 we ll get there soon i know all the ants raced here and there up and down to and fro there might be a yummy for a grumbling tummy a hidee hey a hidee ho 100 ants were singing and marching in five rows we re going to a picnic a hidee hey a hidee ho you see the five lines
multiple students,yes
teacher,of 20 stop shrieked the littlest ant we re moving way too slow all the food will be long gone unless we hurry up so with 10 lines of 10 we ll get there soon i know all the ants raced here and there up and down to and fro there better be yummies for our grumbling tummies a hidee hey a hidee ho 100 ants were singing and marching in rows of 10 at last we re at a picnic a hidee hey a hidee ho stop yipped the littlest ant we ve traveled way too slow there s no food for us to eat you took so long with rows all the ants raced here and there up and down and to and fro there aren t any yummies for our grumbling tummies a hidee hey a hidee ho then the smallest ant says oh no 99 ants were swarming from each and every row in hot pursuit of one little ant who quickly turned to go it s not all my fault you know what do you think happened what did they do
student,they were chasing him
teacher,what was he doing
student,he stopped them every time and that s why they didn t get any food
teacher,i guess so but now as i read this book you heard me saying different rows and different lines
multiple students,yes
teacher,i talked about this the other day does anybody remember what i was talking about remember we were doing this remember this what was i doing who remembers i was doing factors and products and does anybody remember what the product was from the story the product was what 100 there were different ways they came up with 100 remember the product is equal to 100 so i have to have what here what are these two things called
multiple students,factors
teacher,they re called factors right so what factors can give me 100
student,2 times 50
teacher,wait a minute quietly think of everything that can give me 100 i said quietly be thinking of ways or talk to a partner and think of ways of everything that can give me someone turn off the front row for me is this one off i don t know why they put this in here what s one thing that can give me two factors that can give me so we re trying to get to we re trying to make 100 right
multiple students,yes
teacher,the little what
student,the little square thing
teacher,here it goes all right so i m trying to think of everything that will give me 100 all the factors that will give me 100 and then we re going to make arrays somebody tell me something that will give me 100
student,10 times 10
teacher,10 times 10 give me one
student,1 times 100
teacher,give me one
student,25 times 4
teacher,who else are there any more remember the story
student,50 times 2
teacher,50 times 2
student,20 times 5
teacher,anything else yes
student,5 times 10
teacher,5 times 10 is 50 we re trying to get 100 all the factors i have are 1 2 what else 4 5 why is it inaudible i don t know why this won t do it
student,why don t you just use the other board
teacher,because i don t know if they can see it over here we said 1 and 100
student,1 times 100 is 100
teacher,i want to make sure i get all of them 4 times 4 4 times 25 what else
student,20 times 5
student,50 times 2
teacher,okay so this is what we re going to do we re going to make an array the first thing we re going to do is practice making one with our pencils everybody should go to their desk not over there don t hit the camera not over there those of you that sit on this edge just go ahead and find a seat with somebody and sit with them 20 and 5 is everybody in a seat we re going to practice first no you can sit right here you sit on this side and you sit on this side basically an array you can t sit right there come over here and find a seat what do you see you just sit right there on the edge so basically an array is just a multiplication problem i m going to give you a sheet of paper and this is what i need you to do just sit right here please i need you to take take everything off your desk make sure that you have a pencil i love the way student k is sitting quietly i love the way student a is sitting quietly so in the picture book you notice how who didn t get one you should have noticed how all the ants were making their different lines and rows to come up with the product 100 for example let s take let me find one row that they did let s do four lines of 25 look up here it should look like this let s say i have this this multiplication problem the first number 25 that s how many i m going to have going across okay i m going to have 25 i m going to do 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 now i have four lines of i already have one right here i put 1 2 3 4 it s kind of hard to do with this because the board is off center i m going to have to go in and fill in all my dots i would have 25 going across on each row and 4 lines after i add my dots up how many should i have i should have 100 i want you to practice this i m going to give you another example i want you to try 8 times 7 use little dots right now 8 is going to be the number that goes across everybody fill in 8 of the dots it should look like this everybody fill in 8 everybody go across 8
multiple students,yes
teacher,now how many do you go down
multiple students,7
teacher,everybody go down 7 count the first dot that s already one then you re going to go down 6 more now i want you to fill in all the squares that go with that and then count them up and tell me how many you have 8 across 7 down then go in and fill in each one you re going to go all the way down to here and count up all the ones you did this is what an array looks like then count them all up and tell me what you get how many did you get
student,56
teacher,how many did you get
student,56
teacher,count them up and tell me how many you had what did you have
student,56
teacher,yes 56
student,56
teacher,so basically an array is just a multiplication problem you have two factors that equals to what a product what did you get
student,56
teacher,did everybody count up 56
multiple students,yes
teacher,let s try another one go across on your paper and down let s try somebody give me a number
student,20 and 9
teacher,too big
student,3 and 9
teacher,9 times 3 so the 9 is going to be the number going across and the 3 is going to be the number going up and down tell me what you get on the tsat you re going to have an array and you re going to have to know how to read it and how to find your answer did you count them all up
multiple students,yes
teacher,i need you to do the problem like i asked you should have 9 going across and 3 going down how many did you get
student,27
teacher,correct what did you get
student,27
teacher,correct yes
student,27
teacher,i should see it on your paper i like the way student a wrote her problem down as well she wrote 9 times 7 down what did you get
student,27
teacher,look up here finish that and then look up here i want you to give me one and then tell me what the multiplication problem is let me see let me think of one first i think i know what the problem is out of a class of 30 students i only have 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 i only have 25 students that can tell me what this problem would be i should see 30 hands up so i have 29 students up who can go up to the board and write it explain it to me then write it for me let me get somebody let s try student j talk to me student j and tell me what you re doing
student,multiply 5 times 4 and 5 times 4 equals 20
teacher,very good the 5 is the numbers going across and the 4 is the numbers going up and down so now okay we re not getting ready to cook or eat i have beans for you guys and i m going to give you a multiplication problem and here s what i need you to do first hold this wait go back scoot up this is what i need you to do i ll wait i need you to listen to my instructions i m going to give you some beans but you have three things you have to do inaudible we ve been practicing our multiplication i have three things i need you to do we re going to incorporate them by doing this we re going to incorporate some writing first i need to give everybody a piece of construction paper then fold it in half downward then open it back up that s all i need you to do i need to make sure i give you a white piece so you can see right stay here fold it up i don t need a lot of talking for this you have things to do i need find my cabinet and get some glue out do you see any things of glue inaudible i like the way student t is sitting nice and quiet everybody have one over here all right listen to your instructions i need you to fold it hamburger who doesn t have one remember everything we do nice and neat it will go up i need you to fold it hamburger i ll wait until i have everybody s attention then i need you to take your pencil and let me show you what i need you to do take your pencil and draw a line where the crease is on your paper then you re going to take the line and draw it straight down then you re going to draw a line going across like this keep these papers because you re going to need them for a second yes perfect make sure your name is at the top i m going to give you a multiplication problem and this is what you re going to put on it you re going to make an array with your beans and the problem that i m going to give you is 11 times 3 you re going to do 11 times 3 on this side i need you to write the problem down and solve it in the space up under it i need you to write how you solved it so basically go down the steps of how you multiply even if you want to use the little story we told about the mom reading to the kids if you want to use that little story to tell how you multiplied it and then on this side you need to create your array i m going to put some glue on your paper and give you some beans and the beans are going to be your dots you need to create your array does everybody understand what you re doing
multiple students,yes
teacher,now you only need a little bit of glue because you re just going to dip your you need a little bit of glue for your beans
student,can i pass out the beans
teacher,yes you can help go ahead and start working on your problem inaudible you have a few minutes before we have to go to lunch so start working on your problem this way you might need to share your glue with someone you need more beans than that because you re doing 11 times you need more beans you don t know what you re doing yet i need you to create it the answer s not hard to figure out it s the steps that you do you guys i ll get the glue and you guys use the glue you got it use the glue you write it down the problem goes student a has her problem written down then in the next box you multiply the problem you have to write down the steps that s not writing down steps that s a diagram i need steps first second this is what you do first this is what you do second you guys use some of your glue you re just going to stick your pen there you all two use the glue okay i like the way student s is working you ve got to use his glue okay what did you say make sure your lines are straight and spaced out a little bit make this nice and neat you know how i like neat work do your best on this i hear a lot of talking and i don t need a lot make sure they re nice and neat if we don t have anymore beans i ll get some more we have some next door i love the way student a s paper looks you have to answer it write down how you solved the problem i love the way student m s looks answer and get your information together there s 33 of you i said act like it s 33 of you you can t space them out too big to where you don t have enough room what s wrong do the other part of your problem i ll get some more 33 write out the steps
