speaker,cleaned_text
teacher,okay all right we are going to review how to change fractions to decimals and percents okay we re gonna do a little activity together so let s just go over a couple of these sample problems right now somebody give me a fraction student d
student,four fifths
teacher,four fifths okay now there s a couple ways we can do this four fifths how do we change that into a decimal yes
student,you divide the denominator into the numerator
teacher,right
student,inaudible
teacher,a decimal a decimal so this line student j what does this line tell us
student,to divide
teacher,to divide divide this is the denominator we divide it into the numerator so five goes into four we know it doesn t go into four right so let s put a zero okay like he said we re gonna add a decimal bring the decimal up add a
multiple students,zero
teacher,zero now we read this as 40 student j how many times does five go into 40
student,eight
teacher,eight exactly and we don t really need any more zeroes because there s no remainder left so then the decimal for four fifths is what student c
student,eight tenths
teacher,eight tenths so zero point eight okay now how do we change that into a percent student j
student,inaudible
teacher,yeah
student,i m gonna just i m gonna try
teacher,what student h it s 80 percent exactly you know why because when we have a percent it s out of 100 so we want to go two places to the right one two and then fill that in with a zero so that will be 80 percent it s not 8 percent right
student,no
teacher,no it s 80 percent if we were to write that as a fraction it could also be 80 out of 100 right
multiple students,yes
teacher,or eight out of ten same things that s four fifths okay very good let s do one more give me one more fraction student j
student,three fourths
teacher,three fourths okay now y all should know this one just off the top of your heads
multiple students,inaudible
teacher,wait a minute our rules are we don t just shout out answers we have to raise our hand so three fourths now hold on before you tell me anything let s make this a fraction and we want to draw a picture of it you can draw a circle or a square and divide it into fourths color in three of them that represents three fourths right okay or you can draw four figures and shade in three of those three out of four what is the decimal for three fourths
student,inaudible
teacher,inaudible
student,zero point 75
teacher,that s right zero point 75 and that s because we should know these because one fourth is 25 100ths or 25 percent think about quarters there s four quarters in a dollar three quarters is 75 cents so there s 75 cents what is the percent going to be student m
student,75
teacher,75 percent okay so those aren t too hard now you may have some harder ones like three sevenths seven doesn t divide evenly into three okay or one eighth eight doesn t divide evenly into one or ten or 100 okay so there s some fractions on the board and what you re gonna do is choose three of them with a partner you re sitting across from
student,inaudible next to
teacher,or next to next to is fine these are big pieces of paper so i m thinking across
student,inaudible
teacher,okay i m talking might be easier but you can work around that what you re gonna do is use your pencil because if you mess up you don t want to use a marker when you mess up and you re going to take three of those fractions let s say and i m not gonna use one from up there i want to use four sevenths that s not one up there
student,darn
teacher,you want to write the fraction you re doing three things a picture a decimal and a percent so for my picture just gonna take a rectangle and divide it into seven parts and we re gonna shade in four of those sections and there s four sevenths then we re gonna make that into a decimal by dividing seven into four i m gonna do that 70 goes into 40 how many times
student,six
teacher,five that s 35 five add another zero seven goes into 50 student d
student,seven
teacher,okay that s 49 let s add one more zero cause we want to round seven into ten
student,one
teacher,one and then we could keep going on and on and on forever let s just stop there so if i want to round this to the nearest 100th like we did this morning here s the 100th place what is the decimal what is that gonna be
student,zero
teacher,raise your hand raise your hand look to the right if it s four or less give it a rest
multiple students,give it a rest
teacher,five or more
multiple students,inaudible
teacher,okay that is less than four less than five so we want to give that a rest so what is the decimal going to be then if we round it student c what s it gonna be
student,inaudible zero inaudible
teacher,that s right zero point 57 or you can say 57 hundredths cause we re rounding it to the hundredths place okay good and then the percent that s pretty easy cause you just have to go two places to the right what s the percent gonna be student j
student,57
teacher,57 percent exactly and then you re gonna do that three different fractions you have to make enough room on here for three things then you can go back and get your marker if we have some time and we ll share and we ll be done okay so everybody try and use different ones don t use the same ones as the person sitting across from you or next to you everybody understand what to do
student,yes
teacher,yes you re gonna work with student c and student j remember this is inaudible this is it we can all do this
multiple students,inaudible
teacher,why don t you are you two working together
student,i want to do five inaudible
teacher,why don t you guys switch places
student,inaudible
teacher,yeah you can go that way
student,five eights five inaudible
teacher,all right guys get started and inaudible help out hold on a minute you don t want to start right here you re working with him aren t you
student,inaudible
teacher,start at the top
student,what top
teacher,well it doesn t matter inaudible there inaudible here
student,inaudible
teacher,okay inaudible make any reference to inaudible
student,inaudible
teacher,what did i just say to do
student,you said make a picture
multiple students,inaudible
teacher,make a fraction a picture
student,inaudible
teacher,inaudible make it just a little bit bigger
multiple students,inaudible
student,you guys switched
teacher,i need you to be concentrating
multiple students,inaudible
teacher,now like i told them when you start you don t want to start in the middle of your paper okay you can start at the top here or the top here so y all are gonna kind of have to look at it the same direction you can t write upside down so you re gonna have to be here inaudible
student,inaudible
teacher,no this is not a task inaudible go this way
student,okay
teacher,i see some people who are working nicely so you know what take turns after she s done then maybe student j can do it you can do the next one student j
student,inaudible
multiple students,inaudible
student,start at the top student m
student,oh well
student,start at the top student m
teacher,guys it doesn t matter which way you do it
student,inaudible
teacher,you already did two of em
student,no student a
teacher,oh you did two okay
student,okay
multiple students,inaudible
teacher,you have to do something inaudible
multiple students,inaudible
teacher,yeah exactly
student,two times
multiple students,inaudible
teacher,student d you might want to help student j
multiple students,inaudible
student,if you stab me inaudible
teacher,rounding to the next hundred
multiple students,inaudible
teacher,round this because it s five more inaudible and so that should come to three right you gotta round that off inaudible three
multiple students,inaudible
teacher,it s nice that you have a fraction that you can actually solve
multiple students,inaudible
teacher,i m not looking for artistic ability here inaudible this is not now listen student j you said this was 80 percent one over eight is not 80 percent
student,i did eight
teacher,okay look look what she i want student j to do it look student j you go eight into one you can t do that right zero we put a decimal and we add a zero now we divide eight into ten now come on here
student,wait are we supposed to be doing three
teacher,eight goes into ten one time you re not trying
student,no it does
multiple students,inaudible
teacher,that s one
student,oh i mean i was dividing
teacher,finish the problem come on finish the problem
student,inaudible
teacher,you can take 16 from 20 come on 16 17 18 19 20 that s how much now we want to round so go ahead and add one more zero to that
student,inaudible
teacher,okay here now inaudible if we want to round to the nearest 100ths place what would you get
student,20 20
teacher,no five or more raise
student,oh wait one thirteenth three sevenths 13
teacher,inaudible number usually we do say it as point one two five but you re rounding it it would be point 13 or 13 hundredths okay so what s the percent gonna be
student,five sixths
teacher,or you could do 12 5 percent okay so write that down once you all have all three of yours done you can get a marker let s just get two markers at the most and then you can
multiple students,inaudible
teacher,yes ma m that looks very good
multiple students,inaudible
teacher,so once you re done you can do the third one and y all can inaudible
multiple students,inaudible
teacher,inaudible go get a marker and you can help
student,okay
teacher,you can help
multiple students,inaudible
teacher,you know what this one i d actually round up
multiple students,inaudible
teacher,no because three doesn t go into six inaudible 20 inaudible
multiple students,inaudible
teacher,that s 18
multiple students,inaudible
teacher,student j look three times six is not 20 it s 18
multiple students,inaudible
teacher,it s 20 again so you ve got to divide the 20 into the 18
multiple students,inaudible
teacher,honey you ve got this right but six times three when you multiply it it s not 20 it s 18
multiple students,inaudible
teacher,okay erase all of this and then 18 goes here 20 inaudible so keep on inaudible right so we do a six again now if you re rounding to the nearest hundredths place what do you get
multiple students,inaudible
teacher,inaudible and 67 percent
multiple students,inaudible
student,not ten into ten
teacher,okay now where were the decimals inaudible let s make it
multiple students,inaudible
teacher,now just three
multiple students,inaudible
teacher,inaudible two times not three times
student,it d be 12 one it d be 12 inaudible
teacher,if you round that to the nearest hundredth though it d be 13 percent either way it s okay though
student,inaudible
multiple students,inaudible
teacher,inaudible
student,student j did you sign your name
student,no you don t have to
teacher,you re done
multiple students,yes
teacher,wow okay so you ve got student d inaudible
student,inaudible
teacher,student j no inaudible
student,i m just gonna write my name inaudible
multiple students,inaudible
teacher,yes
multiple students,inaudible
student,round to the nearest hundredth
teacher,well hold onto it we re gonna share it in a little bit just hold on to yours
multiple students,inaudible
teacher,they re done so let s try to finish up
student,i m all ready
teacher,all right so right under here so
student,ah i m sorry
teacher,all right you want to go ahead and get a marker and inaudible you can do your other two make it colorful
multiple students,inaudible
student,all right
teacher,okay we have a couple more minutes and then we re gonna share what we have
student,inaudible just hope you don t have to spell my last name
multiple students,inaudible
teacher,student j is it four tenths
student,inaudible
student,it s an awesome inaudible
multiple students,inaudible
teacher,you can read it later
student,at recess buddy
teacher,yeah at recess
multiple students,inaudible
teacher,hey student j one more out of control inaudible and you re out inaudible
student,inaudible
teacher,sit down and be quiet
student,inaudible
teacher,inaudible student j inaudible sit and read a book
student,inaudible
multiple students,inaudible
teacher,no no no we re not drawing on this this is something an assignment don t do that this is not just a coloring page okay while we re waiting on a few groups i m gonna have student d share come up here and share what you did and i need everybody to listen and see how she did her fractions okay go ahead
student,inaudible
teacher,wait a minute we need everybody to listen student j student c student j student j
student,okay
teacher,your eyes should be up here if you need to show you know what you need to show your better behavior
student,that s what i m doing inaudible
teacher,right now i m not impressed by your behavior now listen to what she has to say and you ll have a turn to explain yours
student,inaudible i chose one tenth so one tenth equals zero inaudible ten percent number 2 i chose three fourths is 7½ percent but there was a inaudible for number 3 i chose one eighth
teacher,and student j did this one
student,yeah
teacher,would you like to explain student j or would you like her to do it
student,inaudible
teacher,go ahead
student,if that was a percent it would be 13 percent if it was a decimal it would be inaudible
teacher,cause you rounded by the hundredths place we re not clapping or you could keep it as 12 5 percent or zero point 125 right okay thank you you may sit down yeah you can sit down okay stop snapping i am going to pick respectable children that are listening and not talking student k you can come and share yours come on up at least one of them
student,you said inaudible share
teacher,all right let s inaudible this up
student,inaudible
teacher,yes
student,inaudible
teacher,yes
student,what
teacher,i m not gonna worry so much right now about all that okay let s finish up our lesson
student,inaudible
teacher,wait a minute we have to get eyes up here student j
student,okay
teacher,student j why don t you step out of the room cause you re just distracting us
student,inaudible
teacher,okay right now when somebody is presenting we re not gonna be walking in front of the person go ahead
student,for number 1 i did five eighths and
teacher,speak louder speak loud
student,we drew a rectangle with eight and we colored in five then we divided eight into five and we got 63 zero point 63 and 63 percent
teacher,good and how did you get 63
student,because we
teacher,rounded
student,we rounded
teacher,to the hundredths
student,place
teacher,yes
student,and
teacher,and that s all for five eighths thank you student c do you want to do yours
student,inaudible
teacher,no not when we re up here doing a discussion have a seat
student,okay we did two thirds and inaudible one third
teacher,speak loud please
student,then we divided into the three
teacher,three into two
student,and we got 67 hundredths
teacher,okay and how did you get 67 hundredths
student,inaudible
teacher,rounded to the hundredths place okay
student,and then we got 67 percent
teacher,very good all right student j would you do the third one
student,three fourths for the third one we did three fourths we drew a circle and divided it into three fourths and next we colored in the inaudible to represent three fourths in the division it would be 75 zero and 75 hundredths
teacher,well we don t say zero and 75 hundredths we just say
student,inaudible
teacher,no i just said zero point 75 or it s going to be 75 hundredths okay
student,for the percent we got inaudible percent
teacher,okay thank you very much student j your poster we re gonna go ahead and student h you can do that later
student,inaudible
teacher,student h we re out of time all right sh student q your group has like one minute sh
student,inaudible
teacher,some people are losing their recess time because they re choosing to act inappropriately
student,i m not acting inappropriately
teacher,yes
student,inaudible
teacher,okay go ahead
student,first i chose five sixths and then i drew a pickle and i inaudible and then i shaded it in five out of six and then i divided six into five and got inaudible
teacher,mm hm
student,and then six goes into five inaudible times and inaudible six goes into 50 eight times so inaudible eight times 50 is two i got inaudible zero six came down to 20 three times 18 i subtracted and then i got two and i added a zero and then i got inaudible with a line over it and then the decimal eight times no zero point inaudible and that would be inaudible
teacher,so when you rounded to the hundredths place it didn t go up to 84 did it how come
student,because inaudible
teacher,because the next inaudible would be a three and so then the three stays the same okay go ahead student h with yours
student,i did it for numbers inaudible i did one tenth there s the fraction as a ten add three and inaudible decimal i put a zero and i put a zero inaudible and a decimal and ten
teacher,now let me ask because student h said is this 1 percent or 10 percent how do we know that zero point one is 10 percent and not 1 percent how do we know that student m
student,inaudible
teacher,okay because a percent is out of a 100 so when we move that decimal two places it gets we make ten not one that s important because some people think it s 1 percent and it s really 10 percent okay go ahead
student,and so i inaudible to go into one but ten inaudible times the ten inaudible ten
teacher,okay so we understand so you get zero point one ten hundredths or 10 percent okay student j
