speaker,cleaned_text
teacher,you can go ahead and get your math notes out while we re
multiple students,hexagon
teacher,i need everybody to have a hexagon 1 2 3 4 for you student k everybody gets a hexagon go ahead and trace the hexagon on your paper you need to go because i m honestly tired of putting up with your crap today do you need to go i m not fooling around with this you can sit and act normal i m going to push the button you choose right now choose
student,i ll sit on your floor then
teacher,okay just because this camera is here doesn t mean i m not going to act a fool in front of you i have no problem with this camera nothing is different about right now go ahead at the top of your notes put parameter just hand it to me inaudible no there s no place called parameter georgia we live in atlanta help me with that picture we re going to the aquarium on thursday the aquarium is in downtown atlanta yes so we ll say this is downtown atlanta there is a road that goes the whole circle i say road but actually it s a highway or interstate that goes the whole way around downtown atlanta do you know what that road is or that highway is you said it what did you just say the first thing
student,285
teacher,we have a road we ll show 285 interstate 285 on it goes the whole downtown atlanta i know it goes the whole downtown atlanta and i know that because one time i forgot to get off on the exit i was supposed to get off at and i wasn t paying attention i drove the whole way around atlanta twice the whole way i took me about three hours to get home 285 goes the whole way around atlanta they call that the parameter so what does parameter mean okay
student,we put the inaudible on the inside of the hexagon
teacher,did i say to copy this on your paper no we re just talking i told you to trace your hexagon and that s it put your pencils down i hope you ve all traced your hexagon if i m telling you that 285 is the parameter around atlanta and there s even a mall called parameter mall and it s on 285 what does parameter mean can i use my skills inaudible student a i m not going to play today student l
student,the whole way over
teacher,the whole way around something
teacher,inaudible
teacher,yes ma am it s the whole way around something
teacher,when i go to washington d c i have been very guilty not on 285 because i live on two different sides so i know where i m going but their parameter highway which is called the beltway i ve gotten lost a few times going around and around and around d c
teacher,yes lots of big cities have parameters and that s what separates the downtown area the city to what area do we live in what do we call it in geography terms it starts with an s i know we ve talked about this the suburban areas the suburbs are we going do we have the definition coming inaudible we got it okay i don t know where when we re talking about i m going to erase this we ve been to lunch when we re talking about finding the parameter of things and we re dealing with math you inaudible i want mine to look as much like yours as possible that is an octagon let me hold this as i draw laughter here we go thank you student l i would have really confused you all if i had kept going my ankle hurts inaudible stepped on me on my ankle when we re in math and we re talking about it you ll see it a lot with geometry this is something i want to make sure we re previewing it was on yes they will ask you to find the parameter of things or the whole way around things they will always label things though if i said this was two inches stop i have a question if this is a regular polygon and it s a hexagon all of my sides are what equal or who said it congruent linear good yes yes yes congruent and congruent means equal or the same so i know if this is two inches then okay i want to know what the parameter of my hexagon is find it find it i want you to do what i just did but i want you to find the parameter go inaudible
teacher,if she has a unit of measure on the board that says in what is that
multiple students,inches
teacher,then you need to write that because next year you will be using all kinds of units of measurement so use inches like 2 in all the way around something might be millimeters feet square feet
teacher,we forgot to pass out
teacher,label first
teacher,what did you do to find your parameter student l please do it i ve got to sit down please show us your basic way laugher show us do it work it out you added that all up 12 pies
student,inches
teacher,i m going to let student j show me the other way do it i m counting on you for getting it together
student,the other way was to multiply the sides by the sides
teacher,repeated addition is
student,multiplication
teacher,i want to jump in on what you just said did you multiply the sides together or did you multiply 2 inches by how many sides there are
student,i multiplied the sides times 2
teacher,the number of sides
teacher,the only reason i m jumping in and saying something is next year you will be multiplying sides together and that s what makes square inches but we re not going there yet you are correct 6 sides times 2 inches gave you what
student,12
teacher,the number of sides times 2 inches i need a visual you know another way
teacher,can you do mental math
teacher,he did division
teacher,what did you do mentally
student,12 because i counted all these and it was 12 divided by 2 because it was 2
teacher,so you checked your work
teacher,but don t get confused because the parameter is the total the whole way around we re not going from a small to a big not a big to a small
student,most of the polygons are inaudible
teacher,good student l i think that would fit all of them
teacher,i think there is one more method but nobody said it
student,i divided hex means 6 and that can be a shape
teacher,i saw someone go like this though
teacher,so what are you doing if there s no work on your paper you were doing in your
multiple students,head
teacher,good let s do one more as a group and then we re going to start on our shape papers different shape while i m writing this up here ms s would you mind putting just some in the middle so they can work on their thing after this is over here s your problem there you go carl made a fence he used a 3 foot fence post
teacher,it wouldn t be like a fence it would be like a cage
teacher,a cage
teacher,he used 3 foot fence post on all four sides
teacher,mm hmm
teacher,i know what i want to ask and please raise your hand before you answer if you answer the first time she gave us our information one way and the second time she s giving it a different way can someone tell me what two different ways she gave it the first way was totally different on the board the first time how did she present the information to us
student,that was kind of like standard form
teacher,kind of like standard form but it has to do with shapes what do we call that when it has to do with shapes they used a lot of these words pictorial they gave a picture what way is that inaudible i m sorry i meant to put them out on the other side load me up
teacher,just take it go ahead and solve it because you re not starting until you get this wait do i mean a triangle how many sides are in a triangle
student,three
teacher,i said four sides
teacher,can i write it down on the board and maybe underline some information so i know what i m working with here
teacher,go ahead and copy my word problem please inaudible that s where i did it he just comes to get it it got a little massive the other day we started these and then did all that yesterday and didn t get to finish
teacher,we ask that you write this down and even as old as i am i still underline important information inaudible
teacher,side conversation we ve got to label it i m coming around i don t want you to get up and follow me around you re like the pied piper let s talk about it what do i need to do show me
student,inaudible
teacher,side conversation 20 minutes boys did you do both good i wanted to ask you about that ms s just a second side conversation go student r that s an algebra thing right there parameter equals 12 feet i couldn t have said it better myself
teacher,that s really perfect because next year they re going to give you a problem the same measurements in it and they re going to say what is that parameter and you re going to put p equals 12 feet and you re going to say what is the area a equals what area you re going to have to do both and label it like that
teacher,boys and girls you can go ahead and put your notes away since we didn t get to copy them after recess i m going to let you in groups pack up while you re working on your they re right here i just didn t want to work on your desk we re reviewing since we took a day off i ve lost you give me 5 give me 5 for real put your pencil down and look at me okay what are we doing let s recap what are we making you all just jumped in ms s is here tell ms s what we re doing
student,we re making a picture with
teacher,using
student,using shapes
teacher,let s call them by their real names pick up the blue one
student,rhombus
teacher,red one
student,hexagon
teacher,excellent what about i just did that
student,square
teacher,okay we ve done too many of those what would this guy be we can call him a parallelogram and we can also call him a rhombus because we have congruent sides let s use the word rhombus student t what are you doing with these
student,making pictures out of them using the shapes to make pictures
teacher,tracing the shapes to make an image or picture out of them oh my gosh we could do that that could be like a bonus for monday we can keep this thing going for another week and be done with it it looks really good though before i go get started would you go ahead and get packed up for me so we re ready to go oh a mosaic oh my gosh yeah what ms j did where you know where you repeat the shapes you never change the direction you okay what are you doing you thinking about it you okay come get more we will not run out of shapes oh good i see looks like a crazy alien robot are you keeping up with the time okay i love it ms s s brother came and student j s brother came student c have you done the education sitting
student,no
teacher,i need you to do the education sitting jack in the box part three yes i need your inaudible say that again another piece of paper honey what do you need a piece of paper for part three good the last two weeks side conversation i don t know how that got out of there i love it it looks like a daisy does it actually write like that does anybody have a white gel marker are you working or are you standing up talking walking around i don t want to know what oh side conversation are you watching your time how many minutes do you have left
student,five
teacher,side conversation i feel like you re kind of shutting down what s wrong did something happen at recess or lunch that upset you do you need to talk are you sure boys and girls you have five minutes left five minutes for today that looks really good soon you won t be doing this anymore if it s going to be like this get some markers and go sit down this is the fourth time i ve seen you over there in the last five minutes i think it s time for you all to go you need to go downstairs now and get inaudible go get it first are you all packed up i don t know when she ll be done
student,do you want us to bring our book bags
teacher,no the door will be open and i will be here but you will probably be gone through specials student m you need to go quick you ve been sitting there for about a minute now you know what it reminds me of like a native american symbol perfect thank you have you done this come do this i m going to sit with you go to jack in the box right here go to three this is input output put those on i m going to help you if you need help what side conversation jack in the box that s the plan i love it are you adding or subtracting
student,adding
teacher,okay are you adding numbers going from big to small
student,yes
teacher,so don t you need to subtract to get from a big number to a small number okay i need you to go ahead and stop for the day make sure all of your shapes are on one desk make sure all of my markers and crayons get put back in the buckets if we get packed up and finish we have time to read like maybe two or three pages of lawn boy we need to stop working and put our crayons and markers away for the day we won t work on this tomorrow but we will continue working on it monday
