speaker,cleaned_text
teacher,not your math handbooks your vocabulary books but we ll get to here s how to find the surface area of a cube i want you to take two minutes i want you to read over this information yourselves we are going to come back together and discuss it you have two minutes to read it over yourselves you can go ahead and do that now try to make sense of those numbers so that you re able to understand our discussion the red information there is sets the surface area of a cube is the area of the six squares that cover it the surface area of a cube is 6 times the area of one square there are six faces on a cube therefore there are six squares in order to find the surface area of the cube all you have to do is find the area of one square and multiply that by 6 who can tell me the length width and height of my cube thank you student b go ahead
student,the length the width and the height of the cube is 3 centimeters
teacher,everything is the same yes it s 3 centimeters wide it s 3 centimeters long and it s 3 centimeters high in order to find the area of one of those squares i multiply the length and the width i multiply 3 centimeters by 3 centimeters and i get a product of 9 square centimeters that means that the surface of one of these cubes is 9 square centimeters it s a 3 by 3 that s its surface in order to find the surface of all sides of the cube i m taking 9 and i m multiplying it by 6 9 times 6 is 54 the surface area of that cube is 54 square centimeters 54 little boxes would cover this whole cube 54 of them any questions on that one surface area yes student a
student,how d you get that 9
teacher,how did i get that 9 because i multiplied my length and my width the length is 3 the width is 3 3 times 3 is 9 centimeters times centimeters is square centimeters that s how i got 9 1 2 3 4 5 6 7 8 9 the area is 9 9 square centimeters good question another question
student,how d you get the 6 for 9 square centimeters times 6
teacher,6 i multiply 9 by 6 because a cube has six faces a cube has six squares 1 2 3 those are the squares that we can see there s one in the back back here there s one on the bottom and there s one on that side over there six faces six squares any other questions let s move onto rectangular prisms again lots of information this time i ll give you three minutes this time please read over all of this information and be ready to discuss it take some time now to read different dimensions this time because it s not a cube it s a rectangular prism we re going to see rectangles instead of squares this time rectangular faces rectangular sides let s review this information in the blue it says the surface area of a rectangular prism that s the 3d figure i have there is the area of the six rectangles that cover it find the area of each rectangle then add those areas together so i have a lot of numbers up here and a lot of labels this time my length my width and my height are different who can tell me my length my width and my height they re labeled for you all you have to do is find them thank you student a 0 07 41
student,the length is 4 the width is 5 and the height is 3
teacher,the length is 4 centimeters the width is 5 centimeters and the height is 3 centimeters nice job student a any questions on those dimensions let s just talk about one rectangle right now and i wanna talk about this top rectangle if i wanted to find the area of just this top face there that top rectangle i would multiply 5 and 4 together i would multiply 5 centimeters by 4 centimeters and i would get 20 square centimeters that s the area of the top the bottom face on this rectangular prism is exactly the same as the top they are congruent that s why i multiply 20 by 2 20 on the top 20 on the bottom i have 40 square centimeters so far yes
student,how did you get 2
teacher,2 because the top face is 20 square centimeters and the bottom face is 20 square centimeters 2 groups of 20 everybody s making that connection now you see that now let s talk about the other sides 5 and 3 let s talk about this rectangle and the one in the back those are also going to be congruent good 5 centimeters times 3 centimeters got me 15 centimeters for this one all i have to do student d was double it to get the one in the back 15 times 2 is 30 so now i have my top and my bottom and i have two sides i have two more sides to go on a rectangular prism there are six rectangles so here we go for the last two sides we re talking about this one and the one in the back this one here in order to find the area i m multiplying 4 and 3 4 times 3 is 12 i m going to double 12 to make up for the rectangle on the other side 12 times 2 is 24 my last step is to add these three numbers together and i will get the entire surface area if you unfolded that rectangular prism if you unfolded it into its pattern we ve worked before with patterns and folding patterns and putting them together to make boxes if you unfolded that you would be looking at 94 square centimeters any questions on this one go ahead student a
student,how d you multiply the 3 and the 4 inaudible
teacher,how did i multiply the 4 into 3 to find the area of this rectangle right here this is a 3 by 4 it has a height of 3 and a width of 4 that s why i multiplied those two together the faces on a rectangular prism are not all congruent to each other on a cube yes they are on a prism no they re not so you have to make sure you find the area of each and then add all those areas together are we ready to try a few
multiple students,yes
teacher,i m gonna help you with the first couple of problems we ll work through them together but eventually you guys are gonna have a ticket to leave a ticket to go onto the next activity so be ready for it this is a review this is where we re going to take out our math vocabulary notebooks and we re gonna put this example in them so go ahead and take those out now find a nice clean blank page if you can t find your math vocabulary notebook today you will have to write on a piece of paper you can travel responsibly to the back in order to get that paper you either are getting out your vocabulary book or you re getting a piece of paper student h i really like how you re not even wasting any time he s going right for it the information on the board is exactly what we re going to be adding to our notebook excellent job getting us started today s date is the 18th if you wanna add that in there 5 18 12 so you can make the heading of this page to find the surface area of a cube or rectangular prism you can make that your heading look this one has a little corner cut out from it and then we ll write down step one and talk about it after you re done writing down step one please put your pencil down so that i know you re ready make sure you have a heading too if you have to flip back to this page you wanna know what to look for have surface area at the top or to find the surface area something like that step one and then pencil down so i know you re ready you re not done it looks like everybody is just about finished up step number one says calculate the area of each square or rectangle by multiplying the length and width student n please reread number one
student,calculate the area of each square or rectangle by multiplying the length and width
