speaker,cleaned_text
teacher,okay good afternoon we are going to build with cubes today and what we re going to do is if you turn to page 18 sorry 17
student,what unit
teacher,unit 7
student,okay
teacher,unit 7 page 17 we re also gonna work with page 18 but not right now so take a look at page 17 and you ll see some cube buildings just take a look at them for a moment and i want to know to study them to see what they re all about now with your partner i d like you to try and make a building with your cubes that looks like building no 1 i ll give you a few minutes to do that
multiple students,inaudible
teacher,if you want to make two you can but i d like you to actually make one you both agree upon that looks like building no 1
multiple students,inaudible
teacher,what do you think do you have one that you agree upon
student,i inaudible this one but inaudible
student,i think i disagree
teacher,well take a look at the building and see if you can do it did you do it excellent i m just gonna wait a little bit longer for ooh sorry building no 1 just like building no 1
student,just exactly okay
teacher,give me a thumbs up if your team is ready i d like you to position it like the picture has it
student,hah
teacher,let s see if it s similar do we have it like the so you d hold it like this
student,yeah like this
teacher,for the same perspective the same view
student,yeah
teacher,is that good
student,yes
teacher,if i m looking at it this is the way it would be held
student,yeah
teacher,very nice thank you what were your strategies for building building no 1 i ll use inaudible sticks
student,okay
teacher,student c
student,what me and student l did was we looked at the one these two ones in the center
teacher,can you say these two ones in the center can you point to our model and show us what you were talking about
student,these part right here these pieces here
teacher,oh so she s looking at these pieces right here
student,we had to like not inaudible like we took this way out of our mind and tried to see how much extras were left to make it look the same and there were three cubes and so we put out here there were two cubes left right here
teacher,these three cubes
student,these three cubes you had to
teacher,and these two cubes
student,mm hm
teacher,okay anyone else have a different strategy oh this team had the same strategy student c they re giving you the thumb how about student p student p and student s student p would you like to explain
student,i don t really inaudible
teacher,do you want your partner to help you but you helped right
student,yeah
teacher,okay good
student,so first we looked at this first so there was three and then
teacher,these two three she s pointing to
student,yes three
teacher,can everyone locate those three okay
student,and then i saw this three more over here so i add them to the
teacher,so these three connect with these three
student,uh huh like an l
teacher,oh like an l one two three one two three okay
student,and then i see an extra one so i put this i put an extra one down here
teacher,girls specific we have the l and then there s an extra one l extra do you see that that s another strategy i ll take one more strategy student n you and your partner would you like student l to explain or do you want to explain
student,i want
teacher,he seemed very eager you can both explain if you like
student,what we did was we were looking at the paper and we noticed like first it was this one and then there was these three connected to it
teacher,this first one here this little one and then these three connected to it okay
student,so we added these three and then
student,you want me to explain and then when we look at this part we know we have to add three more cause i can see they
teacher,so they saw this first
student,inaudible
teacher,and then they saw these three so this is kind of like a mini l and then the three behind it excellent okay so think about those strategies and think how we want to think about the process how we create these buildings what i d like you to do with your partner now is create buildings 2 through 8 you should have enough connector cubes to create all of the buildings and keep them on your desk if you need more i can provide some question
student,what i inaudible with these two is
teacher,we re gonna talk about it don t say anything i thank you we re gonna talk about it we re gonna talk about the similarities and differences so hold onto that i ll call you okay yeah we re gonna talk about it
student,see if you could just inaudible one and two you could just
teacher,we re gonna talk about the similarities and differences when you re finished building all of them so keep building two through eight so you noticed it right away hah that s nice did you show your partner oh she showed you okay so you re both making it or are you making your own individual ones
student,i m making two she s making three
teacher,okay still being mindful to show each other how you found them how you connected them any strategies that you have
student,oh wow
student,doing number 1 and number 3
teacher,what are you finding
student,i m finding number 2 and number 1 are the same
student,they are
teacher,what do you see that makes you say that
student,because inaudible
student,i looked here you see they re out here and out here and then there s an extra cube here
teacher,interesting what building are you on now
student,i m on number
student,we re each taking different ones it s making it more fast
student,doing it more fast
student,we re doing it inaudible
teacher,you are excellent excellent are you using those cubes on it
student,yeah
teacher,strategies i love them how are you three doing
student,good we decided to separate
student,so we can inaudible each job
student,so it can be easier
teacher,that s a good strategy but make sure that you re able to identify the other people s buildings and see how they were constructed okay
student,okay
teacher,make sure you re familiar with your whole team s work two through eight
student,we ll talk about it
teacher,friends if you are splitting up what you re building just make sure you re familiar with the other buildings that you are not yourself building just make sure you re familiar with those other structures as well how are you guys doing student d i think i see tickets on the ground do you want to grab those before they get swept away and there s a pencil is this your pencil
student,yeah
teacher,here you go tricky
student,inaudible
teacher,excellent
student,and then you connect those two there there i m done yes
student,you inaudible size
student,yeah i m done
student,okay
teacher,how many do you have which one s number 2
student,number 2 is inaudible
teacher,which one s number 3
student,number 3 this one
teacher,four
student,that one
teacher,five
student,this is inaudible same thing no no no this is number 4
student,inaudible
student,this one s number 4
teacher,so which one s number 5 get your buildings straight get your buildings straight have you done number 4 and 5 yet
student,i did
teacher,okay so student l s gonna check it seems
student,number 1
student,inaudible
teacher,okay you re gonna walk home
student,no my father
teacher,oh okay that s fine that s fine i want to see em when they re all done
student,okay
teacher,so don t slow down your pace for me
student,whoa i m done
teacher,if you ve done some and your friends you might want to double check each other s work so if you think you re both done your buildings switch em and have the other person check them that might be a good strategy while we re waiting for everyone to finish you might want to switch them with your partner
student,you said
teacher,two through eight
student,we noticed something if this two is the same
teacher,we re gonna talk about them afterwards i want you to make sure you do numbers 2 through 8 should all be done and if you ve done some and your friend has done some you want to switch them and just check the structures
student,okay
teacher,how you doing student p
student,how am i
teacher,which one s you doing
student,he s doing five
teacher,he s doing five
student,how am i gonna remember
teacher,i don t know you tell me what are you doing student j are you checking his work
student,he s checking my work
teacher,oh he s checking your work and you re checking his excellent
student,do you want to do this
student,let s do it together
student,me and student j are doing all of them up to eight
teacher,up to eight excellent
student,eight is hard
student,no it s not i inaudible
teacher,are you gonna need more cubes i think you ve got enough right okay
student,that looks like inaudible
multiple students,inaudible
teacher,how are you getting that one student a
student,oh this one
teacher,yeah
student,she did it wrong because she put this part on the bottom because it looked like there s nothing on the bottom so it has to be in the front
teacher,what are you comparing
student,with number 6 because see how these parts are sticking out and they have nothing connecting them it s like this cause there s not any other parts connecting them
teacher,what s that thing you re pointing to
student,oh this this is inaudible on the front of me because the top of it is inaudible because it goes up and it curves so it looks like it s in the back but it s really in the front
teacher,where
student,this cause it s in the front but student a thought it was in the back because it looks like it s in the back and there s also a part that s
teacher,can you model it the same way you see it on the picture show me just put it up the same way can you put it in the same way
student,this i guess
teacher,where is show me this part
student,oh this part i m still fixing it cause i just need you to inaudible the other part right there
teacher,keep going if you re not finished i don t want to trip you up do what you need to do
student,okay
teacher,have you all checked each other s work
student,yeah we re checking it right now
teacher,okay
student,you did number 8 right
