speaker,cleaned_text
teacher,excuse me no the camera does not work backwards thank you yeah 45 minutes and we ll see what happens we re going to start with
multiple students,guess
teacher,raise your hand what does estimation mean student d
student,an educated guess
teacher,an educated guess not a wild guess just an educated guess i m going to show you some numbers and i want you to give me your best educated guess now think about strategies that we used yesterday for multiplication i think when we were doing that yesterday i gave you some clues about making an estimation so are you ready i m going to show you these for i ll give you like 15 seconds ready which answer which of the three is the best estimate for 57 times 2 best estimate people are still doing it in their head i will not call a noisy hand or anybody that s saying my name student n think about it there s no guessing come on the best estimate of 57 times 32
student,1 800
teacher,1 800 why did you pick 1 800 excuse me turn your body sit on the chair student m turn your body the numbers are up there
student,because i estimated 57 as 60 and 32 as 30 and 6 times 3 equals 18
teacher,how many people agree that s a good guess student y do you have a different estimation who has a different estimation student what do you estimate
student,i got 1 400
teacher,because
student,because if you do inaudible
teacher,and is that number 5 and is that number 3 what does 5 represent to you
student,50
teacher,50 five tenths 3 represents three tenths student j did you have a different answer than student d
student,it s the same
teacher,student j did you have a different answer than student d
student,1 500 because 60 times 30 inaudible
teacher,no 60 times 30 is 1 800 someone with a different answer
student,inaudible
teacher,because
student,inaudible 57 times 2 which is like 100 no 1 000 and then
teacher,you think that s true 57 times 2 1 000
student,50 times 30 is 150
teacher,right 50 times 30 is 150
student,30 times 50 is 1 500 and then 7 times inaudible
teacher,okay but is 57 closer to 50 or is it closer to 60
multiple students,60
teacher,60 so 60 times 30 is the best estimate 1 800 don t forget you re multiplying 30 times 50 and 2 times 50 and 7 times 30 what is the best estimate i m going to go with student a
teacher,we re going to try another one 80 times 91 this one s way easier 80 times 91 i want your best guess 80 times 91 no you know what you re making comments about something you don t know anything about student a
student,inaudible
teacher,why is that your best estimate
student,80 is closest to inaudible and 8 times 9 equals 81 and inaudible
teacher,good for you how many people agree with student a good job student a he s correct now who can tell me what we did yesterday what did we do yesterday hmm student j what did we do yesterday
student,inaudible
teacher,good for you we multiplied by expanding the numbers anyone else want to add to what student j said student r
student,we learned another way to multiply
teacher,yeah we learned another way to multiply anybody else student g okay student d
student,we learned expanded notation
teacher,we used expanded notation to
student,to come up with the sums of multiplication
