speaker,cleaned_text
teacher,we have a minute to do our problems
student,are we going to do times
teacher,yes we re doing our multiplication times i m all set side conversation hold on guys hold on we are starting now who is my folder manager is my folder manager absent today student t please hand it out you can hand out the math folders please just like we have done with our math we are going to do our computation drills two minutes two minutes we re going to do our problem of the day and then we re going to break up into math groups 3rd graders we re focusing on place value with ms m 4th graders we are talking about multiplication and repeated addition they are the same thing so we re relating it all together okay that s a very good question i will let you show your skip counting book at the end of math today the one you created last year does that sound good you asked me last time yes student r had a question about the boy that just came into the classroom he will be here for reading he will come in the morning and he will be with us just like student m does okay
student,and writing
teacher,reading and writing the other boy that will start tomorrow he will be with us all day long student r how long is he going to be with us
student,all day long
teacher,okay his name is student e what is his name
multiple students,student e
teacher,he will be here tomorrow all right are we ready we re going to do our two minute drills if you finish the two minute drills early go back and check your work i know with the addition and subtraction it takes you a little bit longer which is okay but when you do your facts of the week your multiplication facts of the week some of you might finish it like this you are to check your work if you are done checking your work see if you can write some multiplication problems of your own that is only if you finish early some of you might not finish it completely but some of you might finish it very quickly so now you know student r if you finish what are you going to do
student,i can draw a times question
teacher,yeah but the first thing you should do if you finish early is check your work then you can make your multiplication problems student z what if you finish early
student,go back and check them
teacher,then if you still if you re finished after that
student,you make your own facts
teacher,you create your own facts student t can you tell me what do you do if you finish early
student,check it
teacher,then
student,make up your own facts
teacher,so we re doing our drills we re going to do our problem of the day and then we re going to move into groups this first sheet i m going to tell you only once check your sign make sure remember you touch the sign first if it s addition you add if it s subtraction you minus take away subtract okay touch your sign you re going to do this one first today put your name and date i ll put one on student t s desk for when he s back raise your hand when you have name and date pencil down student z okay we are ready everyone s pencils still sharpened
multiple students,yes
teacher,student t you okay okay 1 2 3 go pencils down i m going to hand you your next sheet put your name and date raise your hand when you have your name and date at the top please all right we ready go pencils down you guys did a good job wonderful did you get time to check it
student,i tried to finish one and check it before i go to the next one
teacher,you guys were almost done the goal is i said you were all almost done i know you finished it but i mean that they were pretty close to finishing the whole sheet as well which is great the goal is at the beginning of the year you have two minutes and by the end of the year you ll be able to start solving them so much quicker and accurately meaning that you get the answer correct and you do it quicker then we go down to one minute if we can get there okay right now we re still at two which is okay but our goal is by the end of the year to be down to 1 and 1 there are how many problems on these sheets do you know there are 60 so how many seconds are in a minute
student,60
teacher,there are 60 seconds in a minute so what they think is that eventually you will be able to solve each problem in a second because your brain just knows it 1 times 0 is 0 1 time 1 is 1 1 times 2 is 2 1 times 3 is 3 it should come automatically quickly
student,why does it only go up to 12
