speaker,cleaned_text
teacher,as you know we are reviewing for the csut and one of the
student,favorite superstar
teacher,favorite superstar okay that s the information we re collecting so what are you going to need to provide if we re going to go around and ask a question like this student a
student,you have to have options
teacher,okay so some choices i m afraid to ask student t what s one
student,nicki minaj
teacher,nicki minaj she seems to be popular something like that okay student d
student,trey songz
teacher,trey songz i ll assume that s spelled like this
student,no
student,yes
teacher,student s
student,eminem
teacher,eminem no that s not it
student,it s and e eminem
teacher,gotcha student j
student,jeff hardy
teacher,why doesn t that why not
student,he s a wrestler
teacher,but isn t he famous
multiple students,yes
multiple students,no
multiple students,inaudible
teacher,that s not important i have four right here i m going to put one more i m going to put inaudible so i have these five choices you either are going to pick nicki minaj trey songz eminem jeff hardy or if you like somebody else other i feel like the other category might get a little filled out this time that s okay so then i will go around and i will ask everybody so student l
student,other
teacher,other okay student t
student,other
teacher,okay student t
student,jeff hardy
teacher,jeff hardy there we go student c
student,i don t know yet
teacher,i m going to put you under the trey songz student c
student,other
teacher,all right student j
student,jeff hardy
teacher,student a
student,other
teacher,student j
student,other
teacher,student d
student,other
teacher,student e
student,trey songz
teacher,all right student r
student,other
teacher,student t
student,nicki minaj
teacher,all right you know she was in atlanta this weekend
student,chris brown
teacher,student t
student,eminem
teacher,eminem student j says other student b
student,eminem
teacher,student s
student,nicki minaj mr w will go ahead and say nicki minaj what i m going to have you do when you get to your seats is we re going to put a list of the names up so you make sure you get every single person s answer you won t do it like this but for the sake of saving time let s count these up before i count them up what should i set up over here what is this for if the 0 is here and it went to the top this would be the scale but this whole line is the y axis i m going to put some lines what can i count by how many people are in here 22 or about that we can count by twos sure so let s do that 2 4 6 8 10 12 14 16 okay when i m counting by twos what is that does anybody know raise your hand let s see somebody i haven t called on student d do you know when i count by twos what is that called
student,intervals
teacher,that s the intervals exactly whatever you decide to count by that is the interval the 0 all the way up to the 16 what is that whole thing called student e
student,scale
teacher,that s the scale so now i have my y axis set up i have my x axis set up what do i need to put on these as well go ahead
student,the bar key
teacher,the bars i need to put the data in but what goes along with this and this as well student a
student,the label
teacher,labels and what could we label these what is this
student,intervals
teacher,it is the interval but it s the number of people okay this right here is the superstars and we don t have room so we ll write it there okay so then all we have left to do is graph the information up here we have our title favorite superstars in mr w s class let s see nicki minaj 1 2 3 what am i forgetting student d
student,the key
teacher,what is the key going to have on it do i need a key on a bar graph
multiple students,no
teacher,what would i need a key on student d
student,pictograph
teacher,i would need a key on that don t worry about it it s good because tomorrow when we do pictographs you can say mr w you forgot the key i ll do it on purpose for you 1 2 3 for nicki minaj let s go right about there is that okay
multiple students,yes
teacher,okay trey songz we had how many
student,2
teacher,eminem we had
multiple students,2
teacher,okay what about jeff hardy
multiple students,2
teacher,then we re left with other 1 2 3 4 5 6 7 8 that s all the way over there then i know you see this on csut when they give you a bar graph what are some questions you might get about that bar graph what s one question you might get student j
student,what s the difference between others
teacher,yeah it might say something like what s the difference between others and nicki minaj we have 8 for other and we have 3 for nicki minaj what are we going to do to solve that problem subtract you re going to take 8 minus 3 and our difference would be 5 what is another question they might ask student d
student,which number came up the most
teacher,what number came up the most or which choice and which one would that be
student,2
teacher,yeah that would be our mode of the graph trey songz eminem jeff hardy all that 2
student,i ve got one what s the difference between nicki minaj and other
teacher,that s basically what we just talked about which was what was the difference between other and nicki minaj but yeah same along the lines of that okay other things they might ask what s the title of the x axis and you would need to know that x axis is
student,alphabetical no horizontal
teacher,horizontal and y axis is
student,vertical
teacher,where you going don t fall asleep on me now
student,what is the inaudible how many people like all four superstars
teacher,how many people like all four well we didn t ask that in ours there s probably a lot of people that like all people up here but you had to pick one i like where your brain is going yes sir student a
student,how many people are all together
teacher,how many students are in the class is that what you re saying i m sorry that would be so we would count up all the data and that would be a question you would probably see are you ready to make your own
multiple students,yes
teacher,have you thought of something in your head you re going to ask everybody
multiple students,yes
teacher,what you re going to do now is go back to your seat and wait for my instructions so if you are a gentleman stand up if you are a gentleman help a young lady stand up as well take her by the hand help her stand up like a gentleman would and escort that young lady back to her seat then listen to what i have to say because it s super important okay what you re going to get and my lovely assistant student l is going to help me out with this is one sheet of white paper your graph will go on one sheet of lined paper where you re going to write each student s name and i ll help you out with that so just wait for that you re also going to write at the top of the lined paper the title or the question you re going to ask does everybody have their questions they re going to ask
multiple students,yes
teacher,you already know and you re going to provide options
multiple students,yes
teacher,you sure
multiple students,yes
teacher,what is yours student b
student,what is your favorite soccer player
teacher,you re going to provide choices right i m going to pick landon donovan just to let you know it better be a choice okay
student,i m going to put inaudible
teacher,see you lost me there you need to have a choice for other student d what are you going to ask
student,inaudible
teacher,and you re going to provide choices okay do you have to do favorites all the time somebody think of something else too student l give everybody a sheet of paper student e give everybody a sheet of paper i m going to put the initials of every student okay i m going to put the initials of every student up here and you re going to copy it down that way when i have you do this chaotic thing where you go around asking everybody the questions you make sure that you ask everyone don t leave anyone out let s think of that list right now first in line would be student l after student l you have student f then you have student t is that right okay after student t you have student j then you have student s then you have student d who s after student d
student,student a
teacher,student a after student a you have student e then you have student j after student j you have student r you sure about that after student r who s next in line student h he s back in class after student h student j after student j you have student c student a then student d then student b after b you have p then k then j then you student t and don t forget student d is that everybody anybody s initials not up there student a isn t here so don t worry about her student f isn t here don t worry about her student j she might come back later so leave her on there in case she does make sure you have that list of initials then you two boys do the same thing thanks student c for putting your head up there again i m sure they all know you by now sit down initials go down the line on the sheet of paper that way you make sure you ve asked everybody your question that would be student a it doesn t matter at the top of that sheet of paper i want you to write the question you re going to ask i m going to come around and see those if you just got in here you can think of one we re doing bar graphs write the initials down the line so you make sure you get everybody s question everybody s choice everybody s data yes sir
student,inaudible
teacher,you re not doing that yet first we re going to collect the data you don t need to worry about that white sheet of paper yet you re going to need to provide the options for when you go around and survey people first you re going to write the initials of everybody down that line on the sheet of paper then you re going to come up with a question that you are going to ask everybody for your bar graph you re going to make for example back here we did who is your favorite superstar then you have to provide choices five choices one of the choices other then four choices of your choice student b is asking who is your favorite soccer player student d s asking what is your favorite song you have to provide choices okay
student,can we put the choices right here
teacher,yeah come up with a list when you re ready stand up and push your chair in so i know stand behind it quietly you have your question you have your choices written down and you have the initials next to the initials you re going to write what their choice was or an abbreviation of that anybody have any questions you need your question and you need choices i would love it if everybody was standing in the next two minutes provide a couple choices okay five actually not a couple a few yes stand up straight and tall so i know your chair s pushed in straight tall taller not that tall tone it down now your chair should be pushed in i m sure you can think of movies there s one okay when you are ready most of you are what you ll do is go around and quietly ask the question to the person student a will ask student l student l will ask student a then they re done with each other then move on to the next person obviously the camera s on so we don t want to get too loud in here everybody understand that
multiple students,yes
teacher,is there going to be any running
multiple students,no
teacher,hitting
multiple students,no
teacher,jumping
multiple students,no
teacher,biting
multiple students,no
teacher,shoving
multiple students,no
teacher,good you re almost 5th graders now i know you can do this you may start those of you that are not finished join in when you re ready he s not ready yet student b inaudible you are supposed to write on the lined sheet of paper the white sheet of paper should be on your desk still write it next to their name next to their initials whatever their choice was then sort it out what are you going to ask you don t know yet inaudible student j she s not here right now she may get here where s landon donovan i don t see him on the list inaudible hometown is there a choice for supreme everything
student,that s other
teacher,inaudible when you ask me student j asked if you should include yourself on your graph student d should you include yourself in your survey
multiple students,no
teacher,well you can you can make a choice
student,mr w what s your favorite dog
teacher,rottweiler you knew that what did you call it anything still thinking huh what s your survey questions
student,mine is favorite movie
teacher,what s the choices
student,inaudible or other
teacher,i haven t seen any of those
student,just pick one you want to see
teacher,that i want to see
student,yeah
teacher,hop is the one about the bunny little red riding hood is supposed to be scary
student,yes
teacher,rango has got johnny depp in it he s the voice of the lizard
student,yes
teacher,rio is about a bunch of birds that go to brazil
student,yes
teacher,okay what s the question
student,what s your favorite country inaudible
teacher,usa beyonce what was your question
student,inaudible
teacher,what are the choices
student,black red gold or inaudible
teacher,blue student a when you ve got your survey complete please have a seat quietly first one done gets a thousand tickets student b move somewhere else anywhere else besides right there who picked ms t
student,student j student s
teacher,student s i just talked to student l i just read the question who is your coolest teacher
student,inaudible
teacher,i heard
student,what s your favorite pizza
teacher,pepperoni that s what i m talking about i m looking for someone to stay in their seat quietly with everyone s data collected completed ready to move on inaudible you re good i have one person with a thousand tickets who else wants one student d student e student j other you know who my favorite soccer player is student j has got her tickets student j is getting some that s student a this is co and this is ao that s student c and student a student e you done i ve got you on the list student s you re done student j
student,mr w
teacher,yes sir
student,inaudible
teacher,you know what i like none of these movies are inaudible they re all good of all those i would say kung fu panda is that what you chose all right student e what are you doing i thought you were done have a seat
student,inaudible
teacher,student t is done she s getting tickets student a is done student d is done sounds like it s getting quiet in here student t you done got you student r is done
student,who s js
teacher,student j if you are done you should be sitting in your seat quietly so i can give you your tickets student r student j you done i ve got you have a seat if you re done and be quiet it s where i need you that s fine thanks man
student,you re welcome
teacher,i ll give you an a
student,who s your favorite singer
teacher,frank sinatra
student,what s your favorite ice cream flavor chocolate strawberry
teacher,strawberry student j question for everybody eyes up here even you student a eyes up here what can you be doing now if you are sitting in your seat and have all your data student e start making that graph on the white sheet of paper get that done i ll double your tickets before specials it s up to you if you want to do it landscape or portrait that s up to you you can use the straight edge of the sheet of paper
