speaker,cleaned_text
teacher,gonna do i know we all have different topics we re working on but i want you to pull your essential question cards out of your baskets everyone should have a card inside your basket so pull that card out in your basket go ahead and pass them out honey who s group are you in
student,oh you know
student,hey student a could you please go right there so we could talk as a group
teacher,okay i want you to turn to your neighbor and read the essential question out loud okay
student,this is actually easy i know it
teacher,okay good
student,you multiply first and then you put the decimal where you need to
teacher,well that will be good for your all today then
student,teacher we have the same questions
teacher,yeah your group all has the same questions
student,okay
teacher,right okay du dudu du du
student,du du
teacher,okay your ticket out the door you ll need to answer that essential question on the back okay what you can do is go ahead get in your basket and pull out your activities i m gonna come from group to group and i m gonna start working with yall okay okay you will continue to work on this page do you all wanna okay so you all have a variety of activities to do here you have this colored page and remember what does it say at the bottom
student,don t forget to reduce
teacher,to reduce them okay so if there s a fraction it needs to be reduced student d i want you to start on this one first okay then when you all finish that one you all can play mixed number improper fraction hearts or you can pull some versa tiles and we have extra versatile pages that you can mark with partners okay
student,okay i don t understand
teacher,well we re gonna come back to that at the very end of class so that s what you re gonna be focusing on today
student,are you gonna be working on this
teacher,okay gentlemen what we re gonna do first we re gonna do the building rectangles first okay
student,well we had this but
teacher,okay let s do this one first
student,
student,we was gonna save that one
teacher,okay okay on your paper what i want you to do is we are going to write each of the fractions down and then we re going to build okay so go ahead and write the fractions okay
student,all of them
teacher,write all the fractions out on your paper let s go ahead we ll just do number one okay i m gonna get the other groups started while yall are doing that okay gentlemen your first thing today is this it s the problem solving because that is what we missed on the test so this is what we need to go back and review so we can get do really well on that okay so we only missed on this
student,okay so we only missed on this
teacher,well the problem solving was the one yall had the hardest time with on the test okay so when you finish that you may play decimal war
student,how do you play that
teacher,the directions are in here but all you have to do is you each flip a card and whoever has the card with the greatest value you get to keep both cards okay when yall finish with that you can quiz each other on these cards okay so if he gets it wrong then you get to keep his card and if he gets it wrong you keep his card
student,but what if we get it right
teacher,if you get it right then you get to keep the card
student,so you get to take the card that the person s reading
teacher,you take it if it s wrong you get to keep it if it s right okay
teacher,give me just one minute okay look at this turn to your neighbor and check with that one with number one okay guys what you all are doing here is you re going to be making all these different types of triangles
student,there s like 60 different of them to make
teacher,okay so how do we identify an isosceles scalene or equilateral what kind of triangles are those
student,because it either has two sides that are equal and two sides that are no equal or they re all equal
teacher,i see you ve already got the three
student,scalene isosceles and equilateral
teacher,okay so you all work together you need to make an a isosceles triangle that has a right angle in it a scalene triangle that has a right angle which i already see one there an equilateral with acute angles okay and then you re going to how many sides are the same or congruent how many angles or the kind of angles so if it s a right angle acute
student,that s a right isosceles right there the one that student s has
teacher,you think
student,yeah
student,i measured this one the acute angle is 60 and this one is 65
teacher,look at that again and then you re gonna sketch or draw a picture okay you got it okay gentlemen you ve got all the fractions yall are already gone on without me okay so for number one what are my fractions
student,number one is 3 9ths and 6 9ths
teacher,this one
student,that s what it is 3 9ths and 6 9ths oh 2 thirds 1 thirds 2 thirds
teacher,and 2 thirds okay so how many total pieces can
