speaker,cleaned_text
teacher,we should have our homework written down what we re gonna do today we ve been talking about whole numbers and decimals today we re gonna continue talking about decimals and we re actually going to multiply decimals now before we multiply decimals i want to remind you of something multiplication student g is actually a faster way to add and we talked about this earlier in the year so when you multiply decimals i want you to think of adding them but instead of adding them you re doing a type of skit counting which is called multiplying now when we multiply decimals i want to show you before i show you how to work it out for a problem i want to give you an example a hands on example of why it s important that we change out the smaller pieces for the bigger pieces when we multiply because if we don t we are left with a mess and let me show you what i mean by that 0 01 15 i would like student l to come up here please i would like student l to hold this one whole please i would like student v to hold these ten tens and i would like actually they re tenth ten tenths and i would like student j to come hold these hundred hundredths hold your hands out be careful student j that s not all of them that s not all of them student j still not all of them student j oh student j whatcha doing to me you re dropping my math manipulatives oh student j oh my goodness now they re not having any trouble holding theirs student j all right let me ask you guys student j okay face this way for us so we can look okay here s my question before we get started who has more does student l have more does student v have more or does student j have more student g
student,they all have the same
teacher,they all have the same how do you know that
student,because student l has one one hundreth
teacher,one whole which is actually the same as
student,ten tenth
teacher,yeah
student,and a hundred one hundredths
teacher,okay good all right they all three have the same this one if you look at it carefully has 100 little hundredths all right
student,i didn t drop anything
teacher,good job student v also and notice this one s a lot easier to handle than these okay student v if we put them together like this which i m not very coordinated but i m gonna try to do it the best that i can now i used to be a cheerleader so maybe my skills will help me out maybe i still have good flexibility in case i drop them maybe i can leap through the air and grab it okay so if i put them straight like this she also has 100 hundredths all right now there s no way that i can hold student j s all together and put it together like that but if we were able to all of these little pieces if we had some glue we could glue them together and they would also look just like this decimals switch them out if you have 10 little hundredths swap it out for a tenth it s a lot easier to manage that way when you go to multiply it s a lot easier okay guys we re not even gonna separate them out you just dump them in here yay empty your hands all right get out your whiteboard and marker please student c
student,inaudible
teacher,awesome you guys are brainiacs all right let s say for example and i love how student g is paying attention she s looking at me she s got her eyeballs hooked on my eyeballs and i love it all right let s say for example we have 3 or actually student a come on up here come on student a come on down student a has three of these who can tell me using math words what student a is holding yeah sorry
student,three tenths
teacher,three tenths let s write that on our whiteboard student a is holding that many let s say student s come on up here come on student s come on down girl girlfriend let s put student a under this student s let s have you stand right here hold yours up please what is student s holding in her hand
student,three
teacher,student t
student,three tenths
teacher,three tenths student c with a c student c with a c come on down student c with a c all right student c with a c hold yours up what is student c with a c holding
student,three tenths
teacher,student v
student,three tenths
teacher,three tenths thank you student v slide down a little bit okay so if we were in the first grade and we were learning how to add we would add these 3 plus 3 plus 3 if you add those on your board which i hope you re doing zero plus 3 plus zero plus 3 plus zero plus 3 is how many student v
student,9
teacher,9 what
student,tenths
teacher,yes awesome but now that we re in the fourth grade instead of adding we can do we can get the answer a faster way have a seat please helpers thank you very much in order to multiply you have to have the same amount each time which we do we have this amount three tenths how many times do we have that and i m not gonna tell us the answer yet cause this is a tricky one how many times did we have that amount student l
student,three
teacher,we have that amount three times so times 3 instead of adding since we re now in the fourth grade we can say 0 3 times 3 and we know how to multiply cause we re brainiacs 3 times 3 is 9 3 times zero is zero now i showed you how it looks when we re holding the manipulatives i m gonna tell you a secret wherever the decimal point is in the problem that s where it s going to be in the answer so there s only one decimal point in this problem do you see that
student,yes
teacher,okay and if you re having a hard time finding it here it is right here does everybody see that does everybody see it
multiple students,yes
teacher,one decimal point if there s only one number with one decimal point you look and see where the decimal point is in the original problem so in the original problem the decimal point comes right in front of the tenths that s where it s gonna come in the answer wherever it is in the problem that s where you re gonna put it in the answer isn t that interesting student a it s amazing amazing okay erase your whiteboards the whole wide world are you ready all right this is what i would like for you to write on your whiteboard i would like for you to write 0 5 times 3 before you work it i would like to act it out cause it s what i like to do so how can tell me 0 5 i know i m gonna need three people up here so i would like student a student d and student z because this number tells me how many times i m gonna have that all right now that i have my three people who can tell me what each person is going to be holding in their hand or stacked on top of their head you know whatever i m not gonna stack it on your head but i could it fell off but we could try let s see student a
student,five
teacher,five what
student,each
teacher,five each right are they gonna have a 5 00 bill
student,no
student,yes
teacher,what exactly are they gonna have five what what does this represent does it represent student a five of these
student,no
teacher,does it represent five of these
student,yes
teacher,yes five tenths so i m gonna hand five of them to student a count and make sure i m handing you the right amount i m gonna hand five of these to miss s g and i m going to dig in my bucket and i m going to give five more for mr s b okay now did i give each person five double check
student,yeah
student,yeah
teacher,okay now here is my question is there anything that i can do to make this easier think about at the very beginning where poor student j was dropping all of his little pieces how could we make this easier student c
student,by multiplying
teacher,by multiplying yes when we multiply do you know what s gonna happen
student,yes
teacher,when we multiply and we put all of these together five tenths times three so we have this hold them straight so we can see them make them pretty make them pretty make them beautiful okay when we have this this and this and we put them all together what s gonna happen to these two what s gonna happen to these two right there here s a hint what s gonna happen student t
student,it s gonna turn into a
teacher,it s gonna turn into a what is this miss s t
student,inaudible
teacher,not into 100 this is 100 it s not gonna turn into this it s gonna turn into this what is this thing right here called what are you
student,a hundredth
teacher,student j
student,a whole
teacher,a whole yes when we have these two they re going to turn into this
student,awesome
teacher,yes i know isn t it isn t math amazing okay so now we re gonna have one whole and how many tenths how many
student,five
teacher,five so the way to write that is one whole five tenths now let s multiply student a let s make sure that that worked out correctly have a seat my helpers student a is like teacher you could have just multiplied that you re getting tired my hands are getting tired up here teacher we can just multiply it we sure could student a but i want you to understand where these numbers come from okay i want them to make sense to you 5 times 3 is 15 put down the 5 carry the 1 3 times zero is zero plus 1 is 1 looked over here and using my secret strategy we could have said oh there s only one decimal the number that has the one decimal the decimal is located right in front of the tenths so i m gonna put my decimal right in front of the tenths you always keep your decimal in the same spot so now whether we re holding manipulatives or whether we re just working it on our board we have 0 5 which is five tenths times 3 equals one whole and five tenths erase your whiteboard on your whiteboard i would like for you if you could which you can i would like for you please see if you can work this two tenths times 4 two tenths times four
student,inaudible
teacher,yes two tenths time four
student,inaudible
