speaker,cleaned_text
teacher,okay today we re gonna be talking about decimals all right decimal numbers i know that you know something about decimals but let s look over here and try to read these numbers decimal numbers you know a decimal number has a point right between a whole number and the fraction part of another right do you remember how you call that point
multiple students,decimal point
teacher,decimal point correct and inaudible these numbers the first one over here
multiple students,one tenth
teacher,that s one tenth and over here
multiple students,two tenths
teacher,and this one
student,three tenths
teacher,and this one
student,four tenths
teacher,and this
multiple students,five
teacher,let me go down here
multiple students,eighty five hundredths
teacher,eighty five hundredths and over here
multiple students,ninety five hundredths
teacher,ninety five hundredths and what about this one
multiple students,one
teacher,why is that one why
student,because there s no decimal points
teacher,yes there s no decimal point that means that it is what a
multiple students,a whole
teacher,a whole number hmm then what s the difference between a whole number and a decimal number let me see what s the difference between over there okay
student,inaudible
teacher,between a whole number and a decimal number
student,a decimal number is the part of the whole number it s like a half or inaudible percent of the one
teacher,yeah student a you hear that
student,yes
teacher,then can you repeat what he just he just said
student,he said that a decimal point i mean the decimal number is a number like a half of a it s like a half of a whole number
teacher,yeah a half or he said as he said is a
student,fraction
teacher,is a fraction of a whole number right
student,yes
teacher,now that s why you have this is one it s a whole and this is eighty five hundredths now we re going to be talking about place value place value you know place value right for numbers if i write this number here let me write this number say that they have two eight six and i have three one two can you read that number
student,yes
teacher,yeah
student,286 312
teacher,okay 286 and 312 286 000 right
student,yes
teacher,and 312 what if i have this number what about that over there
multiple students,2 896
teacher,2 896 now you know the place value of these numbers right either this or this if i say do you know what value this number has could you tell me
student,inaudible
teacher,this over here
student,ones
teacher,ones and this one
student,tenths
teacher,tenths and this
multiple students,hundredths
teacher,hundredths and this
multiple students,thousandths
teacher,and over here you have thousandths let s stop there right and over here
multiple students,ones
teacher,ones
multiple students,tens
teacher,tens
multiple students,hundreds
teacher,hundreds
multiple students,thousands
teacher,thousands now what if i do something different with these numbers what if i do this i put a point over here which is called what
multiple students,decimal point
teacher,okay decimal point right and i insert two numbers let s say 62 now you already named the place for these numbers right but should we should we label these two numbers as 62
multiple students,no
teacher,no
student,yes
teacher,yes
student,no
teacher,how are you gonna label them how are you gonna label them
student,you re gonna put the 62 with
teacher,okay now let me go back to this and try to clarify it now here we have six you know that six here means what
multiple students,ones
teacher,it s ones right is this ones
multiple students,yeah
teacher,ones yeah because it s six and this is what
multiple students,tens
teacher,tens and this is what
multiple students,hundreds
teacher,hundreds and this is
multiple students,thousands
