speaker,cleaned_text
teacher,it s rotating through three different colors okay
teacher,wait until it watch the screen
teacher,now it s just green okay this week our essential question has been how do we simplify add and subtract fractions and we talked about the most important thing that we can do is learning how to use them in real life now when your mom is doing something did she get a worksheet to do her fractions
multiple students,no
teacher,what kind of times that she actually uses fractions in real life
student,when she s drinking
student,when she s baking
teacher,when she s baking that would be a fraction yeah
student,when my mom goes to college she brings back homework and she has to do fractions on that
teacher,okay for homework maybe if you are in college
student,when she s cutting
teacher,when she s cutting when she s trying to cut the meat if she s got four people in the house how many pieces that she have to make for her meet
multiple students,four
teacher,for so she s cutting it into fourths good job
student,money
teacher,money when she s dividing up her money excellent idea how much goes into each section yes
student,she cuts she cuts everything in plots for people
teacher,her plots
student,her plots
teacher,plants yes student y you are breaking up the plants into smaller groups good job so today we re going to talk about some fraction word problems and we are going to use some of our skills in using our fractions and looking at word problems because word problems are what we do in real life so let s look at the first problem student n can you tell us what our first step should be when doing a word problem
student,inaudible
teacher,okay what s the very very first thing we do
student,read the problem
teacher,we read the problem end of line anytime we get a word problem we should read the whole problem through first so go ahead and read this problem with me and we will all read together ready a sum of money was shared between alvin and david if alvin got three fourths of the money what fraction of the money did david get okay so now what part would we underline in that word problem student n
student,you would underline the question and the question is what fraction of money did david get
teacher,great so you are underlining what fraction of the money did david get what is our next step student k
student,to write down the question
teacher,to write down the question our sentence our answering sentence so what would my answering sentence be student a
student,david got blank of the money
teacher,good okay david got blank of the money great job she used her question to come up with her sentence so everyone should have their answering sentence written down turn and show your neighbor when they see that you ve got your answer sentence written down give a thumbs up to your neighbor
teacher,i m sorry student a yesterday we try to make circles and then we tried to make bars student which did we find was easier to do for our fractions
student,bars
teacher,fraction bars were easier why were they easier for us to make student t why were the fraction bars easier than the circles
student,because the fraction bars are easy inaudible brownies you can t do brownies into circles but you can make them into bars
teacher,okay but that s not why we would always use the bar you re right usually we cook brownies in a rectangle but why would i want to use a bar instead of a
student,you should use a bar because if you did a circle you had to draw too at the same size it would be much harder because if you draw one it would just be like that but if you did the other one it wouldn t be the same size because you tried but it went but if you did squares you would have the line at the side and then on another one at the other side so that when you draw the next one it would have another line the same way
teacher,okay he s saying that when i had this i was able to use my lines from here and here to help me make sure that my rectangles are the same size but when i did the circles i had a hard time knowing exactly how to make them the same size what a good example of why it s harder
student,inaudible 12 pieces then it s going to be harder to draw
teacher,do you think it s harder to make all of our pieces equal in a circle very good
student,when you have bars you have more lines in your bars banning you do your circles inaudible and sometimes you will run out of space and you ll end up making different sizes of the inaudible
teacher,great examples so those are all the reasons that while we were problem solving yesterday we decided that it was a lot easier to make a rectangle so let s go back to our problem a sum of money was shared between alvin and david who are my people in this problem student y
student,alvin and david
teacher,so whose names do i need
student,alvin
teacher,okay
