speaker,cleaned_text
teacher,can i have your attention today we re starting a new unit and our unit is penny jars and plant growth unit nine okay so you re not looking at we ve been looking at packages and groups which is multiplication we re not looking at anything like that today we re gonna be looking at data in this unit how data is represented and especially data when it s on two two pieces of information is on the same chart does that make sense
student,yeah
teacher,so our goal is we ll be finding the difference between two values on a line graph and we ll also interpret the points and shape of a graph regarding specific information does that make sense to you
student,yes
teacher,okay so there are two words that will they re not new to you but they re two words that will come up in this unit a lot and that will be graph and axis what s a graph what is a graph student m what s a graph
student,a graph is something
teacher,can you speak up
student,a graph is something that you put data on
teacher,a graph is something you put data on anybody want to add to that student m
student,a graph is in the form of a chart
teacher,a graph is a chart and what is on that chart
student,some information
teacher,information so it s usually data that s collected you want to add to it student c student j
student,it s where how you show data
teacher,why do we use graphs though with data what s the purpose of doing that student a
student,for example if there s a business they can keep track of the lines
teacher,so you re saying that when you put it on when you put data on a graph you can make more sense of it that s exactly why we use graphs because we re able to see what s going on with the data does that make sense all right and we ll be able to interpret it so i want you to turn you should have page three may i borrow yours you should have page three on your from your workbook we better take a look at this right i forgot what s an axis what is an axis
student,there s an x axis and the y axis
teacher,there is an x axis
student,y axis is going up
teacher,you want to draw it whenever you have especially a line graph or a bar graph you have to work with axis the axis here is your x axis she s right so if you look on your sheet your x axis what does it show what does your x axis show student d
student,the weeks
teacher,can t hear you honey what
student,she s saying russia
teacher,okay well what s your x axis show student d
student,weeks
teacher,it shows what does it show weeks
student,no
student,yeah
student,no
teacher,what does her x axis show student s
student,your x axis shows different days from september to august
teacher,absolutely your x axis shows student d your friend acts later your friend months and dates from september through august okay september through august got it
student,yes
teacher,okay and what does your you can sit down what does your y axis show somebody over here what s on your y axis student n
student,the temperature
teacher,the temperature right so here you re looking at the months of the year and here you re looking at your temperature would you please label your x axis and your y axis the way student j just did so if you look on your x axis it s telling you that september 8 to september 29 there are things happening can you see that
multiple students,yes
teacher,do you notice the key on the graph
student,yes
teacher,do you notice one line they re using a cube to connect the line and on the other one they re using a triangle do you understand that
multiple students,yes
teacher,so the triangle represent which country student m
student,moscow russia
teacher,russia and moscow and the square student l represent
student,australia
teacher,australia sydney australia so you re looking at a graph with two different information meaning what is the temperature in sydney it s listing the temperature in sydney from september to august and the triangle is also doing the same thing so what you re really doing is comparing what
student,temperatures
student,two
teacher,you re comparing two countries or two yeah temperature what do you notice just look at that graph what are some things we can say about the graph before we start getting into the specifics what are some of the things we can say about this graph may i have a marker if you look at it what are some of the things we can general information student f can you make any comment about this at all
student,australia has higher degrees than
teacher,australia what
student,has higher degree days
teacher,has what
student,higher degrees than russia
teacher,in when
student,higher degrees than russia
student,higher degrees than russia
teacher,higher degrees than russia what do you mean by that oh so you mean the temperature in moscow is higher than the
student,no lower
teacher,lower sorry than the temperature in australia anybody knows why can you just think about a map right now where s russia and where is australia where is it
student,australia is near the equator
teacher,australia is near the equator where s russia
student,isn t it all the way up in the north
teacher,it s in the north right so the north as we know it will always be cooler
student,colder
teacher,okay here s what you need to look at if you look at this map right now the graph on september 29 what was the temperature in moscow on september 29 what was the temperature in moscow student e
student,it was 45 degrees
teacher,it was 45 degrees september 29 what was the temperature in australia
student,78 or 79 degrees
teacher,no look again what was the temperature in australia student j
student,67 or 68
teacher,about 68 somewhere there right in australia now what was the temperature on december 22 in russia december 22 what was the temperature in russia student f
student,18
teacher,hm
student,18
teacher,about 18 degrees all right i agree what was the temperature on december 22 same day in australia student j
student,about 72
teacher,about 72 degrees what are you noticing about these two countries come on guys what generalization can you make remember when we look at a graph we get information what conclusion can you come to student e
student,it s colder in russia in december but when it s december in australia it s even hotter
teacher,so when it is summer in australia it is what
student,winter
teacher,winter in russia do you see that
multiple students,yes
teacher,do you see the big difference between the temperatures
student,yes
teacher,but look at may 20 what s going on what is the temperature in australia on may 20 student d
student,about 58
