speaker,cleaned_text
teacher,okay all righty thank you all right ladies and gentlemen raise your fingers for the number of minutes you think you need to finish your morning work i see five i see four i see one let s do four minutes you can do the rest in four minutes that is not what we re doing we re doing okay but did you show me any of your work can you show me how you got your answers i see student m is showing me his work on his paper
teacher,i love it love it excellent that s a very good strategy student n
teacher,did you double check your work did you make sure you had work for all the answers and you d be able to explain it to your group when you get there okay remember you need to be able to show or explain how you got your answer because you re going to have to defend your answer when you re in group
teacher,is student m allowed a question yes show me some work student j how are you gonna prove that to your teammates good now finish that up okay student b how are you doing show me what you re thinking on paper all right i saw you doing some work and i need to know what you were thinking and your group needs to know what you were thinking there s a minute 33 left on the clock
teacher,let s move on to do the last three
teacher,let s move on to do the last three so you have a minute left a minute and five seconds
teacher,how would you use that to show change in temperature how would you show that in pictures
teacher,how do we tell what the temperature is do we tell it by pictures or by numbers
student,by numbers
teacher,would you see numbers on a pictograph
student,no
teacher,you can underline information but we re not solving that one we re gonna do that as a class cause we have to each figure out what the criteria is to answer that question correctly five seconds ladies and gentlemen please don t worry if you haven t finished all you re gonna get together in groups and have a discussion so everybody pencils are down please forward your papers to the beginning and i will wait to see that everybody is sitting like student d student p student d this whole side of the room is sitting in the way i need them to be so that i know i have their full attention
teacher,so we have been doing mcas work for before school work and breaking into small groups right and talking about how we got our answer choices so we re gonna take all of that that we normally do and now we re gonna play a game call mcas wars i m going to explain to you the general way that it works and then we re gonna come up with a list of rules that we think we should have in place in order for it to do the job that we re supposed to do so first what happens is you guys are gonna break up into small teams i think i put you in teams of five and six you re gonna discuss your answer choices like you would normally do when we do mcas for before school work then i m going to put you into two bigger groups in your two bigger groups you re also going to have a discussion and hopefully all your answers will be the same however as a team if one of your teammates did not get the correct answer and cannot explain the answer your job is to teach them your thinking so that if i pick their name from the stick they should then be able to come up not only should they be able to get the right answer but because you did such a good job as a team they should be able to explain how your team came up with the answer does anybody want to give me
student,student j inaudible
teacher,student j go ahead inaudible instrument why don t you go tell teacher m you don t have your instrument and teacher h would rather have you in class so is there anybody who doesn t understand what we re gonna do so far for the morning pretty much it s the same stuff right then you re gonna come back and work in team teacher h is gonna put the mcas question on the board i m gonna pick one team at a time so there are nine questions sometimes if one team does not get the answer the second team gets a chance to solve for the correct answer you get extra points for being able to explain to the group how you got your answer is everybody clear on that
teacher,so the purpose is not to have winners or losers cause you re all winners right the purpose is to have fun enjoy yourselves and learn something in the process so we re pretty good about not having bad feelings if our team doesn t win and we don t want to have any sore sports some people can t get up and talk in front of a group so they might be a little nervous and might not be able to spit it out and say what they have to say sometimes like teacher h does it s a friendly game it s not meant to be super competitive however there s a little competition and we want to be the team that wins the most points so some rules that we have to establish first we ll look at our objective and we ll see what rules we might need to have i will be able
multiple students,i will be able to inaudible
teacher,with work shown teacher h couldn t squeeze that in so here s the deal i have already made your groups according to our star map all the groups is everybody of different ranges and i will adjust accordingly to who s here and who s not i m just gonna put you in the four corners of the room you shouldn t need a clipboard you should be able to just write on your paper so we re gonna have our discussions about the answer choices we have nine questions i think i m gonna give you about five minutes if everybody agrees on the answer you can move on everybody has to be able to explain how they solved the answer
teacher,so all set i m gonna have student d student k student r student j and student j i m going to have student m student s student a student b and student r over here student x student n student j student j and student e you can go work in that corner student n student d student t student a and student j you can work at the hexagon table once you get to your groups i want everybody to stop because i want to make sure we re all clear on what we re supposed to be doing student t have a seat have a seat
teacher,now that we re in our groups who can explain to me what you re going to do in the group i would like somebody to repeat to me what the directions are for working in a group student a
student,we will all discuss the question and we will show our work inaudible why we inaudible
teacher,go ahead i m sorry
student,if we inaudible
teacher,who agrees with that i think she s got that fabulously how can we turn some of that into rules what s the first thing she said we have to do anybody remember the first thing she said student x
student,inaudible
teacher,so there has to be a discussion right mcas rules you must discuss your answer choices what is something else this is gonna go for the whole group as well this is what we re gonna do small group this is what you re gonna do whole group what else student n
student,inaudible
teacher,i know some of these you just look at it and you have to figure out the answer in your head but as much as possible you need to be able to show or explain your thinking another rule what did i forget a word you need to show or explain thank you you re thinking thanks student t anybody else remember some things that she said when we have a discussion we do this a lot i m gonna see if somebody else knows student k
student,when you disagree you have to tell why you disagree
teacher,excellent we can t just say no you re wrong i m right and that s the end of the discussion if you disagree you have to explain why how do we do that what s a word i m gonna look for the way your manner that you should have when you re having this disagreement i will fix my spelling in a minute
student,say it politely
teacher,politely
teacher,if you disagree you must explain why you re all gonna try and get me on my spelling now anything else oh one of the most important things all of your teammates must be able to do what when they get to the board student j
student,inaudible
teacher,well yes we have that so it s your job to do what if your teammate does not know the answer student d
student,you ve got to show them how to get the answer and show them inaudible
teacher,okay so as a teammate it s your job to help someone understand how to get the correct answer when we re working whole group everybody if it s not your turn it s not your turn only speak when it is your turn or when you ve having discussion when somebody is up here at the board the teammates can t say anything so only speak teacher only speak when it s your turn at the board or if you re having discussion time everybody think we can follow these rules they re pretty simple they re most of the rules that we follow with the small group so we re gonna try it in the big group okay teacher h is going to give you about five minutes we ll see how far along we get everybody gets to say their choice that they chose if there s a disagreement there s a discussion about why the right answer is the right answer or why you think your answer is the right answer
student,inaudible
teacher,it is your job to help someone understand how to get the correct answer okay student t we re good teacher h doesn t need any grammar lessons right now turn around have your discussion teacher h is gonna set the timer
teacher,all right go ahead so let s hear it
student,number one is d
teacher,so he says d go around and say your answer
student,d
teacher,student b
student,d
teacher,d he means student s
student,d
teacher,what did you get
student,d
teacher,everybody has an explanation i see that almost everybody showed how they got their answer we have information written next to it so if i pick your name for that question you re gonna be able to explain to me how you got your answer right no do it later at this time now i want number two you guys all go around again give your answer choices if you agree that s fabulous
student,did you say have a discussion
teacher,yes what number are you on number two are we having an agreement or any disagreements
student,i don t know how to explain what i got
teacher,so this is good student j said she doesn t know how to explain it so somebody well can you tell me what you did for your work
student,inaudible this in the one space and these two in the other inaudible and then i got inaudible 117
teacher,how did you get 117 though what did you do did you add them did you subtract them what did you do with them she has the right answer yes can somebody possibly look at her paper and help her explain cause she needs to be able to do that at the board or maybe you could show her a different way she could explain the answer quickly though cause we have a few minutes
teacher,did we all have the same answer or did we have different answers student n had a different answer so are we now explaining to student n how we got our different answer who s explaining it to you
student,i did
teacher,okay you did it a different way okay did you still get the right answer you get the same answer how were you explaining it to him can i hear you explain it to him
student,i was saying that she has 11 10 00 bills and i said if you count by 10s then you get 110 and if you count it by 1s you would get 7 so that s what i added
teacher,very good do you understand that student n so can you explain to me what he just explained to me
student,i didn t know that we had to multiply the numbers
teacher,so explain to me now how to get the answer
student,you times 10 times inaudible
teacher,that s 10 times 11 okay so why are we doing 10 times 11
student,cause she has 11 10 00 bills
teacher,okay so 10 times 11 is 110
student,and she has seven 1 00 bills so inaudible is gonna be 117
teacher,nice job excellent good job explaining and good job restating excellent keep going onto your next problem
teacher,are we having a polite disagreement or are we shouting out of turn i hope it s polite disagreement student n
student,inaudible
teacher,with number four it says tomika made a model of a house as shown below by gluing together a cube and a square prism how many faces does the model of the house have can you tell me why you put nine
teacher,you counted all around it can you show me your counting no can you show me on the pyramid and on the square how you did it did you hear what he said he counted all four sides of the top of the pyramid and then he counted the five sides on the cube do you agree with that you seem to disagree student j do you have a disagreement
student,i thought it would be eight
teacher,why did you think it was gonna be eight eight why did you think it was going to be eight
student,inaudible one two three four and one two three four inaudible
teacher,so did you not count the bottom of the cube is that what happened student n can i never mind i m not even gonna ask that question because i m afraid i m gonna confuse you we ll talk about it later all right move on go ahead get your eraser five four three two one hands on heads hands on heads please thank you i m going to ask each group where they are in their discussion what number you re on or what number you re going to next student d
student,five
student,seven
student,four
student,five
teacher,okay five more minutes
multiple students,yes student a where am i gonna put student a student a i had you in a group student a you re gonna take your mcas paper that you were working on and you re gonna go sit with student d
teacher,can you guys catch student a up to speed he did one and we need to explain to him how to get these answers can you do it before he sits down or when he sits down do you have your pencil student a there s a pencil on the floor is that yours all right how did you do in your discussions
student,we had a little disagreement
teacher,okay good
student,inaudible one for n two for b three for c and four for d i picked three he picked four he picked two and inaudible
teacher,so student k has d student j has d student r what do you have
student,i didn t have it
teacher,you didn t have it student j what do you have
student,i m rereading the inaudible
teacher,say it again student j
student,b
teacher,student j has b so we have two have b we have a b a c and a g all right
student,let me explain how i got my answer
teacher,okay student j s gonna explain how she got her answer wait a minute and then you guys are gonna explain how you got your answers and see which one makes more sense go ahead student j i want to hear
student,okay i did 5 divided by inaudible and i got 8 so it says equal inaudible so i didn t copy that then i went to b minus 5 equals 40 i didn t think it was none of those
teacher,you didn t think it was addition or subtraction why did you not think it was addition or subtraction
student,because inaudible five you have more than you ll have like a lot
teacher,okay
student,it s subtraction of what it equals
teacher,okay
student,i did subtraction because if you minus 40 i mean 40 minus 5 it will equal 35 and then i got my answer inaudible which numbers it says inaudible what numbers did he use to find b the number of books max read
teacher,is there anything being taken away is the number getting smaller or is the number getting bigger
student,smaller
teacher,what number s getting smaller he earns 5 stickers for every book he has 40 stickers in all where s the number getting smaller so would it be subtraction or division
student,it would be multiplication
teacher,right
student,because 5 times 8 will equal 40
teacher,who agrees with that okay student r you had d student j you re changing your answer now so tell me how you understand
student,inaudible
teacher,why did you change your mind okay so how does it make sense to you now
student,inaudible
teacher,why why is the answer d do you understand why the answer is d okay so now it s your job to explain to him why the answer is d because if i pick his stick he needs to be able to explain that so can you explain you can t just say because 5 times 8 is 40 because he but he doesn t know why 5 times 8 is 40 can you show him
teacher,student a s group are you guys done so what should you be doing so that i know you re ready
teacher,can you show him in numbers how for each book he earns
teacher,how do we know he read 8 books besides the fact that 5 times 8 equals 40 how do we know he read 8 books
student,he skipped one
teacher,student s will you grab that for me please
student,he skipped one
teacher,tell him that
teacher,you must have five people in a group student m will you hang onto these for me please five four three two one let s see how far we are now done
student,done
student,nine
teacher,nine
student,nine
teacher,nine
student,five
teacher,five we re going a little
student,we re going to six
teacher,you re going to six i m gonna give you one more minute so make try to make it i would like to have the war
teacher,so you know what you guys can do while you re waiting why don t you take a look at the pan balance open response question don t write anything down but perhaps you could read it and have a little discussion about what you think the criteria might be for getting a four
teacher,student x can you hang onto these for me thanks
teacher,what happened okay i m just gonna ask you to hang onto those sticks for me please okay
teacher,sorry honey what that s the discussion you re supposed to be having in your group
student,i didn t understand the question until student j explained it to me
teacher,so did you have to round
student,yeah i told him that
teacher,for number nine
student,i got that
teacher,okay
student,i told him that you know it s 8 rows and 28 over this to make each row so it says which one is the closest amount
teacher,student j moved to the raymond school sweetie can you tell teacher m thank you
student,so you know like if you did 8 times 20 it would be 8 more inaudible 8 so if you did 8 times 30 it would be 2 more than that so 28 so that s how i explained it to him
teacher,that s the best that i can do sweetheart
student,i tried to inaudible
teacher,well i know honey cause my pencil isn t sharp enough would you give her one please that would be fabulous
teacher,where are you getting the 36 from can i ask you
student,because six times one equals six times two
teacher,i see so you re starting from the bottom and working your way down my mistake sorry thank you for explaining that to me now student r do you see what your teammates are doing okay because if i call you up to the board for this answer you need to be able to show how you got your answer no that s okay honey because everybody s having such good conversation i would rather not student x is your group finished yes okay do you understand where they re getting their numbers from student r
teacher,student x s group i asked this group and i m gonna ask your group if you flip to the pan balance open response don t write any answers but you can start to have a discussion about how you might find your answers but i don t want you to write anything down you can underline information
teacher,are you boys participating in the discussion
student,no
teacher,skoosh up please because listen to me student a you re gonna have to be able to explain your thinking or your team s thinking when you get to the board i bet you have a lot to offer so why don t you skoosh up with the class with your group
teacher,are you helping student a did you help him catch up
teacher,did you explain to student a how to get the answers or did you just give him the answers
student,for this one i told him what as 40 divided by 5
teacher,okay
student,cause it was saying like 40 stickers and 5 stickers so then he said 8 and i didn t even know he knew that so i asked him did you think that was easy and then he said yes
teacher,okay very good all right i m gonna ask you not to do any of that stuff how about you take a peek at this i m just waiting for the last team to finish up they re having good discussion so i want them to keep their discussion going can you flip to the pan balance student n student j i don t want you to write any answers but i want you to have a discussion about how you might go about solving but i don t want you to use your pencils cause this is gonna be something we do individually
student,is the number three right though
teacher,did you listen to her explanation student j you explained that very well can you explain to student j cause he has that right where did you get the number 30 from student j
