speaker,cleaned_text
,get all okay camera three oh okay there it is all right okay live fractions today inaudible
multiple students,inaudible mixed numbers
multiple students,yes
student,mixed numbers are a whole number and a fraction everybody agree with that
multiple students,yes definition of whole number mixed fractions yes
student,it was it was sort of what student a said but if you didn t know anything about a fraction i would say a mixed fraction is a whole number and it has pieces left over so it has a fraction inaudible
multiple students,numbers to define what the vocabulary is a blank is made up of a whole number and a fraction what s that
multiple students,mixed number
multiple students,yes at the top
student,check in two the direction says write a mixed number for each picture student a you want to go
student,yes the model shows two and five hundredths
student,two if you have that two wholes
student,two me why is that five ninths go ahead student k
student,because in the last in the last inaudible it has it has nine squares whole and five squares are shaded in are shaded in okay all right let s look at number three what do we have there student z
student,two times inaudible a mixed number is six no six wholes and two inaudible
multiple students,no there how many are completely we know it s a whole then what happened
student,inaudible filled up
multiple students,inaudible crosstalk in then it becomes a whole if it is not shaded in then it is a fraction
multiple students,fraction still at student z how many are shaded in
student,four
student,four wholes and two sixths a student a number four
student,two wholes and three fifths
student,because can t explain why it s three fifth huh okay what did you do look at your picture and tell me what you did to get three what s the three representing
student,inaudible
student,the inaudible
multiple students,yes there are three shaded in so that s why we get three out of five okay student e all right let s move onto number
student,five hands down read the directions we re renaming each fraction as a mixed number and each mixed number as a fraction you can make a picture how many of you made pictures mmm
student,not all inaudible
student,yes visual part of it like we did remember when we did these how many of you did not do it because we re going to continue doing these today okay so remember when we did it s good to see it okay sometimes it s good to see it instead of just looking at the numbers number number five says what student a
student,sixteen thirds and you could replace it with five fourths and one third
student,five inaudible
student,improper
student,oh improper fraction
student,because
student,inaudible numerator s bigger than the denominator student z why is that an improper fraction
student,it is an improper fraction because 16 is yeah 16 is inaudible
student,i didn t get number nine
student,the 16
student,the numerator whenever the numerator s larger than the denominator we have a
multiple students,improper
multiple students,fraction
multiple students,third
multiple students,yes your hand okay let s move on quickly number eight nine nine over two is student m
student,inaudible student t are you checking
student,two and five sixths is seventeen sixths
student,seventeen sixths
student,mixed number
student,fraction doing we re doing two operations when we do that what are we doing what are the two operations student j
student,multiplication and inaudible
student,addition
multiple students,inaudible
student,he said addition
student,inaudible
student,sneeze changing from a mixed number to an improper fraction are we doing the two operations is it division and multiplication
student,no
student,no
student,seventeen sixths oh wait no
multiple students,two and five sixths student j look this way sweetie we want to change this to an improper fraction
student,mm hmm that s what he said right
student,mm hmm
student,mm hmm
student,yeah
student,yes
student,yes
multiple students,two
multiple students,twelve
multiple students,no do here now student j instead of divide what are we going to do
student,add twelve plus
multiple students,five
multiple students,seventeen
student,the denominator s
multiple students,six
multiple students,same way we ve been doing it inaudible and i gave them this so that they could always refer to it notes on mixed right hold it up sweetheart inaudible
multiple students,yes number eight three and a quarter student p
student,three and one three and a quarter equals thirteen thirteen inaudible for me student k
student,how many whole inaudible in the inaudible
student,huh
teacher,how many whole figures are shaded silence we re at number nine how many whole figures are shaded piece two pieces three pieces
student,four
student,four pieces write an expression to show for the shaded part in the last figure so the shaded part in the last figure is what student a
student,two thirds
student,oh and some people did not which means we re not reading our questions properly it ask us for the whole numbers whoever s doing that quit and then for the number for the last figure you were supposed to say what the fraction is how many of you did that wow mmm take your hands down how many of you did not do that mm hmm i see more hands were down when i said how many people did that okay and i believe the reason for that is because we are not reading our directions properly number ten how can you change a model to show five wholes how can you change a model to show five wholes student e yeah i m trying to call on people who are not paying attention because everyone needs to be paying attention right student e
student,yes on and what did i say
student,we were on number ten and it said how can we change the inaudible inaudible
student,you inaudible
student,yes
student,yes
student,yes
student,you shade in the inaudible part and make inaudible shaded in to make it one whole okay is that what you re saying okay yes student t
student,if i inaudible the last one does that count as inaudible in you see what if i m saying so if you just say shade in the last one okay what s another way of saying that yes
student,i was asking inaudible if i could shade in the inaudible because they re saying one part of it is not shaded in and if i shade in that one part then i make it a whole do you understand what i m saying student t yeah that s being more more what
multiple students,specific
multiple students,specific
student,can i say how you can change the line to show inaudible you can shade in the last un shaded inaudible or last un shaded part we have to learn to use math terms okay yes
student,i said to make it five wholes you have to inaudible part on the inaudible
student,circle fraction or mixed number can you write for the shaded parts of the figures what fraction and mixed number can you write for the shaded parts of the figure so you you re looking for what what are we looking for
student,the
student,the mixed number and a fraction
multiple students,crosstalk
