speaker,cleaned_text
teacher,i m ready to see everybody on task i m looking at student p
student,inaudible she gave 4 pencils to her friends what fraction inaudible
teacher,student j grab me a marker and my board that somebody took from my space back here so jessica bought a bag that had how many pencils
student,24
teacher,and she kept how many for herself
multiple students,20
teacher,what fraction pops into your mind right away when you hear i should have said brought not bought that she bought a bag of 24 pencils but she kept 20 what pops into your mind
student,four twentieths
teacher,she has a total of how many
multiple students,24
teacher,she kept how many
multiple students,4
multiple students,20
teacher,what s that fraction she kept 4 no you are not listening i have not gotten to the question yet i am at the first part of the problem that says she bought a bag of 24 pencils she kept 20 what is that fraction the denominator represents the total number what is the total number
multiple students,24
teacher,the total number of pencils 24 does everybody agree that s the denominator because that s the total number of pencils she kept how many
multiple students,20
teacher,where does 20 go
multiple students,on the top
teacher,what s the word
multiple students,numerator
teacher,the numerator is 20 so the fraction that pops into my mind is twenty twenty fourths right i m saying just from reading the first two sentences she bought 24 she kept 20 of the 24 pencils right what does the next part say she what she gave
multiple students,4 pencils
teacher,to her friend what fraction pops into your mind there i m sorry what
student,4 out of 20
teacher,i m hearing you say 4 out of a total of 24 pencils went to who
student,her friend
teacher,do we agree we keep getting caught up on the fraction it s always how many out of how many total right in this instance it s how many did she keep out of how many total how many did she give away out of how many total doesn t the total number always go in the denominator the total amount always goes in the denominator correct
multiple students,yes
teacher,what fraction of the pencils did she give to her friend we already have the answer what is it
multiple students,four twenty fourths
teacher,there it is how many of you got four twenty fourths for that is four twenty fourths the simplest form
multiple students,no
teacher,how do i know i heard student c say there are two even numbers he is correct two even numbers are if you have a numerator that is even and a denominator that is even it is not in simplest form is it
student,you can divide them
teacher,by what
student,4
teacher,why
student,because 4 divided by 4 is 1 and 24 divided by 4 is 6 so it s 6
teacher,24 divided by 4 is 6 very good student j does everybody understand what he just said
student,he did it too fast
teacher,but i was also writing it and you re looking over here i could understand it if i m looking at it plus i m listening he didn t talk fast he said it perfectly clear say it again please student j
student,4 divided by 4 is 1 24 divided by 4 is 6 so that equals one sixth
teacher,he s saying we can divide the numerator and denominator by what student d
student,4
teacher,why
student,because 4 inaudible
teacher,so could we say that 4 is a common factor
student,yeah
teacher,is 4 a factor of 4
student,yes
teacher,is 4 a factor of 24
student,yes
teacher,okay so one sixth how many of you simplified that to one sixth very good student j you can always simplify even if it doesn t say it you always do everybody understand number two we are solving
student,inaudible simplify
teacher,this next problem is actually called what subtracting
student,fractions
teacher,i set my problem up just like this how many of you set your problem up like that
student,i set it up a different way
teacher,you did what way
student,that s the same way
student,oh
teacher,okay well you should have set it up this way right yes actually you did because i can see it right here right there okay so the first thing i noticed is when i m ready to subtract these two fractions what is the problem i notice
student,3 and 2
teacher,no what is the problem i notice here with these fractions can i just subtract this and put an answer here
student,no
teacher,why
student,because you haven t
student,they re not equal
student,no the denominator ain t big as the wait
student,i think one of the numbers is bigger than the other one that makes it
teacher,i m looking at the denominators that s the first thing i m looking at and what is the problem
student,the denominator stays the same now take away from the 6
