speaker,cleaned_text
teacher,keep living how about that now today what we re going to do
student,the problem is 28 times 7
teacher,196 right you guys listen it has to be fast all right listen it s only going to work this well if you behave now i gave them a two digit number multiplied by a one digit let s see if i can give them something a little easier to see how they do you ready i m going to call this one out because i don t see one that s easy on there
student,yes there is
teacher,you think that one s easy
student,inaudible
teacher,instead of saying that right there say 10 go ahead
student,10 times 3
teacher,now you couldn t do that one up here that one could have gone like that writing would be for the three digit ones too another one because i was actually finished just before student b was i didn t call it out let s start again now try that
student,2 times 70
teacher,okay student b will get that one you see how it goes it s 140 you keep up with your own points but listen it s only four in a group so it will be easier to keep up with your own group
student,can we do partners
teacher,no
student,but there s no one up there in our group so how are we going to do points
teacher,student s says there s no one up there in her group student r are you talking during this time mm hmm now okay we ll divide you up into groups of four meaning four people in your group no you will not get to select remember your number and then you re going to separate you only need two white boards and two dry erase markers so take out your dry erase markers those of you that have them student e go to ms m s room bye student j you have to go to ms j s room i forgot you re not taking part in the study so you ve got to go you go ahead and do page 163 take your math book with you student j take some paper with you okay 1 2 3 4 1 2 3 4 1 2 3 4 1 2 3 4 1 2 okay remember your numbers those of you who are ones let s meet in this area here right here i m taping it s part of the harvard study your parents didn t want you to be part of it
student,oh
teacher,that s why you have to go to ms j s room
student,i thought i was in trouble or something
teacher,no you re not in trouble sweetheart ones are here let me see how many are in the ones i just wanted four but this will be fine five what number are you student s
student,two
teacher,twos you re right here in front you can use your calculator if you want to what number are you
student,three
teacher,only one person uses a calculator come on over here student m over here all the three over here we re just going to use one of them excuse me student j i ll give you one don t worry about it hold on all the fours over here you can call any of the problems
student,on this page
teacher,yeah i just wanted to give you some problems so you wouldn t have to come up with them on your own you guys just have four right
student,yes
teacher,you need two dry erase boards hold on let me see student b come with me back here okay student s go back there go back there student s okay they have four it s only two oh that s because i had to send out student j and student e hold on i have two boys over here hold on you guys okay okay we re going to do a quick modification and the reason why we re going to do a quick modification is because when i was up here doing the calculations with the other guys they weren t quite ready for it they weren t as fast so the modification is you re going up against the other person that has the dry erase board so the first person excuse me the first person that comes up with the answer wins and that person would get that point we need one person two people with the dry erase boards okay one person calling out the other person gets to judge who comes up with the answer first all right so does everybody understand what to do what if in the event that you have two people that finish and the person that finished first didn t have the correct answer what do you do then what do you think is the fairest thing to do then yes
student,the person who came second and if they got the answer correct then they get the point
teacher,what do we do when nah uh just wait what do we do when a person comes up with the correct answer and the other person has the wrong answer but they finish at the same time how are you going to go about checking it that s what i want to know student s
student,try doing it again move on to another one
teacher,what do you say
student,give both of them a point
teacher,what do you say student m you had your hand up
student,same as student s
teacher,anybody else student c
student,give the point to the person who got it correct
teacher,but each group should have at least one leader the person that s determining who s correct that person gets a calculator so they can check to see if their answer is correct we need one calculating person and one person to go ahead and we need one ms f we need one person to go ahead and call out the problem okay so we need to go ahead and quickly decide who is going to call out the problem okay decide who is going to have a calculator you want this calculator this is the all clear button right here it looks funny you use these buttons here to calculate it don t worry about these buttons on the outside this is the all clear right here side conversation okay have you already decided who is going to have the calculator
multiple students,yes
teacher,okay you already have the person who is going to call out the numbers
multiple students,yes
teacher,don t do that are you ready
multiple students,yes
student,we don t have a calculator
teacher,i ll get you one are you ready
multiple students,yes
teacher,begin just call that number
student,i just thought about that
teacher,you don t need the calculator until after the two people came up with the answer i said i d get you one so you re okay you can go ahead and start it doesn t matter what side if your group is on the floor you need to be on the floor too now when i asked you guys about that who is calling out who is doing what you re calling out and you re doing the calculating what is student l doing
student,inaudible
teacher,she didn t get one yes
student,inaudible
teacher,yes how many people do you have in your group
multiple students,five
teacher,okay so you re going to be the calculating person okay everybody have a dry erase marker there you need that to wipe your boards it s okay 590 times 4 she should be going up against student g okay you re supposed to keep your own points get to work student j come get the marker that he has for you right here did you do the problem mm hmm you get a point put your point up there at the top 1 74 times 5 so what happened to the problems out of the book you can give them any problems from here to here okay you re supposed to be keeping track of your own points i gave her a board so she can be working with them 2 times 70 student r inaudible listen okay now the people with the dry erase boards you need to give it to the other people switch if you have the book pass that book to the people that had the dry erase boards now the people who were working out the problems student l is the keeper because she didn t work out the problems now we need a different person calling it out and a different person with the calculator okay student s can you sit down with them so i don t hear that person s voice over everybody else s all right you ready go ahead and begin if you have a calculator you have to wait until they finish you can t call it out you re checking their answers to see if they re correct no you ve got to do another problem because he called it out come closer you don t have answers in your book so it doesn t matter if you sit close so that everybody can hear you in this group select another one
student,237 times 4
student,948
teacher,he gets a tally mark for that one you ve got to listen who is supposed to have the dry erase board okay
student,inaudible
teacher,okay go on to the next one 64 times 9 call out another number
student,64 times 9
teacher,you just did that one
student,219 times 8
teacher,come on 219 times 8 mm hmm your stomach
student,i had something in my stomach
teacher,let me say something give her the clipboard and i want to see if it s inaudible okay now no i just want to see how you guys did erase your points because you re starting off new call out one mm hmm another one 783 times 2 okay another one tie breaker
student,64 times 9
teacher,64 times 9
student,576
teacher,that was close thank you now i need for you if you have materials in your hand just return to your seats with those materials no matter what they are return to your assigned seats quickly and quietly i see the majority of you are returning quickly and quietly okay what are some of the things you notice when you re doing your drills yes
student,inaudible
teacher,can you hear student b
multiple students,no
student,it wasn t easy for people who had a calculator
teacher,it wasn t easy
student,for the other people that didn t have a calculator
teacher,so it wasn t easy for the people without the calculator student c
