speaker,cleaned_text
teacher,good morning everybody it s math time today we re starting
multiple students,zero
teacher,anything multiplied by one is the same number anything multiplied by 10 is that number with a what in back of it
multiple students,zero
teacher,anything multiplied by 11 is just a number that the number itself is doubled anything multiplied by 2 is double the number is everybody ready
multiple students,yes
teacher,and start pencils down can i have student k please walk around and collect and can i have student t please turn off the lights for us again can i have everybody take out your math books as always mrs b is fighting with the overhead excuse me student e could you sit up and push in your chair a little thank you thank you student r lift it up student r maybe that will help sorry baby that should help can i have everybody that s over there let me know can they see enough student t switch desks student s student k you re going to have to turn the other way please thank you so much okay little bit better huh little bit better we re all on the screen we re going to start off with a review in fact we re going to start off with two reviews and then jump ahead inside of our journals because we re a couple lessons behind and we really just need a little more practice at this point using the chart and interpreting the data let s begin with the story that we did for tara and nate which was on page one that you guys did for homework again we had tara and we had nate tara was 80 cm at birth then we had nate who was 85 cm at birth which would be two years we started off with two years of age now when we started with tara tara had a steady growth rate and we said let s count by fives so she went from 80 at two to 85 at three to 90 at four to 95 at five to 100 at six to 105 at seven at eight she was 110 and at nine 115 and at ten we finished with 120 cm in height she had a steady growth we said that steady mark would be jumping by fives but for nate he was 85 cm at two years of age he grew quickly until he was four we said let s jump by 10 or 15 somebody said from 15 let s jump from 85 to so for him we said that would be at 100 and so at the age of three we jumped instead of 5 we jumped 10 which would give us 95 age of four he jumped 15 maybe or 20 so he was 115 cm so then he had a slower growth and we said let s go back to our fives at five he was 120 at six we gave him 125 at seven 130 at eight 135 at nine he was at 140 and at ten he was 145 he had a significant jump then he had a great jump then the steepness of the line the rate of change was really fast and then he slowed down to a regular rate of change just like tara i said that everybody s nate would be different but we all decided to have tara at the same rate of change remember that was our homework and that was a little bit of review because student s was not here when we did that homework our next review we talked about tony maya and susie yesterday correct and that was on page is that one of the ones i had you take home or no
multiple students,no
teacher,good that was on page five in your books everybody should be at page five to help with this review this time we have red green and blue let s start with tony tony was 85 cm tall on his second birthday that was tony he s green for maya she was 90 cm tall on her second birthday she s going to be our blue and then of course lastly we had susie and susie was the short one she started out at 80 cm on her second birthday so can anybody read to me what tony did what did tony do he was 85 cm tall go ahead student k
student,tony was 85 cm tall on his second birthday he grew at a steady rate until he was 10 years old on his 10th birthday he was 135 cm tall
teacher,so let s go 10 for tony let s find 135 cm i m sorry tony was green
student,yeah
teacher,85 so he was at 135 on his 10th birthday and tony did a steady rate of growth he ended off at 135 so if i come down want to jump by tens
multiple students,yes
teacher,85 to 95 95 to 105 105 to 115 115 to 125 now we re going to have a little problem okay so let s say he had a steady rate that s not going to work we have to come down let s see hmm so we re not going to use excuse me we re not going to use those two we won t use that one we jump by 10 another 10 then a steady 5 i think that s the best way to go no hmm i think the bottom line is going to be about a rate of change for us the bottom line so let s leave that for right now that was our trial one now would somebody like to read to us maya s story student l go ahead
student,inaudible then she grew very slowly until she was 10 years old on her 10th birthday she was 145 cm
