speaker,cleaned_text
teacher,okay my math goals reader can you please read the math goals for today
student,students will be able to compare decimals using graphic representations students will be able to discuss if decimals are less than greater than
teacher,and
student,and equal to one another
teacher,very nice okay so what do we know about decimals so far think about when we first started decimals on friday what did you learn about decimals you can go back to your notes if you need to what did you learn about decimals or what do you know about decimals student t
student,decimals is the fraction that gets smaller
teacher,decimal is a fraction piece good what else do we know about decimals student a
student,inaudible
teacher,so the bigger the denominator the smaller the fraction you add more zeroes the smaller the fraction so the smaller the decimal good anything else student t what did you learn about decimals
student,inaudible
teacher,it s like money what do you mean
student,inaudible
teacher,i can t hear you what do you mean it s like money can you explain your thinking we gave an example on friday about money can you talk about that what do you mean it s like money what about it is like money student e
student,the decimal you use it for money like the decimal you use it for money and other stuff
teacher,so you re trying to help student t out okay student t i m coming back to you how is like money
student,inaudible
teacher,we talked about it on friday do you remember the example we gave on friday
student,inaudible
teacher,i can t hear you you re right i can t hear you though can you say it louder
student,a quarter
teacher,we talked about a quarter and how is that like a decimal
student,inaudible
teacher,it s part of a
student,one
teacher,good so it s part of a dollar it s a fraction of a dollar good and one more person student t
student,a decimal is like it represents a fraction in short way for words
teacher,so it s like a fraction and it s a short way of words what do you mean
student,like eight tenths and one of ten
teacher,so you think it s a shorter way of writing a fraction maybe not shorter but different right okay so who remembers this from friday we talked about this so decimal is a number with a decimal point in it i think that s what you mean for money student t all the digits to the left of the decimal represents whole numbers so six is a whole number zero and zero these are all whole numbers because they re to the left of the decimal all the numbers to the right of the decimal represent the actual decimal and the actual fractional piece so where s the decimal here in this number student r
student,52
teacher,how would i say that number
student,52 hundredths
teacher,good don t forget the six why don t you say the whole thing six and
student,decimal
teacher,six and
student,six and 52
teacher,what you said before 52 what
student,inaudible
teacher,52 what
student,i mean hundredths
teacher,okay let s try it with the whole thing together
student,six 52
teacher,six and
student,and 52 hundredths
teacher,okay by yourself
student,six 52 hundredths
teacher,you re missing something
student,six and 52 hundredths
teacher,one more time
student,six and 52 hundredths
teacher,good and what s the decimal part here student h
student,zero and five tenths
teacher,how would i say this
student,five tenths
teacher,five tenths when it s a zero you don t need to say zero okay you just say five tenths tricky how do we say this one student t
student,zero and
teacher,student h does he need to say zero
student,no
student,one hundredths
teacher,so today we re going to be comparing decimals but first i want you to write down this number and what each place value is so the two is the thousands place the one is in the hundreds place the six in the tens the four in the ones and then we have our decimal so the five in the tenths place and the seven is in the hundredths place now remember when you re saying your decimal numbers to cover your mouth because you may end up spitting on the person in front of you okay i want to make sure i hear that ths part i ll give you about two minutes to copy that down so we can move on now you don t have to copy it the way that you see it if it s easier for you you can put thousandths on top of the two hundredths on top of the one whichever way is easier for you to remember
teacher,one more minute let s see here ten seconds all right it s all right go on in just class okay okay are we ready stand up if you re ready to move on to the next thing all righty if you didn t finish you can copy from the person sitting next to you so in your groups i have several numbers here you see where each number is underlined i want you to tell me what place is it so in your groups identify which place is it in is it in the ones place is it in the tens place is it in the tenths place is it in the hundredths place so in your groups get started five minutes work as a group as a group so far all i hear is student t trying to work with her group i don t hear any other groups trying to work with each other hm hmm not independently
student,they re copying it
teacher,she s not copying it did we talk about this or did you just put this down on your notebook did you talk about it with student h t and m so erase it and let s have a discussion about it talk about it come on come on
teacher,can you tell me which one this is student c do you have this
student,over there
teacher,sit there where s the decimal inaudible so what would this be what would this be it seems like you re having trouble working with groups and that can t happen all of you that s not fair if you want to be selfish and not share your knowledge with anybody else why do you think i put you in a group to work together and to help each other are any of you actually doing that are any of you actually doing that yes or no that means you re not following my directions okay so you need to work how not by ourselves right now so let s work together okay two more minutes to finish this up and then we re going to go over each one what do you think student e do you agree with the choices the four or the six this is the hundredths why are you
student,inaudible
teacher,keep throwing things at me student e student h says this is in the tens place do you all agree you all have different answers if you re working together you d have the same answer what do you think student t do you agree with her your paper says no what do you think it is student t so how is it possible that if i asked you to work together you all have different answers how is that possible tell student h why you think it s the ones place
student,inaudible
teacher,tell her come on student h
student,inaudible
teacher,where s your decimal where s your decimal is that where the decimal goes also hundreds and hundredths are spelled very differently so this if you re saying hundredths it would be wrong because you re spelling hundreds do you see how it has the ths this has the ths also so erase the ds all right let s go over this let s do the first one who can come up here and label what place the six is in come one student e okay if you agree with student e give me a thumbs up if you disagree thumbs down you think they agree with you thumbs up all right next one ask somebody else thumbs up if we agree with student t thumbs down if we disagree okay student t pass it to anybody else they don t have to have their hands raised it s more fun when they don t come on student u are you trying to say the same place as student e or a different place is it the same place or a different place
student,same place
teacher,so you see how he spelled his all right thumbs up if we agree with student l thumbs down if we disagree all right looks like everybody agrees with you all right next place don t forget this side of the room the ones place thumbs up if you agree with student t thumbs down if you disagree hang on let s see who agrees and who disagrees okay good come on student t look at that they re clapping for you and everything all righty thumbs up if we agree with student t that it s in the hundredths place thumbs down if you disagree okay let s practice saying these numbers who thinks they can say this one student h
student,4 and 6 hundredths
teacher,can you say it a little louder
student,4 and 6 hundredths
teacher,4 and 6 hundredths sounds good to me what about this one student m
student,inaudible
teacher,sixty
student,64 and 18 tenths
teacher,student m says 64 and 18 tenths so think about the last thing you just said was 18 tenths is that possible which one do you think it is 18 what
student,hundredths
teacher,okay let s try that again
