speaker,cleaned_text
teacher,7 to your 9 okay all right you guys we re going to start
student,yes she is i saw her in the office
teacher,well she s not here right now and student g come up here hurry ready 4 times 2 i did it wrong start over my bad ready 4 times 8 minus 2 divided by 6 plus 4
student,9
teacher,good job student s student m writing them down how many of you got 9
multiple students,me
teacher,how many of you beat student g
multiple students,me
teacher,ready 8 times 8 minus 4 divided by 10 plus 3
multiple students,9
teacher,you all are tied good job that was good these are not all 9 don t worry i need student t and i need student s you have a pencil and a piece of paper right there you can write with it will be okay student s ready 4 times 6 plus 4 divided by 7 plus 6
student,10
teacher,good job student t all right ready i need student k and i need student m 18 divided by 6 plus 9 times 2
student,24
teacher,good job student k i need student a and student b 14 divided by 7 plus 8 times 5
student,50
teacher,good job student a student b you were close you all get it
multiple students,yes
teacher,i need student a and i need student a come on 49 divided by 7 plus 3 times 4
student,40
teacher,good job you re not writing i need student g and i need student c i said chill out 54 divided by 6 times 3 minus 2 divided by 5
student,5
teacher,good job were you close student a and student a student a s going to win probably ready 15 divided by 5 plus 6 divided by 3 times 4
student,12
teacher,good job student a student j student m i was talking to student a over there you ready 8 plus 6 divided by 2 times 4 minus 8
student,20
teacher,good come on you guys you ve got to be faster over here student l student a what was the answer 20 56 divided by 8 times 6 minus 2 divided by 5
student,8
teacher,good student a student s did i call you
student,yeah
teacher,sorry never mind student g and student a 7 plus 3 times 4 divided by 8 plus 2
student,7
teacher,good job student a and student e 45 divided by 9 times 6 plus 6 divided by 9 want me to start over
student,yes
teacher,45 divided by 9 times 6 plus 6 divided by 9
student,4
teacher,good student j and student t ready last one has everybody gone
multiple students,yes
teacher,student k you were the first one but we ll get you up here next because you weren t here when we called you ready 64 divided by 8 times 4 minus 2 divided by 6
student,5
teacher,good both of you student k come up with student a last one ready 36 divided by 9 times 4 divided by 2 plus 2 do i see answers want me to do it again
student,yeah
teacher,36 divided by 9 times 4 divided by 2 plus 2
student,18
teacher,close 36 divided by 9 is what you can do this what s 36 divided by 9 9 times what is 36 which one what number is this
student,4
teacher,so 36 divided by 9 is 4 what s 4 times 4
student,16
teacher,divided by 2
student,8
teacher,plus 2
student,10
teacher,there s your answer all right you guys listen i talked to mr y and we re going to compete with him in november that means sometime in the next month we re going to be competing with the 6th grade just like that you saw the video and you know what mr y s competition looks like what listen listen he is not there will be no squares it will be not really any harder than what we ve been doing it might be a little bit longer and it might be a little bit faster okay student t i will show you a really small clip thank you student j whoever okay i won t be here so no we re not doing it on the 1st okay guys listen that is not going to work hold on i know that s what i m trying to fix student t just hold on okay listen okay video clip
teacher,that s 6th grade this is 7th grade video clip
teacher,why because it ended up with the 12 this is the last one we re going to watch video clip
teacher,you get it so this guy cracks me up because his leg is always shaking i think he s nervous that s what it will look like that means we have a month a little less than a month to get ready you guys are there we just need to practice the division and subtraction as much as you want to practice the multiplication and division okay so at night when you re sitting around watching television think about those facts and get somebody to call them out to you get on and keep practicing put your homework on top of your desk from last night the sheet that says divide with remainders no i don t think anybody turned that in nobody turned it in you should have it and if you don t have it you need to sign the book it should be on your desk right now we re looking at the side that says 13 1 you got it it s at the top it says divide with remainders the side that says divide with remainders and you should have an answer on the bottom number 9 it says write about it guys this is huge you need to be able to write and explain what you re doing that s a huge push this year it s a huge push every year you can t just do the problem you have to know what you re doing and be able to explain it in words look at number one it says mrs w is giving her teacup collection to her nine grandchildren she has 67 teacups what s the greatest number she can give to her grandchildren
student,7
teacher,what s the remainder
multiple students,4
teacher,good how many teacups will be leftover
multiple students,4
teacher,rory is painting his house he rents a paint sprayer for 29 95 a day it takes him 13 days write his total cost for renting the sprayer what operation are you going to do for this one
student,multiplication
teacher,are you going to do division
multiple students,no
teacher,what are you going to do student k
student,multiplication
teacher,good what is the approximate answer you should get you should have an answer number in your head before you print it out ballpark answer what would the ballpark answer be
student,30 times 13
teacher,could you say 30 times 10
multiple students,yeah
teacher,what would be 30 times 10
multiple students,around 300
teacher,around 300 00 okay so are you close to that what did you get you guys got a lot of different answers on this one 390 190 380 wait you ve got like 2 000 first of all look at your answer if you have too many zeros something s not right if you have the thousands you probably put your decimal point in the wrong place everybody right now work this out on your desk everybody has a different answer for some reason work it out on your desk and let s see where you re making your mistakes when you line it up look guys do this look up here everybody take the decimal point out you know your answer has to be close to 300 00 right because we estimate it student t look up here go take the decimal point out you can put it back in a few minutes just multiply it like that okay just take the decimal point out multiply it like a big number multiply this you already rounded it we know it s about 300 how do you know you haven t added them together yet silly this is your first row this is your second row what do you have to do now are they lined up right they re kind of crushed right here okay yeah what s 3 times 9
student,27
teacher,plus 2
student,29
teacher,why do you have an 81 right here you you re cheating laughter yeah i think that s very close you are nowhere close to what what are we supposed to be close to 300 let s see 15 28 inaudible where are you getting 89 look here 3 times 5 is 15 3 times 9 is 27 plus 1 is 28 3 times 9 27 28 29 3 times 2 is 6 something s messed up that s it you forgot the second 9 you got two 9s up here to multiply by you see okay you too you re missing something here you re missing your 20 you did it in parts your parts aren t right because you re doing 29 times 15 and then you you can t do it like that this is 95 look if you want to do it in parts do your box okay have your box like that where you re doing 2 995 like that okay that would be up top do it like that times 13 if you re going to do these the way you broken it up is not why would you do 95 times 13 this is not 29 what is this
student,200
teacher,2 900 and you just did it as 29 so you re going to get a different answer you see okay yeah okay now we re spending a lot of time on one this time you guys i don t mind how you do it if you want to do it in the boxes however you want to do it break it apart and distribute it that is fine look up here actually student t do the first row check your first row okay tell them what you re doing as you go
student,3 times 5 inaudible 3 times 9 equals 27 plus inaudible 3 times 9 equals 27 plus 2 equals 29 3 times 6
teacher,3 times 2
student,3 times 2 equals 6 plus 2 is 8
teacher,good job student m come do the second row we ll do it in purple to make it look a little different why is she putting the zero down there
student,already used it
teacher,but why are we putting the zero down there we already multiplied by 10 good
student,times 5
teacher,that s right
student,then 1 times 9 is 9 inaudible
teacher,why where do you know what you did wrong fix it do you have that okay how many of you have 8 985 as your first row if you don t have 8 985 as your first row do you know where you made your mistake okay then how many have 29 550 as your second row yes
student,i got the same answer
teacher,good you re probably right student t what
student,inaudible
teacher,when we add we re going to get 5 13 18 19 18 3 now is our answer 38 935
multiple students,no
teacher,how would i know where the decimal goes
student,inaudible
teacher,we do but what is another way logically we know already where the decimal goes student a
student,inaudible
teacher,yes we know this was 29 00 right but what did we do before we even started the problem to know where the decimal goes no you do not bring the decimal down what did we do before we started this problem what did i make you do what do i typically always make you do before you start a problem ballpark answer our ballpark answer we said this was 30 times 10 which is about 300 if we know our ballpark answer is 300 are we going to stick a comma right here
multiple students,no
teacher,so where does your decimal go the ballpark answer is 300 00
student,between the 9 and the 3
teacher,yeah and granted why is it closer to 400 than it is to 300 why is my answer really closer to 400 than what we thought 300 can anyone tell me
student,you should have done 30 times 13
teacher,i could have done 30 times 13 that would have gotten me a little bit closer wouldn t it but what s the point of the ballpark answer
student,to show you at least where the number should be
teacher,and just to give you a general idea because i noticed a couple of you had answers in the thousands what would you do student t if you knew the answer is in the 300 and you get something in the thousands what are you supposed to do
student,figure out where it went wrong
teacher,yeah or do it again right okay that s that one all right number four jenna and crystal take an eight day bike trip they bike 60 miles each day do they bike more than 500 miles
multiple students,no
teacher,how many miles do they bike
multiple students,480
teacher,480 yeah okay choose a letter to the correct answer guys what s the answer to number five raise your hands student g say it again
student,b
teacher,yes what s the answer to number six student k
student,g
teacher,de we agree
multiple students,yes
teacher,a typical baby wears five diapers a day for the first two years of their life how many diapers do you think that baby s going to need
multiple students,4 000
teacher,how did you figure it out student a what do you do
student,i multiplied well first i added 365 days two times
teacher,to get your total number of days okay
student,then i got 730
teacher,so when you add 365 two times you got 730
student,yeah
teacher,okay that s days right then what
student,then i did 730 times 5
teacher,why times 5
student,because you have 5 diapers a day
teacher,okay then you answer would be
student,my answer was 3 650 then i rounded it to 400
teacher,rounded it where 4 000
student,i did the times first
teacher,yeah you can do the times first then double it which is probably exactly what you did guys what are diapers made out of
student,paper
student,cotton
teacher,cotton plastic let s think about this really quick listen one baby almost 4 000 diapers let s think about this what kind of problems is that one baby and 4 000 diapers going to eventually cause yeah they re expensive because those diapers come in packs of say 25 30 and they re about 18 00 a package a lot of money it s expensive right but then there s also another problem with those plastic and cottony diapers 4 000 of them where do those 4 000 diapers go in the trash where does the trash go
multiple students,in the dump
teacher,the dump does anybody know how long it takes for plastic to eventually
student,hundreds of years
teacher,hundreds of years if it ever disintegrates at all so it s going to cause a pollution problem right
student,isn t there a land
teacher,yeah there s a landfill somewhere it gets dumped into the landfill and they don t recycle them kind of gross i wouldn t want to recycle them okay listen now guys on number eight it says the earth s diameter is about 7 900 miles the distance to the moon is about 30 times the diameter estimate the distance from the earth to the moon the diameter is 7 900 the distance from the earth to the moon is 30 times that so what s your estimation
multiple students,h
teacher,because wouldn t that round to 8 000 then you do it times 30 now when you write about that your answer should not just say multiply who has a really good answer that can explain how you did actually it s number seven that you re explaining who has a really good explanation on numbers even in words and you better have vocabulary student k
student,inaudible
teacher,okay good but i need more vocabulary than that that s fine but next time what s some more vocabulary that you can stick in there student g
student,i estimated 365 and added my answer i got inaudible next i added 800 times 5
teacher,what are some other vocabulary words that you didn t put on there that we could put on there next time you guys are saying you added and you got an answer what are some other words you can use besides i added and i got an answer student a
student,i solved it
