speaker,cleaned_text
teacher,okay all right you didn t get one so you have a pass you re excused now if you did not finish you cannot find yours we still need you to be involved in the lesson today and let s go over our math expectations especially since we re doin groups today volume v our main word is voice we need to make sure we re using an appropriate volume in math on task means that we re focused on math on friday afternoon that s especially hard we ve gotta be involved you can t sit there and be a rock and learn you ve gotta be active you ve gotta help out be involved and that comes with cooperate you gotta get along with everybody even so sometimes your friends are not in with your group and when you do all that we all excel what each of those letters stands for all right we checked monday and tuesday already correct
teacher,okay so wednesday would you put
student,we did we did
teacher,would you put addition on the board for wednesday subtraction on the board would you do multiplication would you do division we ll start off with the first four we have markers please show your work yes
student,inaudible
teacher,right now yes okay don t point with a pen act natural
student,i just wanted to inaudible
teacher,shh they re recording too
student,inaudible
teacher,we re gonna go over this okay so look at your paper even if you didn t finish remember this is practice it s just like when you are playing baseball you go to baseball practice you re trying to learn how to hit hit home runs so in the game you can get that home run okay if you didn t do it or you messed up this is your opportunity to go back and correct it look at it sometimes we learn better from our peers they show us a different way of solving it student a would you share with student d since he wasn t here and just show him what we re doing okay okay why is yours not complete you can t be lazy in math when you re lazy you hurt yourself okay solve them while we re waiting right now okay same thing solve them while you re waitin no excuses okay i know you were absent if you inaudible kind of look on with yours okay yes
student,inaudible
teacher,yes but are we worried about science right now
student,no
teacher,nope we re worried about math yes uh huh have a seat okay all right let s take a look addition they got 197 448 okay thumbs up if you agree all right good thumbs down if you got somethin different anybody want to argue excellent let s look at our subtraction okay 46 326 she did the wrong what
student,day
teacher,what day is this one
student,monday
teacher,monday look at monday you did the wrong one all right student s question about this one it s always helpful to check sometimes even teachers make mistakes okay
student,inaudible
teacher,this one okay look four plus four equals eight nine plus five is 14 nine plus five is 14 carry the one one plus seven is eight plus nine is 17 carry the one eight plus one is nine 197 448 okay it s always helpful to go back and look to see what happened look at each digit okay all right let s get to the multiplication 93 times five should have gotten 465 and let s take a look at our division we know that 12 goes into 56 four times with eight left over if we compare our remainder is smaller than the divisor now we ve got to get in the habit remember that means four with eight 12 left over
teacher,since we are also learning about fractions what would be an equivalent fraction to eight twelfths
student,inaudible
teacher,student g how did you get that
student,they re both even
teacher,they re both even
student,and you divide by two
teacher,divide by two and i get
teacher,and then
student,divide by two again
teacher,they ve both even i could divide by two again and get two thirds all right hopefully we also could have done it this way look eight and 12 have four in common this is a step to get the largest the greatest common factor we still get two thirds excellent okay all right let s see would you do wednesday s subtraction all right would you do what s the next one
student,inaudible the wednesday inaudible
teacher,yes because he did the wrong one okay you re fractions you re decimal fraction you re geometry you re measurement you re algebra for wednesday pay attention which day wednesday erase the board and let s get those up there mm hmm
student,i didn t get the inaudible
teacher,okay we re not there yet i m gonna explain that
student,you just said do that one
teacher,oh you mean you don t understand that one
student,yeah
teacher,okay the equation remember has the equal mark where an expression is the number inaudible
student,oh
student,inaudible
teacher,yes but right now you need to worry about inaudible
student,does this one have the inaudible
teacher,what inaudible to help you okay in this one equations have an equal mark expression is just a number okay student m i really need you to be on task inaudible
student,inaudible and a half so yeah i just have someone coming in before two and i was like hmm so
teacher,inaudible whisper
student,inaudible
teacher,inaudible okay yes
student,i don t think that s
