speaker,cleaned_text
teacher,okay thank you okay we re going to get started with our jump starter yeah
student,list all of the factors of 96
teacher,student k
student,list all of the factors of 96
teacher,student k
student,factors of 96
teacher,okay what is a factor
multiple students,inaudible
teacher,the numbers you multiply by to get 96 who can give me two factors 12 and 8 96 and 1 student k 96 there s a lot more
student,90 it s hard
teacher,it s got to be multiplied student e
student,2
teacher,2 times what student r
student,33 times 2
teacher,33 times 2 that s 66
student,48
teacher,3 and
student,36
student,33
student,2
teacher,quit just yelling out numbers i need 3 times what is 96
multiple students,32
student,there s more
teacher,mm hmm he s actually working it out i ll tell you right now this is on the crct they can go all the way up to 144
student,24 times 4
teacher,oh yeah sorry there s two more
student,6
student,16
teacher,let s put them in order 1 2 3 4 6 8 all of these 1 through 12 those are up the dots above it tells you the factors
student,what does red mean again
teacher,red is 2 2 4 6 8 12 all you had to do is figure out the other part of it okay let s go onto the next one check student y
student,find the difference between a fraction and a multiple
teacher,student a
student,factor is a number that inaudible
teacher,okay if i said tell me the factors of 6 you would have 6 times 1 and 3 times 2 now if i said tell me the multiples of 6 6 12 18 24 it s come on up here so we know the factor is the answer that you figure out what makes the answer the multiples are you use the factor to make the answer for the multiple number three student b
student,inaudible he spent three fifths of his money on inaudible
teacher,student k
student,sam went to the football game he had 8 00 he spent three fifths of his money on inaudible how much money did he spend on inaudible
teacher,student b
student,three fifths 3 times 5 2 times 5 how much
teacher,okay so we have 20 00 i know three fifths are burgers and two fifths are fries i want to know how much money he spent on fries so how many groups do i need to break my 20 into
multiple students,5
teacher,5 groups so one fifth is equal to how much why
student,inaudible
teacher,when i break this 20 into fifths i can break that 20 into fifths that means i might share that 20 with 5 people how much does each person get
multiple students,4
teacher,so for one it would be 4 00 so how much did he spend on burgers i have three of these i have two of these which is 8 so he spent 8 00 on fries and 12 00 on burgers that was a very difficult problem okay we need to go ahead and get started student b student c student d student r you could come to this guys i need to be right here because it s her first day here and i need to explain math groups what you re going to do is start out with this we call this the activating strategy or the first thing you do so we re going to match the picture to the word form we have three tenths five tenths do you understand how to do that it doesn t matter nope okay find the one that says three tenths and match that you re going to use the line and put them in order between 0 and 1 inaudible okay so now try to match up the next one it s okay it s okay good job will you get me a plain white piece of paper out of the printer please you all figure out which one is greater one sixth of 12 or one half of 6 you can just use the beans you can just use the manipulatives or the counters it s totally up to you do you want to use the counters go get whichever ones you want yes how many hundredths is that inaudible just do the string for right now that will take inaudible are you okay for just a second i ll be back in a little while one second honey no you come all the way back here inaudible okay so you all are going let s start with the numbers between 0 and 1 okay what you are going to do is start 0 and 1 honey it doesn t matter now try to put these in order and you need to be able to justify all of them honey you had to finish decimals four first then you can go on i can t move you on until you finish are you doing okay over here
student,i don t understand how to do this one
teacher,which one this one
student,number two
teacher,write a decimal that s equivalent to nineteen hundredths inaudible so you re saying one and nineteen hundredths is equal to nineteen hundredths why
student,because inaudible
teacher,student a you re off task inaudible just wait until i never mind you got it i have to move you over here because this camera is getting a great shot of the side of your face and nothing else i m going to have you move over here is this one yours the thick blue are all of these yours right here okay just remember to put your decimals in order from least to greatest wait a minute how many these are hundredths these are tenths that s the same as how many how many do you see here if i give you five 10 dollar bills so 50 that s bigger than 14 that s bigger than 10 that s bigger than 11 okay what do you need help with now what you re going to do is you are going to build a garden you re going to use those colors and you get to pick however you want to do them you ll write the fraction for it so if i said five tenths i d write 5 over 10 do you remember doing that at your last school you re going to take the paper student g that s your warning and i just bragged on you so much at conferences okay so you re going to cut out the 2 by 5 and then you pick however many you want of each thing does that make sense
student,i pick however many things i want from the garden and put the fraction for it
teacher,yeah you ll draw the picture of the garden then on the outside you ll do the fraction student r will you get me a pair of scissors what are we doing that s 0 1 2 3 4 the first one you have 12 find out one sixth of that 0 1 2 3 4 your whole numbers student r i m coming i promise honey those are the ones that are going to fall behind you re going to get to go on tomorrow and they re not what is one tenth of 2 ten hundredths so here s your garden you pick whatever you want then write the appropriate fraction hold on i ve got some other groups i ve got to get to first how many total do i have here 10 does that change i always have 10 in my garden that denominator stays the same that was a very good question i like that you used that vocabulary very nice so how many do you have you have 12 and i want to know what one sixth of that is how did you figure that out yesterday think about it 0 1 some of those are equivalent i specifically said you re only going between 0 and 1 if i eat 4 out of 4 pieces how much have i eaten
student,the whole thing
student,1
teacher,that s one whole
student,inaudible
teacher,you ve got to inaudible hold on i ve got to help this table first then i ll come let me get a pen let s talk about which one you want to work on number 6 he sold 8 gallons of lemonade she sold four fifths as much on friday so i have 8 then once you multiply that by four sixths now change that that s the same thing as what what does this mean
student,32 divided by 5 oh that would be inaudible
teacher,you just did all of that
student,it made no sense because inaudible
teacher,that s because the answer is not there we took 8 and multiplied it by four fifths we wanted to know what four fifths of 8 was because this gave me thirty two fifths
student,change the denominators
teacher,no
student,don t mess with the denominator
teacher,check out the glue that fraction bar actually means division this is saying 32 divided by 5 turn it into a mixed number how many times can 5 go into 32 what s the closest it can get 30 how many times is that
student,8 6
teacher,5 times what is 30
student,6 that s what i said
teacher,so how can i write that 6 and 2 out of okay write an equivalent decimal for that twenty five hundredths this is 25 out of 100 does that mean have 25 cents out of 1 00 no so 2 500 00 is a lot more than 25 cents you re right it s thirty five hundredths let s look at this one sixth of 12 i want to come back and look at this student e will you help her inaudible take the thirds out yes take the thirds out of there completely okay is this 12 how many groups do we need to put this 12 in 1 2 3 4 5 6 how many is in one of those there s 2 i want to know one half of 6 how much is one half of 6 how many groups did you put it in which group is greater these are which one is greater which one of these is greater that one what is that one representative of one sixth of 12 or one half of 6
student,one half of 6
teacher,so that s the greater now we need one ninth of 27 and one sixth of 12 show me one ninth of 27 and one third of 12 student k and student a that s a point for off task i think there s some at table 6 look at that two eighths again there s some up there one third of 12 click escape thank you okay so how many is one ninth of 27 how much is one ninth of 27
student,3
teacher,and how much is one third of 12 4 so which one is greater one third of 12 okay why don t you come up here honey and do it with us are you frustrated why don t you come up here and i ll explain exactly what we re doing okay you pick up the rest of the beans while he explains what you ve been doing get a tissue wipe it off we re fine one fourth two fourths so three fourths is going to come down here if i have 3 out of 6 what does that mean okay so these are all the same i m going to stick all of these together okay one fourth two fourths three fourths four fourths is that all of them okay so what about this what s that one one half okay let s look at number nine okay let s do number nine okay try to figure it out the best you can okay so there were nine twelfths of a loaf of bread and there s 3 people so what i can do is a loaf of bread has how many pieces 12 how much did each person eat
student,9
teacher,1 2 3 4 5 6 7 8 9 that was before that was my first group okay so how many pieces did we eat
student,1 2 3 4 5 6 7 8 9
teacher,10
student,11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
teacher,i had 27 and how many make one loaf
student,12
teacher,okay
student,divided by 2
teacher,mm hmm
student,because the closest you can get is 24 and you subtract that and the remainder is 3
teacher,okay so you have 2 and
student,three fourths
teacher,hmm can you reduce three twelfths
student,yes you can make that 4 student r look out there and tell them if they re on the right track you can also see this is 9 out of 12 times 3 what s 9 times 3 27 out of 12 this is the algorithm this is the visual do you understand what this means you can draw any picture you want to on here as long as it s math related it s 12 our total is 12
student,inaudible
teacher,inaudible no this is between 2 and 3 okay okay so let s talk about number 10 why don t you highlight the key words highlight the key words and see if you all can draw the picture without me and then i ll come back and check on your work okay what did we way if the numerator and denominator are the same what does that mean do you see anything else where the numerator and denominator are the same okay so we re going to put all of these with one whole yes yes okay so one half is going to go where if i ate half of a pizza how much have i eaten half of it so that s directly in the middle right one half goes in the middle we have 0 1 out of 2 2 out of 2 let s go to the fourths two fourths is what if i eat 2 out of my 4 pieces how much have i eaten half of it that s the same thing where would those two go go with that we checked out blue so here s some blue student b i m coming give me a here you go student k you re welcome okay i want you to go onto your teaching strategy did you draw a picture of it
student,i did i was starting to draw one but
teacher,let me tell you even in my different equations class high level college math class all of my classes even as a math major i drew pictures let her do it herself draw pictures let her try to figure it out on her own there are multiple ways to solve right you all doing okay
student,i don t get this
teacher,eight tenths plus seven hundredths eight tenths is the same thing as how many hundredths so eighty hundredths plus seven hundredths you have the decimal for it too i m about to finish getting my geometry together i think you re going to be taking a test tomorrow you all doing okay over here good you will be going onto decimals four next these are your favorite things ever right do you just want to do t shirts all the time it s annoying right you have to figure out which fraction it s talking about it s in your bag are you on the back of that page yet yes doing okay yes is now the wrong time to ask you a question
student,yes
teacher,yes now would be the wrong time the right time would be after we conference
student,what do we do because inaudible
teacher,you put them in fraction form now put them from least to greatest okay then just use one of the boy s bags and put your name on it before as with all our coffee stained paper over there okay less than one you need a piece of paper honey after our conference you may quickly student r piece of paper let s go okay okay i am less than 1 where s your pencil this is not being prepared student r here just throw it on for right now say that again any okay write these five fractions down not sideways did you play the line drop game
multiple students,no
teacher,i threw a couple of games in there if you want to do them we have decimal war where what you do is you split these up and put them down and see who has the greater one so which one of those wins they get okay you all can do that you can do the line drop and see who can get it from least to greatest the fastest you ll have to take that up with student t or student j not right now go ahead and be finishing up you re just gluing down right now aren t you put all your stuff we re going to keep it in a busket i can never remember if it s a bucket or basket so we combined the words so put this in your busket good you got a lot finished today you re a hard worker i like that we re all hard workers put the game pieces back in there and i ll call you up to conference with you just to talk about what you did i do this every day if for some reason i didn t get to you today like i didn t get to work with them today so the conferencing time is when they re going to tell me if they feel good about what they re doing or if they need more time does that make sense
student,yes
teacher,you all quickly get them glued on all your stuff goes in there get it picked up i m ready to conference okay you re going to tell me what what are you noticing about multiplication of fractions and division
