speaker,cleaned_text
teacher,all right we re ready for math objectives student j
student,inaudible able to locate a inaudible point on a grid
teacher,okay thank you let s go so we re gonna work with plotting as well as locating points on a grid we re gonna work with our geoboards and well as pencil and paper and the connecter cubes the connector cubes are gonna be the points that we plot and the geoboards are gonna be the grid how we located points on a grid and the inaudible so first we have locating points on a grid
teacher,i want to put the grid up so here s the grid we plot points on the grid by starting at zero we start at zero move horizontally and then we move vertically
teacher,follow those three steps we start at zero move horizontally and then move vertically the points that we plot on a grid are called coordinate pairs coordinate pairs are the numbers that move on the grid it tells us how many times we move coordinate pairs are written in parenthesis and separated by a comma written in parenthesis and separated by a comma i m gonna demonstrate for you now how to plot these points on a grid the first one i do
teacher,my first step is to start at zero so here i am at zero move horizontally which you know is across and my first coordinate is three so i m gonna move across three times one two three once i get to three i m not done i have another coordinate that coordinate is five i move vertically and i move five times because that s my second coordinate one two three four five so this corner is where i would plot my point i will put the point where three and five meet and i will also write my coordinates or my coordinate pairs three five and you have to make sure it s separated by a comma or else it will be 35 let s try another one
teacher,two four are my coordinates remember my first step is to start at zero so here i am at zero i move horizontally which is across and i move the number of times of my first coordinate which is two one two then i move vertically the number of times of my second coordinate which is four one two three four so i plot my point where two and four meet and i write my coordinates in parenthesis separated by a comma now let s just try it i ll have you do one with me three three student j what s my first step
student,start at zero
teacher,start at zero very good let s go someone student a what would be my next step
student,move horizontally
teacher,move horizontally is horizontally going across or up and down
student,across
teacher,across exactly student a how many times am i gonna move across my coordinates are three three how many times am i gonna move across student a
student,three
teacher,i m gonna move across three times because three is my first coordinate so one two three student j how many times am i gonna move now
student,three
teacher,three am i gonna go up and down or across
student,up
teacher,i m going up one two three i plot my point write my coordinates in parenthesis separated by a comma three three very good let s try one more together five one five one student t what do i do first
student,inaudible
teacher,what s our first step
student,start at zero
teacher,start at zero very good now what s my next step student t
student,move to five
teacher,which way am i going do i move vertically or horizontally here are the steps right here
student,horizontally
teacher,horizontally is horizontally across or up and down
student,across
teacher,across how many times am i moving student t
student,five times
teacher,five times one two three four five very good student m what s my next step
student,move vertically
teacher,yes is vertical up and down or across
student,up
teacher,up how many times am i moving
student,once
teacher,one time one i plot my point write my coordinates in parenthesis separated by a comma let s go get your geoboards out the geoboards are going to be your grid please check the inaudible make sure you don t have any pegs missing if you do i might need to switch it out make sure you don t have any of the pegs missing you have one missing
student,two i had two
teacher,everybody else check your board and make sure you don t have any pegs missing we re gonna use the connecting cubes as the points yes the connecting cubes are gonna be the points each of you take half of this
teacher,each person needs one half each person should have this much you got it each person should have this much half of it go to the next one okay we are ready let me show you how exactly i want you to do this you re gonna have your geoboard straight and it s going to be just like the grid because the grid pretty much that s what it is disconnect your connecting cubes disconnect yes disconnect your connecting cubes disconnect them take them apart disconnect your connecting cubes very good student t don t put them on the board disconnect them separate them take them apart
teacher,so somebody want to tell me since our geoboard does not have numbers where would zero be
student,at the bottom
student,right here
teacher,where would zero be student k
student,right here
teacher,exactly very good so this would be zero everyone the bottom left hand corner would be zero remember across first up second across first up second but we always start where
student,at zero
teacher,we always start at zero the first coordinate i want you to plot is four two
teacher,start at zero yes very good start on zero start at zero how many times you re going across the numbers are four two how many times are you going across
student,four
teacher,so count one no this is zero one
student,two three
teacher,four now you going up how many times
student,two
teacher,the numbers are four two how many times you going up
student,two
teacher,two times so here you are now go up two times
student,one two
teacher,yes very good put your cube there good job thank you
teacher,excellent excellent very good how are we doing over here ladies good our next coordinate pair six three six three remember you start at zero
student,inaudible
teacher,yes you can use a second one if you like start at zero no this is zero over here now go across six one
student,two three four five
teacher,six and now three
student,one two three
teacher,very good let s go you got it good job
teacher,this was your zero
student,yeah
teacher,okay one two three four five six remember you don t count until you move this is zero i m not counting here because this is zero i gotta move to get to one so this is now one this is zero and then you gotta move to get to one okay good job let s go let s try another one zero four zero four a tricky one zero four zero four
teacher,very good student a this is your zero all right no your first coordinate is zero yes yes yes okay so we have coordinate zero four remember my first step is to start at zero so when i m at zero when my first coordinate is at zero am i moving
teacher,no i m not moving i m staying here because my coordinate is zero what s my second coordinate
teacher,how many times will i move it
teacher,which way am i going
teacher,one two three four when your coordinate is zero you stay put you don t move so this right here is zero four in parenthesis
teacher,now let s try one last one
student,i ve got two cubes left
teacher,three zero three zero three zero hmm good girl three zero yes yes yes you all have done a good job you got three zero
student,she didn t do it
teacher,where do you start
student,zero
teacher,at zero how many times are you moving
student,inaudible
teacher,which way are you going
student,across
teacher,across three now what s your second coordinate
student,stay there
teacher,stay right there exactly so very good good job good job
teacher,inaudible come and plot three zero when i say your name student d plot three zero
teacher,all right good job yes so we started at zero our first coordinate is three we moved to the right three times one two three our second coordinate is zero and we stay where we are good job you plot your point write your coordinates in parenthesis separated by a comma now let s see if we can take it a step further let s pretend this grid right here is actually a neighborhood and here s where my house is somebody raise your hand and tell me inaudible and tell me what s the coordinates for my house student k
student,five four
teacher,my house is at five four so even when the point is already on the grid you can still locate it because the same rules apply you start at zero move across one two three four five i m on this spot i m goin up four times one two three four so my house is at five four my house is at five four but let s say i m home let s say i m home and i need to go to the store i don t know how to draw a store but that s a store let s say i m home and i want to go to the store
teacher,i need you to tell me how i get from my house to the store remember you always move horizontally first tell me do i need to go left right how many times do i need to go up down and how many times horizontally is always first so do i need to go left or right if so how many times and do i need to go up or down and if so how many times student m
student,go left two times
teacher,i have to so left two times so one two and then i go
student,down two times
teacher,down two times one two now what is the coordinates for the store
student,two two
teacher,nope
student,three and two
teacher,who says three two student k three two because i m still starting at zero goin across three and then up two good job when i pick your name you can get a laptop and practice on a computer the rest of us are gonna start off on the paper and then we ll switch student j you get a laptop student j student t two more student k one more student p is not here one more student m everybody s gonna do it just
student,inaudible
teacher,okay let s do the part that says locate points on the grid at your seat student t at your seat you have 10 minutes then we ll switch out and then the next side will go i m comin around to help you
student,inaudible
teacher,ten people for what we ll do five five instead of 10 inaudible and you re working on plotting points on the grid we started on 12 1 twenty four point one let s go she has the originally one that s right does anyone else have a blank on one side
teacher,check your papers somebody has a blank on one side i gave them the original one i like how this group is working this study island no student j
student,this is geometry right
teacher,it may be in geometry that they have graphs
teacher,there s a real nice one on inaudible using coordinate grids yes on inaudible
teacher,there you go good okay two six are your coordinates
student,inaudible
teacher,you can but i think you re good right there all right two six are your coordinates so the rules say we re gonna start at zero so right here start at zero and then you re gonna move to the right how many times the first number
student,two
teacher,two so go to zero and then move right two times one right across that s going up you re going across start at zero and go across that s going up right this is across so you re at zero one two what s the next number
student,three six
teacher,so go up on the same line six times one two three four five six what letter is that
student,inaudible
teacher,then you write that on the line now we start all over again you start at zero and go across the first number what s the first number
student,three
teacher,so go across three times that s still going up you re going across one count out loud
student,one
teacher,at zero
student,zero one
teacher,go across three times
student,one
teacher,one
student,one two three
teacher,three good now what s the next number
student,two
teacher,so go up two times
student,one two
teacher,what letter is that
student,a
teacher,write the letter okay let s go number three start at zero now the first number tells you how many times to move across how many times are you gonna move across
student,one
teacher,one so move across one time one so on that line the next number tells you how many times to go up how many times you gonna go up
student,four
teacher,so go up four times
student,one two
teacher,and count it on the line no that s there so you don t count until you move
student,one two three
teacher,count on the line on the line three
student,three four
teacher,what s the letter
student,inaudible
teacher,write it on the line go to the next one where are you gonna start
student,inaudible
teacher,no we start
student,zero
teacher,we start at zero how many times you gonna move
student,five
teacher,five let me see you move five times start at zero and go across five times
student,zero one two three four five
teacher,good job now how many times you gonna go up
student,three
teacher,go up three times on the line one on the line one go ahead up
student,one two three
teacher,what s the letter
student,j
teacher,right okay the next one where do we start
student,one oh zero
teacher,we start at zero the first number tells you how many times to move how many times are you gonna move what s the first number
student,six
teacher,so start at zero and go across six times across that way across stay on this bottom line with the numbers see the bottom line with the numbers stay on that bottom line with the numbers go ahead go across six times
student,one two three four five six
teacher,good so the next stay here you re at six remember so your next number is five you re gonna go up five times on the line
student,one two three four five
teacher,what s the letter
student,inaudible
teacher,write the letter good job one more
student,two
teacher,two two zero so you start where
student,zero
teacher,very good how many times are you gonna move across
student,two
teacher,move across two times across stay on the line with the numbers go on the line with the numbers
student,one two
teacher,now the next one is zero so to move zero times we re gonna end up stayin right here what s the letter
student,m
teacher,write the letter very good
student,inaudible
teacher,no you don t have to do that right now i m sorry
student,inaudible 13 i don t understand
teacher,which coordinates are h and b inaudible so the coordinates remember are the numbers so let s find what are the coordinates for h
student,one and seven
teacher,one and seven what are the coordinates for b
student,three seven
teacher,so out of those which one is the same h is one and seven b is three and seven so which number do they have the same
student,seven
teacher,right very good
