speaker,cleaned_text
teacher,that was 6 student s you re working on it 17 18 who s
student,you mean the math paper
teacher,yes sir i can t really go on with what i planned to do today until the few of you get finished with your paper tomorrow we re having the test over adding and subtracting fractions i m going to give you a clue about the test so you will know how to prepare for it so there s no surprises for you once the few of you get your paper turned in we re going to go over the paper and do some review problems to practice for the test part of the test is going to be over converting fractions to percents to decimals we did that a couple weeks ago how to take a fraction turn it into a decimal and then convert it into a percent do you remember how to do that it s been about a week since we ve worked on that don t be working on your little card right now if i have the fraction four fifths and i wanted to convert that into a decimal what do i have to do to this student m
student,divide 5 into 4
teacher,okay go ahead and divide 5 into 4 what do i have to do to that in order to complete that operation student r
student,put a decimal and two zeros
teacher,good let s go ahead and divide this out 5 into 40 goes how many times 8 5 into 0
multiple students,0
teacher,so four fifths is equivalent to eighty hundredths which is the same as what percent 80 percent so on some of your problems tomorrow you re going to have to remember how to do that student r can you turn around and quit working on mountain math right now i m going to try another in fact let s do this student n can you come up and get some whiteboards student c can you come up and pass some out i m going to put out a couple markers for you all to share thank you you need to be working on your math page okay on tomorrow s test you re going to see some models like this okay you re going to have some models like this and it might be filled in if it asks you what percent of that model is filled in what would you say
student,40
teacher,what percent you don t have to write this on your wipe off board yet if you can t see it i filled in four rows here student n
student,40
teacher,this would be 40 percent so you will have to identify some things like that or if it asks you what decimal of that is filled in what would you say
multiple students,forty hundredths
teacher,if it asks you what fraction of that is filled in what would you say it could be four tenths but what do we have to remember to always do to fractions
multiple students,simplify
teacher,we need to reduce that and four tenths would be reduced to what two fifths okay so on your test tomorrow there is 1 2 3 4 of these models on them the first four problems are models that you have to identify there is a question about a circle graph with percentages on it and then it looks like the rest of the test is you are adding and subtracting and comparing fractions thank you who else is working on a math paper are you finished student s what number are you on are you just doing the evens what number are you on
student,last one
teacher,great okay so on your test tomorrow the first five questions are dealing with decimals percents and then questions 8 20 are adding and subtracting and comparing putting fractions in order less than greater than equal to things like that so while i m waiting for those two to finish up i m going to start giving you some fractions to add and subtract and compare we re going to go back to comparing first i m giving you the fraction one third and one tenth you need to show me which one is largest which one is the largest i ll give you a minute to do it on your own and then we will you can show me all the different ways you can to prove that thank you i will check those real fast in a second is there more than one way to figure this out
multiple students,yes
teacher,good i see some people are converting them into decimals i see some people are drawing out models i see some people are getting common denominators you didn t show your work
student,i just circled it
teacher,i know and that s not going to cut it you have to show me your thinking okay which one of these fractions is the largest student j
student,one third
