speaker,cleaned_text
teacher,okay boys and girls we gonna get started i know that you
teacher,no no have you tried that at home
teacher,okay
student,inaudible
teacher,you were yeah let s see what you can do to help you understand to learn and to understand how to find a fraction of a fraction now here we go i have this fraction bar what do you notice there
student,it s half
teacher,it s what
teacher,it s a half and a whole do i have a half okay i know what you re saying i m gonna do this what about that
teacher,it s a half why you saying it s a half
teacher,it is cut in half because
teacher,okay the whole is cut into two pieces and the half is is what
student,one
teacher,he said something it is
student,shaded
teacher,it is shaded right a half is shaded here now it s easy to use a number a fraction for that right it s one right over what
student,two
teacher,over two that s a half what could be another fraction that represents that represents a half but what if i decide to do this what if i decide to use some stripes to put some stripes on half of this part that is shaded what would it look like
teacher,two thirds okay let s go back to this now can you help me find a point where i should cut it in half let s say this is it and right there
teacher,i m gonna draw a line here okay i did this line now i m gonna put some stripes on this all right put some stripes here i have a problem here what s my problem my they re not equal
student,they re equal but
teacher,okay now i have a half divided into into what into two parts right two equal parts remember the fraction the size of these two fractions depends on these two parts the size is the same right i have a half divided into two equal parts this means that i have a what a half of a
teacher,now i have a half of a half hmm this brings me to this how much of the bar is striped now see here i have half of half using inaudible then we ll talk about what comes next but before we get there i want you to discuss it with your peer right you re gonna discuss this the question what number are we gonna use or what fraction are we gonna use to represent this half of half what fraction are we gonna use to represent a half of a half in other words what is the answer to this question what is half of half discuss it here discuss it here the two of you okay over here
teacher,can you talk about that
student,that s what we re doing
teacher,yes how s it going did you come up with the answer
student,three no two thirds
teacher,two thirds how did you come up with two thirds
student,three pieces
student,three pieces and you cut it too inaudible the shape
teacher,remember we re trying to find out the fraction for half of a half
student,inaudible
teacher,yes the other half is not a whole right okay then what is the fraction for half of a half
student,half
teacher,half of a half is half okay it s not half talk it over with your peer
student,one fourth
teacher,all right let s see what you have now now what is the answer then what is half of a half let me go over there
teacher,one fourth how do you know it s one fourth hold on a sec let s listen to her because what
student,one fourth is half of a whole
teacher,one fourth is half of what
student,inaudible
teacher,it s half of what
student,half
teacher,one fourth is half of half and how do you know that one fourth is half of half
