speaker,cleaned_text
teacher,okay class good morning could you guys share with me what we worked on yesterday in math class student m
student,we worked on my hundreds book i mean thousands book
teacher,we worked on our thousands books so who can tell me what we did with our thousands books student j
student,we looked at numbers in the one and hundreds and inaudible
teacher,so you marked the star in the end of each of each chart excellent well yesterday we talked about naming them like page one page two what i need us to do now is have a different way of referring to each page we are gonna be talking about what hundreds chart we re talking about so right now i want you all to find the number 541 541 once you ve found it please circle it in your book
student,wait what was the number
teacher,541 okay student n will you please put it up on my thousands book can you share with the class the strategy you used in finding it
student,well i used the 500 one then i went all the way to the first 5 and i counted
teacher,you can write those numbers in if you want
student,505 550 525 535 545 and then that this is the one right there so it s 541 so i knew that that would be right here inaudible
teacher,okay so who can tell me what did student n use as like a method to find the placement of 541 student j
student,i think she used the landmark number
teacher,and what was her landmark number
student,5
teacher,5 so her multiples of 5 excellent who did anyone do something different
multiple students,inaudible
teacher,student c
student,i did when i got up to 500 i counted 4 down
teacher,so you got to the 500 then you counted
student,4 down
teacher,so like 511 21 31 41
student,you said go for 1 41 i mean 541 and then i knew it was in the ones so i counted them down
teacher,so you used what you already had in your book you used the 501 excellent thumbs up if that was pretty easy great who can tell me what hundreds chart 541 is on really think about it because it can be a little confusing so if you need to go back to the first page and say okay this is the blank chart the next page is the next chart cause we call it a particular chart based on one number on that page student h
student,it s called the 600s chart because on this page that we re supposed to be doing it says in the directions the chart that ends in 400 is called the 400s chart
teacher,you re just ahead of the game there student h cause we re not even looking at page 2 yet
student,but right here it ends in 600 so this is the 600s chart
teacher,okay excellent student h you summed up at the end you call the chart you call the chart by the last number on the page so if everyone could find 500 752 i want everybody to find 752 once you ve found it circle it okay student j how do i write 752
student,you write 7 inaudible the next one a 5 the last one is 2
teacher,and why is that
student,because that the hundreds number is the 7
teacher,okay
student,the tens number is the 5 and the ones number is the 2
teacher,excellent great because an important part of this unit is using that language using the hundreds tens ones and really like focusing on how we talk about our numbers now who would like to tell me how they found 752 student a
student,well it s right here on the charts and
teacher,so what hundreds chart are you on
student,800
teacher,so thumbs up if you are on the 800s chart isn t that what student h said is the last number on that page 800
multiple students,yes
teacher,okay great so keep going
student,then i found 750 and i went down where it said 760 and i went to the second box
teacher,okay so again so you went down to the 800 so 7 actually student a come here show us up here which one so this the 600 600 so think about how student n did it how did she organize her numbers when she went up because yesterday we only partially finished this chart so now share with the class how you just found 752
student,i went to 760 and i counted a minus 8
teacher,okay but who can tell me what did she do when she went up there student e
student,at first it looked like she was kind of confused at first but then she found the 710 column the 710 and then she counted until she got to 760 and she looked for the second box for the first box i think and then she looked at the second box and then she found 772
teacher,so she went all the way so were you confused or what was challenging when you went up here
student,i forgot like what i was looking for there
teacher,so because it s not numbered so like student n when you went up there did you feel a little bit of a challenge because you had to figure out where the numbers were and where we left off
student,yes
teacher,okay and so you did your multiples of 5 and what did student a do she used her
multiple students,multiples of 10
teacher,her multiples of 10 thank you student a did anyone do it differently did anyone find their number differently student o how d you find 752
student,i did the same thing as student n
teacher,okay so share it with us
student,i went to 701 and went down
teacher,so you went to 701 okay
student,and i counted all the way to 751
teacher,so you went down so 701 711 721 31 741 751 and then you went over okay did anyone do it that way student m how d you find it
student,no i didn t do it this way this inaudible
teacher,okay so you did it the same way student r how d you find it
student,since i had my fives coming down my fives i went to 755 and then i went back three spaces and then i got 752
teacher,okay so you used your multiples of 5 and then you kind of subtracted now i have a question for you guys so i want you all to put your finger on 752 so i have two or three really important questions that you need to think about while we re doing this unit cause we had some difficulty with these questions in the last math test we took and it wasn t because you don t know it it was just how it s phrased we re used to using the word rounded a lot but we re not using the word rounded we re using words nearest so i want you all to look at 752 and i would like to know what number is your nearest ten so student j did a nice job of saying 7 is in the hundreds 5 is in the tens 2 is in the ones so please look at 752 what ten is it close to student n
student,750
teacher,so are there options so you say 750
student,and i think that because i think because last year it was like this middle number and it would even be 750 in the middle and then 7 wait it was something like that but it was one in the middle 750 was in the back and 760 was in the front
teacher,who agrees with student n that if you have 752 something you re closer to 750 than 760
multiple students,yeah
student,755 is in the middle and so ones the number in the ones is the one that is a rounder so 2 is less than 5 so it would be 750
teacher,so i want you all to look at that with your books so if you re at 752 could everyone put in can everyone see how 752 did anyone notice anything when you put your finger on 752 in some of your books student c
student,there are only two spaces back from the inaudible but when you go to 76 you re 8 spaces away
teacher,okay so you re 8 spaces away okay so it s what so it s away so if there were
student,right and closer
teacher,so if there s more away so there s 8 away from 760 so that s a big gap and there s a smaller gap between 750
student,yeah
teacher,okay anyone else wanna share why they think it s closer to 750 student m
student,because it takes more inaudible the 60 inaudible
teacher,okay excellent my last question i want us to focus on is what is your nearest hundred so if you were at 752 what hundred are you closest to hold on you know what i d like you to share this with your neighbor and why there might be three
student,inaudible you re inaudible away from 800
teacher,so what do you think 752 is closer to
student,i think 800
student,i think it s closer to 755
teacher,we re dealing with hundreds so is it closer to 800 or
student,i think it s 800 because 52 is more than one of 50 and then 50 up is closer to the one that s inaudible
teacher,so you re saying 752 is closer to 800 than it is to 700 so how cause you remember when student n well when student c was saying there s 8 steps from 752 to 760 how far away from 700 are you when you re at 752 you re at 752 how
student,48
teacher,oh 48 to get to
student,800
teacher,and how many to get to 700
student,52
teacher,52
student,and 48 is less than 52
teacher,okay student t studentb what do you guys think
student,i think that it s closer to 800 because if you re saying in the 50s like with 750 you d be close to 700 and 800 anything past 750 is more close to 800
teacher,okay what d you guys think
student,i d say 800 cause inaudible
teacher,did you all agree
multiple students,yes
student,and 52 is more than like 50 so it would be 800
teacher,okay inaudible okay so this is what i heard i checked in it looked like every group was checked in with so because student t we re dealing with hundreds our options i heard were either it s either closer to 700 or it s closer to
multiple students,800
teacher,800 and i really like the reasoning because you guys are using student m what student m was saying earlier what student c was saying in what s left so studentk was saying 752 is closer to 800 because there s 48 numbers to get to 800 but there were 52 numbers to get back to 700 so you have a shorter distance to 800 thumbs up if you also said the same thing this is the kind of discussion i wanna be hearing when i walk around and we re working i wanna hear you talking about the hundreds i want to hear you talk about the tens i want you to be using your landmark numbers and all the teachers in the room we expect to hear that type of language when we re walking around okay so your job today is to finish page two student h has already done a nice job reading the beginning of it i would like everyone to read the directions so please put your finger where it says find the numbers please read the directions and start working
student,inaudible elbow
teacher,know what sweetie i asked you both to do some work and i would appreciate it if you did that and don t worry about your desks you know what
student,but the desk keeps hitting my elbow
teacher,you know what then you re gonna sit right here okay so you need to double check all that cause is this right cause none of you were supposed to do this
student,i m on our 900 chart
teacher,oh good are we working on this right now thank you
student,cause that is saying 45 is one of
teacher,which chart is it on the hundreds 200s 300s 400s 500s chart so find 45 everyone freeze everyone freeze who can tell me what they should be doing right now i would like to hear what you should be doing student j
student,inaudible
teacher,so what are you doing like for number one how do you solve number one everyone stop i said freeze no one should be talking to anyone your ears and eyes should be at student j
student,i solved number one because i looked at number 45 and i looked at the end of the chart and it s in the hundreds chart so i put 45 is on the hundreds chart
teacher,excellent did you circle 45 in your book even if a lot of you already have it because you skip counted by 5s excellent who would like to try to do number two number two studentk
student,the 900s chart
teacher,oh you re on three okay that s okay we don t wanna so everyone look at three it s right below one so 850 is on the
student,900s chart
teacher,the 900s chart so did you find 850 in your booklet is everyone going to 850 in their book did we all circle it
multiple students,yeah
teacher,okay remember the discussion 850 what s your you have to be asking yourselves those questions where s your nearest ten where s your nearest hundred so don t just put the numbers in the book be thinking about where it fits which ten is it closer to which hundred is it closer to okay please continue working
student,inaudible what to do cause one is inaudible
teacher,nice that s a good strategy that should really help you nice job
student,i just gotta do two more
teacher,but student r i haven t seen you thinking about what tens it s closest to
student,the tens
teacher,yep yes so where
student,100 and 200 then 300 400 500 600 700 800
student,900 and then a thousand right
teacher,when you all finish and you know what student t you ve got a little bit of a problem so you found all these numbers where s 192
student,right here 192
teacher,you know what when i come back i want you to follow directions you re supposed to be in inaudible you re supposed to inaudible circles there are some long inserts
