speaker,cleaned_text
teacher,when you get a problem like this it s written left to right
multiple students,horizontal
teacher,it s horizontally when we add fractions we add mixed numbers or subtract what should we do first
multiple students,make it vertical
teacher,make it vertical we re gonna work on decimals today student c you need to do the same thing you need to line it up vertically it s easier you re less likely to make a mistake all right so if you look at my problems up here i have a key up here did i do every one vertically i take the time to do it vertically even though i m pretty sure i can do these in my head but i take the time to do it vertically so when you do this make sure that when you get a problem like this next week that you just take the time to rewrite it it does not take you that long to rewrite it you re less likely to make a mistake you have to do it when you add and subtract fractions decimals so you may as well do when you add and subtract fractions all right so just make sure you always do this when you multiply and divide do you need to do it when you multiply and divide fractions would you line it up vertically or no
multiple students,no
teacher,no right cause your simplifying opposite right you know how you simplify diagonally so you can t do it then but when you add and subtract make sure you do it vertically all right student c what did you get for number one we re just gonna go through the answers real quick okay you can check your own work be honest with yourself if you re not getting them right you re probably not gonna get them right next week go student c number one
student,inaudible
teacher,what
student,one and five sixths
teacher,excellent thank you all right student j you ve got the hardest problem of all number two
student,one and five fourths
teacher,all right well it definitely can t be five fourths so we re gonna go we ll come we re gonna show that what do you have student j
student,i
teacher,i think you maybe rewrote it wrong student e what do you get
student,two and five fourteenths
teacher,all right this problem is the one in the whole paper that i wanna look at all right so it s got one and six sevenths plus a half what s the first thing i need to do find the least common denominator what s the least common denominator
student,14
teacher,14 so i get twelve fourteenths and seven fourteenths now what s 12 plus 7
student,19
teacher,so i got nineteen fourteenths now what can i not forget about
multiple students,you have to inaudible
teacher,this one so now what i need to do student j and your eyes may wanna be up here so you can see i gotta convert this to a mixed number nineteen fourteenths is what
student,one and five
teacher,one and five fourteenths but you have to remember to add it to this so that s how you get two and five fourteenths okay i think some of you maybe forgot to include this at the end so take care of your improper fraction then add the whole number at the end student e number three
student,inaudible
teacher,great job student e i m glad you simplified all the way you have to simplify next week if you have twenty eight seventy seconds or fourteen thirty sixths you didn t simplify okay so that doesn t look right does it okay so then now you re gonna change it or you re correct your answer somewhere in there let s get the right answers on there it doesn t do us any good if we just sit there if we got the wrong answer student a go
student,inaudible
teacher,good one and seven fifteenths now next week i bet that they re why do i have one and five ones up there five twelfths next week i bet that they re not gonna be that difficult it s probably gonna be like something a little bit more simple okay but these if you can do the harder ones you ll be good all right questions on those all right those are adding and subtracting we re all good with that all right student b
student,inaudible
teacher,number five student b what d you get
student,inaudible
teacher,there s no five six student b
student,inaudible two sevenths
teacher,two sevenths that d be awesome if you got an answer for number six or number five student b i d be really impressed all right so seven is modeling who wants to come up here and model go so you have to walk around and like flick your hair and everything and student j or student j you re going up there to model
student,what number inaudible
teacher,i will go back in a second you re not modeling you re just writing up there you re not getting the gels student j
student,i know
teacher,you ever see models on tv there that s what i was saying but never mind hopefully the harvard people get my joke okay so student j why don t you well actually not student j student m explain what student j s doing first
student,inaudible
teacher,okay so she s dividing her rectangle into fifths excellent and now she s gonna shade in two of the five pieces it s like she s eating two of the five pieces excellent student j now what do you think she s gonna do next student j
student,draw a line inaudible
teacher,okay we re not gonna say draw a line come on tell me mathematically what she s doing she s got a rectangle what is she doing now student r
student,she s dividing it into thirds inaudible
teacher,excellent way to good use some good math language now she s inaudible only one third it says on there she s gonna do that all right thank you student j that s an excellent model now yours may look a little different depending upon which lines you shaded in but the important thing is we ve got 15 boxes and two of them have x s in them now you gotta make sure i know student r today he didn t shade in all the way you gotta shade in all the way right cause it s like you re eating one third of these strips you re not just eating those two inaudible eating one third all the way across all right student s number four one and seven fifteenths all right eight and we will practice modeling again all right eight so we got dividing four eighths divided by six tenths what do you gotta do
student,keep inaudible
teacher,keep switch flip so i keep i switch i flip now what do i have to do next student l before i multiply
student,you have to find the least common greatest common factor
teacher,of what
student,of four and six
teacher,good i need to find the greatest common factor diagonally what is the greatest common factor student i
student,2
teacher,so 4 divided by 2
student,2
teacher,6 divided by 2
student,3
teacher,good student h what s the greatest common factor diagonally the other way what s the number that goes into those the biggest
student,inaudible
teacher,4 does not go into 10 does it that s why you gotta list factors what s the greatest common factor student h what do you think
student,2
teacher,2 good so 8 divided by 2 is 4 10 divided by 2 is 5 so we ve got four twelfths what s my problem
multiple students,it s not inaudible
teacher,it s not simplified it s still wrong student j what d you get
student,you didn t
teacher,what what did i do
student,inaudible 2 instead of 5
teacher,oh yeah this should be a 5 whoops mr w made a mistake so this should be ten twelfths but my problem is still the same i shoulda probably looked up here it s not simplified so what is the answer student j
student,five sixths
teacher,five sixths so we gotta go that last step if you put ten twelfths it s not gonna be right yes
student,inaudible
teacher,ms t all right what what do you guys wanna redo that one slowly
multiple students,no
student,inaudible
teacher,we ll come back to that student s when we re in groups okay moving on next nine just we ll just go the answer what d you get for nine so we model keep switch flip now we ll just go the answer student c what d you get for nine
student,inaudible
teacher,2 over 1 that s not simplified what is that
multiple students,2
teacher,2 it s 2 it s 2 all right go on the back we just got a few problems to go all right sh so these are really simple converting all right let s see converting to mixed numbers student l quick ten
student,four and seven ninths
teacher,good four and seven ninths these are like the give me problems you better never get wrong student s eleven
student,inaudible
teacher,good now we re going to improper fractions student g number twelve
student,sixteen sevenths
teacher,nope we ve got three and two sevenths student g what s 3 times 7
student,3 times 7 21
teacher,21 plus 2
student,23
teacher,yeah i bet you did 3 times yeah i don t know what you did you must ve did 2 times 7 so it s twenty three sevenths okay you gotta be careful all right last one student e thirteen
student,inaudible
teacher,good thirteen thirds how are you guys doing so far
multiple students,good
teacher,all right good you can do this so last mr k ate a fourth of a pizza mr w ate two thirds of a pizza how much did they eat together what operation are we using student d
student,we re using adding
teacher,add subtracting multiplying divide good so we ve got one fourth and two thirds and i added up vertically what d you get for your answer student d
student,inaudible
teacher,eleven twelfths so we ate almost a whole pizza we saved just enough for you guys to divide that last piece into 20 30 equal pieces
student,oh my god
student,30 each
teacher,so you might each get maybe one crumb all right we re that nice what can we say
student,inaudible
teacher,okay last one mrs t baked two and three fourths dozen cookies mrs b baked one and a half dozen dozens how much more did mr mrs t bake so what do we do in this problem what operation
student,subtraction
teacher,subtraction student g what d you get for your answer
student,one and one fourth
teacher,one and one fourth
student,yay
teacher,questions okay if you are yes
student,inaudible
teacher,that would be fine too but they re not gonna ask you inaudible that s fine sh okay if you are a focus student that is leaving i will collect your actually i m gonna collect everybody s papers right now so everybody figure out a person in your group that can give me day 2
student,got it
student,inaudible
teacher,all right just stop shoving it just grab it and be aggressive come on inaudible mr p actually i m sending him right now
teacher,no i m sending him
teacher,sh yes
student,inaudible
teacher,well don t interrupt sh inaudible focus inaudible you re leaving
student,i got homework inaudible
student,student m has mine
teacher,that s fine
student,inaudible
teacher,can you pick that one up for me student e focus students are leaving this is your homework tonight go get student c
student,where is he
teacher,he s in student b s room
student,i already got mine
teacher,here s your homework
student,inaudible
teacher,i want you to get the right answers didn t seem like you were doing it today it didn t seem like you were correcting your mistakes either
student,inaudible
teacher,thank you for being patient okay so
teacher,okay so we re gonna do calendar real quick and then we re gonna work in we re gonna work in stations just like we ve been doing all right so we re not gonna really change anything since they re not here now yesterday hey student e can you put the pile in the back table buddy all right
student,inaudible
teacher,go to the mini lab i think that s where he probably is okay so here s your calendar for this morning all right yesterday our focus this is inaudible yesterday our focus was on fractions today it s gonna be on decimals okay this should be pretty easy this is something that there s not a lotta tricks to remember so take out your composition book and get started and we ll get you moving up and working in groups in a minute
student,inaudible
student,inaudible
teacher,did you get done with those problems
student,yeah inaudible
student,i got inaudible
teacher,okay we re not gonna give you a ton of time cause we got a lot of other stuff to get to okay so student g two equivalent fractions how do you find equivalent fractions student g
student,you multiply by the same number
teacher,or what else could you do you can this problem but some problems what could you do
student,you could divide it
teacher,you could divide by the same number but in this problem they don t share a common factor so i can t divide so student g what are the two you got
student,six sixteenths
teacher,okay good you got
student,inaudible
teacher,six sixteenths and what else
student,twelve inaudible
teacher,good student j did you get a different one
student,inaudible
teacher,pay attention come on we re gonna move on student s thank you for listening yes
student,inaudible
teacher,did you get a different one or are those the ones you got too student j did you get a different one
student,i got nine twenty fourths
teacher,good nine twenty fourths works too student s how many equivalent fractions are there
student,inaudible
teacher,there s infinites i mean it can go on forever you can keep multiplying by two seconds three thirds four fourths five fives six sixes seven sevens a million millionths ten million ten millionths you can keep going on forever there s no limits it s infinite it can go on forever all right student r how did you get the answer for twelve twenty sixths when you simplify
student,i divided it by inaudible
teacher,so you divided it by two why d you choose 2
student,because they both share that factor
teacher,okay why didn t you do a higher number
student,because they don t share inaudible
teacher,so what would we say that 2 is in this case
student,the greatest common factor
teacher,excellent what did you get student r
student,six thirteenths
teacher,six thirteenths that s a weird looking six but that s correct six thirteenths that s b thirteenths yeah b over 13 all right student j redeem yourself what did you do first in this multiplication problem
student,i multiplied inaudible
teacher,good and what did you get for the 2
student,1
teacher,and what did you get for the 8
student,4
teacher,okay good and what did you get for your answer
student,three twenty eighths
teacher,okay good questions so far it s all review from yesterday so you got a question student l you got a question student l last one
student,inaudible
teacher,okay how did you come up with that answer when we compare
student,inaudible
teacher,okay that is okay way but it s definitely not the best way cause i ll bet your rectangle s uneven there s a way simple way that we worked on yesterday there s two options student s one
student,you could find inaudible
teacher,go get out of here go go mr k s room what
student,you could inaudible
teacher,okay you get the same denominator what would this be as a denominator
student,inaudible
teacher,take your stuff with you you re going over there the rest of the time you re out i talked to you yesterday about that nine twenty firsts good okay nine twenty firsts excellent what s a different way to do this that s a lot more work student s
student,you could inaudible
teacher,good you convert them to decimals that s way too much work and i don t wanna do that yes
student,inaudible
teacher,good this situation right here i could divide this by 3 over 3 and i would get three sevenths that s a great way to do it yes is that what
student,yeah
teacher,yeah you could simplify it but it doesn t always work that way in this case it does i was gonna see if anybody caught that all right what do we call these anybody remember we worked on it for the first time yesterday student j you must know since you re playing in that person s desk you re gonna be the next one that s gone i don t care if the camera s on if you re not listening you re gone yes
student,input output
teacher,input output thank you student j so input output all right so the wording is not that important it s to come up with an equation let s write just this one down and come up with an equation and the next one we do you don t need to write the whole thing down i just want you to have some examples in your composition book to go back and review this is the easy one the next one s pretty challenging we ll see if you can come up with so copy the whole thing down i know it seems like a waste of time just so you have some good examples in front of you okay so you re trying to find the relationship between x and y what do you notice before we even talk algebra what do you just notice by looking at this chart student e
student,that like two times inaudible
teacher,okay so it s doubled good so now how would we write a correct equation student n what do you think
student,inaudible
teacher,good 2x equals y excellent i couldn t said it better myself so that s the ones you re gonna i mean they re not gonna be anything that s it s not rocket science this one s a little bit more challenging don t copy it down but try to figure out the equation this one definitely more challenging so you don t really need to copy this one down try to figure it out so just wait one second student g let everybody else around you don t tell the people at your table student g this is more of a middle school one so it d be something you d see in middle school an input output i ll tell you right now though the equation you all can solve really simply the equation is not i mean but it s a little bit more difficult it s like we re working on last week with those equations hopefully we realize by now multiplying by 2 by 3 by 4 by 5 by 6 not gonna get us the answer so we gotta figure out what else we could do
student,oh yeah i got it
teacher,all right student s what do you think
student,i think that you add y like on the next inaudible
teacher,well that s not really the way it works an input output i understand what you re saying but in input output we re really looking at all these individually so they really they inter relate from the same equation but i understand what you re saying but that s not really the way it works so you re like you know these two and you get that or something like that 9 plus 20 equals i see what you re saying but that s not really an equation student s
student,okay i kinda thought that like multiply by inaudible nope you re right
teacher,okay well all right student j
student,3x plus 2 equals y
