speaker,cleaned_text
teacher,what if i multiply 50 cents by inaudible
student,20
teacher,20 how did you get that
student,because 50 plus 50 is one 1 1 plus 50 is 1 50
teacher,inaudible multiply that by 2 what could be done to solve the equation the opposite of multiplication
student,division
teacher,thank you so i divided by what
student,50 cents
teacher,50 cents i took 10 i multiplied it by what
student,50
teacher,50 cents that s how student b got his answer he said it was what
student,20
teacher,so 20 plus what
student,10
teacher,how much then would 30 of those cost
student,30
teacher,no 30 of those cost
student,20
student,no 30
teacher,what did you multiply that by
multiple students,50 30 50 30
teacher,what
student,50
teacher,okay so what s 30 times 50 don t forget when you are multiplying on this test inaudible everyone look up here cause this is where you re getting it wrong not on what you re doing
teacher,inaudible multiplication you re not calling out sit down 5 times 3 is what student d 5 times 3 is what 15 okay
student,i got that
teacher,i m asking student s look at all these choices how much does it cost
student,50
teacher,do not forget to multiply by decimals do not forget there are two pieces inaudible
student,oh yeah inaudible minus what add the zero now inaudible
teacher,teacher
student,inaudible
teacher,i don t know why you re yelling it out you know how to raise your hand
teacher,okay you guys listen up we inaudible staple your review you will be given a review you re going to take it like a test inaudible that there is no talking
student,do we work
teacher,we are not working together i just said we re taking it like a test
student,okay
teacher,so you will not be talking after about 25 minutes i m going to stop you and we are going to work on some of the problems inaudible
teacher,student t while you re taking the test you re not doing that
teacher,i need notebooks and focus inaudible
student,notebooks and what
teacher,i need your paper completed
teacher,and i need this now start practicing not talking you don t even need scratch paper on the top of your table i asked you to stop i m not gonna keep asking you to stop please put your name and today s date yes student r
student,inaudible
teacher,no i need you to stop talking i need to stop talking i need your table clean
student,so we put our name on it
teacher,i m going to inaudible him when you get your paper put your name first and last name and today s date
teacher,are we doing this one on one then
teacher,no because we re gonna be going over it right now say again
student,inaudible
teacher,no you can move down and you can sit in inaudible right now no one is talking
student,start now
teacher,start i said when you get your paper you may start i need you to work yes
student,can we write on this test
teacher,yes
teacher,what happened
student,she cursed
teacher,i need you to work inaudible nobody s talking
student,inaudible
teacher,please stop bickering it s distracting
student,this one has inaudible
teacher,here you go mm hmm and mark it
student,inaudible
teacher,inaudible
teacher,whispering do the best you can go on now i want you to try inaudible
teacher,this one
teacher,get ready to go over it right now you know you re doing the best you can try to work it out and then we ll go over it
teacher,okay about five more minutes
student,what
teacher,i said i m going to stop you and we were going to go over at least the first four pages and then i will let you continue and then we ll go over some more so that s why i need you guys to work i need the first four pages at least done
teacher,do best you can cause you know what inaudible you haven t even tried now inaudible
student,i needed help
teacher,you have to put four problems you have to bring something to the table
student,to the table
teacher,let s look at it how many five go in to 16 how many five can you get out of 16 how many times does 5 go into 16
student,inaudible
teacher,what
student,inaudible
teacher,yeah alright let s stop we re gonna take one
student,inaudible
teacher,first of all i don t like the way you asked that and you know the rules right okay you re gonna have to wait yes
student,can i use the bathroom
teacher,nope so looking at page one
teacher,it s time to talk about the pencil inaudible three pencils commonly inaudible so i m gonna ask you to give me the answer and then tell me how you got this answer alright student k
student,my answer was six
student,four
teacher,okay is it correct
student,i said four
teacher,see i just need your answer
student,i have inaudible
teacher,multiply so you multiply what
student,3 times 2 is 6
teacher,why did you multiply 3 times 2
student,because that s how you get it cause one
teacher,but why did you choose the numbers 3 times 2
student,because
teacher,turn the lights off would you please
student,because two is what you do and three inaudible
teacher,okay so you thought so p for pencils c for erasers he bought one pencil and he got two erasers
student,yep
teacher,so he got two pencils to get four erasers three pencils you get six erasers then inaudible did anybody use pencils in order to answer this inaudible
student,i did two erasers and three pencils
teacher,okay so you drew a pencil and then you do two erasers right so p but you should have drawn three pencils and for each pencil how many erasers
student,two
teacher,so now if you count up all the erasers 1 2 3 4 5 6 you get inaudible pencils 6 erasers alright number the next one it says know who i need you to not yell out the answer please allow you re your classmates the opportunity to think
student,let them think
