speaker,cleaned_text
teacher,okay student a you wanted to quickly wave to the camera so
student,i did
teacher,oh you waved okay so you re all set okay so today we are beginning a new unit teacher writing on board who can tell me how many syllables in this word just the syllable so you re looking for vowel sounds what do you have
student,e
teacher,e
student,o
teacher,o
student,e
teacher,e
student,y
teacher,wow how many syllables
student,four
teacher,four syllables teacher writing on board it ends in a vowel so is the vowel long or short
student,inaudible long
teacher,long does the syllable inaudible the contents of the vowel is
multiple students,short
teacher,this is called the schwa it s going to say up and it looks like and upside down e what about this
student,schwa
teacher,what about this
student,y
teacher,okay what can y say like in candy
student,e
student,e
teacher,raise your hand if you think you know that word take it syllable by syllable student a
student,inaudible
teacher,ah g followed by e i or y is going to say
student,juh
teacher,juh so what do we have juh
student,g
teacher,g
student,g o
teacher,just read the syllable o octopus
student,ah
teacher,ah so we have g ahm
student,metry geometry
teacher,excellent geometry now i want you to tell me shout out anything you know about geometry just shout it out go geometry
student,food
teacher,food
student,a shape
teacher,ooh a shape
student,a size
teacher,size
student,length
student,volume
teacher,ooh volume very good length
student,perimeter
teacher,perimeter teacher writing on board
student,inaudible
teacher,angles
student,area
teacher,area
student,pattern
teacher,pattern teacher writing on board geometry we have food shape length angles volume pattern area size perimeter student a tell me what made you think food when you heard the word geometry
student,i thought it meant something like a chemical and i thought chemicals there was a certain kind of um i m not sure i couldn t think of anything inaudible
teacher,okay so do you want to keep it or erase it
student,erase it
teacher,shapes who gave me shapes
student,that was me
teacher,shapes you did okay now tell me about shapes tell me as much as you can about shapes what do you know what do you already know about shapes
student,some are white no some are red yellow green blue
teacher,okay so shapes can be different colors
student,yes
teacher,okay shapes just yell out as much as you know about shapes go
student,inaudible
student,angles
student,they could be different sizes
teacher,different sizes
student,they could have angles
teacher,they can have angles
student,they can t have angles too
student,they could have more than five have more than five um
teacher,more than five
student,they can be different shapes
teacher,like what
student,like an octagon
teacher,an octagon
student,rhombus
teacher,rhombus
student,trapezoid
teacher,rhombus
student,triangle
student,triangle
teacher,triangle
student,diamond
teacher,diamond
student,trapezoid
teacher,trapezoid
student,hexagon oval
teacher,oval
student,square
teacher,square
student,circle
teacher,circle
student,sphere
teacher,sphere
student,cube that s a shape right a cube
teacher,a cube yep
multiple students,multiple answers
teacher,rhombus a what
student,pentagon
teacher,pentagon wow look at all these shapes
multiple students,multiple answers
teacher,pentagon triangle did i put triangle yep
multiple students,multiple answers
teacher,ooh parallelogram
student,prism
teacher,prism
multiple students,multiple answers
teacher,cube prism
student,triangular prism
teacher,triangular prism
student,a parallelogram
teacher,good we have parallelogram right there excellent all right now tell me what you know about length what does that mean to you
student,long
student,short
teacher,ooh it can be small or short
student,inaudible length
teacher,it can be small length they can be short length
student,it could be any size or a shape
teacher,any length can be any shape
student,yeah no
teacher,tell me more
student,they can
teacher,length when i say the word length what jumps in your head what vision do you get
student,i get a bar like a bar
teacher,okay so you re measuring like a bar length
student,or a fraction
student,measuring tape
teacher,oh measuring tape
student,like this is a bar
teacher,okay all right let s choose one more that we might need for today what do you know about volume when i say the word volume to you what visual jumps in your head volume now there s a couple different volumes when you re driving in the car with mom or dad and p diddy is bang bang bang bang singing his songs and your mom or dad might say could you please turn down the volume what volume is that
student,the
student,sound
teacher,the sound volume okay how what
student,big
student,loud
teacher,loud or
student,soft
teacher,soft something plays high and low okay
student,inaudible
teacher,what is it
student,like a piano
teacher,like a piano volume yes goes high and low notes so you might talk about volume during music with teacher s what do you know about volume that we might use that vocabulary word in math volume
student,how much can fit inside
teacher,ooh how much can fit inside inside what
student,inaudible
teacher,okay so your definition of volume is how much can fit inside a shape
student,yes
teacher,okay i m going to flash a picture up on our
student,inaudible
teacher,promethean yes i ll shut off the lights i will give you a few seconds to take a look at the picture then i want you to re create the picture what does recreate mean
student,like inaudible
teacher,what does the prefix re mean to do
multiple students,again
teacher,again so what does recreate mean re create
student,again
teacher,again so i will flash you the quick image i want you to get a visual in your head because then i m going to cover it up and your job is to re create create again the image that you saw okay we will begin i m going to give you 20 cubes i m not saying that you ll need all 20 but you re each going to take 20 interlocking cubes to begin with so count so that there are 20 cubes
student,student counting cubes
teacher,but make sure you have 20 if you have more than 20 i will take your inaudible you need 20 teacher passing out cubes take out 20 and i will take what s left of them
student,student counting cubes
teacher,if you twist it like this student j sometimes it helps so how many do you need
student,twenty
teacher,if you have more than 20 i will take the leftovers you have what seventeen so how many more do you need
student,student counting cubes
teacher,oh i like the way you re counting by twos
student,student counting cubes
teacher,leftovers so you have 20 okay
student,twenty two
teacher,okay so you can give me that
student,student counting cubes
teacher,perfect twenty you have twenty twenty student a do you have twenty
student,let s see one two three four five six seven eight nine ten eleven twelve thirteen fourteen fifteen sixteen seventeen eighteen nineteen twenty
teacher,excellent okay what can you tell me about the number twenty tell me any fact
student,it s an even number
teacher,it s an even number
student,you can make a square out of it
teacher,you can make a square yes what array would you have if you made used 20 cubes you could do how many rows and how many columns what can you tell me about the number 20 we know it s even give me another fact about the number 20
student,it has more than one factor
teacher,very good it has more than one factor so that s called what prime or composite
student,composite
teacher,it s a composite number what else can you tell me about the number 20 student a what can you tell me about the number 20 we know it s even student j told us it s composite student c told us it s even
student,it could be it could be a fraction
teacher,twenty could be used in a fraction yes something else about 20
student,it has two um what do you call factors in it
teacher,okay what two factors tell me two of the factors of 20
student,ten
teacher,and
student,and five
teacher,ten and five okay ten and five is a factor
student,so columns kind of like on this one
teacher,yep
student,one two three four five five columns
teacher,okay five columns and
student,one two three four and four um
teacher,when you go to the movie theatre you
student,rows
teacher,rows very good so what are the factors
student,five columns
teacher,five and
student,four rows
teacher,very good so another two factors are five and four all right i m giving you 30 seconds to explore using the cubes because then once i put our quick image up it s time to work so you can explore with your cubes for 30 seconds so play with them you have 30 seconds student a you have 30 seconds to explore with your cubes and then they will become our math tool
student,i need another one
teacher,okay times up
multiple students,inaudible
teacher,inaudible twentieth cube are you ready
student,yes it s like this tall thing that student t did
teacher,all right student a we re finished exploring with those cubes and now we re using them as a math tool so are you continuing to play with them
student,yeah
teacher,okay now we re using them as we do our work okay i am going to show you an image i want you to get that visual remember we talked about visualization last week
student,yeah
teacher,what does visualization mean
student,to see
teacher,to get a
student,to get a vision
teacher,to get a vision in your
student,head
teacher,head okay so you are going to visualize get that image in your head are you ready
student,inaudible shut the lights off
teacher,yes well i chose i m going to put on a different one okay are you ready
student,yes
teacher,student a are you ready
student,yes
teacher,okay go ahead recreate create again the image you saw
student,done
teacher,on the promethean board
student,i think it s something like this
teacher,remember to think for yourself because your neighbor may have seen something different from what you saw so you re thinking for yourself
student,it s like i ve inaudible most of these i think inaudible this i think i want this
teacher,okay i m going to show it to your for five seconds show your work ready
student,yes students working on problem
teacher,okay now i m going to show you and leave it does your model look like this model
student,yes mine definitely looks
teacher,okay so this is your model
student,inaudible
teacher,let me see your model good student a where s your model
student,here
teacher,is it altogether
student,yes
teacher,fold it up please okay does your model look like the quick image
student,yes
student,yes
student,inaudible it does
teacher,okay tell me how you went about creating that i showed you the image and then i covered it tell me what you did
student,i looked on the bottom first
teacher,you looked on the bottom first
student,i made these two first then i looked at the bottom and made these
teacher,okay what part did you look at first first student a
student,the part i looked at was the bottom and crosstalk
teacher,student a i was calling your name because you were singing and it made it difficult to hear student c
student,i looked on the bottom
teacher,so you inaudible up here
student,i looked on the bottom i thought it could be a little bit more difficult because of those other two
teacher,okay
student,inaudible those two first then i put on the other two cubes
teacher,okay excellent who had a different strategy how did you look at it to keep that image in your head student t what did you do when you saw that what did you do did you look at the whole thing did you break it into parts
student,i looked at the whole thing
teacher,you looked at the whole thing student a what was your strategy
student,i looked at the whole thing
teacher,the whole thing
student,the whole thing
student,the whole thing
teacher,the whole thing
student,the whole thing
teacher,the whole thing okay take that one apart
teacher,this one is a little more challenging are you ready
student,yes
teacher,student j ready
student,yep
student,inaudible
teacher,show me your ready i ll know that you re ready eyes will be on the board and you ll be you won t be talking students working on problem
student,done
student,inaudible
teacher,i will in a second inaudible you to check your work okay does yours look like this model
student,yeah
student,yes
student,yes i did it
student,yeah
multiple students,multiple comments
student,teacher n is another one going to be harder
teacher,the last one will be a little more challenging since crosstalk i don t think so crosstalk are we ready to check our work
student,no
student,yes
student,no
teacher,no
student,yes
teacher,student a remember we re using those as a tool not a toy right now
student,inaudible
teacher,okay let s check your re creation does your model look like that
student,yes
student,inaudible
teacher,tell me what you did this time
student,i had a picture of the first one then i but since i saw those other two so i put these other two on the first
teacher,okay come up and show me what you saw first
student,first i saw the whole thing
teacher,okay so you looked at the whole thing
student,then i remember for the first one i remembered the first one it looked like this so i remembered it looked just like the first one but
teacher,ah
student,then i added the other two
teacher,okay so you used what information you already had from the first image
student,yes
teacher,okay who had a different strategy what did you do what did you do
student,i just looked at it
teacher,yeah
student,i built the first one and then i just added these
teacher,all right so again you used the information you already had that image you had from the first model to create the second model excellent anybody else have a different strategy yes
student,i just made the l shape then i just built the two
teacher,excellent so you had an image of a letter you used the letter l to make a connection yes okay student a what was your strategy
student,um i took this a part that we did but then i forgot like how many boxes go in that way so i just guessed
teacher,okay so you guessed on the inaudible
student,yeah
teacher,okay all right you ready take apart that model all right this will be the last quick image
student,is it going to be hard
student,yes
student,maybe
student,inaudible
teacher,are you ready
student,yes
teacher,okay
multiple students,multiple comments
teacher,i think we did so well with the first two go ahead think of some of the strategies we used for the first two images students working on problem student a shh
student,i m going to look at the rest
teacher,is this one a little more challenging
student,yes
student,no
teacher,no
student,a little bit
student,yeah
student,i have to hold it because it s going to fall
teacher,okay i ll give you a quick show ready
multiple students,yes
student,aw i made a mistake
student,i don t get it
student,i do
teacher,i want you to keep working student j
student,i get it
student,what
student,okay
student,oh
student,this way
student,did it
student,inaudible
student,i did it
student,did it
student,i guessed on these two parts
teacher,all right we ll check in one second and see students working on problem
student,this is easy
teacher,is it
student,no
teacher,okay are you ready check your work does your model look like the quick image model
student,it does
student,it does
