speaker,cleaned_text
teacher,all right good morning how is everybody
multiple students,good
teacher,i have a confession to make what is my favorite thing
multiple students,pizza
teacher,you all know i love pizza right
multiple students,yes
teacher,okay i have a confession i went home yesterday and you know i love pizza and i have a couple pizzas in my refrigerator and i needed something to eat for dinner then i made a pizza then i was so hungry so i made another pizza in fact i m too embarrassed i can t even tell you how much i ate i m just going to show you how much i ate because you know i love pizza like i said i went to my refrigerator and cooked my first pizza i cut mine into fourths it s a little pizza a mini pizza not a big pizza so i cut it into fourths all right that much i was hungry they were mini pizzas i cut it into fourths again last night i ate that much pizza who can tell me how much i ate student m
student,one whole of a pizza and three fourths of another pizza
teacher,yes i ate one whole pizza and three slices out of my four slices last night i was hungry so i ate one and three fourths pizza can someone tell me a different way to represent this number how much i ate can anyone think of a different how much did i eat student j
student,four sevenths
teacher,not four sevenths
student,six sevenths no two
teacher,you re close student c
student,seven eighths
student,seven fourths
teacher,seven fourths i ate seven if you count the slices i ate 1 2 3 4 5 6 7 i ate 7 slices and how many cuts did i cut my pizza into
student,four
teacher,four so i ate one whole pizza and three fourths or you can say i ate seven fourths that s a lot of pizza you were close you were thinking in the right direction i think you said seven eighths remember when we talked about fractions how many pieces we cut it into do you ever add the denominator
multiple students,no
teacher,no so when you did that student c remember you added all the cuts good thinking though so i know i ate a lot of pizza i m pizza ed out i m not going to eat anymore pizza for a while but are these equal amounts are these the same thing
multiple students,yes
teacher,it s the same amount what do you call this type of number
student,a whole
teacher,no
student,a mixed number
teacher,yes a mixed number because we have a whole number plus a fraction so it s mixed what do i call this type of number some of us i bet you know it student m student n
student,improper
teacher,improper good job this is an improper fraction and we have been studying greek and latin roots and what greek or latin root do you notice that we ve been studying
student,im
teacher,im what does im mean
student,not
teacher,so improper means it is not proper do you see fractions written this way
multiple students,no
teacher,no because it s improper because we know a proper way to write fractions is to what what does a proper fraction look like
student,when the numerator is smaller when
teacher,when the numerator is a proper fraction the numerator being smaller or greater than the denominator
student,greater
teacher,no smaller so is this a proper fraction
multiple students,yes
