speaker,cleaned_text
teacher,so this is math lesson march 26th 2012 11 30 so i guess
student,we were talking about fractions well basically we learned about multiplying fractions and mixed numbers
teacher,so multiplying fractions and mixed numbers is that correct agree
multiple students,yeah
teacher,can someone tell us how did you multiply what strategies did we explore student a
student,inaudible
teacher,so we did something like this if it s a mixed number turn it into an improper fraction so that it has a numerator and then a denominator and then we do something like this multiply the numerators and then multiply the denominator then you have your answer so we also tried something like that so cross cancelling or simplify diagonally before you multiply so that s what investigation 3 is about so today we are moving on to the next investigation so i m gonna have you turn your book to page 48 and we ll think about dividing fractions before we do this what other strategies so that s one thing that we did last week but there was another strategy or we did something else
student,algorithm
teacher,so is that the algorithm here that you re talking about can you tell us more student f
student,first we did like
teacher,listening please
student,first we inaudible and then we inaudible mixed numbers inaudible
teacher,so basically that s what we did we turned mixed numbers into fractions or improper fractions but what else before we did that something else
student,we used brownie pan
teacher,brownie pans so can someone explain the brownie pan student a please
student,inaudible
teacher,so i m just gonna give an example inaudible
student,inaudible
teacher,so we re talking about a half of one third right
student,yeah
teacher,so let s say you have one third of brownies
student,and then divide the third
teacher,and then divide the third into halves and what is the answer student a
student,inaudible
teacher,like this spot here
student,yeah
teacher,yes do we remember that the brownie pan model and i think we also tried a number line right
multiple students,yeah
teacher,is that similar and student a can you explain so let s say we have a third here this is one third and how do you use that number line to find the answer
student,inaudible
teacher,right so this is one third you cut it in half so this is
student,inaudible
teacher,when you look at the whole thing that s one sixth and what about this part here that s one out of six so we tried these different ways to multiply and now we re gonna get into division and it may be a little confusing at some points so i m just gonna ask you to pay attention and really think about what it means to divide fractions so let s go back to the page i m just going to read the first part and i want you to follow along in early investigations of this unit you learned to use addition subtraction and multiplication of fractions in a variety of situations there are times when you also need to divide break in audio to develop ideas about when and how to divide fractions let s review the meaning of division in problems involving only whole numbers so what does it mean to divide whole numbers you have some ideas yes
student,you make inaudible into like small pieces
teacher,can you speak up a little bit louder please
student,you make inaudible into small pieces
teacher,you re thinking of having a large portion or a large number and you make that number into smaller pieces smaller parts that s a good way to think about yes
student,inaudible
teacher,how many
student,how many inaudible
teacher,how many numbers or whatever you re talking about goes into with the division what goes into another number and student w said you re dividing things into smaller parts any other things let s continue to think about that students at lakeside middle school raised funds to take a field trip each spring in each of the following fundraising examples explain how you recognize what operations to use then write a number sentence to show the required calculations the 24 members of the school swim team get 1 00 per mile pledges for a swim marathon they enter the team goal is to swim 120 miles how many miles should each swimmer swim so what kind of problem is this student h
student,division
teacher,division and so if you write a number sentence what would that can you write a number sentence yes
student,120 divided by 24
teacher,is that right
student,yeah
teacher,and then you have your answer student a you agree another one there are 360 students going on the field trip each school bus carries 30 students how many buses are needed student i what would that be
student,division
teacher,yes and
student,360 divided by 30
teacher,the school band plans to sell 600 boxes of cookies there are 20 members in the band how many boxes should each member sell to reach the goal if each sells the same number student j
student,inaudible
teacher,these three situations very similar in terms of math and dividing so let s see and then of course you have your answer so what s the first one here student t
student,inaudible
teacher,inaudible and second one student c mental math 30 goes into 360
student,12
teacher,12 times and the last one student v
student,300
teacher,300
student,oh 30
teacher,oh 30 good so let s look at the next one so this is very helpful for us to think about division fraction division there are times when the amounts given in a division problem are not whole numbers but fractions first you need to understand what division of fractions means so we have to understand what that means then you can learn how to calculate quotients when the divisor or the dividend or both is a fraction so when you do the division 12 divided by 5 what does the answer mean i m just going to write this here can someone explain when you divide 12 by 5 what does that mean student t
student,how many 5 s go into 12
teacher,how many 5 s go into 12 right does that make sense how many 5 s are there in 12 so how many student k how many 1
student,2
teacher,2 exactly 2
multiple students,no
teacher,two three less than three more than two so it s two and something so if you divide this 2 that makes 10 and then you have 2 left so how can you write that as a fraction student a
student,inaudible
teacher,we re not doing remainders now because we want it in fraction yes
student,inaudible divide it and 2 remainder and so you put like a decimal
teacher,well we re gonna do fractions yes that s how you decimals yes
student,inaudible 2 remaining and put the 2 on the top
teacher,so it s 2 out of 5 right because we are counting fifths so how many 5 s two fifths so how do you answer this question that student t raised how many 5 s are there in 12
student,inaudible
teacher,two and two fifths the answer should tell you how many 5 s are in 12 wholes because there is not a whole number of 5 s in 12 you might write so i inaudible wrote that now the question is what does the fractional part of the answer mean what does two fifths mean in this problem student h
student,inaudible
teacher,so it s 2 times and
student,and then like two fifth of one time
teacher,and two fifth of one time so can we just say two fifth time
student,yeah
teacher,so 2 times in a pot of the 1 time and if you look at the picture there so let s take a look at the picture and what does the picture mean there how many student a how many wholes are we talking about
student,2
