speaker,cleaned_text
teacher,okay so we re gonna go back and this actually might help those of you who are still working on or having concerns about perimeter so in this case though what i m going to ask is that i m going to have a couple of volunteers at a time come up and put some of the dimensions on the board but let s start off i m doing two different ones this time so last time we started with a square this time i decided to go back to rectangles because what we noticed last time every other time we cut the square we end up with more squares so the perimeter didn t change remember when we saw that because there was no other way to put it back together
student,inaudible
teacher,well the area doesn t change at all but when you have the squares when you re using a square the way we were cutting it up you cut a square up and you get rectangles but then when you cut those two rectangles in half we get squares again so we couldn t rearrange them the way we wanted to
teacher,so i went back and i said okay let s just go back to a rectangle model this 18 by 6 and 20 by 14 i just threw these numbers here that s not the measurement like when we were looking at it on your test it says 20 feet by 5 feet it s this big on your test it s obviously not 20 feet so i m throwing this model up here for you okay so for this particular one here we have the dimensions are 18 by 6 and i m not saying if it s inches or feet we re just gonna use our base numbers we re actually recording right now so thank you
teacher,for this one here it s 20 by 14
teacher,so student b if you can come up here tell me what the perimeter would be for this and then tell me what the area would be for that and if you could say out loud how you re figuring it out just again so you can reinforce the way we calculate perimeter and area
student,i m doing 18 plus 18 equals 36 that s a inaudible right
teacher,it s a 6 honey
student,inaudible and then i added inaudible
teacher,good so what student b is doing is he is actually physically going around in his mind 18 and the 18 top and bottom and the 6 and the 6 because the formula for perimeter is 2 times the length plus 2 times width so he s doing it using just addition he s adding all the way around okay
student,inaudible
teacher,good and how did you get the area you see it up there but could you just say it out loud for me
student,inaudible to get the perimeter i added 18 plus 18 and inaudible
teacher,excellent thank you student b student a could you do the one on the right for me please so student a will use the same thinking the process might be a little different but again the formula remains the same for both perimeter 2 times the length plus 2 times the width i know i say that over and over but i still am getting the questions and i m still seeing people calculating that incorrectly cause you re missing a side or you re still only adding the two sides because you re confusing that with area which is length times the width
student,inaudible
teacher,yes absolutely so student k s question was can we use the same method that student b did and that s what student a is doing right now as well she s doing the addition that s a nice way especially if you want to make sure that you haven t missed anything that you can visually see here s my length here s my length here s the width here s the width you actually write it all out that way you know you ve added the four sides absolutely you can do that
student,inaudible
student,inaudible
teacher,nicely done very nice job okay now we re gonna cut these in half each of them so let me get my scissors out and let s visualize when we cut these in half what we get so for this one here i m going to cut it this way so this will now be again it s not perfect but now that i ve cut this in half what will this turn into what s the length of each one now
student,6
teacher,six really i cut it in half i m sorry what did you say student a and student a
student,9
teacher,9 18 cut in half is 9 but i haven t cut the side in half did i
student,no
teacher,no so now we have 9 by 6 each one of these and in this case again you can see i didn t really cut it evenly but that s okay because you re looking at the numbers that are on here now in this case this is a 9 by 6 what if i cut that one let s do this one a little differently let s cut this one this way i m gonna cut this side
student,inaudible
teacher,it s 1 by 7 good is that what you said too student a 1 by 7
student,yeah
teacher,okay so it would be 7
student,inaudible
teacher,exactly and that s the one thing when you re doing this please try not to get yourself confused if you re cutting half
student,inaudible
teacher,because i didn t cut the 20 part so don t get confused when you re doing that that all of a sudden because you cut one side that you have to think that you re cutting the other side
teacher,this isn t an equation where we talk about what you do to one side you have to do to the other side in this case here you re physically cutting something so you want to make sure that you only recognize that you re cutting one side so in this case we will do this and we ll make it we ll do it this way that s pretty long okay so now let me have student m why don t you come up and do the one on the left student o you come up and do the one on the right and we will walk you through it as well so don t be that concerned i know she wanted us to use black so let me see if i can get another black marker
teacher,here it is now the blue actually comes out nice you do the one of the right now student o here okay so first you want to tell us what the new dimensions are for these new shapes so put the dimensions down first student o put the dimensions down first what s the width and what s the length the length and the width
student,does it matter if 18 is on the other side
teacher,no it doesn t but good question okay you have 9 by 3 can i ask where you got the 3 from student m
student,inaudible
teacher,how many sixes do i show up there
student,2
teacher,2 so that means my length i still see as the 9 but my width i have a 6 on the bottom and i have a 6 on the top what do you think when you re looking at that because i have them together i have two rectangles together do you want to phone a friend
student,inaudible because 6 plus 6 is 12
teacher,so student a is saying that because we have 6 on the top figure as our side and 6 on the bottom figure as our side we need to add those sixes together cause we re not cutting it in half we ve actually doubled it this time so that should actually be again student a
student,12
teacher,12 so student o has 7 by 20 now let s take a look that s a similar situation to what student m is doing we see the 7 on the bottom that is our length what s our width through because we have two figures what s the width of the first figure 20 and how about this one
student,20
teacher,and if they re together what do you think
student,40
teacher,40 i m thinking that s correct too who thinks that that should be 40 okay why don t we change this the 7 is correct but now that we have two 20s i think maybe we should change that to a 40
teacher,can i keep this up here just in case good thank you
student,inaudible
teacher,this here i m looking at your dimension honey so let s erase this so that we don t get too confused and we can get the eraser there don t use your hands don t worry about it okay so let s erase student a s too okay so let s take a look at our dimensions again so our dimensions are we have 7 going across if you want to think of it that way how many do we have going up and down
student,40
teacher,40 so let s do that just putting it up there so we can see it yes
student,inaudible
teacher,do you have to do the area no you know it s gonna stay the same but the reason that i m having people redo this is so that you can see number one when we re changing the perimeter it doesn t change number two some people are still getting confused about how the area stays the same so i want to be able to just put it up there so they can still see perimeter area
teacher,but once you know the area and you understand the concept of what the area represents then you wouldn t have to rewrite this but if i was asking you to do a worksheet how to write what we did before i d want to see that you wrote that down all four times for example cause i still think there are some people that are still confused about this let s go student d student o is figuring out his perimeter student d why don t you erase student b s information so you don t get confused with student b s stuff then walk us through how you re gonna figure out the perimeter so first tell me how did student b figure out the perimeter of his figure
student,inaudible
teacher,you need to speak up because they need to hear you as well
student,first he started his inaudible
teacher,and why did he do that
student,inaudible
teacher,okay you need to turn your body around student g i had to remind you several times yesterday now i m reminding you on tape so everybody can see that i ve had to remind you again turn your body around and face your body forward please do you want to phone a friend on that one okay student a how did student b figure out his perimeter
student,inaudible
teacher,he just added the dimensions he added the dimensions going around so he added the 18 and the 18 those were the top and the bottom and the 6 those were the sides now in your case your top and bottom are 9 so you ve done that twice good and now your sides are each
student,6
teacher,look at your dimensions
student,12
teacher,12 so your sides are each 12 now what are you gonna do
student,18 plus 12
teacher,you have two sides of 12 so you re gonna do 18 plus 12 go ahead and as she s doing that let s look at student o s student o what is your perimeter
student,inaudible
teacher,tell me how you got that
student,inaudible
student,inaudible
teacher,we re working on student o s student g let s focus on that first please okay
student,inaudible
teacher,for the area okay i like what he did for his area but i think i m missing something on the perimeter could you just step back that way okay
teacher,so his perimeter he added 20 plus 20 plus 14 what are we missing there because if i m thinking perimeter i need four sets of numbers i only see three sets of numbers there now i m thinking he s thinking that the 14 is your 7 and 7 is that what you did okay what are your dimensions though student o
student,7 by 40
teacher,7 by 40 so you added the 7 and the 7 but how come you added 20 and 20 if your dimensions were 7 by 40
student,inaudible
teacher,i can t hear you student o
student,inaudible
teacher,right but i m asking you though looking at your dimensions if your rectangle now you re telling me i m gonna draw it out like this
teacher,so you re telling me here that your dimension is this is 7 right and this is 40 right that s what you told me here look at this and then look at what you put here and if we re doing perimeter maybe you can help me figure out what i m missing with this do you want to phone a friend on that one for help okay
student,you put 40 on the other side and 7 on top
teacher,okay why don t you do that student o put a 40 on the left side of the rectangle and then put the 7 on the top now look at those numbers and look at the numbers that you added and let s see where our difference is
student,40 and 40 is 80
teacher,so put that on the board 80
student,inaudible
