speaker,cleaned_text
teacher,okay class today s lesson is going to be about ordering decimals from the smallest to the largest so that s going to be the objective i want you guys to learn to order the decimal from the smallest to the largest who can repeat the objective for the lesson for today what we re going to learn today student c
student,we re going to learn the decimals from smallest to largest
teacher,yes we will be ordering decimals from the smallest to the largest i have placed in here some decimals and we are going to order those decimals from the smallest through the largest inaudible from the left to right from the smallest to the largest if you see the card you will be able to read the decimal what identifies a decimal who knows
student,inaudible the decimal
teacher,but what really identifies what is a decimal
student,the little dot in the middle
teacher,the little dot or how you call the dot
multiple students,point
teacher,point period okay so anything after anything after a period for example you have a period right here and you have this number you have this number what one stand for
student,whole
teacher,whole number so anything after the period the point or the dot is going to read the decimal value now who can read this decimal point student c
student,inaudible 55 hundredths
teacher,hundredths remember when we re talking about decimals at the end it s going read t h s t h s hundredths so it s 55 hundredths what about inaudible student l
student,15 hundredths
teacher,15 hundredths what about that one student j
student,seven tenths
teacher,seven tenths and student a
student,95 hundredths
teacher,and the last one student e
student,nine tenths
teacher,nine tenths so if we have to order these numbers or these decimal numbers from the smallest to the largest which one would be the smallest student l
student,15 hundredths
teacher,15 hundredths okay what s the next one if we go in this order from the smallest to the largest student k student d
student,55 hundredths
teacher,55 hundredths who agrees with student d everybody yes it is so we have 15 hundredths 55 hundredths which one would be the next student b
student,seven tenths
teacher,seven tenths and then student c
student,nine tenths
teacher,nine tenths and that would be the largest that will be the largest so let me place five more decimals right here inaudible here any order okay look at the decimals 25 hundredths five hundredths 45 hundredths 65 hundredths four tenths what s the smallest student l
student,five hundredths
teacher,why is it five hundredths you have an idea why
student,because it has two zeros and inaudible less than tenths
teacher,possible but if you compare what is the what is the first what is the name of the first place value in the decimal number
student,tenths
teacher,tenths so if you look at all the tenths in each number which one is the smallest
student,inaudible
teacher,look at the tenths right here four six four two zero which one is the smaller
multiple students,zero
teacher,zero that s why five tenths is the smallest one so which one would be the smallest because remember we re going from the smallest to the to the larger student a
student,25 hundredths
teacher,25 hundredths 25 hundredths right here what s the next one student l
student,four tenths
teacher,four tenths and student c
student,45 hundredths
teacher,45 and student j read this for me
teacher,65 hundredths okay 65 hundredths all right let s do some more usually where would we see decimals in what
student,money
teacher,money what else student c
student,measuring weight
teacher,measuring weight yes 12 5 pounds for example what else student t
student,answers
teacher,say that again
student,answers
teacher,say that again
student,answers
teacher,answers what is that can you explain that
student,like a remainder
teacher,oh when you re dividing usually you have a remainder when the division is not an even number and you have some kind of remainder usually you have a decimal value so i m placing some more right here okay here you go what s the smallest decimal there student c
student,one tenth
teacher,one tenth does everybody agree with that
multiple students,yes
teacher,it s one tenth okay inaudible what is the next one student k student j
student,one half
teacher,a half how much is a half student d
student,five tenths
teacher,five tenths five tenths so if half is five tenths because five tenths is a half which was the next one three tenths right here and which one now student c
student,a half
teacher,a half which is equal five tenths then student l
student,inaudible
teacher,85 hundredths or eight hundredths this is upside down it s supposed to be like that eight tenths
student,eight tenths
teacher,which one eight tenths
student,yes
teacher,okay and that s the largest one okay now let me give you an example okay if i have point inaudible 0 75 is that okay
student,yes
teacher,0 75
student,yes
teacher,is what i have here but how can you read that
student,0 75
teacher,no
student,75 hundredths
teacher,75 hundredths so 75 hundredths i want to compare 75 hundredths and which one is that one
student,57 hundredths
teacher,57 hundredths okay 75 hundredths 57 hundredths if you look at the whole number the two whole numbers it s inaudible so there is no whole number in there now you compare the tenths which one is larger
multiple students,75
teacher,seven that s why 75 hundredths is larger than 57 hundredths you compare the place value of each number okay i m going to place the last one for the class inaudible who can read the decimal value for me student s
student,525 thousandths
teacher,525 thousandths okay we put this down inaudible put it down inaudible okay all right let s order these from the smaller to the largest student r
student,125 thousandths
teacher,125 thousandths is the first one what s the next one student i what would be the next one student i student s just how much how much is the tenths value right here
student,one
teacher,one look at the tenths value over there this is the smallest one what is coming after one student s
student,525 thousandths
teacher,525 thousandths 525 thousandths right here and then student e one then the smallest is five and you have those right here but we have two with the five five and five
student,inaudible
teacher,thousandths inaudible right here we re going to use one next week okay hopefully so and then let me see who student h
student,inaudible
teacher,one it s a whole one is we re talking about decimals student k
student,inaudible
teacher,775 thousandths and one okay now this is what it is i m going to do the last one and then i m going to place some decimals and you come here you order and you explain why okay so let me move this then i move this move right here and let me see right here it s going to be the last one flip it over right there okay tell me the smallest look at the tenth value in each decimal tenth look at the tenth then you look at the hundredths and then you look at the thousandths student c
student,75 thousandths
teacher,75 thousandths right here and which one would be the next student j
student,225 thousandths
teacher,225 thousandths and then student c
student,275 thousandths
teacher,275 thousandths easy right student a student a
student,475 thousandths
teacher,okay 475 thousandths and that s the largest one okay so let me review this with the whole class and i m going to use this right here okay 675 this is the tenth right this is the
student,hundredth
teacher,hundredth always think about when you think about decimals at the end s t t h s hundredths and here is thousandths okay and what about if i have another number there such as nine nine student l
student,10 thousandths
teacher,10 thousandths so how it s going to read the whole entire number
student,675 wait 6 759 thousandths ten thousandths
teacher,exactly so it s going to be this is going to be ten thousandths ten thousandths so can you read that number again 6 759 ten thousandths ten thousandths if i have another number here seven seven stands for what student d
student,hundred thousandths
teacher,hundred thousandths so it s going to be hundred thousandths so what would be the number what would be the number student d
student,6 million 700
teacher,6 million student b
student,67 750
teacher,go over it again
student,67 000 6 700
teacher,let me go back this is tenths hundredths thousandths ten thousandths hundred thousandths 6 7 5 9 7 what would be the decimal value student l
student,607 000
teacher,no student c
student,67 597 hundred thousandths
teacher,very good 67 597 hundred thousandths okay that s good i m going to move this right here erase this and i m going to ask inaudible i m going to place five decimals right here inaudible this one this one this this this one who wants to come here and order this for the whole class student d come up you need to read the decimal value of each card okay okay that is what
student,two tenths
teacher,go ahead
student,25 thousandths
teacher,hmm
student,25 hundredths 425 thousandths
teacher,keep going
student,625 thousandths
teacher,okay raise your hand if you agree with student d and the order that he placed the decimals who is going to agree with student d student c stand up tell me where you think student d made a mistake
student,inaudible 75 thousandths and he put
teacher,move on the side so it was give me that
student,inaudible because it says 75 hundredths
teacher,okay stand up right here who does not agree with student c any other person besides student c okay student c come here order these decimals from the smallest to the largest because it sounds like you do not agree with student c and you don t agree with student c
student,because the decimal here it s supposed to be inaudible
teacher,wow what do you think is why inaudible that you have to go by place value one by one tenths hundredths thousandths if you have ten thousandths but you compare the place value in each decimal which one is the smallest zero so which one has zero in the tenths place value 25 who agrees with student c who does not agree with student c student c come if you see any mistakes there come and fix it there is a mistake in there
student,inaudible
teacher,what about now thank you student l is that okay
multiple students,yes
teacher,look at the tenth value in each decimal tenth value look at it zero two four six seven look at the hundredths value now two two what s the hundredths value in this
student,inaudible
teacher,hmm
student,inaudible
teacher,nothing okay that s the right order for this okay that s the right order so i m going to place one more okay so i have this one this this this and this one yes
student,inaudible
teacher,put it down so people can see okay any volunteers any volunteers what we call someone student j come here student j look at the tenth value the hundredths and the thousandths first and go from the smallest to the largest pause
teacher,is that okay
multiple students,yes
teacher,yes okay very good class now okay all right so let s do this inaudible okay so if i ask you what is the first thing you do in order to in order to order decimals from the smallest to the largest what is the first thing you do right away student c
student,look at the tenths value
teacher,you look at the tenths value you re starting with the tenths value because the first value after the period the dot the point whatever you want to call it after that everything is a decimal with tenth value hundredths thousandths ten thousandths even hundred thousandths a million thousandths you can go all the way okay now remember there is going to be t h s at the end now challenge right let me put it down so people can see it student l come here and order this for us pause
teacher,do you agree with that
student,yes
teacher,yes it is that s the exact order for those decimals all right okay let s continue with this okay mix it up okay i have one here okay okay student j come up student j before you start just by looking at the decimals and the numbers that you see there which one is the largest
student,one
teacher,one so place one sometimes we can start placing automatically you will see which one is the biggest one is one whole come here inaudible one goes there
student,at the end
teacher,huh
student,at the end
teacher,at the end put it at the end yes now is that okay
multiple students,yes
teacher,yes it is yes it is yes it is pay attention to this okay student c come here student l student c just by looking at those decimals right there
student,inaudible
teacher,tell me which one is the largest which one is the largest
student,225 thousandths
teacher,225 thousandths do you agree with that which one is the largest
student,the last one
teacher,you look first for the tenths value and then after that is coming the hundredths then the thousandths student e which one is the largest thank you student c
student,95
teacher,95 95 what
student,inaudible
teacher,hundredths so 95 hundredths is the largest which one is the smallest student c
student,225 thousandths
teacher,225 thousandths now we ve been inaudible between this right here which one goes where which one goes right here student b student j
student,475
teacher,okay let s see so that goes right here
multiple students,yes
teacher,now right here which one student j
student,125 thousandths
teacher,125 thousandths then of course the other ones goes right here okay all right so we know that to order decimals we have to look at the place value of each number after the period after the dot or the point okay what is the first place value that you need to look at
student,the tenths
teacher,the tenths then when you find out which one is the smallest of those that will be the smallest then you move to the hundredths sometimes we have to look at the tenths twice right okay now if we have 0 9 is that okay
multiple students,yes
teacher,0 9
student,no
teacher,how am i supposed to say that student h
student,nine tenths
teacher,nine tenths 0 7 no
student,seven tenths
teacher,seven tenths okay seven tenths sometimes we need to add also decimals i have to add those decimals and this is something extra that we re going to do because it s our next lesson about adding decimals so 0 9 no
student,no
teacher,nine tenths seven tenths nine tenths plus
multiple students,seven tenths
teacher,seven tenths traditional way right one on top one on the bottom nine plus seven
multiple students,16
teacher,16 you always period under period okay zero zero zero
multiple students,zero
teacher,plus one
multiple students,one
teacher,one so nine tenths and seven tenths is nine tenths plus seven tenths is one whole and six tenths okay is there another way that we can do that do you know any other way to add decimals without using the traditional way yes
student,adding it sideways like that
teacher,can you do that come and show me right here you can show me right here inaudible okay 1 6 yes all right so basically that s what we re going to be facing next time in the meantime who can tell me right now what the what we learned today
student,how to tell decimals from the smallest to the largest
teacher,how to order decimals from the smallest to the largest okay we can also order decimals from the largest to the smallest that will be in another lesson okay so in the meantime you have decimal cards there i want you to play around with your partner so you practice the order from the smallest to the largest okay yeah you can play with them
