speaker,cleaned_text
teacher,we re good okay all right i am going to stand right here
student,inaudible
teacher,student h is going to show us number four who can tell me what s the first step you do when you put your decimals in order first step student c
student,inaudible
teacher,list them and make sure that you ve lined up your decimal yesterday s directions were they to put them from least to greatest or greatest to least
multiple students,least to greatest
teacher,student h has gone ahead and shown us the answer on this one look at how she does have her decimals lined up and you can see on that that only one of those numbers has a digit in the tens place which one is that student h
student,39 10
teacher,very good since it s the only one student m with a digit in the tens place we know it s going to be bigger than the others who can tell me why 9 10 is greater than 9 12 why is that student m i m sorry not greater but less than why is 9 10 less than 9 12
student,because 12 is bigger than 10
teacher,that s right it s got 12 parts out of 100 instead of 10 good all right i do want to get started right away today because we are going to look at groups i do want to look at these papers tonight to make sure that everybody s got it since we were having some trouble with this on the test please put your name on the top if you have not already done that student d will you please take the homework papers up on this side yes hang on just a second i can t hear with the pencil sharpener going ask me again student c
student,inaudible
teacher,okay i ll look at it i need to see everybody ready to listen i see student m is ready i m trying to stay in view of the camera that s why i m back here boys will you put those on the tray for me in one stack thank you i need everybody seated thank you now i do want to go over one thing quickly with you today before we start and that is part of our geometry study you ve got to learn about rotations and a rotation is just how far something has turned a lot of you probably are already familiar with this from skateboarding but if i am standing facing student s over here and then i completely turn and face the opposite direction do you see how i was facing this way and now i m going to turn and completely face that way watch my arm has my arm gone a full circle
multiple students,no
teacher,how far did my arm go student m
student,halfway
teacher,half of a circle yesterday when we were looking at the protractors who remembers on half of a circle we re going to look at this some more in small groups back here a half of a circle who remembers how many degrees was a half of a circle
student,90 degrees
teacher,that was actually not half of a circle because remember the whole protractor was half of a circle it wasn t 90 what was it student m
student,180
teacher,so if you turn from facing that way and turn all the way and face that way that s called a 180 or 180 degrees if i start right here and i m facing student m in the back here watch my arm and i go all the way back to facing student m what is that called student s you just said it
student,360
teacher,360 degrees these are called rotations and a 180 is going from facing this way to facing that way and a 360 is a full circle you start off facing this way and you go all the way around i want everybody to stand up okay i m waiting on everybody to be as quiet as student d i do not want you to have your arm sticking out in front of you there s not enough room for that i do want you to all face the whiteboard everybody face the whiteboard now i want to see you do a 180 i said not with your arm sticking out there s not enough room in here if you re doing a 180 that means you have turned and faced the opposite direction now i want to see you do another 180 starting where you are good now let s see you starting from where you are do a 360 good now face this wall where my desk is i want you to do a 360 from that point good 360 is all the way around so you should be facing the way you started and now do a 180 from that point all right very good have a seat
student,let s do simon says again
teacher,i know but we don t have time because i want to get started with our groups okay i want you all to turn this way we will talk more about rotations in small groups i need everybody listening okay when it is your time student n just leave it when it is your time to do center you are going to get a game out of the bucket over here the game has three parts to it one is a little game board the other part has directions if you don t get to the game until tomorrow and you don t remember what to do what should you do about that student c
student,read the directions
teacher,it tells you right here rules and directions and you need a set of cards if you ll listen i m going to start the game right here with student b we would set the little game board in between us if there s three people that s fine student m i need you to stop what you re doing and listen we would take out the cards and the cards have four different colors i m sorry five different colors and we would separate them by colors and set up little stacks i m just going to set up one or two of each right now okay oops you would set up all of yours student b and i would each need a game piece which i would get from the cabinet up here and one die all right now watch i need everybody s eyes back here thank you we would both put our game pieces on start okay we would first roll to see who goes first i got a 4 student b got a 5 if you look on the directions it says the player that rolls the lowest number is first i get to start this game and i m going to roll and i got a 3 now if i m red pay attention i m going to go 3 spaces and i landed on a blue space on here that means i m going to get a blue card the cards have decimal questions on them this one says thirty five hundredths minus one hundred twenty eight thousandths all right it s already written out for me it would be helpful for you to have a piece of paper or a whiteboard to sit there and work your problems out on and then i m going to figure it out if i get it right and we both agree on it i can stay where i am if i m wrong then i have to go back to where i started not to the start of the game board but where i started that turn okay one set of cards has directions on it not problems this one says cross the closest bridge i would find on the game board there s a few places where there s a bridge and i ll show you okay here goes the game board like this here would be the closest bridge here s a bridge and this one right here okay so you can if it tells me to cross the closest bridge i would do that the rest of the colors have decimal problems on them any questions on that i told you you can get a whiteboard or a piece of paper i want you actually to get a piece of paper because i want you to turn in the work you ve done when you sit down to play the game student n i need your attention over here student m would you pick that up and put it on the back counter student n you have a check now sit up please what i would like you to do is get a sheet of notebook paper put your name on it and write out the problems that you do and turn those in are there any questions about the game
student,is there going to be like a division problem
teacher,they re all decimal problems adding decimals subtracting decimals comparing greater than or less than and rounding yes student n
student,inaudible
teacher,when the answer is correct yes
student,what if you think it s right but your partner doesn t
teacher,then you need to show them why you think it s right if you still can t come to an agreement you can set it aside and when i m finished with a group you can ask me student a
student,inaudible
teacher,yes absolutely that s one way you can show them that you re right okay any more questions about the game student i
student,what if inaudible
teacher,it s okay to be on the same problem you ll still draw a different you ll be on the same mark on the same game you ll still draw a different card anymore questions about the game yes
student,inaudible
teacher,it s okay for you to be on the same oh you mean deciding who is going to start just roll again honey there s pieces up here and dice up here while you are at your seat today i have a decimal review page you re going to work on you were going to help me weren t you it s going to be a you have to finish it right now it s not that hard
student,i have a question on this paper
teacher,yes
student,on this 0 what is the place value
teacher,you tell me that s the tenths that s the hundredths and that s the thousandths
student,now i get it
teacher,student b i want you to slow down and do a good job i m going to look at it when you re finished round a and b on the yellow chart okay
student,are we using paper this time
teacher,i don t know what you mean you do need to bring a pencil when you come back to small groups i want you to look at the yellow chart we are on round a i need to see group one group three you re partners come get a game please be careful of the cart student d move on girls if you re playing a game i want you back here somewhere where i can see okay student d please slide around the corner sit right there boys and girls there should be no one talking here there should be no one talking at your seats there s only going to be one person at a time talking at your game and that s going to be soft voices there should not be more than two or three people talking in this room seat people are quiet yes yes
student,inaudible
teacher,remember three and seventeen hundredths you can write that as a decimal this is four and three tenths this is sixteen and one hundredths where is your decimal yes
student,can i use your sharpener
teacher,yes is there no more in here maybe one of you can be a inaudible student b i ve got to go to my group you re going to change those to the fractions remember our mixed numbers yes i need this group to keep their voices down good okay today we are going to keep working on measuring angles like we started yesterday and then at our next small groups we ll be talking more about rotations i want you to take this and make sure everybody can measure using a protractor today i m giving you some angles that are a little bit shorter than the ones we had yesterday the reason i m doing that is i want to show you exactly what to do when the angles are kind of small and you have a hard time reading them go ahead and write your name on there name okay i want to show you with the very first one watch me who remembers what we said yesterday was the first thing you ve got to do when you re measuring with a protractor student h
student,you ve got to get the dot and line it up
teacher,at the point where the two lines meet right very good you re going to find the hole on your protractor go ahead and put it on that first angle so i know you know what to do leave it there so i can see you ve got your line on the protractor lined up you ve got your point lined up very good guys you ve all got it student d don t do anything yet you see when we line this up i m going to do it right here when you line this one up the angle on the paper is pretty short it doesn t come all the way up and it doesn t show what it s pointing at when you have that problem this is what i want you to do i want you to pick up your protractor even if you can tell where it s pointing i still want you to do this this time i want you to lay it straight lay the straight edge right along side it like that make sure you line it up and just extend the line a little bit it s very important that you get it lined up take your pencil and just extend the line a little bit when you pick it up you have a longer line as long as you ve lined it up correctly it helps you lay it on there now and try to measure the angle yes good okay go ahead and write your answer do not go to the next one yet please all right student d you got it honey write down the degrees on the blank and i want you all to write the word we learned yesterday for that type of an angle it s up here at the top isn t it okay i m very pleased what word did you put student d
student,obtuse
teacher,what does obtuse mean student m
student,it s bigger than a right angle
teacher,and what s a right angle what degrees
student,90
teacher,it s bigger than a right angle which is 90 degrees very good every one of you did that correctly you used your protractor correctly and you wrote down what type of angle it was who remembers what it s called if it s smaller than a right angle student d
student,acute
teacher,very good i want you to try the next one do the same thing
student,may i go to the bathroom
teacher,we just went we re not going to go during math
student,inaudible
teacher,we might work a little bit on our rotations too what did you get for the next one student c
student,60 degrees
teacher,and it s an acute angle and student d when you write your little degree sign make sure it s over here because if i was checking it i might think that s a 68 okay when i m with a group you re on your own i gave you all work that you know how to do if you re truly stuck just skip that one
student,can i do the other ones
teacher,yeah you can keep going you all are doing really well i m glad i m proud of you student d i want you to go ahead and finish the page
student,do we have to do the thing
teacher,what do you mean you mean extend the line if you don t need to that s okay i just want to make sure you know what to do if you do need to you re being very tolerant he s using your space there and you re not saying a word about it that s very good you all done student d let s see how you did what s this number right here
student,50
teacher,all right you re doing really well you even knew to use the larger number on that one that one was good that was a little tricky look at your measurement again on that one what do you think would be a better answer
student,65
teacher,yeah are you having problems with your pencil student m have a seat please student d look at this one again with me put your protractor on this one for me good now where do you see that line pointing to there let s extend our line a little bit more it looks like you made a mistake let s just erase and try it again so you don t get confused just extend your line all the way through that other writing it s okay you ll still be able to see what it says see how it s not lining up quite right let me show you how i fix that if you put your protractor next to the line but not exactly on it it gives the pencil a little bit of room try it now keep going stop now try it line it up there it goes what would you say now what two numbers is it in between
student,80 and 70
teacher,so what would you round it to we talked about rounding it to the nearest five
student,85
teacher,now is 85 between 80 and 70
student,oh 75
teacher,right that s what i was showing you yesterday let me show you again you have to be careful because on the protractor on this side it s going this way and you re used to numbers going left to right and it s going that way since it s between 70 and 80 you would say 75 because it s going that way do you understand that it s going from right to left okay can i see yours just a second please just to check it really fast did you put the protractor on that one right there you ve got it all lined up what s it pointing to
student,it s in the middle
teacher,middle of what
student,90 and 80
teacher,so what would it be
student,80
teacher,it is really close to the 80 isn t it now move it do you know why you put 105 because you looked at the bigger numbers up here you ve got to be careful because you can see that it s closed in and it s smaller than a 90 you ve got to look at the smaller numbers remember how i was showing you that yesterday okay if you re finished i m going to go ahead and do my next group you can hand me your paper you all did really well i m pleased with how well you learned how to measure it with your angles you can set the protractor down student d go back to your seat okay if you re playing a game i need you to start cleaning up those of you who were just in the group playing games you did an awesome job you were playing every time i looked at you and your voices were low and there was no arguing thank you please clean it up and put all the parts back in the bucket turn your paper in where you wrote down your problems we are going to do round b now just leave it on your desk what are you supposed to do right this minute if you want to work on a few while you re waiting for everyone to come back here you can do that or leave it on your desk either one we are on round b that means group one seat work group two you re supposed to be meeting with me please bring a pencil group three seat work group four the game you re going to have to finish it just leave it at your desk for right now
student,what should i bring
teacher,a pencil all of you should be in your next place i asked you to go to your center to seat work student i can you move your chair no one can get through push your chair in please
student,would that be thousandths
teacher,yes it s thousandths student i what is it time for you to do right now thank you student c what is this your time to be doing don t waste your time it s all right i ve got more sit down it s not tv people student i what is this your time to be doing you should be sitting down and doing it
student,is this homework if we don t finish it
teacher,yes and you don t have homework tonight so you need to get done you all had time at seat work to get that done you may have a few minutes at your seat when we re done set the protractor down please yesterday we learned in the class to measure with protractors today i m trying to make sure everybody knows how to do that that s why we re working on it in small groups
student,we already did this paper
teacher,i know student n will you all do me a favor and play on the floor so the dice is not making so much noise thank you
student,inaudible
teacher,you mean if you rolled it one wrong
student,yes
teacher,no because we re just rounding to the nearest five so that means 20 25 30 35 rounding to the nearest multiple of five because this is the first time you ve learned to use a protractor i need you to lay the protractor down student a as you get older you ll learn to be more exact right now we re rounding to the nearest multiple of five okay all right i want you to stay with me for the first few and when i feel like everybody knows what they re doing i ll let you finish okay who remembers yesterday what s the first thing that i told you to do when you re measuring with a protractor what did we say to do student d
student,first find the dot where the two lines meet
teacher,very good your protractor has a little hole at the bottom you re going to line that up with the point student d is talking about this page doesn t have an obvious point but that s okay you can just put it where the two lines meet then what s important about the line on your protractor
student,it meets the long line of your angle
teacher,good you ve got to line it up with the bottom line of your angle let me answer that question in just a second first of all student m please line yours up on the first angle now do you see how the angle on your paper is kind of small and it doesn t go all the way up to the numbers on your protractor look at me sometimes that makes it difficult student c look up here sometimes that makes it difficult to tell what you re measuring exactly because this line right here is so short one thing i can do and i want you to do this now is take your protractor and turn it sideways and line up the straight edge of the protractor with the line on the angle student u look how mine is the straight edge of the protractor is lined up with the line of the angle listen to me listen student d this group is not listening look at me and listen to me i m showing you how to make the line longer so you can see which number it is pointing to i m going to put it next to the line and use my pencil and trace a longer line do that now on your angle use the edge of your protractor to make a longer line move your hand extend your line like this look okay that s fine that s good honey stop move your fingers please you re going to use the straight edge of your protractor to extend your line and then when you line it back up to measure it you can see what it s pointing at up here do you understand
student,i understand
