speaker,cleaned_text
teacher,okay we re going to go through and check your homework real quick before we start our lesson for today yesterday we were talking about decimal patterns in decimal division so what did you get on problem number one for your answer student j
student,inaudible by five
teacher,i m sorry
student,inaudible fifteen and one and five tenths
teacher,one and five tenths very good what did you get on two student l
student,two twenty third twenty two and two tenths
teacher,good job three student k
student,forty four and four tenths
teacher,very good
student,what
teacher,forty four and four tenths you re looking at your patterns which way is your decimal moving when you divide in this pattern student t
student,to the right
student,no
student,no
teacher,not to the right it s moving to the left four student c
student,two hundred fifty inaudible one third
teacher,let s look at that again what s the what would have been a hundred divided by four
student,i know the answer for inaudible
teacher,okay go ahead
student,it s twenty five and two and five tenths and twenty five hundredths
teacher,very good twenty five two and five tenths and twenty five hundredths what about number five student i
student,two hundred inaudible and eight
teacher,good job six student u
student,two hundred fifty inaudible five tenths
teacher,very nice going onto seven your rule on number seven was to divide by 20 so what did you get for your answers student d
student,inaudible seventeen
teacher,i can t hear you
student,five hundred fifty five tenths
teacher,good job what about then when you on number eight when you divided by ninety student n
student,the output was four hundred inaudible six hundred and for the inaudible i put inaudible tenths inaudible sixty
teacher,good very good nine when you divided by six student n
student,the output was five inaudible five hundred fifty and five tenths and the input was thirty
teacher,very good all right what s the opposite of division student r
student,inaudible
teacher,multiplication so they wanted you to write some checked problems for ten eleven and twelve what did you put on ten student j
student,i didn t do it
teacher,you can do it right now look at that 40 divided by five equals eight what would be your multiplication problem that you could check that with
student,eight times five
teacher,equals
student,inaudible
teacher,forty what s your other one student j
student,eight tenths times five equals four
teacher,very good on eleven what would be your checked problem student d
student,forty times eighty four is three thousand two hundred
teacher,good and then on the next one student j
student,seventy times forty equals beeping seventy
student,oop
student,what
teacher,we re on number eleven we re on the second part on number eleven
student,um one times 80
teacher,equals
student,inaudible
teacher,thirty two on twelve what did you get student d
student,i got forty times seventy equals 28 thousand
teacher,not 28 thousand it s
student,two thousand eight hundred and inaudible i got 40 times 40 times seven tenths equals 28
teacher,good job great thirteen it says how long will it take to make all the bows student j what did you get
student,seven hundred and twenty
teacher,nope how many minutes student m
student,one hundred twenty
teacher,nope not one hundred and twenty it says student t has to make 120 bows she can make six bows in ten minutes how long will it take to make all of the bows so she makes six bows in ten minutes now she needs to make all the bows student t
student,inaudible
teacher,she makes six bows
student,each inaudible
student,thirty six
teacher,in ten minutes how many does she need to make
student,one hundred twenty
teacher,student b
student,one hundred twenty
teacher,so she s trying to make 120 bows
student,ooh i know
teacher,so if you if six bows equals ten minutes if i said twelve bows twelve bows is going to be
student,twenty
student,twenty
teacher,student n twenty minutes teacher writing on board
student,whispers i know the answer
teacher,and if i said
student,eighteen
student,eighteen
teacher,eighteen bows it s going to be
student,thirty
teacher,thirty minutes teacher writing on board see six times one six times two six times three if i said 20 what comes next
multiple students,twenty four
teacher,twenty four bows student c
student,inaudible forty minutes
teacher,forty minutes but i ve got to get to here s my number one hundred and twenty minutes
student,inaudible
teacher,how many times does six go into 120 one hundred and twenty divided by six
student,twenty
teacher,twenty so if i jump ahead say i started with six times one now i m going to say six times
student,five
student,five
student,inaudible
student,five
teacher,student j
student,twenty
teacher,twenty because six times
student,twenty
teacher,twenty times six equals
multiple students,inaudible
student,one hundred and twenty
teacher,one hundred and twenty so if i jump ahead and say six times twenty i get 120 then how many minutes
student,two hundred
teacher,two hundred minutes
multiple students,crosstalk
teacher,fourteen sid earned 60 00 a week he works five hours each week how much does he earn per hour student m what do you think
student,well inaudible he earned 12 00
teacher,who agrees with that
student,me
student,me
teacher,you re right twelve dollars per hour
student,yeah
teacher,okay silence all right everybody should be on page 172 because we re going to be focusing on decimal division we re going to be focusing on cough on your models making models close your workbooks making models and how to understand and read those models read what read where it says in the middle of page 172 your math idea student k
student,inaudible division of decimals
teacher,okay a model can help you to visualize division of decimals so teacher writing on board beeping our sample problem is going to be who would like to say this number for me student s
student,one and five tenths
teacher,one and five tenths divided by three this is going to be our sample problem we re going to work with so if you look at this on your board i want you to make i want you to demonstrate one and five tenths actually let s do this i want you to put one one white board in the center of your group right now flat on the table just one person s board clear off a space in the middle of your table you need to listen students clearing off desks and we re going to make this actually put two white boards together just put two white boards together
student,inaudible
teacher,it doesn t matter you re not going to be drawing on them move your books back
student,inaudible
teacher,just so you can work together as a group
student,so we do it on this
teacher,okay how many
student,yeah
teacher,shh how many strips would you say are in a base ten block if you have one of those how many student j how many like how many of these are called your what student j huh
student,columns
teacher,but they are columns but they are called your
student,inaudible
student,tenths
teacher,tenths strips so there s ten so you have ten going across one two three four five six seven eight there s ten okay right now i want you so and if you have one completely shaded that s considered what
multiple students,one tenth
student,one whole
teacher,one whole if i were to have three shaded that would be what student n
student,inaudible tenths
teacher,three tenths if i were to have seven shaded that would be what student c
student,eight
teacher,if i would have seven shaded that would be
student,seven tenths
teacher,seven tenths okay we re not drawing it on our boards
student,oh
student,oh
teacher,okay if you have one whole shaded that s what
multiple students,crosstalk
teacher,if i have this whole thing shaded that s considered what student u
student,one
teacher,one whole right now i want you now before i go a step further and if i were going to cut these into little squares these little squares are referred to as your what student m
student,hundredths
teacher,hundredths and how many of them how many do you have total on a board student i
student,a hundred
teacher,a hundred so two three nine ten four five six seven eight nine oh oh got it a little off on that okay what i want you to do i want you to show and you re going to work on it as a group with your tiles i want you to make one and five tenths one and five tenths and you can use your book to help you if you need to we re not drawing it you re using your tiles together as a group i want that s going to be your first step one and five tenths everyone has to help student c i need you to stop what you were what are you doing
student,inaudible
teacher,hmm okay okay well put that up but you got to help put them together students working on problem how many are you going to need to make one and five tenths
student,inaudible
teacher,huh
student,a hundred and fifty students working on problem
teacher,how many are you going to need you need to be
student,fifteen
teacher,just a hundred we re making one and five tenths
student,we need 15 fifteen fifteen
student,fifteen
teacher,how many are you going to need excuse me and as you re making it separate look separate your columns
student,like this
student,that s wrong
teacher,separate them
student,oh
teacher,just a little bit
student,oh inaudible students working on problem
student,inaudible in columns not rows
teacher,you got some of the i need these inaudible who did those come out of a ziploc
