speaker,cleaned_text
teacher,okay good to go all right all right guys we re going
student,three and two hundred one thousandths is greater than three and twenty one thousandths
teacher,perfect excellent job throw her a scooby snack number three student d
student,three and six hundred six sixty three hundredths
teacher,okay read the first decimal number first three and
student,three and six
teacher,read the five nine seven how would i read five nine seven just look at five nine seven all by itself what is the number 597 so that decimal number is three and
student,five hundred ninety seven thousandths
teacher,very good so three and five hundred ninety seven thousandths is
student,greater no less than
teacher,read that second one
student,three and six hundred
teacher,hold on read the number that s there
student,sixty three thousandths
teacher,good what place value is the 3 in
student,ones
teacher,oh the second 3
student,hundredths
teacher,so i would say three and sixty three hundredths all right who s next number four student e
student,three and three hundred nine thousandths is greater than three and forty two hundredths
teacher,that one is not true three and three hundred nine thousandths is less than three and forty two hundredths somebody raise your hand if you can explain to us why most 5th graders would get that wrong i can tell just walking around that a lot of you got that wrong why would that happen student j
student,thousandths
teacher,because it goes into the thousandths place it s got more numbers there so when we see a number that has more numbers or digits we automatically think it s bigger but we ve go to start by looking at the tenths place what does that first number have in the tenths place student j
student,4
teacher,the first one we re looking at number four what s in the tenths place in three and three hundred nine thousandths
student,3
teacher,what s in the tenths place in three and forty two hundredths student h
student,4
teacher,4 which is bigger 3 or 4 not a trick question
multiple students,4
teacher,so the second number is bigger student m
student,inaudible
teacher,no that s what we were just talking about this one is smaller it s less than number five three and five hundred forty five thousandths is greater than three and four hundred fifty five thousandths six three and one hundred fifty two thousandths is less than three and two hundred fifty one thousandths okay i want you to give me a thumbs up if you missed 0 or 1 thumbs to your side if you missed 2 or 3 and thumbs down if you missed 4 or more you ve got to hold your thumb where i can see it it doesn t have to be up in the air i know some of you don t want to show you should be doing this thanks okay all right real quick numbers 7 through 15 because we need to move on i m just going to tell you what sign goes in the circle number 7 greater than number 8 less than number 9 equal it s just like last night s night before where you had those equivalent ones and all you had to do is put that 0 to hold the place value number 10 less than number 11 less than number 12 greater than number 13 equal number 14 also equal number 15 less than yay how many people got 100 awesome excellent okay let s talk about what we re going to be doing today for class yesterday we did not finish up our third rotation so the first thing i m going to have you do is complete your last rotation from yesterday to get ready to go today you re going to have to take out your practice workbook your paper that you were doing your problems on or if you have an independent you need a blank piece of paper for these problems and for partner you need to take out your rules of divisibility game
student,i finished the independent yesterday
teacher,okay we ll get there i ll talk about that all right
student,i couldn t get one yesterday
teacher,one what
student,inaudible
teacher,i passed them out to everyone yesterday i have some extra here you go
student,do we have to inaudible
teacher,no leave your directions for me for your independent work i m looking for them i put them in a safe place did anybody watch me to see where i put the dice yesterday for the end of class
student,i think you put them in the box
teacher,check the red box for me i thought i stuck them back in one of these yeah i did sorry partner friends i tried to hide them here you go all right guys so i m going to be sitting in this chair today instead of on the floor with you so that that video can see me okay i know this feels a little bit different but what i wanted to do first is talk to you about your test you saw your test yesterday got a chance to look at the problems you missed did anybody have any questions about that or how they did
student,on my test i messed up and did the opposite because with the beginning i did the right answer but then i erased it and put the wrong answer
teacher,for factors and multiples you did there were a couple people who got those switched up what s a good way we can always remember the difference between factors and multiples
student,factors are like inaudible and multiples are inaudible
teacher,hold that thought you re finished with these assignments my independent table if for some reason you finish up independent before time is called you guys can partner up and play a partner game student t i know right now you don t have anybody else who s ready so if you wanted to you can hop over to this table and play a partner game with them okay all right we talked about the difference between factors and multiples does that work for anybody else
multiple students,yes
teacher,to me it s the easiest way i ll remember it is a factor there s few because if i take a number like 24 i m going to list the factors of it there s just a few numbers i m going to list if i wanted to list the multiples of 24 there s many i could go on and on and on multiplying 24 times 1 times 2 times 3 and keep going can you try to remember it that way do you think it would help you student c try to remember that factor is what
student,factor is the numbers that are few
teacher,factors are few and multiples are many any other questions that you all have from that before we go
student,i remember many from inaudible
teacher,whatever works however you remember it laughter okay guys if you will could i get you to spread our circle around a little bit what i m going to do is give you some of our switcharoo cards and i want you to take the two or three cards i give you and put them in order from least to greatest
student,you gave me four
teacher,because you re special you re special you get four
student,i m special
teacher,you want to be special too least to greatest guys order them up there s one all right go for it you re just ordering your cards i gave you least to greatest have another all right turn them around where everyone can see them and we re going to check each other we re looking to make sure that our friends put their decimals in order from least to greatest let s start by looking at student r hers goes from 3 to 7 888 i want you to give me a thumbs up if her numbers are in order thumbs down if you see something we should change i think they re in order i think one of them needs to be changed
multiple students,me too
teacher,show me like this which one no show me i m waiting for everybody to be showing me do you think they re in order or do you think we need to change one okay student t why do you think we need to change one
student,because that and the 2 need to get changed from that one
teacher,from which one from that one
student,yeah
teacher,okay don t do it yet keep it there for a minute what did you think student m you thought we should switch one too
student,i was thinking the other way i thought the 5 would have to change with that one inaudible
teacher,anybody think anything different what is this number
multiple students,50 2
teacher,what is his number 7 888 student d if you have a question somebody at this table can probably answer it what is the whole number
multiple students,7
teacher,which one is greater
multiple students,50
teacher,so these are the ones that need to be switched okay why did that fool you
multiple students,inaudible
student,i can see how she messed up because that s in the thousandths place and that s only in the tenths place and inaudible
teacher,there you go you saw digits that are bigger sevens and eights are bigger than fives and zeros and two they re greater aren t they this number also has more digits doesn t it normally when a number has more digits it means it s bigger look what happens when i line up my decimal you can see when you line up the decimal that this number is obviously bigger let s check over here thumbs up if you think they re in order thumbs down if they re not excellent they are in order student f did a good job let s look at student t s you re not looking at your decimals to see if they re in order can you do that for me please okay yes they are in order excellent let s look at student j s hers are going the other way so we re actually looking at them as greatest to least yes i think we need to change something yes i m not saying i think that i m saying you re showing me with your thumb yes i think they re correct or when he turned his around it looks greatest to least to us which is fine okay his is correct we have 6 then 5 then 4 423 and then 967 let s look at student c s give me a thumbs up if you think he s got it right give me a thumb down if you see something we can change to make it better all right student j what do you see that we can change switch them student c will you switch them for us i like that move but is 7 larger than 2 student l
student,yeah
teacher,okay student c will you switch those two if you read it from that way it s least to greatest what do you think do we have them in order now
multiple students,yes
teacher,see how we can t look at the number in digits we have to look at each place value by itself student m does yours start with the 2
student,yeah
teacher,so we re going from 2 to 1 23 student t why do you say thumbs down
student,because the 4 and the 1 tenths is bigger than the tenths inaudible
