speaker,cleaned_text
teacher,okay today we re going to have a review of yesterday what we worked on yesterday was comparing and ordering fractions now if you look at the worksheet i gave you there are questions on there because i noticed yesterday that most of you were pretty confused i had about four people out of the entire group that pretty much understood how to compare and order fractions okay so what i want you to write this time question number one states what student m
student,what do i know about comparing and ordering fractions after yesterday s lesson
teacher,so i want you to write in a complete sentence what you know about comparing and ordering fractions after yesterday s lesson yes
student,can we use notes
teacher,no i want to know what you know if you know nothing you write i truly don t understand comparing and ordering fractions or if you do understand you say i understand it somewhat i understand how to do this that and that if you were not here you just write what you know about comparing and ordering fractions if you don t know anything then you need to write in a complete sentence what you know and you re sitting there because two minutes make sure you have your paper labeled properly with your first and last name and today s date yes
student,inaudible
teacher,nah uh just question one guys you re only doing question one it s not that hard student c all you re doing is writing down how you feel about it and what you know you need to put that away okay pencils down okay student b you said inaudible
student,inaudible
teacher,all right read your number one student l
student,inaudible
teacher,okay that s fine no i want to know what you re thinking you finished go ahead
student,then i said 4 and 12 then i stopped at 12 then i said 3 6 9 12 then i circled it right there
teacher,so you were looking for the least common multiple that s what you were doing you were showing that example
student,yes
teacher,okay what about you student m
student,for yesterday s lesson i didn t really understand anything
teacher,okay and that s what i got i figured you really didn t understand some of you or some of you understood part of it okay so what i did was i went and i searched for a video on how to do to walk you through to show you a different way to explain it okay so i want you to watch the video if you want to take notes you can do that on that back of this sheet if you want to okay this is a math video it s called comparing and ordering fractions which is what we re working on is that better
multiple students,yes question let s begin by looking at some simple examples
teacher,let me stop it for a minute it s not loud enough question let s begin by looking at the inaudible on the screen we have two rectangles and each rectangle is divided into six equal pieces in the first rectangle we have two boxes shaded in the second rectangle we have three boxes shaded let s write fractions that show the number of boxes shaded in each rectangle well here we have two boxes shaded and we have six boxes all together the fraction represented by this picture is two sixths here we have three shaded boxes and six boxes all together this fraction represents three sixths we can easily compare these two fractions just by looking at the pictures there are more boxes shaded in this rectangle than in this one we would say that this fraction is larger than this fraction what if you didn t have the picture what if you only had the fractions themselves how would you compare the fractions then if you were asked to compare fractions and the denominators are the same in this case the denominator in each fraction is six
teacher,with the denominators being the same we don t have to worry about changing denominators so when you look at the two fractions two sixths and three sixths which one do you think is the larger one student d
student,three sixths numerator the bigger the fraction so we would say that three sixths is greater than two sixths or another way to say it is that two sixths is less than three sixths now let s compare two fractions whose denominators are different
teacher,this is where you were having a problem so let s look at this equal sections so the denominator in this case is four one of those sections is shaded so the numerator is one this picture is showing us the fraction one fourth the circle on the left is divided into five equal sections the denominator is five one of those sections is shaded so the numerator is one so this circle is showing us the fraction one fifth you ll notice this time that the denominators are different but the numerators are the same in fact the numerator in each fraction is one we call that a unit fraction
teacher,okay write on the back of your paper unit fraction okay unit fractions occur when the denominators are different but the numerators are the same okay in this case we have one fourth and one fifth now if you had to take a guess which one would be the greatest fraction student n
student,one fifth
teacher,who has a different answer student m
student,one fourth
teacher,student m says one fourth student m why did you say one fourth
student,because the denominator is how many pieces there are in all
teacher,you re saying because the denominator is how many pieces are in all that s what you re saying okay so that s why you feel it s one fourth and it s bigger you re talking about the different pieces what about you student n why did you say one fifth
student,because
teacher,student d is there a problem okay are you sure why you said it or was that just the same thing you wanted to say just give me your answer
student,inaudible
teacher,you were looking at the denominators one s a four and one s a five could that be possible and you thought that which one was higher
student,five
teacher,so that s your rationale your way of explaining now let s see what it says and one fifth the bigger the denominator the smaller the fractions so the more pieces you have or the more pieces you divide your circle into the smaller each piece will be this time one fourth is the bigger fraction one fourth is bigger than one fifth now let s compare two fractions with different denominators
