speaker,cleaned_text
teacher,okay so let s check our homework from yesterday so on page 263 you had to put some in order number 23 one sixth was the smallest two thirds was the middle one fifteen eighteenths was the largest what s that fix it if you didn t get it fix it let me know let s talk about it if you re not sure why it s not that you need to ask the question student b
student,fifteen eighteenths they re smaller pieces
teacher,they re smaller pieces but look how many pieces there are
student,18
student,15
teacher,now i need the tools that s what i need hold on let me get the tools up here so i can write on the board tools there they are the smart board has them you re right eighteenths are tiny pieces but look how many you have you have 15 out of the 18 we talk about two ways we can check it if you re not sure what can you do to compare them we had three things we said you can do when comparing them you just need to choose one which one do you want to do
student,the decimal
teacher,that means we do 15 divided by 18 right
multiple students,yes
teacher,so top dog s in the house did i do that right
multiple students,no
teacher,which one is it is it underneath this that s why yeah 15 is on top so that goes in the house changes the answer completely if you don t set the division problem up right so i add some zeros i put my decimal on the top 18 goes into 150 it s close to 20 isn t it 5 times 20 gets me to 100 so i would think more than 5 times let s try 6 and see what we get 6 times 8 is 48 carry the 4 108 let s try 7 that s 18 more let s try 8 64 carry the 6 8 14 144 that s pretty close okay that gives me 6 leftover add a 0 bring it down maybe 3 times 24 carry the 2 3 54 let s stop there and see if that s all we need we re off the hundreds place let s leave it there we figured out that fifteen eighteenths is the same thing as 0 833 okay now we ve got to figure out the other ones one sixth and two thirds one sixth we just do 6 goes into 10 once 4 leftover that s 0 1 now i have to go to the tenths place right i can compare these two already that one is smaller than that one i don t really need to keep going so far i can tell the tenths places as far as i need to go to compare them i have two thirds so 2 on the inside 3 on the outside 3 goes into 20 how many times does 3 go into 20 keep getting this one keeps repeating 0 66 and it keeps going if i just look at the tenths place i can compare them which one is the smallest out of those so this is our least then now which is greater fifteen eighteenths or two thirds fifteen eighteenths is 0 833 so it s the greatest i like the way you think about it that eighteenths are small but if you have 15 out of the 18 pieces that s almost all the pieces you re only 3 pieces away from having one whole okay so i know we talked about using this denominator to look at the size of the pieces and 6 is bigger but here you only have one of those tiny pieces 24 one third was the smallest then three sixths what s three sixths equivalent to student b
student,three eighths
