speaker,cleaned_text
teacher,thank you okay boys and girls please take out your add paper arithmetic developed daily we practice this every single day lots of the questions on the arithmetic developed daily are modeled right after the mcas test that we take in may right who can tell me today s date in a nice complete fourth grade statement student a
student,today s date is tuesday january 24th 2012
teacher,it is tuesday january 24th 2012 and how many days are in january student a how bout a nice complete sentence i speak in complete sentences the rule of five there are
student,there are 31 days in january
teacher,there are 31 days in january what s special about january 31st student a
student,it s my birthday
teacher,it s your birthday how many more days are left in january how many more days until student a s birthday student e
student,7
teacher,7 days so what else do we know about 7 days student a
student,it s a week
teacher,it s a week so your birthday s in one week so what day of the week next week do you suppose anthony s birthday will be on student i
student,tuesday
teacher,tuesday because one week from today will be next
multiple students,tuesday
teacher,and one week from tomorrow will be next
multiple students,wednesday
teacher,wednesday right good job what month comes after january student k
student,february
teacher,february and how many days are in february student g
student,30
teacher,30 days are in february give student g a thumbs up if you agree nope how many days are in february student k
student,28 days and 29
teacher,right is this year a leap year
multiple students,no
teacher,does anyone know do you think it is no we have to do some research later i think it is i ve been hearing commercials lately that disneyworld is going to stay open for 24 hours on leap year day right have you been hearing that so let s say the poem together student g so we never forget
teacher,30 days hath september april june and november all the rest have 31 except february alone which has 28 days clear and 29 on leap year good all right great job how do you represent january numerically if you were writing the date how do you represent january numerically what s the numeric symbol for january
student,1
teacher,just 1 why is it 1
multiple students,because it s the first month of the year
teacher,it s the first month of the year good how many days have we been in school student r
student,85
teacher,remember the rule of 5 i speak in complete sentences
student,we ve been in school 85 days
teacher,85 days student a even or odd how bout a nice complete sentence
student,85 is odd
teacher,why is 85 odd you re right why is it odd
student,because it ends in five
teacher,it ends in five you re right what do even numbers end in student p even numbers end in
student,0
teacher,0
student,6
teacher,6 let s try to stay in order though even numbers end in let s help out student p
multiple students,even numbers end in say em 0 2 4 6 8 10
teacher,well not 10 because what does 10 end in 0 okay so we ve been in school for 85 days what can you tell me about the numeral 85 just tell me something you know a fact about the number 85 besides that it s odd we already figured that out student a
student,it has 2 digits
teacher,it has 2 digits student a
student,8 tens and 5 ones
teacher,85 has 8 tens and 5 ones how do i write 85 in expanded form do it on your paper right now how do i write 85 in expanded form so student j you should be with us student i
student,80 plus 5
teacher,80 plus 5 very good how far from one hundred is 85 how many days are left until the 100th day of school student h
student,there are 15 days left
teacher,there are 15 days left until the 100th day of school good work okay now let s go over our add paper and we ll do some mental math after here but everybody put their finger on the first problem what is the unit of measurement that they re asking us to measure something in what are they talking about student g
student,meters
teacher,meters who can tell me how many centimeters are in one meter i showed you a meter stick the other day how many centimeters were in one meter student a
student,inaudible
teacher,100 centimeters are in a meter you re right good job hey what are they asking us to find student a number one the
student,area
teacher,area good for you what do you know about area who can tell me we are going to be doing lots today about area and perimeter in our math lesson so what can you tell me about the area student j
student,you it has length times width
teacher,area equals the length times the width it s what s inside right it s square units we usually talk about area so it s length times width so what s the area in meters of that first rectangular array student a
student,inaudible
teacher,8 we have a 2 by 4 don t we so it s 8 what would be the label meters squared now you know lots about perimeter now why don t we do our little rap we know area and let s do perimeter with our finger perimeter perimeter means add the sides add the sides area area means length times width length times width good job so we have to do what to this problem student a
student,add inaudible
teacher,add the sides what unit of measurement are they talking about student k
student,inches
teacher,they re talking about inches how many inches are in one foot the number every fourth grader should know student n how many inches are in a foot it s not on your paper it s in your brain how many inches are in a foot
student,inaudible
teacher,there are 12 inches in a foot you re right good job okay so when i add the sides 4 plus 3 plus 3 plus 5 plus 3 that s 5 add ins there to make a sum what s the sum student r
student,inaudible
teacher,let s see if you re right 3 plus 4 is 7 7 plus 3 is 10 10 plus 3 is 13 13 plus 5 is 18 did you say 18 inches
multiple students,yes
teacher,good job who knows the symbol for inches if i didn t want to write in how could i represent inches with a symbol student h
student,inaudible
teacher,yeah two little lines 18 inches did anyone write it like that very good all right i had a question about this this morning mrs r i don t know the volume plus they didn t give you any dimensions did they so let s think about volume what do i have to do to know the volume do you know student i
student,inaudible
