speaker,cleaned_text
teacher,side conversation i m waiting for you all right guys student l could you please come over here those of you that did not participate appropriately will not be able to participate in the movie and popcorn this afternoon and i have a whole box of microwave popcorn for you guys so let s work on it i m going to ask you to leave if you can t be appropriate
student,can i leave
teacher,if you do you don t watch the movie that s the deal we re going to do something really similar to what we did the other day we talked about different types of graphs and types of questions that graphs can answer correct yes we talked about different questions graphs can answer
student,can i move up
teacher,yes give me an example of a question that graphs can answer for us student r
student,there was the temperature was 60 degrees
teacher,what s the question one second you ll be next
student,what was the temperature on friday
teacher,so if we have a graph that takes data and shows us what the temperature was every day for a week we can figure out what the temperature was on friday good job what else can a graph answer student j
student,how many sneakers did the people sell
teacher,how many sneakers did a particular store sell on a particular day right student d
student,how many people went to the store
teacher,you can take data on how many people went into the store each day and then you can graph it student v
student,how many tigers were seen at the zoo that day
teacher,we could add how many tigers how many elephants how many lions how many dwarf alligators so there s all sorts of questions a graph can answer right what kind of data can we use on a graph student v
student,numbers
teacher,okay
student,names
teacher,what can we collect data on
student,different subjects
teacher,how many different subjects you think student d that s the second time you ve lost it you can t have any until lunch time water only in this classroom i ll remember that so you won t have to have any let s be honest and cut this out student v what was your answer i m sorry
student,i ve got nothing on how many
teacher,do you think there s a few things we can take data on a lot like
student,how fast does the car go
teacher,there s a whole lot we can take data on just about anything can t we
multiple students,yes
teacher,we could take data on what color shirt everybody s wearing today we can take data on everybody s favorite kind of sandwich we can take data on how many inches of rain we had in a month we can take data on just about anything right correct so there s lots of uses for graphs because we can take data on lots of things right student j
student,we can take data on butterflies
teacher,there s lots of different things we can take data on butterflies right we could take data on how many caterpillars make it to adult butterflies we can take data on the different species found in an area right we could take data on a lot of things graphs are a big part of life for us right because what is a graph again
student,it s almost like you can take data on anything
teacher,that s right but what s a graph again
student,something that answers questions
teacher,remember we said it had to do with data right we said it what it puts data in
student,correct order
teacher,in a visual form right so graphs visually represent data so we can look at it so we can see correct yes instead of just a list of data that data starts to mean something when we can look at the data and make decisions and answer questions and draw conclusions based on what that data says now we talked about two different types of graphs already right what was one of the types of graphs student n
student,line graph and bar graph
teacher,next time just one of the types of graphs right line graph and bar graph when did we say the line graph really makes a lot of sense to use when does it make sense to use a line graph
student,never
teacher,then why would we have them when does it make sense to do a line graph wait a second you can be next
student,number lines like it s counting up to which one it is
teacher,we talked a little bit about line graphs having to do with numbers changing over time right we talked about distance and time as being easy to represent and understand on a line graph right doesn t mean you can t do distance and time on a bar graph but a lot of times a line graph makes sense because we can see the change over time right we can do that with a bar graph as well now when is it most likely that we would use a bar graph student v
student,inaudible
teacher,student j when would we use a bar graph what types of questions can bar graphs answer for us best student d
student,inaudible
teacher,student r
student,the number of people inaudible
teacher,like when we re counting people favorite pets their favorite color what shirt they re wearing a bar graph represents that quite nicely right when we re talking about favorites does that mean we can t use a line graph for this
student,no
teacher,we can right we just would more commonly see a bar graph to represent that today what we re going to do this is your final exam when it comes to line graphs and bar graphs just kidding it s not that important you re going to create your own set of data your data can be about anything you re going to create a graph a line graph or bar graph that represents that data number one you can do both for extra credit you re going to create a data set okay number two you re going to make a graph representing your data right i m going to give you a big reminder here label that means label both of your axes give them names tell me what you re talking about and give a title that explains what the graph is if it s the most popular pet it should say that at the top so i know what it s about someone should be able to look at your graph and figure out what it means so you want to give them labels that help them understand what your data means number three write three at least three questions you can do more for extra credit that can be answered by your graph student d read number two to me
student,inaudible
teacher,announcement we are absolutely going to do this create the data just like we did the other day make your graph make sure you label it then write three questions that can be answered by your graph here is the key at least one of your questions must begin with either how many more or how many less we re going to practice making comparisons today with our graph with our questions i should say
student,inaudible
teacher,you can do that but one of your questions has to start with how many more so how many more people liked dogs better than cats how many fewer it should actually be how many fewer okay so how many more or how many fewer we re going to make comparisons between two different things in our graph okay does that make sense i m going to give you graph paper to make your data and lined paper to write your questions hold on i will answer questions in a minute all right start by creating your set of data i want to check your data before you move on to create your graph this is for your data you have to tell me at the top of this what your data is don t just put a lot of numbers and not tell me what it is that s why we re here to learn
student,inaudible
teacher,no make the data first you can t make the graph without the data thanks student j you d like me to sharpen your pencil
student,ms j
teacher,yes
student,where s student i
teacher,student i is busy
student,inaudible
teacher,yes that s fine bring your pencil announcement yes in fact yes i will give you a pencil no can you pick one please how about green i like green for you we re all set all right let s go if you need help i m up here ms b will be back there she can help as well bring a chair and come sit here okay so i will do the writing for you but you re going to make up the data
student,and you ll do the questions
teacher,i will write the questions you will create them i will write them for you all right student j what would you like to take data on what would you like to create your data student j nice working together excellent okay
student,i already did that one
teacher,okay so could we do different types of pie
student,no we already did that
teacher,i didn t know
student,inaudible
teacher,got you
student,i was going to do fruit pies
teacher,we can do fruit pies it s all you you can do fruit pies
student,let me just check outside
teacher,no you don t need to check outside oh you want to look out the window that s fine inaudible
student,inaudible
teacher,so could we have more options than that though so we have more than two side conversation
student,inaudible it can be like six flags
teacher,okay let s make a list you have six flags
student,kennedy lake
teacher,you said cocoa keys
student,yeah we have inaudible
teacher,up in new hampshire
student,yeah inaudible
teacher,i did too inaudible yes very good here s the graph guys come on they re videotaping us are you going to come do your graph you re not going to be on tv nice remember straight lines how about we use numbers like percentages might be harder anything you can fit on your graph you can use let me see your data nice job i like how you used tally marks and remembered to make a five with the tally marks water it s called
student,water world
teacher,no it s not water world what s the water park in new hampshire called
teacher,inaudible
teacher,that s it thank you nice what kind of graph are you going to make
student,line graph
teacher,excellent that s five i think we have enough don t you we re pretending you took a survey how many people liked six flags the best
student,10
teacher,how many people liked kennedy park the best
student,5 4 3 2
teacher,so i think six flags is your favorite you know which one is my favorite
student,water world
teacher,water country
student,oh yeah water country
teacher,so what is the name of our graph
student,favorite amusement parks
student,can i get a ruler
teacher,yep all right so we have this we have all of our data
student,now it s time to make a graph
teacher,you got it listen i will help you make your lines straight then i want you to set up the intervals okay what kind of graph are you going to make
student,what do you mean bar graph
teacher,okay
student,i don t know how to do line graphs
teacher,i ll show you we don t have to do it for this one i m going to show you after
student,inaudible i was doing a bar graph then they were showing how to do a line graph when i got there they were already done
teacher,i won t show you for this because you want to do a bar graph for this but after i m going to make a line graph
student,all right
teacher,good job
student,can i go outside where that table is like last time
teacher,that s fine if you need space go have it does anyone need any help side conversation student l would you like some help student l you don t have to bring the chair there s a chair over here all right it s my fault for bringing it up so will i all right spare me i love how you already wrote the title here i m just going to show you how to write favorite okay favorite sports you need to just add a little o here student d you won t be able to do it without your data all right what are we doing here s o c c e r so how many people like football best do you need something it s fine i like that you re taking tally marks too bring it up and i will look at it i like how you did your lines straight this time can you label this column for me though you need to label your axes though what s this and what s this the number of what
student,inaudible
teacher,i will label one for you then you can label the other what is your graph
student,i don t know
teacher,i m going to help you people s favorite minecraft characters so one of your favorite characters is steve 0 has to be right here then it ha to be on the line actually that s fine my question was this one of your favorite characters is zombie
student,inaudible
teacher,we want to stay away from doing 1 percent of my favorite character for right now can we just change what this graph means a little bit
student,yeah
teacher,can we say that 0 people think steve is the best that 1 person thinks zombie is the best 5 people think creeper is the best
student,this is my favorite
