speaker,cleaned_text
teacher,okay yesterday we did dividing with decimals and most of us did
student,three
teacher,three so we re not gonna ask me for four people we re gonna do three it s gonna be first come first served with the computer because i m gonna be working with people and i don t want you to keep coming to me saying can i go can i go i m gonna have student f pass out this one and we ll have student m pass out this and we ll go ahead and get started if you need to use your notes because we had taken notes on this kind of stuff before flip back into your notebook where that happens or even your textbook i would like to see on the floor student l student a and student j please bring a pencil and maybe like a clipboard or something
teacher,okay we re gonna try just a different way to divide and see if this helps you if it doesn t help you then when you leave here just forget it and move on the way that we re doing it i think some people call it repeated subtraction because that s what division is right you keep dividing it and making it smaller but i call it chunk it division we re going to be chunking parts of this division problem so we have four separate problems we re gonna work at the first one i put on the board all right so we re looking at decimals what did i tell you about decimals yesterday when you divide
student,there can t be a remainder
teacher,there can t be a remainder and what else what was one of the steps
student,inaudible
teacher,like the inaudible yes okay we have to move the decimal straight up but this time with this method we re gonna take the zero with it we re gonna go over these things we re gonna flip them both up there and now i m gonna say to myself okay six times what will give me 72 we re not gonna sit there and go six into seven and carry down and do all these different things i m just gonna try and remember what i already know i know that six times five is 30 that s not really close though so let s see if i can figure out a bigger found what do you know six times what
student,ten
teacher,six times 10 will give you what
student,sixty
teacher,okay let s try that when you pick the other factor six times 10 the 10 is gonna go over there in the add column and the 60 is gonna get subtracted so if i subtract that what do i end up with
student,twelve
teacher,twelve okay so now i m looking at six into 12 so six times what does anyone know you know two so i m gonna put that over here in the add column and subtract my 12 what do i have left anything no remainder that works with the rules for decimals right in order to find out the quotient that goes up here i add this stuff together what do you get
teacher,so i add that up here to my decimals and this is my answer i m done but because this is something new that we re just starting i want to go ahead and check it do you remember how we check a division problem
student,multiply
teacher,what do we multiply
student,six into 12
teacher,six these two things the quotient and the divisor if there was a remainder i would add that in afterwards we don t have that so i m gonna just off to the side somewhere multiply 12 times six carry my one six times one is one plus one is seven six times zero is zero how do i know where to put my decimal
student,look back look down like go down and count how many decimal places
teacher,and how many are there
student,one oh two
teacher,there s two so i m gonna go into now does this match my dividend
student,yes
teacher,then my answer is correct now we re gonna try this one wasn t too hard it s small but look at number two or letter b sorry we re gonna try that in just a moment copy this down so you have notes for a i m gonna check on them and then we ll start b okay
teacher,i m walking around the first thing you need to do is write your name on both papers so that if it gets lost we can return it
student,okay in the add how did we get to
teacher,okay so first we multiply six times 10 to get 60 and then we multiplied six times two to get 12
teacher,the reason why i love this is that you don t have to remember steps and you don t have to try and figure out really large numbers you can just go with what you know already i could multiply six times two as many times as i need to and keep subtracting 12 if that s all i know i still divide let s try b this is pretty large
student,why doesn t this one have a decimal
teacher,because what we re looking at is not necessarily decimal division just division period so you see on your paper two of them have decimals and two of them don t because you can use this same thing whether you re doing decimals or not
student,oh
teacher,okay this is a normal division problem so i can have a remainder when i look at this eight times what is 872 wow i don t know something that big i know eight times five is 40 but that s gonna be a lot of subtraction right let s think bigger i know that eight times 10 is eighty right what if i tried since this is in the 800 s could i multiply eight by 100
teacher,that s gonna get rid of stuff fast so i m gonna put 100 over here and what was eight times 100
student,eight hundred
teacher,eight hundred so i m gonna subtract 800 which now changes my problem to 72 you see how many we just knocked off right there all right eight times what for 72 what do you know
student,nine
teacher,eight times nine what do you think you can do it with anything i can do it with eight times one eight times nine is gonna give me exactly 72 so that s gonna make this quick so i put a nine over here and i subtract my 72 and get zero i have no remainders so i m gonna add up this column to get my quotient so what s my quotient gonna be
teacher,a hundred and nine so i just write it on up here what i would like for you to do right now for b on your worksheet here do the check step multiply eight times 109 and see if you get 872 check our work did you get it okay great i ll bet you can do it without even dividing very much
student,i think i know the answer to c
teacher,already
student,mm hmm
teacher,let s see what you got okay let s see what did you multiply you have eight times 109 right so start with the one s place the eight and you re gonna multiply eight times nine
student,seventy two
teacher,put your two down and carry your seven and move over eight times zero is
student,zero
teacher,plus seven is
student,seven
teacher,so write that down and then we go eight and we move over to the one eight times one
student,eight
teacher,does that match your dividend
student,mm hmm
teacher,okay then we re good one thing i want to see though in your add column is that you ve done 100 plus nine over there from b right here you didn t write down your add column which was 100 and then we added nine remember we used 100 for this one and nine for this one excellent okay let s take a look at the next one after we ve got that up there we can write it in the add column if we want or we can just put it over here in the quotient three times what can get us six
teacher,two so just put it right up there done that was a simple one that was it cause there s nothing else to do three times two is six and you subtracted and you get zero done so all i had sitting over here in a little column by itself was two all right let s do the next one though because this one i think is gonna be super hard but we can do it anyways divisor is 25 because i don t know a lot of things that you can multiply by 25 and get the answer like with that what do you know about 25 i know 25 times one is one not one sorry twenty five yes
student,and 25 times four equals 100
teacher,awesome i think we re gonna need to use that because look how high this goes 500 i don t think you want to subtract 25 over and over and over again do you okay so let s use what student l said and i always think about i always tend to think about money right and there s 25 in a dollar how many of those 25 are in a dollar
teacher,four so that s a quick way to remember so let s try four over here and what did we say 25 times four was
student,a hundred
teacher,so that s what we re subtracting
teacher,okay what do we end up with what s our new total
student,four hundred twenty eight
teacher,did anyone get something different okay now we can subtract another hundred or we can try to get a bigger number if four quarters four 25 are in a dollar how many would be in 2 00 or 200 eight so why don t we try doing it by eight and subtracting 200 it ll go a little faster so let s put eight up here and subtract 200 no if you d like to try it you may but i m not gonna grade that part what did we get
student,two hundred twenty eight
teacher,okay so you want to try doing another 200 then the object is to get rid of as many as possible you want this to be big because you want to be taking big amounts away so we still have 228 we could take another 200 so let s put an eight up there and subtract another 200 okay so that leaves us with 28 we can t take any more hundreds away so let s think small again if we have to multiply 25 by something to try and take away part of the 28 what could we do
student,we can subtract 25
teacher,okay so how do we do that tell me what the next step is then
student,divide
teacher,twenty five times what what are we gonna try you told me what are we gonna do
student,twenty eight
teacher,that s what we re trying to get but what are we gonna multiply 25 by so we can subtract are we gonna do two that would give us 50 can we do 25 times two no it s too much so 25 times
student,four
teacher,that would give us a hundred twenty five times four is a hundred can we take away a hundred remember i told you think small
student,inaudible times 25
teacher,right so what do we have to multiply the 25 by to get 25 one so we put a one in the column and subtract the 25 running out of space now and we end up with three now it s not decimals so can we have a remainder yes so we re gonna go ahead and do remainder three right away and then add up your column and that s your quotient
teacher,student m is doing her check step already do your check step once you get your answer so you can make sure that you re doing it correctly so that s the way you multiply just in case you forgot we multiply our divisor times our quotient and then add our remainder have you got student l see one times five is five then remember we move over and say five times two is like this draw arrows if you need to then like this
student,inaudible
teacher,and when we re done with this remember put our place holder remember we talked about you can use lattice you can use lattice to do this do you remember how to do the lattice grid okay does this match that
student,he forgot to do inaudible
teacher,where s your place holder
student,five times
teacher,you did five times one is five and then you did what is that
student,four
teacher,it s upside down so now that s a two we put a place holder and then you moved over here and said two times five is
student,ten
teacher,i think you need two zeros and you only have one
student,i put the zero there and then i put the one there
teacher,okay the only thing is remember that we have to have a place holder here first when we move to the tens place the answer has to start in the tens place so the zero for the ten would go here so this and then you carry the one here so two times two is
student,four
teacher,add your extra one is
student,five
teacher,so this needs to be a five so add those things up and then add your remainder to it okay excellent did you get that so you have 525 and then if you add your remainder which was three what do you have
student,five twenty eight
teacher,and that matches correct so your answer is correct okay so we re going to try something different today what do you think do you think that you could do division better by using this method or do you want to just go back to what you were using before
student,what we were using before
teacher,okay and it s okay if you don t want to but you have to remember number one that you when you say 25 times whatever it is that other factor goes in the add column and then you subtract what the answer is to that you have to remember to add this up at the end
teacher,you re not gonna put a four and then and eight next to it and it s 48 you have to remember to make a column and add one big problem keep this with you so you can put it in your math journal and use it the next time we have division let s go ahead and get started on our worksheets okay
student,did i get this one
teacher,two plus zero is
student,oh the other is multiplication
teacher,there s an x there because that s our placeholder remember the second part of multiplication we multiply multiply multiply and then we add them together to get the answer
student,okay so the five goes right here
teacher,mm hmm and then you add your remainder now does that match your dividend
student,mm hmm
teacher,that s right okay student g and student c would you bring something to write with and a clipboard and come on up please
teacher,all right guys i m just gonna talk to you guys real quick about another way to divide and you can use it if you like it or you can throw it out if you don t i notice we re having a little issue with division so i wanted to go over some things with you okay remember when we divide we have to do a bunch of steps right the only problem with that is you have to remember those steps okay you re gonna write them in order start with the smallest to the greatest all right so let s look at letter a this is the division problem the first thing that i told you about dividing with decimals was that we can have no
student,no remainder
teacher,no remainder the next thing that i told you to do was what
student,flick the bugger
teacher,flick the bugger but this time when we flick the bugger we re gonna take the zero with it so i m gonna do both of these things just get it up there
student,yesterday my dad taught me another way to do it also
teacher,really how
student,see what you do is that you get the inaudible and put it at the bottom
teacher,at the end
student,yes and then you just divide like normal you just divide like normal six into 72 so it ll only go in about it ll go exactly into 72 so you put 12 and then it s zero and then what you do since you put it over twice you put the number
teacher,excellent what i noticed from yesterday is not that you had a problem with the decimal it s the division part so that s what we re gonna look at today now you happen to know this one pretty quickly but let s pretend that you don t know what the answer is what i like about this is that you get to use what you know to help you solve the problem so i m gonna think about my six times tables i know like that that six times 10 is 60 so that s what i m gonna try going with so if i m saying that six times 10 is gonna give me 60 i m gonna take that 10 and put it in the add column and subtract my 60 okay now six times what can give us 12
student,two
teacher,six times two i m gonna put my two over here and subtract my 12 now we said that decimals can t have remainders and i don t have a remainder so we re good if we re gonna figure out a quotient all we re gonna do is add this column i had a 12 right so i throw my 12 up top and i am done since this is the first time we ve done this we re gonna go ahead and do the check step just to make sure we know what we re talking about how do we check a division problem
student,inaudible
teacher,twelve times six not just zero you have to take the decimal too so we re gonna multiply this and i have a check step space there for you multiply that together and let s see what you get
student,inaudible
teacher,awesome then we are correct all right let s move on to the next one it s a little harder b you can do it no uh oh s there s no decimal so if there s no decimal can we have a remainder
teacher,yes we can all right let s just keep that in mind eight into 872 we could go one if we were doing step by step but we re gonna try and take out a large chunk so let s think bigger i know eight times 10 is 80 but i can even think bigger i know eight times 100 is 800 and i have 872 so i can subtract 800 can t i
teacher,so i m gonna put my 100 over here cause that s what i m multiplying by and then i m gonna subtract my 800
student,i mean 72
teacher,yeah 72 is what s left over now can you think of a factor that we can multiply eight times
student,seven
student,twelve no 72
teacher,what s eight times five
student,forty
teacher,okay we know that let s use that one so put a five over here and let s subtract 40 the object of this is not to spend forever staring at it go with what you know now we re left with 32 do you know something we can multiply eight by that might give us 32
student,four
teacher,do you agree
student,yeah
teacher,okay so let s go with four over here and subtract by our 32 i have no remainder so all i have to do now is add this up you add fast yes 109 so my quotient my answer is 109
teacher,but i want you to do the check step to make sure because we could have made a mistake i ll be right back i hear a lot of talking as you finish your worksheets you re gonna turn them in okay when you did multiplication student c did you use standard or did you use lattice method
student,lattice
teacher,do lattice it just by eight right so it s going to be one box so nine times see if you got your sideways your kite strings okay hang on let me make the grid for you i think we re out of practice we might want to do some of these problems at home just so that we remember how to do it so what s nine times eight
student,nine times eight is 72
teacher,so you put a seven in your tens place and a two in the one s place and move on to zero times eight
student,zero
teacher,okay one times eight
student,eight
teacher,okay then add down your kite strings
student,eight hundred and seventy two
teacher,does that match
student,yeah
teacher,good we got it right all right let s try number three or letter c i should say this one i bet you you can get without doing too much math at all flip the bugger and take the zero with it we re trying to get to six so three times you can put it in the add column okay but when we do our subtraction that was zero so all we get is two do you see what we did
student,yeah
teacher,so you bring your two over there you re done that s it there s nothing to add to it put it in the quotient and that s it there s nothing to add to it
student,now i have to check it
teacher,yeah do your check step
student,i get mixed up with this
teacher,two digit don t be afraid we can do this it s the same thing except for i m gonna tell you right now i don t know very many 25 times tables i know 25 times one is 25 i know there s four quarters in a dollar and each one is 25 so 25 times four will give me 100 i know two 25 s will give me 50 so think about money when we re doing this we have to get all the way to 528 so do i want to do times one and subtract 25 every time i could if i had to but it would take a little bit longer so i m gonna try to do what we did before and get to like a hundred so 25 times what gives me 100
student,four
teacher,yep i said four so i m gonna go ahead and put a four here and subtract 100 okay now i can keep going and subtract another hundred or i can try to make it a bigger number if four 25 s four times 25 gives me 100 how many would give me 200 this about how many quarters in 2 00 four quarters in 1 00 so
student,eight
teacher,eight let s multiply by eight and subtract 200
student,two twenty eight okay ago again we could do two times four and subtract 100 or we could do times eight and then times another 200 what do you think want to get done faster or slower
student,faster
teacher,okay let s do eight then and let s multiply by 200 so put an eight down and subtract our 200
student,twenty eight
teacher,just 200 oh that s what s left yes yes you re right
teacher,so we have 28 left we re definitely not going to take 100 now it s too small so remember i said two times 25 gave me what
student,two times 25 is 40 50
teacher,fifty that s too big twenty five times one gives me
student,twenty five
teacher,so if that s our only choice let s put a one down and subtract our 25 and what are we left with we re left with three this is not a decimal can we have a remainder without a decimal
student,no yes
student,yes
teacher,so let s put remainder three up there and then add these members up to get our quotient
student,twenty one
student,twenty one remainder three
teacher,so 21 remainder three so we think what s the only way to be sure
student,check
teacher,check so you re gonna multiply 25 times 21 and you can do lattice method and then add three to it
teacher,all right so what did you get
student,five twenty eight
