speaker,cleaned_text
teacher,we re going to be doing a presentation today having to do with what we ve been working on it wasn t the last time that we did this but we ve been working on division and multiplication and if you don t know your multiplication can you do division
multiple students,yes
teacher,can you
multiple students,multiple answers
teacher,if you don t know your multiplication perfectly
multiple students,no
teacher,no i don t think so student h could you please turn this way those people that are facing other people please just turn around so you can see so i can show you what we re going to be doing
teacher,we re going to be using two different strategies today we re going to be using this division example 701 divided by 27 how else might we write this if it were division if it is you know another way to show division how else might we write it student m
student,twenty seven times blank equals seven hundred and one
student,twenty seven times so we know that division is the opposite of multiplication but how else might we write a division example student a
student,put the 27 and then inaudible
teacher,this like that
student,yeah
teacher,okay and then what do i put in here
student,seven hundred and one
teacher,seven hundred and one okay okay that s another way to show division can you think of other ways to show division student k
student,i m not sure but like it s 27 you put like a line
teacher,like this like i just did no want to show me do you want to show me no yes is there any other way to show division other than the two ways i have up here twenty seven
student,inaudible
teacher,no it s basically this is basically the two ways that we show it
student,hey there s another one
teacher,you have another one wanna go show me that doesn t show division student k these are the real two ways of doing it okay
student,inaudible
teacher,oh you make it a fraction oh good idea well you know what this means twenty seven divided by
multiple students,inaudible
teacher,seven oh one oh that s almost like a fraction okay so i m going to do a couple of different strategies up here now student m just said when we get our answer here that multiplied times that equals that okay so that s why we say division is the opposite of multiplication and in this division problem what is this called here the number outside the box what s that called
student,inaudible
teacher,it begins with a d
student,denominator
teacher,the denominator is fractions what s this called
multiple students,a divisor
teacher,a divisor right that s a divisor do you know what this number is called we ve talked about this before this is called the
student,inaudible
teacher,dividend and then so what s the answer called that s going to go up there
student,quotient
teacher,quotient right so these are the three terms that have to do with division okay so now i m going to show you two different ways and i need those people that are facing other people to be looking up here for now while we re working up here
teacher,okay so we re going to look at this example right here and i m going to show you two different ways of doing it and i know you have your own sit up please i know you have your own ways of doing it also what might you do to find the answer to this problem
student,multiply times inaudible
teacher,you multiply whatever number you get here times that that should equal that okay now we have talked about two different ways of doing it we can break it apart right and a lot of you know that strategy right of breaking it apart to get the answer who can give me the example of breaking it apart to get the correct answer who knows how to do it just like the multiplication we do breaking apart student t
teacher,you want to come up and show us how you would break this apart to get your answer and in the meantime those of you who are sitting there can do an example of this problem however you know how to do it on the sheet of paper that i just gave you and i m going to explain very carefully today because i know some of us had some problems with the division but i want to see what you re going to do i think most of you can do the breaking apart can t you
student,yes
teacher,to do this just like in multiplication and then i want to see what kind of answer you get and is soon as you get it just look up so i know that you re done i already know the answer but i want to see what you re doing with it let s see student d you got your answer hmm oops
teacher,oops oh let s see who s getting so let s see can you come up and explain what you did can you explain to us what you did
student,inaudible i know that 27 times 25 equals 675 plus 675 plus 26 equals 701 so i looked right here so i go 25 reminder of 26
teacher,okay so your answer is 25 remainder of 26 is that correct
multiple students,no
teacher,did anybody else get a different answer let me see yours did you get yours mm hmm this is it right here
teacher,okay let me see some more answers those of you who are done
student,inaudible
teacher,okay let s see how else you did it let me see how else you did so student k what s the number that should go here times that equals that
student,twenty five remainder twenty six
teacher,pardon me
student,twenty five remainder twenty six
teacher,times 27 equals 701 is that correct oh i m looking for answers i m looking for answers some people are doing it multiplication let s see let s see how you re doing
student,can i go to the board and do it this way
teacher,hmm
student,can i do it this way
teacher,now can your answer be 25 remainder 26
multiple students,no yes
teacher,for an answer you think
student,it s possible
teacher,you think it s possible that s what i see is the answer up here too
student,no it s not possible
teacher,no
student,it s 26 remainder 1
teacher,so if we you know we usually need one whole answer but 27 times 25 would be and i m going to do it the old algorithm way ten thirteen put a zero here four and five so that would be 675 plus 27 so 702 is that right
student,no
teacher,hmm no did everybody get 25 remainder 26
multiple students,no
teacher,who got something else let s see let s see you got 26 remainder 1 twenty six remainder seven oh we got all kinds of answers going here huh
student,that s a one
teacher,oh that s a one okay did you get it student l student e
student,inaudible
