speaker,cleaned_text
teacher,this is our new identification system
teacher,it is it is used to identify the teacher
teacher,my gosh
teacher,by the number
teacher,all right is that all i needed to do
teacher,that s it
teacher,thank you
teacher,we ll be back at inaudible or whatever
teacher,no we go to lunch at 11 30
teacher,we do
teacher,yeah yep
teacher,okay
teacher,yep so all right ladies and gentlemen we re going to continue to work on our objective today what s our content objective somebody tell me you re not gonna talk
student,some different types of inaudible
teacher,i didn t ask for an explanation student c i didn t even say anything to you student n
student,the first one
teacher,what is this say can everybody read this
teacher,reading are we doing reading right now
teacher,okay so why are we asking about up here can somebody read to me our content objective for what subject
teacher,thank you student s
student,three today s fractions on a number one
teacher,and what s the next one that we re going to do student n
student,inaudible compare fractions
teacher,compare fractions we re probably not going to get to describing fractions these are the same objectives we had on friday we re going to continue working on these objectives all right go ahead put your papers in your desk
teacher,all right so here s what we re going to do last week we tried this we re going to try again see if we can get it this time i m going to give each group a number line i m going to each group a set of fractions it s your job to do what
student,inaudible
teacher,raise your hand next time
teacher,it s your job to do what student t
student,put them on a number inaudible
teacher,put them on a number we re just going to put them anywhere we want
teacher,in a pretty design
teacher,make a zig zag
teacher,how are we going to put them on a number line in what student s
student,in order
teacher,in order nice job from
student,least
teacher,least to
teacher,to greatest if you need to remember what we did on friday how did we start sorting our fractions
teacher,what were the groups you have to stop calling out student c what were the groups we sorted our fractions into give me the first group student j
student,the one that s seen the one in defining
teacher,okay but what were the groups that we sorted our fractions into on friday remember we had the containers put your hand down remember we had the containers on our paper what were the labels for those containers can you remember the first one
teacher,then i gave the paper that was all folded up remember we were working with that fraction cards
student,less than one half
teacher,less than one half what was the next one you re not gonna call out what was the next one student n
student,half
teacher,a half student s
student,a half
teacher,what s that word we put in front of it b
student,four oops
teacher,b two
student,between
teacher,between
student,one and then one whole
teacher,not there yet we said one half what s the next one student s between what
student,one
teacher,between one half and
student,a whole
teacher,a whole good and what s our next category student s
student,one in one whole
teacher,not one in one whole yet how do we say that do we say one and one whole what is this called
teacher,one or
student,one or one whole
teacher,is it more than one
teacher,it s the inaudible right it s the same as one so one or one you just said it a second ago one
student,more than
teacher,not more than
student,less
teacher,not less than equal to one someone help student z
teacher,one whole say it from inaudible one or
student,one or one whole
teacher,one whole good girl let s have next section student a
student,more than one
teacher,more than one and what s our last one
student,two
teacher,student s
student,more than one
teacher,we did more than one what s our last one
student,two
teacher,two all right so you have to take your fractions put them on your number line you gonna work with your group you only have you got to do this fast today boys and girls i will give until 1 15 i ll check in with you at 1 15 i mean 11 15 oh my goodness it s only the morning 11 15
teacher,okay when you come in here i ll give you guys some tape i ll come around with tape and you can tape it to your desks
student,i tried to put all the desks together
teacher,yeah let s push this up a little bit so i can see it better student d move the desk and then leave it still
student,and this inaudible a little
teacher,there we go good job there we go there we got it
teacher,you might want to separate all of your fractions first and see what you have ooh sorry bud there we go
teacher,moving the desks in categories
teacher,is she she s such a snotty she really is i had to move her her and student j are like a powerhouse they re like dominating the math class they re group is always done first they always had it right i had to separate them spread the wealth
student,what s the matter student d
teacher,why you arguing already
student,no because he s doing oh i got another one
student,inaudible
student,yeah you were
teacher,but you need to behave like a fourth grader
teacher,oh sorry i just wrote it wrong
teacher,so where are your groups where are your different categories okay that s the first thing boys and girls this group look at me this group look at me so remember what we did on friday we re not going to throw that in the trash and pretend it never happened right we did all that for a reason so let s use it let s separate our fractions into our categories first right remember ms g came in and talked to us let s do the same thing she showed us first before we try to put them on the number line right yeah so it makes sense okay
teacher,same thing over here guys why don t you try taking all of them they re not in order you can t do you think that ms s all in order so you can just take them off and stick them right onto your number line does that sound like something ms s would do
student,no ma am
teacher,no way jose what do you think the first thing you should do is
student,to be divided by
teacher,not divided by not yet what did we do on friday
student,take ten
teacher,how did we stop and think what is take ten i ve never even heard of that before
student,when you said we had when you said we take ten out and we put them in order that s what i mean
teacher,but that s not what we re doing today that was the game that we played on friday okay
student,what are doing then
teacher,what are you doing student t
student,taking them out
teacher,why
student,she s sorting them out about
student,less than one half and one whole
teacher,yes right remember ms g came in and talked to us about sorting into groups first right
student,okay she held the number
student,she helped me and student a
teacher,good so show me what you learned from her
teacher,student j maybe i moved to the right group student j doesn t play you guys better watch it
student,mm mmm
teacher,uh huh she s here to get her work done she s not going to let you guys stop her student j no joke
teacher,all right student d what are these
student,they re inaudible
teacher,okay why are there good job
student,my desk is one half of a whole
student,no between a half and a whole
teacher,okay between a half and a whole say those words
student,between a half and a whole
teacher,what s between mean student d
student,in the middle
teacher,good job
student,between a half and a whole
teacher,can you take your sweat shirt off please
student,okay
student,this is less than a half half between a half and a whole inaudible
teacher,nice job beautiful i love seeing you guys sorting that s the way to do it
teacher,yawning i m sleepy today
teacher,good you can even if you want you could put them right on top of each other
student,inaudible one whole
student,excuse me student t mrs w
student,this is like inaudible
teacher,because
student,ms s are there a less than right here
teacher,yep right here there s two better less than one whole what are the two groups that are less than one whole
student,this
teacher,what s this one though
student,less than one half
teacher,less than one half and then what s this section represent
teacher,not less than one whole between
student,between one whole no between one half and one whole
teacher,good there you go you got it
student,it goes in the middle
teacher,it goes in the middle but you might are these you re is this stop and listen you guys are so worried about getting done fast i want it done right
