speaker,cleaned_text
teacher,so good morning boys and girls
multiple students,good morning inaudible
teacher,okay today before we start our math lesson i would like all of you guys to join me on the carpet thank you for joining me quietly we re gonna start off with a warm up so everyone is going to take a dry erase board take one and pass it around everyone is going to get one and everyone take the marker card and pass it around let s do this expeditiously thank you excuse me sweetie can i have the rest of the boards thank you
student,inaudible
teacher,so boys and girls so everyone knows you guys know i love jewelry right i always wear different types of jewelry i love jewelry so i was in the jewel i was in the what s that store i was at ac moore trying to buy some beads so i could create this necklace to go with one of my sweaters so i took out a circle a blue circle a pink triangle an orange small circle and a green upside down triangle and a red square so if i continue this pattern what do you think my 13th shape will be okay so if i continue this shape this pattern with the circle the triangle the small bead the upside down triangle and the square this is one two three four five what will be my 13th shape i want you to think and then i want you to write it on your boards okay and so when i tell you to lift your boards up then i ll tell you i ll give you guys two minutes to complete this
student,we ve got to do all that
teacher,yes
student,inaudible
teacher,no no no one more minute you got it one minute and i m going to one more minute 30 seconds then i m gonna have everyone show and ten nine eight seven six five
teacher,four three two and one can everyone put their erase their dry erase boards and tell me which will be the next shape
multiple students,the small circle
teacher,well let me see so can you all help me can you guys help me with the shape so what goes next the
multiple students,circle the big circle then the triangle then the little circle then the upside down triangle then the box square and then the circle the big circle then the triangle then the little circle then an upside down triangle then a box then a circle then a triangle then a little circle that s it
teacher,and so that s one two three four five six seven eight nine 10 11 12 13
multiple students,no
teacher,one two three four five six seven eight
multiple students,you skipped a small circle right there
teacher,where triangle
student,no the little one two three
teacher,one two three
student,one two three look one two three four five six seven eight nine 10 11 12 13
multiple students,13
teacher,no one two three four five six seven eight nine 10 11 12 13 oh i m so sorry you re right you re correct it s the small it s the small one i m sorry good job i knew that okay so it s the 13 so it s a small one okay so boys and girls remember so make sure you erase your boards remember what are we using these boards and markers for they are used as a what
multiple students,tool
teacher,they are a tool it s not for play so let s everyone collect the markers
student,it s over
teacher,thank you collect the markers no i m sorry actually we are gonna still need them i m sorry okay so make sure you erase your boards so boys and girls my sister and i have my little sister ali called me and she said that she wanted to earn some extra money during the summertime so could i help her and so i said okay well you know i have a couple i have a couple things in the house that i might need for you to do so i told her i told her well yeah you can come you can work for like six weeks or something like that like four six weeks so she said okay so she s trying to reach i think she s trying to reach a certain amount of money cause she wants to buy something for school she wanted to buy these new sneakers for the first day of school so i said okay you can earn them that way instead of me giving her the money right so i think the shoes are like 81 00 or something so how many weeks do you if i start her off at 3 00 this week and 9 00 this week how many weeks does my little sister have to work in order for her to get the pair of shoes for it to be 81 00 okay or past 81 00 i want you to stop and i want you to think about it and then i want you to write it i want you to stop i want you to think about it how many weeks do my little sister have to work in order for her to get the pair of shoes that are 81 00
student,can i use that eraser
teacher,just use your hand it s fine you re going a good direction good direction long pause
student,i have a question even on saturdays and sundays
teacher,mm hmm it s the full week full week is seven days
student,i m kind of confused in the part it was three then you four five six
teacher,what s
student,that s the second day
student,because you re counting by threes so just keep skipping the number
student,okay
student,three six
student,okay now i get it
teacher,mm mm
student,this is what i got week 14 14 weeks
teacher,how did you get it
student,because each one is going by six
student,plus six
student,plus six that s the rule and you keep adding until you get to 81 00 i got week 14 hold up
student,that s not right but it s still week 14
teacher,i ll do you guys one easier what how much will she make by the fourth week
student,21 00
teacher,mm mm
student,mm hmm
teacher,no i didn t ask you to share yet
student,inaudible
teacher,no no no keep it to yourself let s try to figure out how much money will she make by week four
student,oh that s easy
student,21 00
teacher,two more minutes now we re just trying to figure out week four how much will she make by week four
student,21 00
student,i got it
teacher,i m inaudible
student,i m finished
teacher,okay let me see everybody erase dry boards up by week 21 some people have 21 00 what else do i see people have 21 00 21 00 so what was the what did you have to do in order to get that yes
student,inaudible
teacher,you were counting by three so three four five six
student,or you could have did plus six
teacher,so you added six six plus three is what
student,nine
teacher,nine nine plus six is
student,15
