speaker,cleaned_text
teacher,okay boys and girls please clap once in here clap please clap twice in here clapping okay we already discussed a little bit but i want to start today s math lesson reviewing from yesterday there s two groups i want to review and then you re going to be working more on the same exploring of things from yesterday hold that right there so we showed yesterday we were working on page seven and eight does everyone have in front of inaudible
multiple students,no
teacher,raise your hand if you don t i have a couple extra copies
student,i don t
teacher,now if you look would you put this up there for me please please turn please look to number two on that page please look to number two on that page we started yesterday showing how i see i know i m not going to have us bring chairs up to the rug but i want you to turn i want you to please turn your chairs so you re looking up to the front okay we started yesterday student j s group found the same answer but they did it two different ways does anybody recall or student j can you tell us what did you have to start
student,we had one layer
teacher,you had one layer so here s that vocabulary word layer and what was on that layer what was on that layer
student,inaudible
teacher,they had two fives so this is that what you re saying student l two groups of five so that means this layer two groups of five is also two times five
student,inaudible ten
teacher,yes of ten so if i draw like a sideways representation it was two times five on the bottom layer and then what happened next what does she add next there s two kids not looking up no put the tape down quietly student j
student,inaudible
teacher,two more layers when you added two more layers you weren t adding just two more cubes what happened
student,inaudible
teacher,two more what
student,inaudible
teacher,two more fives this is two fives two groups of five is that accurate
student,no
teacher,i think we re saying there s not just two fives there s two groups of five two times so student t summarize what just happened
student,she had only five groups of two and then she turned it into the she wound up turning it into
teacher,so you re saying that
student,groups of six
teacher,five groups of two or two groups of five in the layer is that what you re saying and then what happens
student,inaudible five groups of six
teacher,five groups of six which is another related factor what do you see that made you say five groups of six student d
student,because i know that s thirty five times six is thirty
teacher,so the volume is 30 by the way what how would you explain the word volume what is that word volume mean because actually one or two kids weren t here this week a couple of days what does that mean volume student j
student,can i say something first
teacher,sure
student,the inaudible is right and also because he said five times six or he could have said two plus two equals two four six and then the five stays the same because you can t add it so you re timesing that so then that s six that s like a big one then it goes to 30 and the volume is like what s the number that like it equals
teacher,the number of what
student,the number of cubes
teacher,right so here s another vocabulary word cubes or sometimes people say cubic units and we put this up on the little word inaudible as cube cubic unit and another thing you have to know units there s you put units and next to the next to the units you put a small three to the third power cubed but we re going to talk about number three after i want to show real quick and i m going to stop and i m going to put i need a black marker i need to put one minute up for our recess time because i hear two kids touching tape and i see one kid cutting something right now this shouldn t be okay so i m going to start off with one
student,inaudible touching tape
teacher,nope student r that s not okay that wasn t inaudible put that down please you already asked me for it now the same the same um same problem student s did this another way she instead of doing layers she had columns not rows they re sideways columns go up and down so she had going up and what did you do student s
student,inaudible
teacher,yeah they were going by threes so each column was a group of three each column was a group of three okay so you could write your you had ten groups of three which makes 30 cubes or you could say 30 units and there s this little three it s cubic units to the third power and that connects to what student d s group said yesterday student d what number was your table looking at here s our ten groups of three
student,inaudible by four by three
teacher,ah so yours was different what number inaudible three
student,thirty six
teacher,number three and what are the three numbers
student,three by four by three
teacher,three
student,by four
teacher,by four
student,by three
teacher,ah so this connects this connects to your objective today boys and girls i want our job today your job today is to determine the volume of rectangular prisms which is up there your language objective what i want to see you do is i want you to use numbers to prove your strategy works i want you to explain why your strategy works and how it could work every time like layers but i also have this question about why three factors why do you think there s three factors so student d s group started yesterday and everyone has this number three it says three by four by three so they actually use the word by instead of times three by four by three how can you figure out what a cube looks like with just numbers what did you guys start with yesterday what did your team start with
student,decide which threes
teacher,do you want to come up and show us you started with threes if you want to if you want to draw what you started with come on up and inaudible thank you yep just pretend the camera isn t there we re just doing regular math we want to hear what your thinking was how did you start with this
student,i started with i first because i did my first answer first i did my three times the four
teacher,yep so you started you drew something yesterday right
student,mm hmm and i knew that was 12
teacher,ah so there s something about that number 12
student,times three is 36 so that was my first answer thirty six was my first answer
teacher,so you know there s going to be 36 cubes you re saying
student,and then
teacher,i saw you guys tracing something your team can you draw what you traced i know it won t be exact because there s no inaudible squares but how did you start that let me put this inaudible this is what they traced and this connects to what student s was saying to do now this morning something there s something about that so they re making it looks like you re making an array
student,mm hmm
teacher,ah so i see your dimensions up there your three and the four boys and girls where do you think student d s thinking was to put the three and the where did he get the three and the four from where student k
student,inaudible
teacher,where do you think
student,inaudible
teacher,well i have a question for you student k what do you see
student,inaudible
teacher,he s making an array
student,inaudible
teacher,it was wrong
student,because it was
teacher,inaudible
student,because we didn t know inaudible the three was
teacher,well you re not wrong because it connects to the problems but you know there s something about that third number the three so is that what you re saying student d or is you did the three and the four but you know you have to think about this other number the three inaudible look so what this is on one of our questions test how do these three numbers go together
student,oh
teacher,the three factors three by four by three or if you draw something else student a what are you thinking
student,inaudible i guess it needs to be inaudible so the three times four is one of the dimensions that equals 12 plus three layers times three
teacher,so can you hear that from way over there you were one of the first kids the other day to use layers student a could you hear what she said could you begin to say because this is really important about what you said say the first few things you said about the three by four and the layer
student,three by four is just the dimensions of the area inaudible that times twelve plus three
teacher,so you re saying that three by four is just one layer just like the one student j did was a two by five on one layers
student,yeah
teacher,ah awesome all right so boys and girls i m going to stop i don t want to do all the talking inaudible you re going to work your objective is to determine the volume of the rectangular prisms on three and four prove that you know them with numbers okay writing out what you re adding you can make a picture to show what s going on if you re finished i have a challenge for a couple students to create a certain type of box but i want you work we re going to work for about 15 to 20 minutes then we re going to try to talk and summarize what are these things we ve discovered we have layers we have three factors we can make columns sometimes
student,inaudible
teacher,so go ahead with the materials person i know the groups might be a little different today so you have to sort of manage inaudible materials people that have more paper than two we can go ahead and begin inaudible
teacher,so where is this so we have to trace it huh can i give you a transparency crosstalk inaudible students working in groups inaudible inaudible inaudible inaudible inaudible inaudible
teacher,boys and girls freeze please freeze three two one zero i thought inaudible about eyes because i don t have all eyes up here it s so unfair that some kids are doing that i don t have all eyes inaudible i inaudible every friday now inaudible i wasn t clear enough because i see some kids that are kind of half working determine the volume of a rectangular prism the objective i should have written on all the problems on page seven and eight you have to finish that those two pages and show how you know the volume so take ownership and leadership of it and get working on it i see a few students who don t seem to be working on the task
student,inaudible
