speaker,cleaned_text
teacher,okay
teacher,ladies and gentlemen today we re in january we re on day 27 we re looking at the properties of multiplication we have four times seven times five equals four times five times seven which property means i could move those numbers around because they re all multiplication and the answer s going to be the same student d
student,commutative
teacher,the commutative property commute remember it means to move so if i move them around the answer s going to be the same what would be my reason for moving the numbers around why would i do that why move the numbers student o
student,so you can make the problem easier
teacher,very good remember when i m doing multiplication all multiplication it s left to right in the problem so i m gonna start and go in order so if it s easier for me to do four times seven first and then multiply that times five then i would do that instead of four times five and multiply times seven remember i told you when i multiply or divide i always try to find a problem that ends with zero something that s a ten what s four times five if i do it the second way four times five what s the answer student s
student,twenty
teacher,twenty now i have 20 times 7 so in my mind i am going to think two times seven what s two times seven everybody
multiple students,fourteen
teacher,fourteen but it s times 20 so i m sticking a zero on the end so i have 14 and a 0 on the end so four times five times seven is
multiple students,one hundred forty
teacher,okay try it this way what s four times seven
multiple students,twenty eight
teacher,now in your mind try to do 28 times 5
student,one hundred forty
teacher,well we know it s going to 140 now right because we have four times five times seven is it easier to do 28 times 5 or 20 times 7
multiple students,twenty times seven
teacher,so remember we switched them around to make it easier could i do this if these were all subtraction
multiple students,no
teacher,no could i do it if it was all division
multiple students,no
teacher,no no cause if i had let s say a 28 divided by 7 divided by 2 twenty eight divided by seven is
student,twenty eight divided by seven
multiple students,four
teacher,four four divided by two is
multiple students,two
teacher,two let s say i move them around could i do 7 divided by 28
multiple students,no
teacher,no so it only works if i have all multiplication or all
multiple students,addition
teacher,addition okay we re on thursday which is visual vocabulary visual vocabulary remember we talked about last week is when we take one of our vocabulary words and we make a picture something that helps us to see it on our mind today we re working on multiplying decimals so since we ve already done decimals for visual vocabulary i thought today we could use the word multiply remember we talked about root words we did multiple or multi what does multi mean student r
student,one one or more
teacher,does multi mean one
student,more than one
teacher,it means more than one right so if i m doing multiply what am i doing if i multiply what do i do student v
student,you get more than one
teacher,so i take a number i take an amount and i make it more than that how do i figure out how much more to make like how do you multiply student g
student,by adding the same number over and over
teacher,i m basically adding the same thing over and over and over again so if i want to use my visual vocabulary and make the word multiply what can i do with the word multiply so that in my mind i know that it s doing the same thing over and over and over again what can i do
student,that t you could like put the plus sign like you re adding
teacher,i could i could make the t into a plus sign is there another way i could do it
student,times
student,put the word multiply under it again and again
teacher,that s what i thought watch what i m going to do with multiply because if you choose this center today you re not going to do the word multiply you could do another math term but if you choose the center today here s an idea i had for multiply and student c you stole it from me i can do multiply and when i multiply a number like two times three don t i do two two two three times
student,yes
teacher,so multiply could do multiply multiply again and get a different color
student,green green
teacher,multiply again because multiplication is the same thing over and over and over again right
student,yes
teacher,do you think this will help us remember what multiplication means
multiple students,yeah
