speaker,cleaned_text
teacher,okay we have worked with patterns and multiplication we have worked with patterns and decimals division decimals divided by whole numbers today we re going to work with decimals patterns in decimal division but this time it s going to be a decimal divided by a decimal okay before we get started i want you to glue in our little notes for today into your notebook glue in our little notes for today we ll add some examples to our notebook
student,what chapter
teacher,10 1 chapter 10 lesson 1 you should be able to glue it this way because i cut it to where it can go right in there you shouldn t have to do it the long way okay looking around we should have it glued in by now it shouldn t take us that long get a pencil you want to ask him to borrow one
student,i asked him and he said no
teacher,glue it and pass it back she s giving you one can you let him hold it thank you you re good to go great everyone look up here tell me what you notice about this multiplication sentence in relation to this division sentence tell me what you notice and let me make it a little bit bigger all right so let me move it up some let s do full screen i see some hands going up what do you notice about these two student k
student,it s a division problem but you re multiplying the quotient
teacher,okay in this division problem here in relationship to this side you re multiplying the quotient and divisor okay what else do you notice student h
student,on the first one it s forward but on the next one it s backwards
teacher,okay so you have 12 4 48 here and then the 48 is in the problem on this one okay what else do you notice that s okay student a yes sir
student,inaudible
teacher,okay the multiplication problem we re moving the decimal decimal here 1 2 and then the division problem looks like the quotient is the same anything else you notice
student,it s the same problem but it s changed up
teacher,what s changed about them
student,inaudible
teacher,so this is the what what row is this
student,product
teacher,the product is now the dividend okay side conversation all right so that s true the product is now the dividend okay now let s ignore this side for a moment and let s just look at the multiplication sentence what do we remember about multiplying a whole number times a decimal what am i doing to my number when i m multiplying what am i doing to my numbers i m making them bigger right so here i am if i m multiplying numbers and i m making them bigger if i look at the decimal guide and i want to make my number bigger who remembers which way i want to go to make my decimal or make my number bigger student t
student,the right
teacher,to the right now that s multiplication making the numbers big what happens in division
student,making them smaller
teacher,you re taking a large number and putting them into smaller equal groups so on the decimal guide if i m making the number smaller which way am i going to go
multiple students,to the left
teacher,you are right if we are multiplying that decimal it better be moving to the right if we re dividing that decimal we re moving it to the left because you are making it smaller student h thank you so in this problem here what is the basic fact remember we always try to find the basic fact first what s the basic fact in that one student j
student,48
teacher,that s part of it but what s the whole basic fact the one we can do mentally in our head student g
student,in the multiplication it s 12 times 4
teacher,equals what
student,88 i mean 48
teacher,can you all mentally do 12 times 4
multiple students,yes
teacher,we can do that that s our basic problem because we can do that mentally without working anything out and once we know the basic problem or the basic fact with our patterns all we have to do is what move that decimal to the left or the right right and in this case if we re multiplying times a decimal we re making the number in this case actually you re making the number bigger yes you have one and two tenths and you want to make that bigger right yes so you re multiplying it times 4 and you made it bigger because it s now four and eight tenths read this number for me
multiple students,1 200
teacher,if i want to make it bigger i multiply it by 4 and that would be what
multiple students,4 800
teacher,where is that decimal at in this number don t say inaudible
student,invisible
teacher,thank you it s an invisible there right i ll put it so you can see it now what s happening to that decimal it s moving which way
multiple students,to the left
multiple students,to the right
student,every time it goes down it s moving one over
