speaker,cleaned_text
teacher,all right we re about to get started on math all math materials should be out everything else should be put away we are taking notes today before we take notes we re gonna go over last night s homework to review for the quiz after we do our notes then i will let you start your quiz independently okay can i get my two helpers to pass out last night s homework for me please oh student j please get that trash up and throw it away student w but you just scanned this am you said you didn t know what you were doing come and get this please student w
student,inaudible
teacher,and you need to know about the practice
student,yes
teacher,okay i did not check for homework today so i need to know if you did not do your homework if you did not get your homework back why is there not work for every single problem here
student,inaudible
teacher,huh
student,i did it up there inaudible
teacher,i left you more than enough space to show your work for every problem okay unless it was mental math
student,inaudible
teacher,well i don t have it honey i took all the papers out i m walking around paper down paper down well you re not done
student,no inaudible
teacher,so on the quiz today again you re gonna have enough space to show your work you need to make sure you show that work okay you do have to follow directions too
student,inaudible
teacher,okay but it s not even numbered why wouldn t you do your work right here do you not see all this space here because it s like how am i supposed to help you i have to go and look through all of this to figure out what answer goes with what do you need to check the next time i have to speak to you about talking during my lesson you re going to be sitting by yourself i m tired of talking to you student j okay so what was so hard about writing the answers on the line
student,nothing
teacher,did you finish student m
student,yes
teacher,okay where s all your work
student,right here
teacher,okay you need to follow directions i need to check in there anybody get student p s paper by mistake inaudible you check your homework folder
student,yes
teacher,because your grammar is in here so you must have come over here to turn it in and you showed your work on the paper student p honey i don t understand how it could have just disappeared
student,thos are all the papers i passed out
teacher,okay i don t know what to tell you student p let s go ahead and get started and start going over it okay number one go and do that on the board for me student d number two student j number three student w and number four student k
teacher,student w make sure i can see your decimal wherever it s supposed to be number your problem for me please because i don t even know what number that is okay number one 56 hundredths is correct number two 94 is it 94 eight
student,94
student,it s 94
teacher,it should be 94 50 times 9 is 450 50 times eight is 400 honey please go correct that for me please number two is 94 hundredths number three is eight thousandths and number four is 875 thousandths okay any questions about any of those problems okay our quiz is gonna be set up the exact same way all right number five student j number six student m seven student b eight student l nine student k actually let s leave we ll go back up there we don t have enough space come on student l go ahead you can go
teacher,okay you shouldn t be changing answers you re supposed to be grading your paper with a red pen this is for a grade you should be using your red pens but i wanted you grading your own so you knew if you were ready for your test all pencils are away please okay but why are you covering it with your hand what are you trying to do what s the problem
student,i thought the number inaudible
teacher,honey just leave it just leave it and grade your paper with the red pen please okay you re not numbering your problems number five number five is the first one over here on the board it is three hundredths three hundredths it should be decimal zero three okay yes
student,could you put decimal zero three zero
teacher,that s fine does that change the value no it does not change the value number six that is a mental math problem but of course you can still do the work it is eight tenths number six is eight tenths number seven is 75 hundredths 75 hundredths number eight number eight is also eight tenths eight tenths any question okay student k go do number nine student g go ahead and do number 10
teacher,number 10 student g got four tenths that is correct 25 times four is 100 you subtract you get zero you are done with that problem four tenths any questions about that remember the decimal does have to be in the correct spot for the problem to be correct some of you did a great job of showing your work correctly okay decimal i cannot see it and what is that number i can t even read the number up top honey
student,it s 84
teacher,that s not what he had he had 74 okay and make sure next time you line up your numbers because it looks like almost the eight is going over the two okay the correct answer is 84 hundredths 84 hundredths write the number wrong at the top for me please if you got 100 go ahead and write 100 at the top if you missed one it is a 90 two is an 80 three is a 70 four is a 60 five is a 50 six is a 40 hopefully i don t have to go further than that okay can my two helpers please collect those papers facing the same direction for me please all right let s go ahead and get our notes out we are going to do our notes i m going to do them on the board today not pulling out the inaudible so go ahead and take that out for me thank you girls all right our next topic that you need to go ahead and write down for your table of contents is fraction vocabulary and go ahead and write whatever page number it s going to start on for you inside your notes fraction vocabulary we can make it inaudible fractions okay so you will have to have your math books out we re gonna do the vocabulary at the same time because when i just give you the words some of you guys are taking way too long to do these all right the first vocabulary word equivalent fractions look that up for me please equivalent fractions what do you have student d
student,fractions that are named the same number inaudible
teacher,fractions that name the say it again
student,inaudible
teacher,fractions that name the same number
student,inaudible
teacher,okay so they have the same value okay we can write that in the parentheses there same value okay they re worth the same thing go ahead and write that down and we ll do so we ll do an example and we ll show you how okay and you can do your examples in your red pen so you can see the difference between your vocabulary and your notes make sure you have i don t see the heading on a lot of you guys paper today fraction vocabulary that should be written at the top okay example one half does anyone have an example that s equal to one half yes
student,50 hundredths or
teacher,yeah 50 over 100 let s try to pick a smaller number
student,five tenths
teacher,five tenths and i m just telling you to pick a smaller number so it will be quicker to do our long division okay all right take a look at this the reason we know that these are equal to each other we can do make them into decimals because the decimals should look the exact same okay so two can two go into one
multiple students,no
teacher,no so we need to add
multiple students,decimal zero
teacher,decimal zero so two goes into 10 how many times
multiple students,five times
teacher,five times two times five is 10 subtract and you get
multiple students,zero
teacher,zero so one half equals
student,five tenths
teacher,five tenths okay we can actually do this one mental math right we talked about the tenths being on the bottom right so what is that going to equal
student,five tenths
teacher,five tenths okay just in case we need to prove it can 10 go into five
multiple students,no
teacher,no so i need to add a decimal zero 10 goes into 50
multiple students,five times
teacher,five times 10 times five is
multiple students,50
teacher,50 subtract and you get a zero okay so five tenths equals five tenths okay yes
student,inaudible into fractions
teacher,okay yes you can cross multiply and we are going to get to that cause remember we ve been comparing decimals right and but right now what the actual skill in fifth grade that you re learning is how to turn this fraction into a decimal so you can actually compare the decimal but that is correct you can definitely cross multiply to compare your fractions absolutely correct okay but i also want to tell you another way what can what do you notice that when i get from one half what can i multiply the top and the bottom by to get me five tenths what
student,inaudible
teacher,what could i multiply how do i get to a five here one times what gives me five
multiple students,five
teacher,five two times what gives you 10
multiple students,five
teacher,five okay so if you look at this closely five over five remember you have a fraction honey you can go ahead and go okay because i don t have time to get your homework and stuff out for you right now okay okay five over five anything 10 over 10 three over three one over one what does that equal when you have the same number the same numerator and the same denominator what does that fraction equal
multiple students,a whole
teacher,one whole one whole okay so what you really did here was multiply you picked a number we picked the number five and multiplied the numerator and the denominator by the same number which really equals one and that s why we got five tenths and that s why they still equal each other okay because remember if you multiply anything times one doesn t it equal the same thing bye honey have a good birthday
student,thank you
teacher,okay does that make sense
multiple students,yes
teacher,okay let s try another one let s say two fourths okay let s say i want to pick the number three okay you don t have to do this one pay attention please i want to multiply it times the numerator and the denominator by three so it s really three over three which is one so two times three is
multiple students,six
teacher,six four times three is
multiple students,12
teacher,yeah 12 so that means two fourths is equal to six twelfths they are also equivalent fractions so just as long as you multiply your numerator and your denominator by the same number you re going to get an equivalent fraction okay so let s write that down with a star so we can remember that when you multiply the numerator or actually you can actually even divide too so let s change that out when you multiply or divide because you can divide by one and still get the same thing right
student,yep
teacher,okay multiply or divide by divide sorry let me see what i m trying to say when you multiply divide let s use the word or here or divide the numerator and denominator by the same number you will get an equivalent fraction okay okay and right here i m gonna put in parentheses i m gonna say it s just like the number one okay when you do the same number the same numerator over the same denominator okay are we good
multiple students,yes
teacher,okay let s go ahead and go to the next vocabulary word simplify simplify i m just moving over here who can tell me the definition of simplify come on somebody besides student d let s go have you found it student j or are you still looking
student,no i found it
teacher,okay what is it
student,to write a fraction so that the numerator
teacher,okay say it slowly to what
student,to write a fraction that
teacher,to write a fraction
student,so that the numerator
teacher,so that the numerator
student,and the denominator
teacher,and denominator
student,have only one other common factor
teacher,okay to write a fraction so that the numerator and denominator
student,have only one other common factor
teacher,have only one we re talking about the number one let s use the number one only have one as their common factor okay
teacher,for example three twelfths what is the greatest common factor remember what we learned in the beginning of the year you cannot forget those vocabulary words least common multiple and greatest common factor you re gonna need to use them what is the greatest common factor for the number three and the number 12
student,three
student,four
student,three
student,four
teacher,the greatest common factor
student,inaudible
teacher,oh wow that means you don t know your factors you need to turn back to your factors please in your notes right now right now i need to see you all flipping please back to factors what are my factors for the number three
student,one
student,three
teacher,what
multiple students,one and three
teacher,one and three what are my factors of 12
multiple students,1 12
teacher,let s go in order let s go in order one
multiple students,two three four six 12
teacher,what is the greatest common factor
multiple students,three
teacher,three all those other nonsense answers you guys are scaring me guys that s a scary thing three is the greatest common factor okay so that means we can divide our numerator and our denominator by three and again so when i have a three over three i m really dividing it by what
multiple students,one
teacher,one you re gonna see this in the book what they do is they write like the three over three and then they make this huge bubble number over over the thing to show you that it s supposed to look like a one okay so you ll see that inside your math book okay so three over three is just like dividing it by one and it equals what three divided by three is
multiple students,one
teacher,one 12 divided by three is
multiple students,four
teacher,four so if i ask you to simplify three twelfths the answer is one fourth because right now one over four what s the greatest common factor for one and four
multiple students,one
teacher,one so it says to write a fraction so that the numerator and the denominator have only one as their common factor one is the only thing that both of these two things have in common
student,do we have to write the factors
teacher,yes yes because you forgot them so we need to review i need all make sure you ve got all of this on your paper please because you all forgot factors so this is going to remind you the next vocabulary word goes along right along with this okay and so i m just going to go ahead and write that word over here the next word is simplest form okay that s our next vocabulary word and so three twelfths in simplest form is one fourth okay somebody tell me the vocab what the simplest form mean student l
student,a fraction is in simplest form when
teacher,stop a fraction is in simplest form now keep going
student,when the numerator and the denominator
teacher,when the numerator and the denominator
student,have only one as their common factor
teacher,have only one as their common factor okay and so we don t need to do another example it s the same thing what we just now did up here okay you can put an arrow all right i think that should have taken pretty much the whole page right there
multiple students,no
multiple students,yes
teacher,okay
student,there s a little inaudible
teacher,okay there s a little bit of space for some of you so remember when you re running out of space what are you supposed to do
