speaker,cleaned_text
teacher,all right let s begin our lesson so today you know we were working with our fraction cards yesterday today we re going to work with mostly finding out where our fractions go on a number line have you ever used a number line before
student,yes
teacher,what have you usually used it for
student,for counting and adding
teacher,adding what fractions
student,no like numbers and lessons
teacher,whole numbers right we call those whole numbers numbers that aren t fractions
student,inaudible number line
teacher,like this number line on our wall very good so usually a number line will look like this usually we re like adding one or zero then we have two it could go all the way to like 20 you know but now we re dealing with just this just this we re going to magnify it right so this has turned into this what do you see on this number line student t
student,numbers and fractions
teacher,numbers whole numbers and fractions
student,yes
teacher,student e what do you see
student,fractions
teacher,fractions where are the fractions you point there
student,one and a half
teacher,one and a half
student,two and a half
teacher,two and a half thank you student m
student,fractions are on the number line
teacher,the fractions are on the number line
student,mm hmm
teacher,do we usually work with fractions on a number line so this is like the next step in learning about fractions do we already compare fractions a little bit okay well we re going to do something a little bit more now today to start just to warm up we re going to compare some fractions everybody needs to turn to page 38 in unit 6 what you re going to do in a b and c is you re going to what you re going to do in a b and c is you re just going to circle which one is bigger and if you find out that they re the same what do we do when they re the same what symbol do we put when they re the same student a
student,you can add them
teacher,no we re just comparing them so if they re the same what symbol would we do they are what is that
student,equal
teacher,what is it
student,equal
teacher,equal we would put an equal sign page 38
student,like a t
teacher,please raise your hand unit 6 page 38 it looks like the one i have here you have a number line on the other page 39 but we re working on page 38 you re only going to do a b and c it s warm up it s called comparing fractions you re going to circle the larger fraction here you go student t
student,how do we put a plus sign on like that
teacher,i didn t ask you to put a plus sign you re going to circle the larger fraction show me what you re going to do to the larger fraction show me with your finger show me with your finger student m student e what are you going to do you re going to circle it right circle the larger fraction please if they are the same size what are we going to write what sign
student,plus
teacher,if they re the same
student,if they re the same
teacher,if they re the same
student,you re going to put that they re the same
teacher,what is another word in math you could say for saying something s the same if they are the same they are
student,similar
teacher,also they are it begins with an e they are
student,equal
teacher,equal and what do we put when there s an equal two things that are equal
student,plus
teacher,no that s adding two lines above and below right an equal sign we know that this is an equal sign right right
student,mm hmm
teacher,equal if they re equal you will write an equal so please begin do a b and c begin you ll do this on your own and then we ll go over the words the answer to inaudible you re looking at the two fractions and you re just circling the larger one
student,inaudible
teacher,if you need to but i need you to if you know it s which one s bigger which one do you think is bigger
student,inaudible
teacher,which one is bigger five eighths or one half i don t need you to tell me i asked you to circle it so if you know do you need to draw a picture
student,no
